"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
587,262,616,3,906
597,279,560,1,883
687,292,701,0,713
579,257,558,0,0
594,260,644,0,876
631,275,503,0,844
600,260,541,0,0
800,261,632,5,909
769,331,854,48,909
752,261,664,0,868
733,263,574,212,910
592,257,561,0,796
784,281,952,0,899
695,261,648,1,902
611,251,545,0,0
669,265,628,0,894
635,257,447,2,916
684,260,604,198,910
826,369,766,87,917
665,262,524,218,909
688,296,680,221,910
714,276,666,17,924
619,264,444,0,0
593,256,480,1,898
668,259,598,0,0
632,259,588,0,713
849,279,726,2,898
605,265,624,2,910
565,270,526,0,0
601,259,537,2,914
670,258,528,0,886
669,291,716,0,929
621,262,548,0,0
655,276,637,4,909
767,265,710,0,820
597,256,622,0,0
688,258,503,0,0
736,265,598,205,910
571,264,607,0,0
681,257,656,186,910
584,260,689,21,912
662,257,626,7,907
683,260,730,0,0
676,270,789,0,826
685,254,555,1,877
615,252,567,1,912
806,274,713,174,913
743,260,717,0,917
629,277,703,1,927
654,257,510,191,909
720,254,505,3,903
750,259,602,0,0
635,258,533,2,898
772,276,734,381,911
609,251,592,0,0
720,266,611,192,911
795,268,727,14,914
759,263,556,2,908
598,268,589,199,910
776,262,683,1,925
604,262,672,0,0
612,263,765,5,909
780,263,591,202,910
688,259,590,0,775
813,260,613,11,908
587,262,555,1,914
823,288,825,19,917
710,261,757,1,911
602,268,448,227,911
857,281,737,13,917
751,266,763,10,922
572,238,564,0,0
832,266,677,25,911
610,265,616,4,909
674,277,608,221,911
807,262,681,7,914
597,258,468,1,894
707,257,655,0,716
695,261,541,3,905
690,264,595,0,766
654,261,583,0,0
599,264,550,0,0
711,437,657,2,924
580,274,508,1,908
739,264,671,11,911
603,296,593,208,913
629,251,658,0,0
628,264,755,1,911
605,250,538,0,0
687,260,736,0,0
577,293,452,224,910
674,270,545,215,910
942,406,971,24,971
818,301,687,12,929
593,263,591,0,0
660,277,649,177,912
726,264,567,211,910
609,253,580,0,0
646,278,608,1,908
706,263,593,0,0
715,259,595,3,905
625,258,529,0,872
743,266,714,0,828
627,309,654,215,913
639,259,576,0,0
650,266,633,16,912
692,265,569,1,900
775,312,718,19,919
639,251,536,0,880
626,256,555,138,909
800,263,616,7,909
685,261,876,1,900
755,264,711,29,909
680,268,582,0,0
586,289,686,2,915
967,1023,948,687,948
792,262,738,1,899
622,332,726,7,947
683,260,587,1,914
631,256,546,0,852
593,264,569,3,904
615,249,587,0,0
694,258,611,0,0
692,262,569,202,910
686,266,558,208,910
590,261,549,0,0
701,257,634,7,910
730,261,794,1,892
714,266,722,12,911
664,260,574,0,0
589,261,573,0,0
696,261,707,188,910
672,256,534,0,0
683,264,712,0,830
708,256,560,0,815
672,264,510,200,909
890,335,804,80,925
821,408,900,1,916
853,307,907,175,920
619,259,540,0,0
683,260,617,203,910
576,246,514,0,899
1023,266,1023,180,998
652,272,569,215,909
989,568,1023,32,960
780,261,503,6,909
649,400,615,213,911
667,285,660,8,914
1023,406,986,426,953
620,252,582,1,901
675,259,622,0,900
640,267,575,219,910
602,258,616,0,883
627,320,572,0,859
703,263,568,191,910
647,267,602,210,910
802,390,722,218,914
645,262,579,1,902
699,257,504,209,909
786,446,776,235,916
821,294,812,28,920
606,268,782,3,908
727,440,720,0,892
617,260,744,7,918
614,259,696,0,846
723,259,590,0,0
660,278,568,217,910
678,281,711,200,912
691,263,749,0,839
609,250,781,0,571
761,266,638,6,907
705,260,715,13,909
670,257,591,0,834
623,250,377,1,903
776,265,701,1,868
606,263,601,0,771
687,262,610,0,865
756,262,641,202,909
819,286,785,29,922
572,310,550,213,912
647,253,549,0,873
629,254,543,0,832
672,270,702,192,911
588,269,527,221,912
816,262,684,7,910
590,250,499,0,727
789,321,680,0,866
660,259,610,5,913
843,354,764,34,948
684,404,701,5,943
741,281,721,19,915
607,249,521,0,942
603,293,789,2,925
686,275,780,1,908
597,252,562,0,854
729,260,571,1,901
598,270,589,185,910
774,260,598,7,907
686,270,637,2,899
669,260,625,0,848
637,278,632,190,911
799,262,759,9,906
696,263,615,10,912
742,273,711,12,916
664,259,660,0,904
621,250,551,3,912
873,308,712,55,926
667,258,669,5,909
715,270,642,192,910
716,257,719,8,904
603,266,596,6,906
594,249,537,0,0
651,272,587,3,904
633,308,577,466,913
1023,262,1023,28,977
981,624,1008,921,1014
987,337,1023,392,924
682,260,691,4,907
739,264,749,9,911
696,257,674,2,910
655,251,492,0,0
755,264,839,18,908
681,263,621,180,909
655,264,600,0,827
687,261,759,2,914
744,262,547,211,909
657,257,654,1,894
654,260,654,0,0
621,282,619,0,0
693,258,559,4,906
757,260,584,5,909
734,260,718,3,902
711,257,771,10,908
791,332,838,19,924
656,263,680,199,914
680,277,750,178,911
691,260,515,0,0
689,263,654,2,908
600,300,591,185,911
587,256,627,0,0
720,269,616,199,909
724,280,705,21,911
596,258,578,16,909
648,278,677,199,913
598,256,566,0,768
604,257,564,0,0
603,256,559,0,0
621,245,527,0,828
709,267,624,178,910
619,258,608,4,915
648,259,664,0,0
580,258,506,0,790
724,270,650,452,912
876,356,826,56,932
660,252,522,1,914
994,337,946,107,931
652,266,564,203,910
657,269,604,215,910
653,256,562,0,0
695,259,481,2,894
575,259,480,0,893
656,274,585,212,910
823,278,931,44,910
597,248,536,0,899
647,254,572,0,900
767,267,676,9,912
742,353,740,7,921
682,274,609,196,909
669,259,707,1,907
857,285,848,29,911
617,491,653,11,946
655,262,624,206,910
646,252,667,4,908
610,257,490,0,657
938,329,847,248,924
654,309,654,5,915
594,260,458,33,908
647,269,750,2,908
574,286,665,5,915
661,267,555,233,909
588,255,486,3,904
589,258,499,0,0
747,260,609,0,676
697,269,572,206,910
643,257,552,0,0
682,256,645,0,0
566,276,545,0,0
627,270,729,2,913
741,260,587,0,918
750,265,617,210,909
751,262,606,5,905
831,275,827,3,909
576,248,564,0,833
618,272,610,2,903
738,262,602,175,908
649,260,622,0,781
692,264,603,184,908
585,327,729,11,937
636,435,761,23,960
674,444,784,26,969
615,247,541,0,0
854,500,747,32,928
1007,626,994,58,969
702,312,738,188,910
708,257,629,1,899
571,261,561,0,867
577,305,629,212,912
638,256,583,0,707
628,262,574,0,0
668,269,516,174,909
601,257,453,0,833
570,388,592,203,911
673,276,607,213,911
650,265,298,0,0
771,261,542,4,905
587,274,505,224,911
678,329,682,4,910
813,262,702,10,913
622,291,580,217,913
740,257,804,1,908
616,258,454,2,901
590,250,512,0,826
659,260,771,1,902
622,263,640,6,910
837,271,734,220,910
806,264,688,6,906
832,272,802,10,912
671,262,501,0,879
672,280,583,446,912
592,262,530,0,0
761,261,532,4,903
763,260,645,5,907
853,347,840,34,933
740,262,657,1,912
627,261,636,106,909
609,310,674,184,914
706,266,554,204,909
638,306,599,1,908
675,259,583,0,612
717,262,673,0,865
601,251,432,0,0
662,265,511,0,841
701,256,680,0,861
652,276,606,201,910
770,263,703,0,0
689,268,596,217,910
708,262,703,0,0
671,256,632,0,0
700,264,677,2,904
637,263,422,3,906
772,266,633,4,903
618,251,544,1,888
588,251,503,1,918
645,257,487,1,908
675,257,685,0,0
559,268,516,235,911
601,255,594,0,0
684,277,672,204,910
698,271,610,213,910
707,261,730,0,870
630,252,651,1,908
672,287,653,194,910
645,276,616,214,911
688,263,591,1,877
577,282,680,1,900
850,390,758,231,914
649,257,525,1,899
582,266,628,0,0
594,282,559,238,911
686,262,658,0,0
738,259,632,1,908
649,258,524,0,831
578,258,626,0,842
594,299,706,5,906
664,259,589,0,0
580,256,542,0,0
609,267,484,1,911
581,264,642,0,846
664,409,784,17,929
634,266,553,1,910
760,266,828,12,910
682,270,687,201,910
581,254,612,3,900
631,263,585,0,724
585,246,500,0,0
619,248,438,0,659
682,260,529,1,892
610,256,510,0,819
595,287,628,200,910
655,294,618,194,911
605,257,581,0,0
707,261,565,207,908
623,257,875,0,839
627,274,761,2,911
608,251,752,0,0
722,270,719,4,908
614,256,510,2,898
763,296,707,6,931
608,268,567,0,0
721,259,656,2,898
571,259,532,2,901
801,266,805,4,905
631,261,501,1,903
584,260,527,0,0
592,251,643,0,789
626,270,554,1,912
612,286,671,204,912
802,261,602,4,914
598,259,523,0,0
902,326,870,97,929
782,260,681,5,907
729,265,558,205,909
595,256,564,0,856
1013,451,932,509,952
925,494,847,217,919
736,269,682,14,910
598,343,702,6,928
622,282,607,209,910
594,263,569,2,900
598,292,696,197,912
607,258,656,0,884
597,373,623,0,776
622,261,346,2,904
726,290,653,218,909
624,265,637,0,0
656,263,641,0,619
721,270,651,212,909
824,316,797,16,942
700,259,619,0,819
764,309,744,193,912
648,262,557,78,910
577,245,521,0,0
592,277,620,0,889
591,245,571,0,0
641,257,697,0,885
666,257,673,2,912
761,266,686,11,908
622,270,628,0,0
752,257,672,0,678
817,264,681,7,910
868,303,730,10,922
615,269,535,0,0
665,267,605,24,913
701,262,598,0,811
766,261,596,4,910
708,259,573,0,848
662,260,639,0,0
747,279,623,236,911
669,286,654,1,923
687,267,550,223,910
699,259,482,0,0
784,265,630,2,916
597,263,568,0,0
629,262,547,0,841
707,261,583,1,890
730,274,738,6,914
589,270,498,1,884
850,327,845,236,920
684,266,550,193,908
640,259,534,1,910
623,261,575,0,0
578,250,414,0,844
583,256,636,0,841
700,287,668,6,909
630,256,637,2,909
682,279,644,203,909
645,277,594,218,910
634,269,661,5,911
708,262,517,0,876
631,290,692,198,912
598,266,576,0,0
825,279,835,1,918
827,273,715,8,910
651,275,712,0,0
626,266,526,3,899
693,278,760,2,904
662,263,630,0,912
677,259,652,1,920
743,266,518,224,909
708,271,635,204,910
615,261,536,0,899
645,275,578,205,910
671,448,633,463,917
784,267,724,2,910
694,264,626,0,0
627,284,688,210,911
670,266,573,0,0
756,270,876,1,899
800,294,783,36,918
800,281,735,12,910
721,264,725,20,909
714,263,661,2,902
762,289,739,17,918
665,262,669,6,907
660,260,634,0,849
837,320,737,162,928
715,265,681,0,709
571,260,506,1,897
579,298,564,0,0
694,274,638,4,910
724,277,749,4,919
616,262,580,0,0
773,262,746,0,920
666,261,571,0,845
986,420,966,222,941
820,324,705,13,927
683,263,437,0,0
706,263,681,1,904
798,265,805,6,909
673,256,669,0,0
705,281,647,206,913
665,285,669,194,913
798,272,749,16,912
673,306,671,425,916
585,261,517,0,880
611,264,590,2,898
602,265,582,0,0
667,287,605,467,913
631,263,559,0,839
619,258,587,0,0
761,274,781,24,910
677,275,658,199,909
801,268,872,12,907
729,271,700,13,916
720,292,699,0,0
686,265,591,217,909
586,260,619,0,0
593,275,675,0,0
567,296,586,126,912
649,259,441,1,890
615,253,573,0,0
670,293,723,192,912
661,267,663,141,910
635,263,718,21,911
662,262,599,0,781
596,307,590,233,910
595,263,588,2,902
724,266,622,0,0
775,263,740,0,0
609,289,652,195,911
705,260,591,0,911
729,330,724,3,927
788,267,780,7,912
628,251,518,1,903
697,278,682,188,910
575,267,574,0,804
637,278,587,217,910
720,262,578,0,811
706,260,623,0,880
604,258,583,0,905
716,261,572,1,904
596,253,542,0,0
581,260,568,0,0
602,252,655,1,920
627,277,646,200,910
684,267,673,201,911
566,258,528,0,721
895,401,786,27,924
584,255,540,0,817
584,253,570,0,0
652,271,582,208,910
747,281,662,9,917
770,265,717,0,624
680,269,709,0,869
677,310,731,385,914
668,266,570,0,850
753,263,516,207,908
767,262,613,167,908
800,262,648,5,905
742,270,633,210,909
609,259,619,0,809
634,256,577,0,720
602,316,618,484,919
614,262,480,0,886
588,269,574,1,814
629,259,547,0,0
581,251,684,0,0
683,258,658,1,917
656,264,582,0,747
709,267,590,197,908
692,262,653,0,876
793,266,681,2,906
791,261,700,5,915
617,256,533,3,912
590,255,572,1,913
682,265,553,233,909
577,255,580,0,0
990,890,1023,478,973
811,285,723,1,950
771,288,757,40,915
605,272,608,0,0
660,268,619,0,861
938,600,880,234,951
811,421,999,14,975
694,266,645,173,909
690,259,690,1,903
658,255,515,1,879
673,262,544,7,906
598,267,616,3,905
667,280,601,206,910
690,256,586,0,877
645,267,617,0,905
704,258,560,1,905
709,277,644,5,914
753,258,685,0,845
582,241,566,0,0
607,248,502,2,902
639,270,597,213,910
672,254,692,0,837
659,259,539,0,847
603,283,634,214,910
940,337,997,268,925
741,265,584,8,914
634,263,553,0,0
706,261,658,2,902
845,273,862,16,910
589,249,608,0,761
693,257,668,4,907
615,284,633,208,915
712,256,685,0,0
710,265,558,212,909
569,247,559,0,0
691,263,630,0,827
593,257,782,4,907
683,256,631,0,884
640,273,821,1,913
726,272,715,205,910
624,263,638,166,912
591,256,518,0,866
633,260,450,0,826
738,265,703,201,909
633,253,569,0,836
935,425,949,33,949
955,572,988,440,975
702,265,562,226,909
677,272,573,210,910
642,272,603,1,913
628,247,532,0,0
731,257,603,0,881
687,271,730,2,923
708,261,808,1,912
613,273,547,0,780
742,269,687,14,918
728,266,704,8,913
761,264,684,184,909
668,263,627,8,909
757,268,635,187,910
866,264,839,19,909
586,256,626,0,0
765,260,620,5,906
778,304,818,111,910
668,265,686,192,910
786,259,605,5,907
826,276,737,204,910
674,252,604,0,0
732,262,554,211,909
594,258,585,0,0
766,283,756,189,908
612,256,580,0,0
587,277,602,4,916
684,273,601,217,909
585,269,694,1,905
731,265,502,214,908
709,264,682,7,910
578,270,598,1,910
635,270,542,0,0
618,284,529,223,911
803,267,659,5,924
685,257,541,0,571
645,266,562,2,914
582,263,584,1,923
644,255,597,0,824
745,323,638,1,916
704,256,593,0,0
609,250,401,0,879
619,248,615,0,873
851,277,846,48,914
600,256,591,0,0
716,264,550,209,909
597,258,561,0,0
771,267,797,20,913
709,292,842,0,816
874,334,891,211,915
837,270,767,205,911
641,269,650,0,900
673,269,720,183,909
714,262,673,0,0
689,279,673,375,912
611,254,629,0,742
893,355,819,35,931
719,265,653,193,909
710,263,472,219,909
627,251,592,1,900
695,257,644,2,901
698,258,722,0,828
632,324,741,28,923
606,253,637,0,0
835,265,808,9,906
844,283,840,74,913
630,256,576,0,0
600,259,618,0,0
715,259,579,1,894
613,254,453,3,903
827,284,758,12,915
810,272,715,23,909
629,255,602,0,0
739,262,792,1,896
600,253,538,0,0
674,271,617,210,910
688,253,579,0,0
795,262,769,5,903
856,281,815,221,911
698,280,607,456,912
603,285,648,0,751
640,260,472,1,917
778,257,552,5,904
866,353,910,2,941
651,252,647,0,807
664,272,677,4,912
594,269,831,0,879
706,261,605,0,747
620,251,443,0,0
746,257,658,0,888
592,244,440,0,0
788,261,717,14,905
656,268,638,4,913
572,280,606,213,912
598,304,584,2,919
603,252,741,0,839
612,270,540,1,893
596,255,658,0,906
800,264,630,6,909
852,426,958,3,975
741,264,608,198,909
690,392,630,3,912
714,257,660,0,0
636,254,407,0,909
608,259,659,0,0
662,257,816,2,893
606,252,593,0,0
695,263,646,211,910
583,245,560,0,832
654,255,654,2,916
703,260,625,0,0
648,258,688,0,0
624,288,652,194,911
712,263,561,0,864
639,282,544,219,911
731,270,622,187,911
713,265,619,161,909
752,259,748,9,911
723,264,777,0,890
591,265,467,0,792
702,259,587,0,802
645,303,712,0,886
606,250,618,0,0
686,258,684,2,898
585,257,667,0,0
663,257,409,0,0
626,266,575,0,0
589,263,431,2,908
619,258,556,6,911
645,258,604,2,909
659,259,604,3,900
686,256,674,5,908
860,265,853,26,909
740,262,673,204,910
898,463,847,291,932
675,268,617,217,910
607,277,598,4,913
800,279,729,15,914
668,264,602,9,907
664,262,658,5,905
731,267,606,203,909
679,275,809,0,0
675,265,615,207,910
752,515,695,381,964
633,265,549,181,910
680,296,561,429,916
601,255,543,0,0
704,265,714,18,911
646,261,541,0,847
608,263,600,192,909
755,261,724,0,909
666,288,666,205,909
775,264,671,192,908
704,267,564,218,909
600,263,552,0,0
837,278,850,30,916
704,262,623,4,907
626,271,581,1,894
603,274,584,0,0
602,258,701,1,910
637,289,807,1,917
625,270,604,0,836
790,261,676,6,909
664,260,650,0,0
743,262,645,0,885
718,299,682,207,910
743,260,639,0,891
957,317,916,348,928
662,267,778,4,909
900,338,800,35,927
743,261,634,7,911
763,280,757,20,913
623,255,577,0,0
598,255,582,0,0
625,267,462,0,633
629,255,472,0,773
600,262,469,0,0
584,267,586,0,0
657,252,625,0,756
594,249,452,0,0
654,253,658,0,0
720,271,656,208,910
663,274,810,0,772
758,262,600,3,916
762,259,590,4,908
591,266,543,0,0
711,259,606,0,855
589,282,628,0,906
661,258,644,0,0
630,254,616,0,0
617,278,638,5,919
843,268,790,43,909
768,260,554,4,908
660,259,438,0,945
682,269,635,207,909
817,270,660,12,915
668,256,708,3,906
645,260,694,0,0
584,249,558,0,0
650,263,709,5,913
627,274,642,196,912
574,314,594,0,624
817,262,757,7,909
605,260,557,0,0
751,278,702,25,913
599,262,536,5,906
761,267,820,22,910
889,328,877,92,924
575,257,560,1,917
627,264,605,7,910
601,260,453,0,811
709,266,595,209,909
669,322,642,0,830
620,258,502,0,0
733,271,744,6,917
634,276,552,211,911
604,267,679,0,799
621,260,675,1,896
577,267,642,1,915
712,257,536,0,795
586,263,556,0,864
722,260,626,6,913
670,275,624,206,910
894,378,967,145,909
730,260,593,6,909
694,271,696,217,909
724,261,698,0,0
706,269,736,42,909
686,258,630,0,911
663,277,619,0,0
825,296,850,1,891
625,264,629,2,909
604,258,529,0,921
600,269,632,0,0
662,260,545,1,926
632,370,579,0,829
626,260,472,0,914
692,257,600,0,922
748,260,650,0,844
731,260,690,1,896
703,259,540,1,919
800,260,700,0,865
767,270,796,13,911
678,259,606,0,0
689,263,702,9,907
630,265,526,0,0
757,261,666,0,745
845,383,858,315,935
743,262,586,6,909
684,260,562,0,773
771,264,601,5,913
606,256,519,1,910
719,265,587,5,906
608,266,592,0,817
788,274,745,117,912
621,279,528,0,862
761,263,813,10,907
827,274,774,193,910
635,256,586,197,910
642,256,557,1,910
705,257,618,0,0
587,266,586,9,908
711,264,675,7,912
667,293,699,384,915
771,275,642,186,908
875,272,669,228,910
582,269,492,0,0
771,262,831,2,911
694,265,661,2,906
737,258,632,0,660
643,263,660,0,809
575,275,527,0,0
602,350,614,237,912
608,256,602,1,895
575,260,501,0,909
689,261,599,0,0
593,253,517,0,0
672,266,555,188,909
715,259,670,1,901
710,296,755,196,910
629,254,605,36,909
767,261,572,5,907
610,259,512,5,907
918,294,831,44,912
658,268,585,200,909
618,262,596,0,0
760,260,666,4,903
610,255,609,0,0
771,260,556,4,910
655,262,592,6,910
772,259,619,4,910
692,264,626,0,0
761,262,568,210,909
651,265,607,1,909
580,268,439,0,0
647,258,620,2,897
613,255,535,0,0
658,287,656,183,912
729,260,702,0,833
718,259,597,0,0
628,273,639,1,905
731,260,637,0,855
731,264,711,11,910
601,330,584,1,930
665,268,585,0,899
748,261,614,2,908
590,244,537,1,903
604,247,597,0,0
616,269,612,0,935
760,263,736,2,904
858,345,947,200,910
676,282,576,210,910
605,270,621,198,911
751,276,772,32,911
644,263,537,209,909
789,260,568,5,912
618,270,732,0,857
661,272,562,217,909
597,257,525,0,0
655,265,534,195,909
811,323,765,14,922
594,297,591,442,913
592,265,492,0,830
663,271,634,210,911
572,248,577,0,0
685,262,603,185,909
608,254,531,0,815
751,260,663,178,910
674,260,601,168,908
788,279,703,18,917
653,446,811,3,916
704,262,588,0,882
791,281,765,206,910
837,292,729,22,920
639,473,704,5,917
670,280,571,217,910
771,263,749,1,914
752,261,645,1,896
745,281,785,7,913
580,261,632,0,877
855,317,874,166,911
742,262,696,189,910
840,386,760,224,915
649,256,572,0,851
703,340,729,1,888
707,262,535,0,863
754,262,641,5,916
622,265,454,0,891
708,265,688,1,898
648,256,584,0,0
762,260,668,0,900
678,260,566,0,669
840,268,808,1,906
631,260,651,1,922
778,266,785,9,911
715,260,636,0,0
701,262,607,0,745
720,267,617,189,910
768,263,717,0,0
663,278,564,197,910
620,269,605,0,894
668,284,602,9,913
771,261,682,0,804
814,295,989,14,918
603,263,615,2,902
727,294,704,39,910
606,281,552,0,0
585,257,573,0,0
947,496,959,180,957
652,258,484,1,869
716,260,607,0,780
704,262,596,200,909
673,290,593,449,913
579,259,556,0,879
643,264,563,0,866
751,286,646,1,906
585,262,579,0,731
559,406,548,0,874
634,267,500,207,910
826,268,679,222,910
691,318,623,3,911
645,271,507,202,910
897,371,1006,4,946
714,261,662,0,909
585,259,502,0,669
654,260,644,1,911
663,272,686,191,911
676,264,555,2,912
579,250,527,0,0
580,255,554,0,0
611,259,583,0,0
979,909,1023,8,1000
697,270,649,433,912
590,253,599,0,817
653,261,585,191,909
760,261,729,0,784
644,256,596,0,0
568,305,671,210,914
893,293,783,32,923
767,264,761,4,910
652,348,646,1,916
668,266,613,192,910
619,265,474,217,909
777,261,561,3,904
687,257,491,0,815
705,263,749,3,907
614,255,579,0,0
585,241,504,0,881
678,284,733,4,916
650,271,634,189,910
637,272,675,180,911
666,259,573,0,863
618,277,586,4,911
665,283,559,216,910
674,270,611,185,909
651,256,596,0,0
657,255,622,5,906
672,282,699,202,912
708,255,681,0,0
671,258,640,0,898
689,282,657,175,910
645,261,563,0,903
572,282,562,0,895
634,253,635,1,885
765,260,731,3,904
1023,262,926,301,916
721,262,586,179,908
752,261,689,10,906
596,275,624,0,830
702,261,608,0,793
606,260,685,0,0
788,266,649,201,909
717,268,555,218,910
623,274,543,215,910
687,255,581,2,891
724,281,802,5,913
659,259,659,4,907
669,256,635,0,0
715,263,677,2,910
790,258,619,6,906
811,263,781,13,908
593,248,547,0,0
594,263,459,1,898
745,273,595,186,910
689,266,605,211,909
678,260,750,0,872
780,335,784,31,923
752,263,634,3,911
588,262,610,0,0
693,256,635,4,904
593,277,553,3,909
747,263,644,3,900
707,258,740,1,901
656,276,609,193,910
695,324,781,2,919
695,280,685,192,911
858,488,922,12,930
706,257,421,0,763
730,318,666,217,909
797,285,711,20,918
630,258,574,201,910
632,275,610,212,910
603,272,661,0,819
588,281,514,1,893
799,278,865,9,913
776,266,759,9,910
693,265,786,0,892
695,257,528,1,902
642,257,519,1,929
578,248,390,4,907
749,260,662,0,878
690,261,732,2,901
672,254,675,5,910
706,283,604,458,912
659,288,638,448,916
656,268,613,208,910
658,258,554,0,0
625,247,548,0,842
635,283,580,431,912
608,256,615,0,887
645,258,584,0,920
652,257,579,0,842
718,261,740,4,907
702,270,677,9,912
754,282,713,12,911
603,256,465,1,911
756,260,642,0,0
621,281,562,208,910
720,265,553,216,910
737,275,734,6,915
666,263,518,2,902
785,262,617,3,900
593,258,491,1,882
608,256,492,0,0
744,274,690,9,912
591,249,596,0,0
1012,564,1023,430,940
867,389,958,9,921
724,267,761,12,912
743,279,788,0,901
727,278,697,5,912
788,261,593,3,907
720,265,680,5,906
938,343,882,519,931
653,263,564,2,900
786,262,749,0,887
644,259,566,0,765
697,256,637,0,0
817,309,724,220,918
707,255,647,0,0
752,262,603,3,904
705,255,507,0,839
665,278,647,209,912
720,280,637,201,910
663,257,440,1,896
668,259,455,3,916
742,258,496,4,907
585,247,540,0,830
640,269,623,219,910
702,281,625,7,915
570,255,574,0,0
597,269,618,0,0
690,257,448,0,894
625,257,459,0,842
744,259,682,4,906
642,266,671,197,909
727,261,698,0,667
664,264,644,0,813
661,262,647,0,771
648,302,654,444,914
617,254,888,0,879
610,283,714,19,909
653,257,560,1,913
601,257,515,5,904
615,243,618,0,0
863,431,864,289,948
597,252,612,0,0
851,274,785,13,912
851,282,739,229,910
947,551,1023,39,969
903,294,892,114,918
685,264,600,0,0
730,271,671,197,909
660,261,674,0,0
584,258,575,0,857
760,265,541,195,909
721,257,611,2,902
703,262,471,3,913
587,291,615,197,910
668,269,550,199,909
673,289,730,7,911
681,262,663,0,811
598,258,665,0,0
633,260,514,0,814
714,265,564,208,909
874,293,856,114,913
717,258,576,0,0
782,259,583,4,911
655,314,609,218,911
765,267,599,6,910
598,262,559,0,894
618,256,550,0,818
665,257,606,1,915
636,279,573,207,911
709,369,840,196,911
709,267,651,216,909
625,268,673,0,852
609,251,575,0,0
731,280,775,173,909
788,296,712,199,909
721,304,806,196,912
733,265,564,213,909
688,265,602,195,909
609,267,544,0,879
648,276,646,214,911
837,275,716,20,916
809,338,784,30,929
647,255,575,0,785
790,264,865,1,916
645,281,696,193,912
858,354,830,447,916
665,257,737,0,0
701,269,623,159,909
679,266,612,1,885
618,255,656,0,737
598,274,540,3,902
609,262,614,0,742
745,278,752,0,883
583,259,605,0,896
683,264,500,228,910
688,266,588,195,909
579,248,545,0,0
669,268,602,216,910
850,323,797,545,924
641,266,563,0,830
736,270,785,21,912
714,261,645,0,757
810,295,766,102,910
757,258,519,4,904
618,419,644,1,898
599,326,626,0,766
586,256,516,0,0
749,270,611,210,910
696,266,734,0,0
779,266,639,6,908
841,333,930,1,936
584,249,633,0,0
581,256,201,0,696
683,303,654,195,912
738,262,770,0,0
648,292,699,192,911
716,260,672,8,910
674,265,641,2,899
845,315,766,427,961
674,266,548,207,910
699,266,658,197,910
653,293,740,1,901
739,265,707,14,906
676,258,579,1,880
601,254,582,0,875
632,283,649,408,913
644,295,606,433,913
566,289,637,5,917
794,261,521,3,907
681,301,574,452,914
699,268,626,206,909
651,288,623,206,910
790,272,805,40,912
819,274,687,24,912
610,257,414,1,894
729,270,822,0,880
605,258,579,0,0
751,259,638,1,889
585,264,530,0,773
598,265,572,203,910
632,256,553,1,912
628,284,583,0,734
610,259,715,6,911
663,258,573,0,0
817,266,859,19,937
589,266,601,0,0
624,260,630,1,893
599,259,644,0,0
668,307,762,0,893
706,266,679,0,0
754,264,623,1,910
651,267,622,8,911
684,277,697,172,911
643,295,593,0,714
1013,486,977,741,950
755,282,760,223,910
624,307,580,466,913
607,261,589,1,927
630,272,567,213,910
602,284,614,231,912
592,259,563,0,0
757,265,595,1,886
662,332,722,55,930
885,371,930,8,920
818,265,888,36,909
687,264,588,3,905
663,258,618,0,852
655,264,578,107,909
681,257,635,0,0
691,260,573,0,0
830,278,812,62,911
666,264,637,0,0
630,281,635,194,911
705,261,635,25,908
680,262,572,214,909
635,257,460,1,895
717,261,721,0,823
716,262,663,24,910
651,247,663,0,856
600,252,484,6,904
667,262,520,1,898
581,260,521,0,857
644,262,689,0,793
598,264,561,3,917
646,272,656,0,0
581,250,362,0,858
717,261,910,0,0
827,365,896,5,949
829,261,769,1,921
702,260,610,0,0
677,262,531,1,928
589,292,631,19,914
583,265,574,0,837
625,258,563,0,0
676,262,694,0,863
882,325,1023,232,926
739,265,609,179,909
670,271,731,4,906
763,259,674,0,892
654,268,550,214,909
769,290,713,207,910
713,258,641,0,0
894,423,846,43,952
604,254,563,0,0
698,257,554,3,909
589,258,643,0,875
744,264,608,8,913
709,260,643,0,876
627,261,524,0,885
591,287,650,4,917
613,244,596,5,908
636,264,586,1,931
695,270,735,166,910
583,276,544,211,913
799,263,767,1,911
673,272,675,0,911
743,263,784,3,908
751,264,727,9,944
740,261,599,4,910
825,264,693,12,910
644,260,569,0,0
558,265,584,0,763
727,261,614,8,907
740,269,736,14,909
666,272,631,8,912
585,253,747,1,913
598,256,540,0,0
634,254,602,1,924
768,264,681,0,877
785,277,771,10,913
854,502,929,7,959
634,271,515,1,909
704,260,647,0,0
592,260,527,0,0
776,271,773,9,910
703,275,579,203,910
640,287,668,1,918
610,266,550,0,868
639,267,552,223,910
676,263,586,199,908
705,259,692,0,0
752,259,545,4,909
749,314,851,0,874
601,270,572,0,0
641,253,526,1,889
571,249,628,0,0
607,266,590,0,0
922,275,943,76,912
786,257,724,15,908
631,260,509,2,901
581,243,561,0,0
588,255,522,0,0
833,265,724,14,911
733,287,760,160,911
773,261,704,0,899
639,258,498,0,796
666,273,648,197,910
599,263,699,0,0
620,282,580,225,912
587,243,535,0,868
679,258,639,0,0
634,257,712,1,901
832,273,756,16,913
625,285,675,1,905
759,258,606,0,0
908,378,810,765,937
