"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
809,262,732,0,0
787,260,666,0,848
636,250,632,0,755
749,363,740,17,922
696,317,676,211,910
691,270,585,213,910
623,252,467,0,906
592,388,480,0,922
664,257,644,0,857
627,261,570,0,0
708,257,533,0,0
855,286,703,12,912
771,286,705,30,914
642,250,498,0,757
591,280,584,234,912
606,258,280,0,854
682,256,493,0,0
586,252,520,0,0
655,264,684,4,905
575,275,631,5,913
637,260,559,0,0
800,275,685,9,913
576,393,663,16,942
743,265,710,10,913
578,269,459,213,910
660,254,591,0,0
654,435,648,3,906
675,498,644,6,934
598,263,422,0,871
759,262,607,0,0
589,353,640,0,874
728,259,508,0,0
646,264,503,228,910
611,250,571,0,0
690,271,764,192,911
585,255,543,0,830
787,280,588,232,913
735,262,630,0,908
608,293,620,223,915
768,347,743,17,923
791,436,824,1,911
576,308,681,9,913
602,258,624,0,883
606,249,645,0,838
765,285,606,4,949
660,256,455,0,826
632,257,610,3,911
711,353,697,21,928
604,270,507,220,909
580,276,579,213,911
601,353,796,30,970
785,273,647,4,901
891,306,811,34,918
943,369,969,589,989
953,449,883,270,932
632,260,476,0,727
637,263,591,0,0
650,280,624,377,912
601,276,588,222,911
767,271,651,195,912
643,275,568,232,912
603,253,660,1,875
793,262,695,0,662
576,387,602,222,911
657,259,484,0,843
592,260,615,3,901
616,271,582,230,911
789,268,806,0,0
583,251,571,221,911
584,267,504,0,0
950,434,861,320,922
688,541,733,229,914
629,263,513,0,919
610,250,533,0,755
740,257,591,0,0
782,261,607,191,908
644,271,691,4,918
739,274,556,3,905
632,271,719,183,910
643,272,736,178,911
759,258,630,4,910
584,256,522,0,0
652,264,546,0,0
579,248,538,0,0
642,269,609,223,910
809,268,535,3,903
622,259,534,0,727
642,365,716,18,923
583,260,522,226,909
627,256,577,0,824
653,260,626,0,0
704,257,658,0,0
629,262,659,1,906
658,271,630,430,912
772,259,590,8,906
696,261,559,0,0
684,270,614,6,914
664,271,538,223,911
616,270,724,8,914
618,265,545,3,905
636,277,562,9,908
720,254,610,0,0
639,273,541,226,912
694,463,612,468,913
585,272,496,0,0
778,260,625,4,906
601,263,587,236,911
806,260,716,0,0
591,310,558,231,913
584,259,448,1,885
610,271,637,218,911
691,442,772,36,931
599,254,544,0,0
830,292,732,6,904
679,263,604,0,816
769,350,656,224,914
587,255,485,0,0
678,339,515,0,876
824,287,844,0,792
704,267,666,0,0
588,256,577,0,0
600,245,540,0,0
750,302,758,0,861
574,260,559,0,874
606,264,512,218,910
614,409,651,214,914
648,287,703,3,923
607,254,490,0,0
584,255,591,0,0
787,259,690,0,0
601,272,537,1,902
618,270,533,228,910
597,269,668,204,911
614,259,524,0,0
579,244,483,0,0
620,262,528,0,0
782,264,616,4,904
681,265,597,0,0
762,260,631,0,0
762,259,596,3,904
776,263,742,0,0
779,314,661,10,912
826,357,794,8,935
637,258,594,1,899
670,324,757,27,916
634,274,567,218,911
587,265,595,0,0
684,260,596,0,0
595,259,572,1,898
606,288,560,211,911
712,259,544,2,901
929,421,860,339,931
701,263,560,218,910
598,267,622,6,911
737,266,759,9,909
688,260,568,0,0
689,265,580,1,885
796,260,542,5,905
581,285,558,235,912
586,271,681,3,948
740,297,654,432,960
885,267,670,21,909
686,269,600,231,909
681,274,602,57,840
720,260,690,2,905
664,261,569,0,0
820,266,698,11,912
771,260,666,0,0
645,308,632,1,908
626,285,576,229,910
688,262,679,5,909
705,260,624,3,909
612,268,528,229,910
682,360,728,25,926
613,418,716,5,974
699,258,597,0,939
775,275,740,25,913
676,259,587,0,0
653,253,639,0,0
587,244,603,0,843
644,263,693,12,907
729,271,639,193,910
591,288,526,232,912
646,253,547,0,0
711,261,717,1,895
696,256,600,1,894
709,267,786,0,0
584,265,625,8,913
751,272,589,198,914
629,273,529,228,910
593,268,653,0,0
674,262,542,1,903
584,254,632,0,0
610,317,635,214,913
668,261,522,0,900
648,270,593,228,912
674,302,699,205,919
626,279,503,238,910
626,299,571,219,911
739,260,571,0,0
780,258,626,3,897
709,496,838,76,965
724,260,620,0,870
586,257,575,1,903
718,277,617,404,936
697,620,696,237,919
647,271,527,239,911
622,282,551,235,912
647,275,586,217,912
743,284,501,4,905
622,265,531,227,910
627,269,711,5,906
583,257,551,0,0
637,335,523,0,880
641,263,467,3,905
612,245,429,0,0
585,268,605,0,0
629,259,564,0,0
592,268,583,200,910
680,390,753,0,0
669,279,701,0,905
707,256,594,0,0
603,256,557,0,708
793,266,682,10,914
673,272,597,2,892
614,273,498,0,0
635,254,580,0,0
607,263,592,3,908
810,267,842,0,804
573,280,536,228,912
827,308,840,1,923
605,441,716,37,917
632,283,562,237,911
588,252,520,0,0
675,263,663,205,910
634,278,565,232,911
614,257,520,7,906
677,258,537,1,917
585,305,668,201,912
760,258,577,2,911
820,452,727,0,863
630,266,605,1,897
713,260,603,0,1023
610,261,535,6,908
592,275,611,230,912
747,258,660,6,906
608,271,631,0,0
631,271,558,221,910
615,281,559,233,911
918,323,870,220,918
742,261,717,0,0
646,277,705,206,913
798,263,677,6,906
741,261,534,0,0
683,287,569,1,907
642,269,646,0,784
629,266,517,233,911
660,259,655,18,914
621,288,588,228,913
850,295,779,221,913
653,262,553,1,882
690,281,572,0,0
692,270,691,4,902
622,267,520,0,0
584,298,670,166,913
818,266,678,11,912
683,268,625,2,929
642,279,653,11,913
701,281,643,1,905
599,252,472,0,0
589,260,592,0,0
706,262,700,0,0
686,257,682,0,0
618,268,683,16,910
587,249,470,3,910
619,250,647,0,0
611,263,398,1,880
622,276,675,110,913
737,267,601,208,910
778,260,587,5,907
765,265,620,198,909
819,287,791,18,918
769,261,614,2,897
785,268,809,0,883
619,287,615,195,913
710,255,570,0,0
640,282,619,221,910
746,280,678,14,911
619,255,555,0,0
641,267,583,147,910
762,278,808,141,910
683,259,650,0,0
707,263,562,204,909
792,263,672,5,909
664,259,555,0,0
685,255,623,0,0
876,460,972,15,943
752,966,817,83,971
892,399,951,54,965
635,252,501,0,892
771,261,790,0,0
639,251,508,4,907
769,376,700,225,914
683,257,456,1,898
720,322,764,2,911
801,305,783,41,916
660,295,752,215,914
618,271,568,0,0
586,255,486,1,887
928,285,931,1,879
595,286,534,229,912
613,266,561,0,0
692,452,778,18,942
851,277,809,41,915
581,248,526,0,867
877,634,910,28,911
605,251,496,0,853
585,263,551,0,895
624,257,532,0,884
837,434,894,23,921
686,260,520,2,902
631,283,775,13,925
645,256,564,1,876
692,260,601,0,0
773,260,688,0,848
629,256,583,3,903
701,285,708,0,805
762,263,655,0,0
751,274,647,25,912
649,260,511,0,0
596,267,650,2,900
984,498,947,95,955
638,253,645,2,900
647,259,543,0,0
621,265,636,222,910
728,259,672,0,704
576,295,575,224,915
608,249,527,0,0
714,272,768,2,912
590,266,506,0,778
710,262,686,224,910
591,290,673,222,917
678,263,514,0,872
814,266,602,7,907
672,257,568,0,0
643,270,655,217,912
583,256,616,0,0
974,302,852,33,915
659,386,666,11,921
680,277,647,195,911
625,265,488,0,899
667,312,732,210,914
778,261,558,4,903
710,281,745,14,911
729,267,635,2,900
621,253,667,0,0
651,253,467,0,0
795,262,528,3,906
623,288,646,4,908
629,287,704,18,918
676,262,597,1,902
748,278,615,468,925
615,328,628,218,912
625,252,478,4,904
609,264,453,0,0
613,263,571,0,876
746,266,666,265,910
655,272,519,235,910
655,270,592,212,911
654,253,452,0,823
707,258,571,0,0
571,280,664,216,911
570,326,568,228,913
700,261,746,1,877
660,260,574,0,0
606,259,622,0,875
661,254,592,0,0
656,257,642,3,915
640,261,444,0,843
645,295,725,11,918
678,266,605,205,909
594,247,477,1,882
601,272,569,0,0
728,256,605,0,713
696,274,633,476,912
602,259,466,0,903
718,269,703,0,897
622,269,627,182,910
774,274,648,3,905
743,262,715,0,0
734,270,767,17,912
640,297,522,0,0
619,271,578,224,912
602,254,607,0,0
668,270,474,221,910
824,262,652,7,908
594,241,509,0,877
831,267,689,9,915
595,268,716,1,910
664,261,689,0,0
656,268,682,198,910
605,260,533,236,911
741,264,727,16,914
664,293,734,206,912
712,259,668,0,0
805,264,703,112,912
800,259,683,0,0
598,272,531,208,910
645,265,609,0,0
742,266,657,200,910
718,263,514,0,917
633,256,543,0,0
590,288,550,242,912
799,261,695,0,1023
775,258,901,7,911
602,271,498,0,0
645,256,562,0,0
713,264,557,14,909
605,258,556,0,819
665,332,666,213,913
602,286,647,0,0
589,241,546,0,0
762,263,822,0,892
577,276,698,0,763
603,285,552,228,914
670,271,671,2,906
730,275,679,2,908
608,282,626,218,913
763,269,755,15,920
616,262,645,212,910
681,266,623,213,909
642,274,554,233,911
639,255,542,0,0
636,277,577,226,910
599,317,591,0,790
601,257,587,1,904
811,265,696,14,910
646,281,489,0,892
627,258,497,215,909
592,254,524,0,0
662,265,559,217,909
801,260,576,5,903
573,263,565,0,0
622,311,783,16,921
748,313,690,210,911
660,270,609,232,910
629,260,510,0,0
728,266,706,0,815
763,337,668,236,911
732,258,614,3,909
600,287,616,191,912
635,280,601,215,912
624,255,540,0,0
648,407,714,3,932
806,264,743,10,907
783,323,835,0,0
673,269,594,0,0
612,281,520,228,910
603,277,642,209,911
626,283,633,234,912
797,264,834,0,840
572,258,597,0,0
677,258,387,0,0
669,268,522,238,910
741,274,568,2,905
642,264,581,0,714
621,296,668,1,901
632,250,583,0,0
609,257,548,0,0
587,474,713,4,963
855,331,831,206,914
857,364,882,237,911
623,271,569,2,907
791,279,687,4,913
587,256,551,0,809
687,262,644,5,907
658,262,457,0,843
658,253,589,0,618
609,259,518,0,0
762,261,641,0,0
637,262,692,91,908
723,272,660,14,914
661,296,623,1,895
879,350,875,52,931
686,260,677,0,872
593,262,620,0,0
593,265,568,0,0
733,259,630,0,0
683,263,535,211,909
586,263,561,0,692
591,242,596,0,0
703,281,761,199,911
892,371,863,33,920
873,331,875,7,915
805,268,703,12,914
602,255,544,0,626
590,266,527,0,0
705,262,599,0,0
789,317,615,228,911
594,261,703,13,907
620,273,695,23,910
694,261,585,1,876
663,278,617,10,911
688,397,793,19,928
707,257,599,0,0
615,285,573,231,911
707,259,586,0,0
646,332,720,10,921
589,262,481,0,0
654,297,573,240,910
585,258,672,3,912
620,262,552,0,0
806,262,669,10,909
594,260,616,1,886
592,260,662,1,894
639,259,678,0,0
636,259,652,0,0
615,266,480,1,894
701,266,555,212,909
665,263,574,1,894
653,261,595,0,0
711,320,499,9,920
660,282,728,205,913
644,276,482,0,0
680,263,607,0,0
819,271,680,7,905
756,262,584,4,913
584,281,734,0,0
690,268,663,0,0
677,275,734,5,918
692,262,577,0,882
792,268,677,5,923
729,258,616,0,0
593,258,716,19,913
586,281,610,214,911
675,255,478,0,0
688,293,657,4,919
735,261,613,0,0
608,257,630,2,905
687,259,589,0,0
609,286,589,217,911
765,259,741,0,0
714,257,542,0,0
680,260,598,4,912
749,262,596,4,903
578,284,594,195,911
626,282,629,227,911
613,262,528,0,857
743,269,896,1,882
600,280,559,0,0
645,294,693,69,911
739,261,661,0,0
830,272,780,4,923
645,299,688,210,914
777,262,681,0,0
583,252,345,0,0
762,322,789,235,912
674,260,533,0,0
793,296,808,21,916
785,263,706,15,914
640,273,527,232,911
643,275,560,224,911
600,260,540,0,0
691,261,576,0,0
807,288,928,13,910
718,258,556,0,0
759,271,625,3,902
753,262,660,6,917
698,275,685,4,915
613,259,497,0,855
815,264,796,3,904
698,267,630,206,910
613,276,478,1,893
894,357,950,11,918
750,258,643,0,0
652,250,594,0,829
660,267,706,0,0
844,286,737,12,927
697,262,548,216,911
729,261,624,7,908
799,264,633,7,912
576,287,653,202,912
765,263,781,0,0
633,258,542,219,910
610,387,665,210,915
607,254,545,0,0
629,253,542,0,0
610,284,558,220,912
654,268,591,168,910
683,266,632,198,909
624,253,525,0,0
616,251,559,0,880
775,259,688,4,904
597,320,630,218,923
780,262,620,6,906
608,258,616,0,0
707,299,790,21,936
828,448,773,12,981
632,257,555,233,911
670,265,538,233,910
702,259,641,3,899
566,273,717,5,914
893,680,840,231,918
649,270,578,224,911
611,260,510,0,0
614,301,598,233,912
657,342,752,31,950
649,269,532,233,911
686,258,593,0,0
799,261,674,0,0
822,469,886,0,830
679,258,504,239,910
732,280,635,215,911
689,256,592,0,673
589,262,572,0,0
675,264,658,0,0
656,270,667,201,910
604,277,550,235,912
573,278,554,215,911
620,297,683,0,839
647,271,556,218,910
667,259,644,1,891
656,253,499,0,0
589,265,603,1,900
669,301,680,26,913
902,312,866,86,925
699,257,622,0,0
786,258,713,0,0
709,266,647,3,912
928,297,872,72,922
839,335,891,5,936
709,265,654,187,910
676,417,661,9,923
607,282,591,232,911
654,274,660,5,914
609,273,581,235,911
772,262,654,0,0
735,267,630,0,0
651,271,654,3,910
698,322,723,25,916
584,253,495,0,855
707,257,685,0,815
765,268,773,0,832
790,261,567,3,905
608,299,611,224,913
718,260,635,0,0
622,395,660,3,919
653,263,574,231,912
577,253,538,0,723
616,254,535,0,0
609,265,674,2,918
648,322,692,1,895
661,263,779,3,916
637,268,563,218,912
769,259,657,0,0
604,265,492,0,856
664,288,775,195,914
667,285,638,4,914
608,286,556,238,913
721,264,694,0,0
772,259,650,0,0
694,257,665,0,699
756,257,638,0,0
689,265,594,4,906
631,272,518,236,910
676,275,558,1,895
798,267,693,12,908
598,293,650,200,912
911,321,809,102,922
604,260,658,1,899
607,262,586,0,0
717,257,555,0,0
685,270,713,199,912
569,319,677,16,918
618,291,603,205,911
694,457,762,15,944
736,261,507,0,0
654,277,673,2,910
588,277,539,0,718
747,260,602,2,899
589,262,610,0,702
582,267,623,222,912
609,288,665,199,911
1023,266,966,23,938
738,292,655,418,925
635,265,593,213,911
641,260,669,0,0
607,327,569,219,915
606,304,682,216,912
579,282,599,225,911
648,254,450,0,0
680,258,540,2,895
764,277,631,5,906
646,279,641,5,920
677,264,538,0,0
589,276,618,205,913
715,260,727,1,899
599,258,526,0,893
794,261,704,4,905
570,256,526,229,912
664,269,598,204,910
619,275,554,237,912
660,312,609,0,875
626,264,536,229,909
622,258,532,0,0
568,341,557,0,0
602,257,494,4,909
831,262,780,2,903
576,348,710,1,930
602,258,571,6,906
591,253,519,0,0
763,261,642,4,906
603,254,478,0,820
596,247,640,0,0
616,253,529,0,0
661,275,745,0,0
643,264,755,1,897
648,271,616,234,911
782,263,694,0,855
642,269,644,3,908
864,500,914,31,941
647,263,524,0,837
645,266,555,0,785
699,259,605,0,0
580,260,671,109,912
782,262,599,4,905
592,257,624,0,0
649,269,498,0,0
764,261,694,6,906
638,378,647,14,909
749,268,732,7,907
584,248,547,0,0
655,254,550,1,865
580,304,682,19,911
623,273,696,215,913
753,256,663,0,0
692,255,610,1,895
811,268,691,9,932
636,266,642,10,908
777,259,661,0,0
615,343,696,200,912
635,268,606,218,910
672,265,605,215,911
601,253,577,225,911
618,252,556,0,767
904,282,911,0,814
786,525,798,8,959
706,259,649,0,846
607,271,664,2,901
749,285,867,6,909
668,290,824,4,913
578,279,517,219,910
595,384,642,6,951
641,269,572,239,911
809,295,803,26,922
642,252,582,0,0
649,270,728,5,905
604,305,702,21,922
696,258,600,0,0
587,256,452,0,872
609,250,602,1,887
677,269,649,209,909
584,262,504,1,894
602,254,628,212,918
677,260,634,3,904
787,259,684,0,0
807,269,753,0,0
773,340,714,7,909
812,262,703,0,807
639,324,670,235,919
633,267,636,3,905
675,258,681,4,912
610,252,620,0,0
622,260,553,0,0
661,266,544,232,911
702,253,408,0,0
678,258,569,2,887
611,312,665,110,912
613,342,678,14,911
655,262,591,2,903
796,278,757,5,908
752,259,674,0,0
583,257,518,0,0
693,260,676,1,906
590,265,577,0,0
711,272,664,7,907
596,245,658,0,0
754,265,823,0,628
626,259,530,0,0
592,305,642,1,921
647,256,588,0,835
611,268,578,209,909
717,259,643,0,857
643,258,543,216,910
670,257,480,0,0
742,587,831,18,954
589,282,693,17,916
721,258,608,0,927
598,243,530,0,900
817,298,742,191,910
670,268,692,207,911
600,264,447,0,0
727,260,546,4,899
640,276,600,231,911
787,263,695,1,902
608,292,566,240,911
578,299,618,219,913
585,290,651,257,914
596,265,549,1,899
609,290,529,234,911
671,266,517,235,910
583,269,603,1,903
624,272,584,0,601
762,293,809,24,921
707,260,621,0,0
824,261,683,8,905
658,300,728,19,921
765,294,731,192,910
577,290,630,231,912
660,327,693,423,912
708,262,639,0,0
638,252,525,0,0
669,284,649,66,910
659,277,595,195,909
797,267,803,0,850
654,319,652,220,911
673,269,679,5,915
691,260,584,0,767
649,296,765,2,927
613,261,637,0,0
625,259,563,0,853
653,263,588,3,905
571,258,560,0,0
659,264,571,212,909
685,281,742,200,911
592,417,669,9,921
632,291,747,9,911
887,299,822,42,918
638,265,379,0,0
767,284,731,17,917
655,261,581,0,0
612,284,761,1,904
575,264,560,0,0
614,255,646,0,0
618,252,530,0,0
617,255,502,0,0
571,254,579,1,908
671,260,562,0,0
637,362,662,1,893
638,284,588,0,0
834,320,820,598,926
666,259,591,0,0
796,264,700,6,909
635,269,714,3,904
811,266,835,5,907
655,264,548,0,876
574,264,506,0,832
793,349,696,5,942
661,265,542,1,903
632,263,697,13,907
592,291,568,219,912
584,281,566,221,912
782,262,557,2,905
741,257,571,4,908
578,278,569,237,911
772,275,779,0,820
578,255,513,0,0
714,257,573,0,0
729,260,656,4,904
620,268,635,0,867
683,267,631,0,887
610,267,511,219,910
581,263,617,3,914
582,280,551,230,911
599,267,335,0,835
705,262,573,0,0
598,254,741,2,908
769,262,616,3,903
774,356,714,4,925
686,263,579,0,0
618,312,623,223,912
695,262,467,0,865
754,265,593,6,904
593,256,562,0,0
595,276,674,2,916
631,300,721,5,912
658,297,605,453,913
658,500,672,0,0
767,410,728,10,927
591,249,493,0,859
714,278,692,300,912
726,262,774,2,894
671,294,746,177,911
653,272,652,2,921
869,337,841,224,915
637,260,589,2,912
641,270,520,217,910
697,256,706,0,0
601,265,518,0,0
625,272,476,226,913
632,265,622,1,909
634,268,525,0,878
758,258,638,0,0
735,265,673,193,909
765,260,641,0,0
885,308,847,49,924
705,264,691,0,852
804,262,634,6,904
637,295,629,2,919
639,280,736,99,909
694,289,967,9,921
630,270,605,216,911
668,272,655,210,909
619,300,705,209,915
623,265,564,236,912
635,368,706,20,918
609,258,584,0,0
600,269,484,0,0
576,258,525,0,0
687,268,673,0,0
737,260,708,0,0
780,263,631,6,916
702,271,693,207,911
747,257,686,0,0
610,293,598,0,876
754,298,636,223,910
734,259,571,0,0
639,307,757,32,947
669,280,635,188,912
685,322,719,23,916
825,282,849,2,910
633,278,665,3,932
714,258,640,0,0
611,257,559,0,888
710,259,555,0,0
782,259,667,0,0
656,277,577,4,913
671,275,518,2,906
592,267,611,0,0
627,270,556,223,910
805,262,700,0,0
782,262,669,0,689
664,258,597,0,0
585,273,583,0,0
609,285,494,233,911
738,261,618,0,0
582,254,650,0,830
807,267,854,0,0
627,284,580,230,911
806,260,696,0,0
760,264,742,0,827
621,264,606,0,0
651,255,625,0,856
638,281,595,217,911
588,312,602,0,792
894,351,804,61,926
788,344,736,202,912
589,254,459,0,837
671,259,593,0,0
575,268,572,131,911
687,282,497,0,876
605,273,631,1,889
773,259,565,178,908
752,263,740,3,908
639,263,682,97,910
591,260,486,0,738
620,289,708,16,921
665,280,581,209,910
612,249,519,0,0
641,271,665,7,914
588,279,553,240,912
786,260,616,4,907
737,258,623,0,0
668,255,519,0,0
595,259,559,0,0
613,253,548,0,0
573,259,539,0,859
785,259,659,0,0
725,389,809,58,938
692,268,684,0,837
597,269,462,0,0
618,270,528,216,910
734,261,550,4,907
696,281,723,16,913
638,277,596,217,911
691,265,612,211,910
614,272,602,202,910
620,262,642,1,900
640,269,744,0,0
770,268,626,2,905
670,258,494,0,0
631,248,548,0,0
690,256,654,4,907
616,263,565,240,911
665,276,619,180,910
586,256,431,0,602
654,256,643,1,889
766,273,695,5,914
837,423,862,428,968
639,543,655,1,921
583,248,506,0,863
882,512,915,20,986
699,276,741,2,925
607,251,487,6,912
611,259,670,1,886
685,255,614,2,896
590,252,620,0,0
605,259,598,0,0
818,261,734,0,0
632,262,521,232,910
597,292,729,8,947
625,266,547,215,910
716,328,651,211,911
684,255,602,0,0
665,262,491,238,910
695,269,661,1,905
738,258,645,1,866
707,260,842,12,907
689,513,750,10,955
709,261,771,0,698
584,263,554,2,898
576,250,422,1,894
807,261,698,6,909
716,258,619,3,907
648,264,610,4,906
581,264,497,0,0
670,326,664,11,930
646,256,559,0,0
616,342,528,212,909
589,266,557,216,912
573,278,550,0,0
985,339,890,167,921
787,289,759,29,911
804,293,674,250,911
689,258,590,0,0
593,283,576,215,910
614,274,577,223,911
620,250,474,0,863
734,274,640,0,752
717,318,643,3,940
751,269,699,11,911
639,286,713,16,914
671,259,563,4,905
675,259,482,2,908
793,288,774,34,914
630,259,534,0,0
643,266,617,3,905
808,299,658,11,913
589,288,523,0,857
606,250,674,14,908
707,338,685,1,885
678,256,625,0,880
585,255,597,0,644
678,297,620,207,910
617,263,543,2,913
699,256,702,0,0
802,266,721,13,914
770,259,592,0,0
767,259,598,4,900
683,272,612,207,912
581,328,627,192,913
721,260,633,0,852
580,259,530,1,891
757,271,666,0,884
611,281,581,0,0
675,262,721,1,908
690,268,667,209,911
581,259,0,4,904
646,251,596,0,0
621,260,568,1,894
610,254,546,0,0
737,268,812,0,934
655,265,617,0,898
598,263,437,0,874
692,261,574,0,0
638,271,552,233,911
691,391,806,61,944
656,256,596,1,952
628,257,692,87,909
820,277,781,28,922
912,394,907,541,979
947,388,917,313,931
605,270,615,4,920
857,267,734,9,927
874,327,894,93,930
616,297,713,30,924
585,263,523,0,813
722,261,687,2,907
630,258,605,1,905
631,305,614,223,914
583,245,499,0,0
694,267,787,0,874
633,250,544,0,0
828,301,778,48,926
818,268,769,7,914
616,258,520,1,873
610,256,529,1,915
624,298,770,4,917
698,256,540,0,0
610,256,486,1,892
650,248,544,0,0
577,270,698,2,907
610,253,511,0,0
574,270,524,0,0
744,280,654,7,911
783,295,776,236,912
587,278,586,215,912
749,258,634,0,0
719,341,817,190,912
603,260,404,1,896
671,263,611,1,929
624,252,433,0,886
630,260,654,0,852
644,263,588,0,867
603,275,622,193,912
668,256,574,0,0
978,324,790,1,919
793,261,676,0,0
651,274,560,223,911
596,272,570,0,918
605,266,593,222,911
628,262,561,0,0
616,284,513,0,763
685,281,635,0,940
617,286,701,13,923
792,264,637,4,912
819,305,783,32,923
650,255,618,3,904
592,258,566,0,0
703,269,516,0,872
803,316,842,0,807
669,256,552,0,813
634,283,702,16,910
584,251,434,0,844
610,268,555,224,910
802,262,556,3,904
612,304,639,9,925
802,258,648,4,910
806,274,694,14,911
890,394,877,113,989
643,287,608,189,931
744,268,708,190,909
616,260,531,0,923
726,263,615,212,910
679,258,620,1,894
778,262,577,2,899
583,258,658,163,910
650,262,728,207,912
582,251,542,0,0
702,255,584,0,804
662,255,622,4,909
715,254,614,0,0
597,262,468,0,833
598,255,476,0,0
571,274,517,0,818
699,279,661,219,912
761,259,643,0,0
655,269,522,230,910
719,261,670,0,0
692,260,601,1,878
610,266,631,0,698
597,259,606,269,911
607,252,528,0,907
760,259,620,0,0
587,260,528,3,910
584,279,626,11,912
614,309,606,0,906
591,251,552,0,804
716,259,678,0,807
592,297,579,1,896
619,262,476,0,882
756,258,653,0,0
643,246,562,0,0
607,254,555,0,828
631,279,590,229,912
585,247,408,1,903
639,263,591,0,0
614,254,521,0,894
651,279,614,387,913
588,260,466,0,834
688,263,645,203,910
816,261,700,5,909
595,260,655,0,730
608,277,567,222,911
636,278,661,221,912
590,252,551,0,781
676,259,555,217,910
628,250,625,1,931
572,287,573,237,912
637,269,552,230,912
767,257,674,0,870
610,279,568,238,912
665,270,696,194,910
581,305,547,231,914
622,261,592,0,0
585,262,467,0,0
656,288,730,0,875
758,261,758,0,845
823,263,750,3,928
588,292,542,0,0
660,302,620,2,928
577,290,691,13,910
654,274,589,185,910
658,271,676,192,910
985,444,974,1023,912
623,258,687,1,897
663,268,624,203,910
714,261,576,0,0
609,251,614,0,0
578,268,445,0,822
698,258,672,2,916
592,265,429,0,0
629,257,504,0,0
670,255,584,0,867
798,264,659,192,910
683,266,542,236,910
715,266,617,211,910
611,257,612,0,0
688,274,680,212,915
589,274,576,238,911
599,263,540,0,823
573,253,521,0,0
696,262,711,0,704
738,261,596,0,863
694,308,772,28,922
588,319,569,0,883
737,281,976,2,921
589,253,637,0,830
712,258,544,0,0
805,260,672,5,906
601,272,741,31,919
812,265,712,6,905
699,280,774,9,922
750,264,658,213,910
649,272,612,209,910
592,286,629,2,915
624,318,686,5,905
601,260,580,0,0
739,325,671,0,878
783,260,573,5,906
606,260,535,0,796
604,269,650,12,909
746,264,709,202,910
581,371,553,1,892
800,266,823,0,0
605,262,502,0,0
603,262,560,214,910
606,272,592,2,918
589,291,572,227,912
681,259,591,0,0
801,299,768,410,923
692,264,605,220,910
628,268,550,233,911
693,261,467,2,897
746,262,499,0,0
744,296,785,3,912
678,275,624,5,911
612,369,696,206,915
710,469,625,219,909
611,269,536,227,911
617,373,787,5,919
603,261,574,0,0
665,265,561,223,910
620,281,713,1,886
714,290,601,4,917
700,307,681,5,919
663,323,735,1,911
756,300,755,209,910
605,265,469,214,910
711,257,668,1,907
621,258,540,0,795
599,252,524,0,0
673,255,566,0,0
726,262,649,1,923
841,284,780,24,922
928,362,878,98,933
754,259,625,0,0
642,262,545,1,916
665,260,542,1,880
629,272,629,1,912
605,285,599,1,911
637,268,571,223,912
761,258,629,0,881
596,268,652,1,905
641,283,599,0,0
696,283,741,8,912
666,264,550,175,910
631,257,564,0,0
652,271,625,217,911
600,267,633,237,911
571,252,562,0,0
632,259,652,0,0
587,250,548,0,0
663,258,421,1,904
689,264,717,1,903
838,271,785,71,910
647,278,673,200,912
651,259,622,0,0
684,253,629,0,0
610,268,550,217,911
662,291,680,354,913
604,330,735,0,0
601,257,570,0,927
642,261,537,213,909
635,252,592,0,0
586,283,487,0,840
637,259,556,0,872
807,283,784,19,911
674,305,711,22,918
578,278,574,0,914
827,379,974,19,942
574,282,521,229,912
763,299,647,235,916
649,267,541,209,912
566,275,515,232,911
616,256,608,0,847
636,283,620,222,911
596,252,544,0,0
636,275,643,210,912
695,257,582,1,893
704,258,607,0,0
582,257,525,0,865
1003,482,951,228,942
885,314,829,55,927
789,275,750,1,942
949,618,962,799,972
581,288,564,235,912
756,263,643,0,0
784,270,700,155,912
753,259,610,3,909
591,272,690,26,909
643,266,553,229,910
673,311,647,192,913
657,269,571,230,911
597,256,701,0,0
771,274,612,3,910
584,254,542,0,883
603,265,551,0,819
669,262,782,5,915
588,249,613,0,0
736,260,655,0,0
678,260,645,2,905
716,259,541,2,898
654,253,654,1,883
805,263,786,0,0
644,256,711,0,0
584,259,614,1,874
723,262,750,0,858
798,260,695,0,752
736,259,611,0,881
639,273,628,235,912
603,254,572,0,621
577,248,591,0,736
670,259,709,0,0
770,263,699,5,903
635,262,555,208,909
632,299,703,200,914
637,271,578,228,911
612,271,670,93,912
630,301,582,1,903
798,264,659,6,912
658,271,635,3,949
693,258,657,0,0
729,263,585,2,905
647,252,550,0,0
651,256,548,0,0
719,252,626,0,0
680,272,574,0,883
783,261,583,5,907
641,256,551,1,874
612,287,628,2,924
840,296,717,464,913
581,249,595,0,886
652,252,622,4,908
593,259,523,0,0
589,276,627,215,913
651,261,658,1,896
625,262,589,185,910
739,306,698,12,925
753,261,548,1,896
590,265,620,0,729
602,258,604,0,794
786,261,707,0,833
646,280,653,214,912
812,326,738,837,917
980,392,985,180,938
921,287,879,94,917
783,302,769,211,913
706,271,659,10,910
589,275,688,17,910
664,263,654,229,910
578,305,624,231,914
621,282,619,3,903
663,249,581,0,840
731,285,749,182,910
736,273,673,2,906
