"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
750,268,661,1,983
609,274,573,222,911
644,283,667,206,913
731,388,677,223,911
782,269,781,9,910
948,543,978,925,969
734,366,717,13,951
580,248,497,2,908
643,265,593,206,910
609,253,532,3,909
677,261,0,0,0
815,262,725,0,0
899,490,918,190,914
716,259,718,5,906
665,276,599,191,909
628,257,520,0,0
600,272,636,1,911
942,327,921,15,927
910,411,1022,376,915
576,294,595,0,891
587,264,562,1,898
703,264,546,211,909
584,291,590,214,913
626,270,537,220,911
649,259,507,1,890
572,248,374,1,894
639,261,686,0,889
768,260,650,0,852
631,260,784,2,893
837,267,776,41,910
782,261,693,2,907
636,263,570,188,909
687,265,577,213,910
929,313,944,24,927
751,266,690,0,0
638,258,704,0,830
763,259,643,4,910
614,253,528,0,0
717,460,712,0,736
643,266,475,1,900
590,275,470,230,911
656,261,546,1,905
991,416,957,275,945
601,247,556,1,907
623,247,520,0,0
658,273,622,80,911
685,255,594,0,876
609,261,595,0,0
601,277,573,2,912
610,251,469,1,902
695,261,632,0,882
628,261,666,4,913
673,260,540,0,0
632,257,587,4,912
774,261,781,5,914
619,256,617,2,905
611,276,664,3,912
788,260,645,4,911
924,307,770,165,916
676,272,556,200,909
647,265,531,226,911
629,260,622,1,908
714,262,742,1,899
730,268,678,220,910
643,257,538,0,0
656,437,865,14,927
760,262,618,209,909
691,278,698,5,911
782,271,848,1,920
620,256,715,1,871
934,348,884,12,923
644,280,634,199,911
807,260,580,5,907
757,260,536,5,910
701,273,713,166,911
606,295,597,218,912
673,257,715,0,0
608,265,533,0,0
698,293,673,427,913
861,460,717,5,929
702,265,576,186,909
641,267,669,0,900
646,254,565,0,0
748,256,657,0,0
603,267,695,2,927
694,279,678,214,912
746,264,742,15,907
638,291,650,1,906
684,256,708,1,897
681,256,692,4,905
728,259,472,2,916
932,328,846,207,919
667,252,598,0,756
607,258,644,0,826
686,257,685,2,905
804,261,693,0,935
779,261,632,2,900
575,246,664,0,0
785,260,710,4,912
694,264,684,183,910
784,263,910,6,908
706,254,782,0,912
704,257,394,0,875
654,256,645,0,873
766,257,642,3,913
586,280,405,220,910
728,255,605,0,0
626,312,538,130,910
640,274,542,3,910
761,329,723,15,939
607,265,517,235,911
596,248,492,1,930
692,277,945,1,910
606,243,583,2,908
668,263,675,1,910
769,269,740,1,904
599,254,587,0,0
853,336,841,13,924
647,256,527,195,909
580,285,549,221,912
646,269,640,204,911
572,254,591,1,899
660,279,675,2,906
642,259,556,0,928
652,279,564,191,910
782,260,842,13,907
665,269,565,210,910
694,262,625,3,905
693,256,578,0,702
773,261,467,3,908
623,251,692,1,927
579,262,403,0,951
623,390,619,1,918
626,286,603,178,912
695,258,612,1,902
698,263,605,197,909
782,281,702,15,920
866,277,725,30,914
592,256,584,0,879
794,260,645,7,911
718,261,581,183,908
600,245,490,0,0
608,254,521,0,0
677,255,552,0,0
880,300,910,4,912
682,343,589,2,914
638,253,649,0,831
696,266,659,214,911
769,259,630,0,0
589,280,565,194,913
659,263,553,412,911
725,267,697,6,918
632,253,593,0,844
744,263,657,4,903
762,329,768,4,915
673,261,686,2,908
631,265,769,1,916
660,296,682,8,921
806,261,660,7,910
629,284,682,174,912
815,263,748,12,908
649,276,723,176,910
811,261,740,0,0
667,258,538,5,906
730,253,597,3,908
635,265,594,2,922
692,257,615,5,908
598,349,469,1,915
758,258,626,0,0
817,261,730,2,910
787,258,726,0,875
563,364,660,13,909
692,257,632,3,906
819,291,779,25,915
645,251,488,1,895
578,260,524,1,911
765,258,623,0,0
651,261,565,0,770
636,257,559,0,0
667,255,719,0,881
762,261,624,0,799
715,261,662,2,901
750,380,747,377,940
702,262,559,2,904
645,263,465,0,0
677,259,623,1,914
628,275,506,209,910
685,285,704,195,913
710,257,591,0,0
671,260,566,0,0
802,270,792,0,945
807,261,681,0,0
632,254,519,0,795
735,270,511,2,906
655,299,740,184,913
626,255,529,1,909
597,260,563,0,852
632,287,634,182,912
658,268,583,26,909
589,258,477,0,663
989,413,1023,311,946
588,256,460,0,834
621,268,568,0,891
809,261,694,0,884
670,263,569,0,716
622,256,613,1,901
630,266,526,0,897
710,271,625,210,911
788,259,662,0,892
576,270,399,0,0
712,260,556,198,909
664,256,546,1,904
674,255,508,2,907
860,777,790,42,951
588,256,479,4,908
628,246,504,0,0
804,269,813,0,902
683,254,583,0,0
837,369,811,216,912
611,278,534,1,905
753,270,629,0,871
690,284,727,11,910
794,294,706,384,919
802,268,652,13,909
818,311,717,14,963
824,266,711,22,911
689,468,557,228,912
631,267,381,3,913
753,276,621,225,911
620,291,559,1,886
633,263,478,0,763
639,258,544,0,0
648,259,666,0,869
722,253,795,0,883
695,275,628,192,911
841,276,775,28,916
636,276,581,0,0
727,257,593,3,903
599,270,567,172,910
675,278,688,194,910
668,254,642,1,888
731,355,543,3,933
666,274,626,2,915
851,276,877,32,913
645,258,629,0,857
725,269,667,211,910
571,275,594,215,914
808,322,764,79,920
602,268,585,4,912
665,276,679,2,919
799,267,852,1,906
627,262,376,5,906
623,262,604,0,903
688,256,563,0,776
763,259,625,0,0
819,261,734,0,0
574,263,547,0,0
761,261,634,0,994
588,256,547,0,896
716,256,628,2,910
763,288,743,18,958
683,413,628,185,911
634,255,630,0,796
655,260,643,4,904
796,261,652,4,904
699,262,711,1,888
757,263,582,190,909
673,268,585,0,830
744,260,630,0,0
644,257,536,0,0
764,261,569,5,904
642,257,589,1,873
819,295,733,197,912
668,277,704,188,913
665,258,513,0,869
713,264,592,4,913
603,252,667,2,904
589,279,613,0,883
722,258,616,0,0
800,267,807,0,0
642,268,565,0,816
773,261,617,4,923
699,282,661,6,913
611,307,625,6,916
609,273,563,4,909
656,260,633,0,0
627,254,451,0,904
613,249,529,8,909
591,247,496,0,0
575,315,568,219,918
661,259,636,0,0
604,282,561,202,911
675,277,514,226,910
738,261,735,5,906
708,262,534,0,896
723,271,664,1,907
756,260,610,4,912
690,262,677,1,895
681,288,607,9,916
742,259,621,0,847
768,264,803,0,747
883,279,748,21,914
683,256,570,0,740
715,266,552,184,909
693,257,519,0,0
654,279,557,200,911
943,321,864,123,921
684,257,544,3,904
612,252,521,2,908
611,247,590,2,907
723,428,628,202,910
682,254,420,2,903
794,266,675,204,909
598,253,544,1,891
630,264,396,0,919
677,262,620,3,909
591,244,522,0,0
608,274,425,0,0
783,259,643,0,822
720,268,739,10,910
743,263,648,4,907
825,349,809,234,927
721,279,708,18,924
630,265,427,1,893
783,261,742,0,917
681,280,597,431,911
636,371,695,178,914
621,413,651,0,855
593,272,452,0,0
720,264,669,1,907
770,278,686,420,912
777,261,656,0,779
627,262,543,0,810
582,257,472,0,868
599,260,638,5,913
596,258,565,0,0
634,264,553,188,910
588,258,477,0,866
768,447,716,22,940
808,283,745,21,917
792,269,546,6,915
688,272,651,202,912
801,270,763,17,911
761,260,677,10,907
700,257,527,0,843
800,261,563,3,904
605,257,516,0,0
598,285,571,1,907
698,283,713,188,913
698,258,579,0,0
614,266,477,2,911
850,386,764,39,935
762,260,573,4,905
828,265,680,7,911
780,270,601,2,908
770,282,707,0,871
746,258,607,3,903
840,283,689,6,914
656,264,829,0,791
631,256,487,1,921
746,282,692,14,916
585,335,843,12,935
794,262,640,3,910
626,257,644,0,900
794,263,689,4,907
605,290,617,303,915
718,276,595,1,888
588,270,443,0,0
798,262,722,0,885
750,288,675,2,934
906,393,828,214,925
692,267,587,209,910
570,363,706,38,952
825,322,803,30,928
591,357,600,200,921
649,264,521,0,820
816,263,719,5,912
906,428,1017,5,943
766,264,801,5,912
749,261,687,192,909
637,253,554,0,0
616,264,491,1,908
779,264,807,11,909
793,262,634,5,908
755,450,705,15,938
802,262,596,5,910
594,258,599,0,0
663,275,649,3,921
700,274,603,208,910
645,268,541,0,0
751,332,714,11,933
749,259,611,0,0
617,268,517,1,900
667,260,646,1,902
775,258,582,3,902
688,259,578,0,0
607,262,510,2,910
819,262,685,6,910
690,259,563,0,0
612,253,640,1,921
630,310,592,0,885
763,260,614,2,900
829,268,891,23,910
645,274,650,1,895
795,273,716,17,911
787,260,673,9,908
661,257,647,1,887
692,257,616,3,903
660,265,591,1,903
737,266,746,1,920
665,263,572,2,902
823,386,759,17,911
612,269,846,4,954
758,260,737,2,910
819,273,673,8,913
579,275,657,0,845
604,311,596,0,844
707,257,676,0,0
817,267,697,4,911
658,256,586,0,606
594,295,602,199,913
611,273,462,0,0
842,318,716,202,920
578,250,569,0,866
773,261,788,4,910
786,386,631,200,910
656,256,626,2,910
581,250,585,0,0
759,261,631,0,0
692,267,504,2,906
601,388,720,28,928
721,262,597,212,909
671,275,594,0,833
792,260,697,0,897
697,260,656,1,895
679,259,653,5,907
683,264,610,201,911
572,302,559,2,913
631,254,564,0,0
593,255,578,0,0
587,256,672,2,910
657,255,568,0,0
710,271,815,0,924
705,309,583,214,910
720,256,643,1,915
602,246,425,1,905
687,258,776,0,844
595,267,698,11,910
711,262,745,0,880
723,260,605,0,0
717,281,657,204,913
602,248,613,0,882
644,266,666,0,916
817,264,710,19,908
659,259,573,0,738
709,264,661,185,909
642,271,583,2,909
636,254,539,0,0
761,259,633,0,0
572,255,527,0,864
740,263,671,2,913
698,267,620,177,910
615,294,706,196,915
751,296,691,7,942
699,270,577,1,896
652,260,685,0,849
779,262,636,1,918
767,259,636,0,0
706,258,594,0,755
577,277,496,192,910
950,615,854,65,966
594,253,502,0,0
602,256,518,0,803
578,261,483,0,931
671,262,559,0,800
673,282,604,429,911
754,291,635,433,921
637,286,670,35,912
640,290,537,380,911
674,259,646,0,830
588,323,588,1,922
675,258,584,0,0
783,262,624,6,911
607,269,561,0,0
710,257,595,0,0
714,260,613,0,713
646,265,760,0,0
690,260,630,0,0
574,267,507,0,0
606,245,561,0,780
739,271,719,202,910
673,276,564,2,912
618,272,503,0,849
730,262,679,8,905
593,251,0,0,865
682,257,567,0,0
811,268,656,21,910
732,265,644,6,909
767,283,754,361,911
691,270,649,216,909
625,269,634,3,914
802,272,739,22,912
758,262,702,6,909
582,303,603,226,914
588,245,550,0,807
673,266,641,184,910
655,258,503,1,907
796,274,731,18,915
748,267,713,6,907
700,265,622,195,909
587,249,585,1,896
719,261,618,4,908
799,261,640,7,907
778,259,735,0,0
621,314,523,0,562
785,283,900,32,912
701,261,580,0,0
771,260,586,4,909
644,255,663,7,911
593,251,442,0,0
714,292,759,13,916
580,268,535,0,0
608,257,579,4,912
682,260,550,0,0
636,287,648,201,913
676,258,606,3,897
721,280,662,0,830
636,278,584,217,911
646,271,676,3,908
627,282,681,178,910
661,259,571,0,0
697,268,651,3,909
598,278,714,2,908
713,282,596,211,910
806,263,701,0,0
861,391,798,42,929
846,408,756,33,928
597,349,544,2,930
669,265,761,1,897
670,289,536,3,910
666,311,648,4,918
654,263,710,0,863
634,299,603,2,915
795,261,631,2,900
630,260,555,0,762
829,285,842,29,914
630,265,588,1,947
822,370,739,243,936
704,278,684,200,911
779,293,673,214,911
596,262,511,0,641
874,294,900,1,919
654,257,640,4,908
792,304,689,3,904
629,271,600,195,913
755,268,740,10,912
788,262,610,5,909
635,413,745,17,927
728,262,700,1,904
940,358,903,510,937
785,261,696,0,0
703,273,749,3,909
613,259,494,0,0
596,258,681,0,890
651,290,646,2,906
616,264,575,212,911
697,260,769,0,820
807,262,680,0,804
750,258,670,4,906
586,268,615,1,936
810,375,793,247,916
919,322,898,583,922
1018,422,972,443,932
650,268,776,5,911
701,266,640,200,910
842,291,720,376,914
965,575,895,93,969
623,298,632,216,913
812,262,715,0,0
841,289,651,40,920
916,355,860,400,965
940,365,904,110,952
711,264,538,226,910
794,262,706,0,0
627,250,544,0,0
696,265,604,202,910
870,274,862,22,912
591,276,409,213,910
580,243,462,0,0
756,260,640,4,906
695,259,551,203,909
585,253,474,0,894
700,290,649,194,911
625,265,541,0,872
628,498,514,3,912
637,275,642,0,0
629,289,714,186,912
789,262,628,1,923
814,261,725,0,0
695,278,774,4,907
692,263,633,0,893
640,263,561,5,909
775,259,671,0,0
778,268,703,188,910
719,260,781,0,901
779,259,636,0,698
644,258,685,1,907
623,267,642,2,913
566,273,486,0,855
811,263,577,6,909
772,413,702,194,911
964,617,1023,5,1010
640,253,476,1,894
742,260,557,5,915
762,367,768,19,966
729,266,688,188,909
753,261,634,0,0
641,273,652,186,910
685,253,564,0,0
648,263,610,3,905
651,261,635,0,861
643,282,570,215,910
711,260,710,9,909
668,486,705,17,938
685,266,582,214,910
797,262,781,14,909
814,300,775,22,928
763,528,819,21,964
795,268,757,17,913
657,273,581,222,910
753,258,635,3,908
684,259,613,0,873
748,257,639,0,0
588,259,542,0,0
662,258,632,5,905
664,263,568,0,773
617,248,646,1,897
796,278,604,4,904
657,259,557,5,907
749,265,843,5,905
813,261,827,10,907
758,260,615,0,0
612,271,551,0,0
715,273,580,0,0
675,264,604,189,910
675,257,481,7,909
606,268,502,0,860
638,263,731,0,747
666,268,590,208,910
663,262,580,0,0
596,253,584,0,0
629,254,837,0,729
690,252,700,3,902
804,260,674,0,0
872,287,781,18,917
740,263,646,0,0
611,266,579,1,904
766,259,623,6,906
690,261,578,214,910
768,261,580,4,906
854,278,719,17,919
795,272,843,1,903
661,255,595,0,0
620,248,529,1,903
612,252,529,0,0
683,253,496,3,905
592,270,504,0,867
787,262,725,9,914
596,269,584,0,0
753,284,768,34,912
707,261,615,4,907
590,263,505,1,903
641,265,538,0,817
831,274,760,4,915
616,251,528,0,751
625,268,631,191,912
751,258,558,4,910
795,259,682,0,807
609,255,501,1,886
638,275,605,208,912
767,265,741,8,910
626,302,683,1,912
657,275,619,8,911
717,264,718,186,910
780,293,699,9,939
703,272,659,192,910
779,260,607,4,902
632,255,403,0,0
615,256,512,3,904
594,255,498,0,0
679,254,550,0,0
616,259,634,1,892
649,276,672,185,911
823,288,861,16,911
778,261,604,3,911
708,259,567,169,908
645,263,704,0,921
758,265,638,0,757
584,240,476,0,716
690,268,630,182,910
602,258,539,1,904
824,262,630,6,905
733,429,673,207,911
784,264,691,21,909
613,256,630,0,0
809,261,591,6,908
664,261,553,0,0
641,253,619,1,903
697,275,666,192,910
588,272,560,205,911
799,264,842,0,887
592,270,475,0,0
793,262,566,2,904
676,273,597,217,911
722,260,542,0,0
615,290,648,181,915
825,271,904,9,910
709,262,600,165,909
772,343,790,11,933
584,252,532,0,0
615,403,643,88,912
651,257,552,0,618
654,271,717,177,914
656,262,585,0,744
763,258,565,7,904
589,275,562,0,0
669,306,602,217,911
714,263,602,200,910
622,260,530,3,904
607,248,566,0,0
600,250,523,0,0
602,264,580,0,0
583,309,621,0,0
584,257,561,0,818
613,251,380,0,902
675,296,688,37,817
761,263,746,3,908
671,258,756,2,906
807,260,718,0,770
608,250,544,0,907
728,260,639,3,911
870,351,823,223,914
778,261,645,0,0
700,269,612,204,910
664,272,677,154,915
617,270,647,1,933
695,259,631,202,909
620,261,434,0,0
787,259,691,5,912
883,317,820,409,916
761,259,564,2,912
751,261,631,0,0
771,275,672,17,910
712,288,720,6,918
658,283,691,7,912
719,266,626,2,903
686,253,537,3,903
615,469,622,0,834
740,261,618,0,613
594,316,628,198,913
693,266,592,208,909
999,401,1023,785,953
592,267,599,0,0
679,264,705,1,912
630,260,605,3,919
629,277,589,225,910
713,262,715,171,909
625,263,530,0,891
589,255,268,1,913
837,313,645,12,920
620,264,535,0,0
644,280,659,401,913
859,281,810,218,915
639,259,472,0,851
723,304,660,6,933
845,263,641,18,909
670,257,580,0,0
695,259,875,0,862
622,263,526,0,0
603,283,726,8,920
609,255,487,0,760
698,264,547,211,909
721,256,639,11,910
805,274,686,12,907
690,260,582,0,0
726,258,558,4,908
705,351,614,212,910
702,261,585,0,0
789,262,635,6,911
832,485,734,17,966
783,266,678,186,910
603,264,624,1,931
596,260,524,0,0
781,264,820,1,903
766,276,668,1,900
592,261,565,0,0
571,273,570,0,0
606,258,506,0,0
631,278,585,208,912
841,262,719,5,904
590,266,495,0,0
876,289,793,212,910
603,251,554,0,909
859,290,755,178,911
617,254,322,0,0
640,259,592,1,906
782,262,741,66,909
732,267,884,7,908
610,289,592,217,912
837,294,901,50,915
813,261,691,0,706
659,260,540,0,0
895,361,866,17,940
726,267,655,201,910
611,249,565,2,908
782,257,703,0,0
670,275,744,5,914
590,250,508,0,0
760,262,790,0,731
643,262,546,0,885
670,275,718,180,911
640,271,597,6,909
701,259,672,5,911
600,273,536,0,0
593,247,670,0,893
745,260,446,0,837
601,270,638,1,910
635,270,565,215,910
579,259,523,1,917
616,274,618,4,919
590,250,489,1,878
848,289,830,2,908
610,300,605,219,916
634,259,569,0,0
720,260,616,0,0
612,261,632,2,909
791,260,646,0,0
602,247,517,0,0
629,269,513,224,910
575,290,604,231,913
608,269,503,213,912
697,263,404,0,0
663,260,617,3,906
817,262,710,0,939
610,248,528,0,799
743,265,671,192,910
665,255,658,0,752
767,263,732,1,912
645,262,507,1,894
624,263,562,231,912
775,414,688,376,958
659,261,590,1,913
620,251,527,0,0
764,271,707,181,910
705,281,785,6,914
706,254,607,0,0
619,269,799,1,905
581,272,649,0,893
700,263,663,0,0
618,283,515,2,916
578,302,577,196,913
690,436,686,210,911
797,264,640,190,910
727,257,522,2,907
862,274,711,39,911
787,259,613,4,905
759,263,664,9,910
573,265,646,0,0
782,261,772,2,914
721,259,653,5,910
656,276,697,187,911
611,286,555,0,688
774,264,644,1,903
669,261,548,0,804
690,272,600,199,909
738,271,675,199,910
713,256,591,5,907
615,263,562,234,911
772,259,583,3,899
593,267,529,0,0
609,280,487,4,908
764,260,619,1,904
639,268,563,219,911
784,261,651,0,0
755,272,691,8,910
644,255,592,0,0
705,265,664,191,910
688,260,630,202,912
589,264,433,3,903
581,278,472,210,911
659,253,575,0,0
605,246,595,1,905
689,262,634,4,908
644,303,535,206,916
758,377,676,10,911
647,287,620,207,912
910,289,876,7,915
576,269,835,0,0
737,263,592,0,823
776,270,772,17,911
657,256,558,1,917
702,261,704,2,911
803,259,664,7,911
613,279,694,2,908
735,257,653,3,906
969,289,826,58,917
699,267,523,193,909
716,292,660,7,917
635,266,615,3,912
756,294,701,13,917
691,254,604,0,0
651,256,612,1,905
719,273,709,187,910
736,261,534,0,927
633,261,505,1,902
688,258,570,2,905
699,261,537,0,0
768,273,637,197,910
854,305,816,45,935
776,337,707,21,922
720,259,625,0,884
644,250,558,0,0
728,272,730,208,911
714,257,587,0,678
579,276,428,2,899
575,273,495,0,0
668,262,581,0,890
622,251,515,0,0
702,261,462,0,0
621,260,727,1,883
679,267,615,187,909
661,275,543,215,911
731,431,638,4,902
666,254,574,0,846
807,272,598,5,910
676,412,583,423,913
627,283,557,206,910
624,251,522,1,918
670,273,716,4,911
636,250,533,0,0
608,262,515,0,0
674,256,707,1,889
768,281,664,0,838
628,256,514,0,0
818,262,711,0,0
678,263,673,2,909
913,290,834,49,930
609,288,672,213,915
692,253,586,0,826
716,265,754,5,906
597,270,443,1,914
785,261,638,4,911
586,261,512,0,613
665,262,606,3,914
732,260,628,0,811
583,277,570,1,895
850,267,789,1,918
708,261,596,8,906
661,271,651,191,911
730,262,847,29,909
622,273,727,32,908
819,261,689,7,909
819,266,699,11,911
635,263,567,180,910
690,259,581,1,906
653,257,568,0,686
630,251,542,5,912
730,262,627,0,0
733,256,606,0,0
714,260,685,7,909
790,262,559,2,898
577,258,627,0,0
738,260,431,0,704
719,277,591,4,908
684,257,561,0,851
779,261,560,1,881
707,272,804,2,916
713,260,605,0,0
653,260,538,4,905
637,262,668,0,804
661,262,624,1,904
639,254,667,0,929
728,263,540,2,910
736,286,570,5,912
581,285,494,231,911
649,255,460,1,909
596,268,431,0,805
765,259,560,4,906
737,265,680,191,910
790,259,655,0,0
743,263,690,175,909
680,347,806,8,917
741,259,503,4,914
608,260,384,0,0
667,255,644,4,909
618,257,518,0,858
841,266,801,14,916
833,275,761,26,919
729,271,720,10,911
716,354,699,0,0
590,254,624,0,0
632,274,625,3,910
627,270,509,204,910
728,258,631,0,786
699,257,672,0,822
616,266,542,0,909
590,262,441,1,906
646,264,572,0,0
615,256,612,0,901
708,270,623,207,910
632,259,575,0,908
600,257,627,1,898
706,289,733,193,913
846,263,661,5,908
759,258,623,4,909
707,266,635,186,909
591,255,512,0,919
582,289,569,186,911
682,275,693,194,911
641,260,654,0,0
665,275,636,193,910
740,274,707,173,909
714,263,604,204,910
610,250,572,0,884
888,298,834,58,923
809,260,689,0,0
694,255,576,0,0
603,255,559,1,888
767,264,842,10,908
833,271,728,22,918
769,259,593,4,907
800,290,753,16,924
687,263,620,5,909
730,300,633,370,916
654,265,642,173,909
798,271,672,7,914
693,263,524,225,910
697,271,682,208,911
775,409,721,8,924
574,308,640,211,915
652,269,582,220,910
615,260,568,0,850
582,265,574,0,880
690,261,579,0,815
749,290,788,20,913
704,257,600,0,0
616,295,600,218,911
716,256,594,0,0
581,312,650,193,911
856,270,913,20,910
640,283,673,180,912
645,303,696,173,914
737,262,595,204,909
631,267,576,202,910
673,266,617,211,911
610,255,707,0,772
659,254,550,2,900
605,269,476,0,850
592,260,623,1,899
883,423,803,222,920
684,276,666,167,911
651,270,579,192,909
632,261,539,1,891
731,270,629,203,909
611,297,655,166,912
653,254,534,3,902
580,265,454,188,910
780,257,672,0,0
584,266,563,2,911
582,283,603,0,0
817,298,901,42,916
729,338,782,391,945
777,262,653,0,0
802,261,604,5,913
774,259,543,3,910
616,263,496,0,0
651,295,667,202,911
759,259,627,0,0
570,266,585,0,0
777,263,717,10,911
652,357,702,241,914
679,276,676,209,911
704,256,584,0,816
798,265,716,10,910
624,371,703,1,922
699,262,586,0,0
710,259,591,0,817
672,266,661,168,910
817,262,708,0,888
838,260,734,10,908
725,259,584,170,908
658,259,507,0,869
633,260,513,0,0
792,260,630,5,906
875,292,781,45,923
657,259,657,0,0
667,256,803,0,0
761,261,623,0,0
602,256,608,1,903
743,265,616,198,909
585,277,449,0,877
720,292,757,0,902
754,283,660,4,907
678,258,591,0,0
585,249,471,0,749
816,264,745,1,889
578,254,641,0,860
607,256,596,1,915
687,274,639,192,910
652,255,580,0,0
760,257,600,5,907
610,263,594,1,912
753,256,637,0,835
754,270,622,0,867
797,267,668,17,908
702,264,614,0,0
649,254,710,0,0
628,248,546,0,0
890,355,811,14,932
691,262,570,0,0
682,254,560,2,903
618,260,528,0,677
633,260,514,2,909
628,270,558,0,836
795,262,633,23,917
762,357,808,16,925
615,268,699,0,897
729,263,567,1,901
795,263,710,7,905
629,252,585,0,0
612,353,599,217,912
694,267,633,0,903
664,269,554,0,893
630,250,359,0,0
642,332,718,5,918
737,272,722,188,910
906,304,853,54,922
834,445,834,4,911
882,304,923,241,914
620,265,638,1,901
634,259,586,0,906
608,263,753,4,905
671,256,571,0,0
801,260,713,0,851
640,259,631,1,910
611,252,682,0,865
649,252,562,0,874
663,250,569,0,0
613,276,671,177,912
588,259,627,0,869
636,261,586,0,878
815,295,721,2,909
850,332,915,2,920
648,278,710,10,910
621,253,603,0,835
705,270,718,0,0
713,264,755,9,910
610,288,601,1,908
657,262,739,4,913
700,273,664,202,910
599,284,670,1,958
797,262,666,0,920
599,275,695,4,908
754,263,642,0,856
806,263,629,8,911
671,268,736,3,907
678,274,547,0,798
675,263,616,190,910
735,262,532,202,908
600,252,525,1,888
612,258,499,0,0
713,260,675,4,902
636,268,656,1,909
630,265,711,0,0
828,277,803,211,911
809,262,696,0,801
661,269,629,1,916
674,259,706,5,907
593,268,667,1,890
869,370,829,40,947
902,324,841,74,933
616,243,539,0,864
712,259,584,0,0
747,268,689,5,924
744,261,620,0,801
797,261,583,3,903
745,263,611,0,0
613,255,553,0,890
622,260,509,0,0
726,275,660,217,910
724,258,703,1,909
744,424,698,444,968
681,264,674,0,836
721,255,631,0,0
699,278,681,162,911
591,292,549,0,811
644,427,888,15,942
668,394,946,12,939
573,273,566,231,911
714,269,667,188,911
727,376,602,0,926
576,259,615,0,920
624,264,725,1,908
600,256,484,0,587
612,254,592,1,885
569,248,512,0,783
695,259,726,4,907
708,324,752,1,925
589,265,662,0,0
784,281,619,6,934
739,288,721,6,941
788,263,630,4,907
680,273,636,179,909
596,263,568,0,844
680,272,552,1,906
596,248,506,0,0
795,262,740,0,757
603,254,467,0,856
711,277,750,147,908
615,256,699,1,893
722,278,668,188,911
730,262,819,1,905
632,274,629,2,914
739,262,623,4,906
753,266,487,3,910
625,257,539,0,901
674,261,581,0,0
609,300,740,0,887
694,264,605,201,910
806,317,739,357,924
695,270,702,0,0
706,259,546,0,792
659,259,511,2,908
739,260,616,0,0
702,258,779,0,842
581,240,590,2,899
616,295,636,214,913
655,259,590,0,837
593,253,510,0,0
634,271,712,1,910
870,278,880,31,911
663,259,554,0,930
659,259,626,4,903
764,298,754,10,922
653,250,554,0,0
661,284,621,4,908
586,261,585,1,906
826,303,797,61,920
766,262,686,16,908
773,262,660,0,780
643,252,550,0,835
589,246,531,0,0
723,257,677,1,914
701,269,566,191,909
647,271,612,4,911
672,267,602,203,909
662,276,601,1,904
761,262,739,4,913
725,258,614,0,0
643,263,648,5,905
700,257,617,3,909
667,264,614,2,904
656,269,750,180,914
931,333,844,41,926
622,260,545,0,876
743,259,630,0,932
863,302,749,112,929
654,262,599,212,911
629,259,662,111,911
627,254,689,0,900
640,257,556,0,0
712,258,586,0,0
684,265,545,1,897
812,279,719,2,912
810,266,693,9,913
590,251,522,0,888
587,254,468,0,893
595,253,493,0,0
762,270,747,192,910
722,260,800,3,909
797,263,650,7,908
587,260,526,3,903
688,270,594,207,910
698,277,643,387,912
887,272,808,38,911
750,260,618,0,0
653,267,672,2,902
620,256,518,0,0
612,277,648,3,918
588,246,540,1,925
623,267,581,1,908
685,261,580,0,0
759,260,643,4,908
677,256,699,2,910
735,263,686,186,909
798,273,735,6,905
590,254,517,0,0
741,259,689,0,880
588,253,555,0,861
606,281,625,4,908
572,297,579,205,917
611,260,581,195,911
709,268,499,1,906
856,301,839,30,930
677,265,719,1,915
757,270,878,11,911
573,259,551,2,916
960,414,943,199,937
656,259,602,2,911
678,255,471,1,906
699,262,680,192,909
625,291,710,186,911
769,261,618,3,908
771,269,718,198,909
658,257,568,0,802
670,284,685,7,916
667,269,643,189,911
629,261,618,208,911
648,255,552,0,0
733,277,660,421,913
820,283,833,45,921
773,260,743,0,940
609,255,548,0,0
789,263,620,4,913
955,424,989,299,937
699,272,636,201,911
586,253,358,0,756
766,262,696,174,908
747,285,730,206,910
789,345,831,1,867
635,288,563,217,910
601,258,635,2,908
581,252,564,0,0
694,259,654,3,912
718,282,679,1,923
754,261,641,0,0
594,281,550,1,896
588,250,601,0,0
652,256,575,0,910
596,247,694,3,902
584,269,588,1,910
746,257,630,0,0
634,259,532,0,861
660,253,640,1,922
576,251,558,0,841
757,260,717,13,907
598,256,530,0,664
630,268,622,0,872
740,258,614,3,900
755,262,536,0,898
789,260,703,0,873
642,260,529,0,698
748,260,728,4,910
591,256,538,0,766
612,275,599,5,915
744,268,698,187,910
889,280,896,48,914
769,264,713,9,915
608,340,635,2,944
665,262,517,2,903
759,262,727,3,909
599,266,558,3,913
668,265,720,0,789
782,262,619,4,904
589,266,685,1,915
624,249,538,0,0
685,276,588,217,910
792,262,702,3,905
752,285,706,196,910
635,267,713,2,904
734,266,576,185,908
610,267,700,202,909
808,263,700,0,865
691,261,654,0,890
588,262,304,0,884
746,261,734,1,900
643,255,632,0,886
759,258,652,0,738
605,310,534,0,824
817,267,590,6,910
691,273,633,186,910
596,294,585,214,911
666,281,703,185,912
767,261,628,2,904
582,255,526,0,0
657,257,678,0,0
630,301,632,203,911
713,262,693,1,904
777,284,640,10,913
674,262,532,0,852
872,311,790,163,913
812,278,1001,55,911
729,282,681,221,911
597,248,520,3,907
726,261,601,0,0
