"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
765,260,748,0,888
633,302,646,0,741
673,256,617,1,954
660,254,552,0,905
605,255,641,6,909
781,259,666,8,908
896,310,767,85,930
630,257,562,0,885
622,289,542,1,915
790,263,667,197,914
603,262,469,5,911
574,260,492,12,908
708,270,674,7,912
659,262,586,0,0
701,267,600,208,909
647,280,654,207,912
789,266,741,1,908
687,266,623,9,915
604,258,554,0,871
649,280,700,6,912
641,261,526,2,899
662,269,683,9,913
676,266,548,0,0
668,308,715,13,934
676,267,683,1,899
587,256,585,3,910
625,253,624,2,920
771,309,860,74,915
688,265,542,190,909
642,258,600,2,915
683,263,473,197,908
618,271,571,184,910
583,271,549,188,910
575,261,558,0,804
653,258,675,9,906
628,265,692,3,914
631,258,524,0,0
622,256,781,1,912
588,259,598,0,0
654,255,525,3,905
691,298,695,16,994
623,266,625,0,893
640,264,521,0,935
620,279,664,0,0
663,259,585,0,0
628,264,462,208,910
598,307,586,0,0
600,272,629,0,826
615,247,540,0,0
636,258,500,0,863
813,262,708,0,919
591,292,586,4,916
600,260,657,0,0
603,299,605,207,912
589,251,529,0,0
628,257,582,0,0
724,265,612,140,909
747,259,641,0,809
807,264,616,5,906
584,249,555,2,900
785,265,637,3,907
598,264,580,0,0
646,262,673,2,901
625,257,681,3,909
618,278,539,210,910
609,295,600,163,909
573,263,616,0,696
612,251,525,0,887
592,267,658,2,912
640,278,565,190,910
660,259,537,0,909
601,250,565,0,0
817,261,739,3,905
618,272,516,205,909
624,254,573,0,956
806,263,584,7,907
819,365,799,193,923
654,282,665,4,914
764,259,695,4,911
656,280,653,2,917
659,269,708,98,909
629,248,586,1,944
596,268,507,3,909
885,426,881,357,963
707,409,707,0,835
636,278,643,379,914
595,252,489,1,915
710,285,763,183,910
688,258,602,0,0
640,261,632,3,911
583,316,711,0,885
609,263,480,195,909
657,253,644,1,895
775,313,750,200,915
742,372,701,0,887
573,231,504,0,0
596,256,492,0,0
636,266,522,0,906
777,283,705,27,911
593,290,569,0,0
623,338,657,0,889
677,282,753,185,911
588,247,526,0,0
687,263,491,209,908
764,261,637,0,954
889,274,709,57,911
725,324,707,7,906
790,260,826,0,936
640,293,705,23,918
571,282,691,26,920
588,255,557,0,0
593,246,441,1,927
696,258,629,0,895
629,256,556,0,853
657,255,580,0,723
608,294,603,207,911
624,270,632,0,0
716,261,580,185,909
620,254,423,0,0
704,265,653,170,909
654,258,663,101,909
654,267,463,0,866
583,281,496,0,808
666,281,681,189,914
613,279,500,1,907
612,275,656,167,910
740,282,761,17,912
580,275,538,0,780
639,258,637,1,894
809,261,694,0,873
645,274,532,219,910
587,254,584,2,914
590,249,538,1,902
642,249,534,0,832
597,269,667,0,0
681,262,683,0,0
699,264,625,4,913
645,262,435,0,846
589,268,534,200,910
599,277,502,210,911
603,261,551,0,0
654,291,709,8,911
644,278,570,222,910
671,261,660,0,917
619,256,645,0,873
635,264,599,0,784
685,259,636,1,888
691,255,575,1,905
729,303,740,11,919
677,269,573,206,910
636,272,504,218,910
575,261,541,0,897
587,270,520,1,897
624,256,531,200,909
626,271,532,204,910
844,318,798,45,926
667,549,654,193,910
969,546,968,547,987
815,263,690,1,936
630,249,506,0,0
605,252,604,0,889
666,261,568,1,896
705,258,567,0,781
589,260,560,1,906
587,333,573,0,811
645,259,595,0,0
661,279,675,193,911
663,262,572,0,0
648,267,553,359,911
606,277,592,1,918
684,259,731,0,892
675,267,731,1,900
600,355,612,187,913
660,260,585,99,908
581,245,521,0,880
720,313,739,224,912
751,264,529,218,909
663,332,720,25,921
595,275,585,2,910
759,257,650,0,0
588,248,402,0,0
627,249,493,0,0
634,270,500,181,909
645,277,588,199,909
680,237,668,174,909
699,258,580,0,0
696,278,672,8,909
591,251,558,0,0
690,275,710,179,910
611,257,586,0,873
806,274,763,8,916
608,259,647,0,0
609,248,588,0,0
630,281,626,203,911
868,426,799,37,968
781,259,687,0,0
706,262,684,3,909
657,268,546,352,911
652,255,565,0,696
661,261,589,210,910
656,257,574,0,0
615,273,551,1,895
698,261,591,0,0
840,265,723,6,903
571,275,574,198,913
645,259,640,0,824
673,258,563,0,0
592,252,522,0,0
645,260,552,0,879
730,284,710,187,912
818,269,696,34,912
716,265,625,196,909
626,257,555,0,727
604,243,499,0,0
895,375,812,220,925
779,259,660,5,905
610,264,522,1,899
646,282,591,217,910
615,269,615,0,808
723,262,668,0,669
631,260,580,0,746
633,261,533,1,901
664,256,613,2,919
611,247,579,2,907
604,261,701,0,864
709,293,683,203,910
722,265,732,3,905
612,298,598,209,911
649,258,538,0,0
662,258,573,0,0
750,257,642,0,847
606,253,532,0,0
659,269,506,221,910
623,267,628,0,719
756,264,657,0,887
636,286,565,210,911
748,264,607,203,909
636,258,615,0,0
689,261,598,212,909
585,257,541,0,0
606,255,430,0,894
585,263,593,0,660
715,364,705,15,935
679,307,702,4,934
591,257,590,0,887
623,308,708,30,933
610,271,558,0,882
933,420,817,81,931
654,258,401,0,921
597,260,633,0,0
577,265,519,182,909
633,300,710,193,913
688,266,484,5,908
590,255,595,0,0
711,263,434,0,0
735,261,611,0,0
666,263,715,185,910
596,274,575,179,910
779,261,716,2,900
684,344,784,37,927
732,260,623,0,0
591,252,519,0,0
812,343,662,8,935
680,262,694,1,901
598,262,585,0,0
778,263,521,5,907
794,260,645,1,892
639,269,679,101,910
646,285,680,0,912
632,265,664,0,914
588,256,562,1,912
611,261,650,6,904
673,269,487,213,910
581,268,589,0,878
586,256,534,0,883
621,262,553,2,921
775,344,802,40,925
659,267,577,0,723
591,255,596,0,0
885,316,807,247,915
700,256,538,0,887
725,271,715,9,912
634,262,691,6,910
612,282,575,0,852
778,497,619,11,923
585,262,828,7,912
663,272,618,197,910
772,263,704,0,918
640,253,650,0,807
576,270,662,3,908
609,252,522,0,866
584,256,436,1,897
688,269,629,0,691
670,260,560,1,898
850,275,746,12,911
743,299,695,18,921
613,258,542,0,0
700,267,589,214,910
642,253,534,0,931
623,255,625,0,0
672,260,589,0,0
589,258,560,0,0
688,266,601,2,908
856,421,888,36,938
602,265,588,209,911
623,269,546,209,910
722,391,664,435,912
714,262,645,190,909
642,260,570,0,698
636,266,557,209,910
689,307,652,194,913
711,277,623,213,910
643,389,576,7,930
604,269,603,0,0
592,268,618,4,924
656,263,558,190,909
654,265,726,0,814
618,250,552,0,0
728,289,611,386,920
659,256,655,0,0
749,309,694,158,909
734,269,668,1,893
682,259,628,3,899
623,276,612,0,0
661,260,677,7,905
635,258,570,0,847
666,265,587,0,0
683,257,556,0,0
590,264,621,0,0
637,392,585,190,910
589,275,554,203,910
623,247,547,0,0
778,302,857,26,932
623,279,558,202,909
679,260,552,0,871
644,254,575,0,0
758,272,615,3,934
621,256,662,5,907
1020,476,972,928,991
890,536,845,267,923
825,266,775,1,899
669,255,564,3,904
594,252,509,0,0
574,264,607,0,785
659,297,712,158,909
715,276,671,186,910
593,253,514,0,800
600,248,649,0,0
607,254,458,0,0
572,252,560,0,0
582,253,596,0,844
653,264,534,0,727
791,270,720,0,876
657,259,642,1,902
701,286,572,204,910
591,286,596,211,911
617,272,613,115,909
713,266,677,200,909
687,260,550,0,0
678,270,677,167,911
589,266,459,0,0
733,260,549,1,900
592,269,513,0,0
645,256,567,0,880
855,264,736,7,909
618,257,616,0,0
679,270,624,0,897
638,249,544,0,850
693,274,619,399,911
583,271,599,0,0
824,264,692,9,911
609,302,751,4,922
755,290,698,13,915
693,258,547,0,908
585,256,567,0,897
715,311,781,13,924
885,270,735,38,908
700,273,603,211,910
848,296,924,82,916
700,259,658,0,0
739,259,616,0,0
686,262,618,0,0
725,267,673,201,910
950,636,959,334,939
634,262,632,0,838
764,263,765,1,923
670,289,687,0,0
787,262,744,4,905
574,249,400,1,884
612,241,479,0,0
671,264,621,4,906
750,266,768,0,872
670,257,631,0,788
635,259,479,0,0
637,259,641,0,0
729,319,746,0,0
670,265,611,0,867
968,396,868,346,951
781,282,842,13,913
620,291,641,190,912
679,265,671,217,910
609,261,621,5,911
578,239,533,0,745
730,259,783,2,899
662,259,559,0,932
673,260,509,217,909
576,243,475,3,903
607,255,482,0,0
595,254,575,0,882
606,267,759,4,912
756,262,665,2,909
605,255,616,1,892
579,263,686,13,911
652,251,578,0,0
641,262,662,0,0
699,262,622,1,899
712,274,678,204,912
642,261,545,209,911
607,244,608,0,916
718,266,583,211,909
709,264,628,0,0
606,247,530,0,0
621,354,620,1,901
660,255,582,0,0
603,261,397,0,0
655,285,686,0,784
795,280,757,17,913
603,250,517,0,0
655,269,580,213,910
767,265,740,0,790
663,262,704,0,0
646,257,536,1,902
713,255,692,3,913
715,280,701,6,910
626,272,582,192,910
634,257,621,0,819
622,258,576,0,894
851,267,694,8,911
647,261,548,1,898
652,261,693,2,898
669,265,588,220,910
616,249,550,0,0
657,264,643,4,914
573,246,530,2,901
657,260,739,0,916
620,251,535,0,0
648,263,665,0,920
623,272,627,200,911
590,271,635,0,0
794,261,653,5,912
610,256,536,0,0
631,279,555,317,911
608,249,483,1,913
734,261,616,0,801
602,253,515,0,0
602,263,682,1,932
659,262,607,3,899
813,263,752,0,781
637,258,678,0,900
805,272,629,6,905
604,259,554,0,848
643,252,567,0,0
601,253,554,0,0
622,260,503,0,0
642,269,601,0,882
658,264,774,1,917
745,298,740,596,917
852,288,689,70,914
648,283,556,333,911
616,290,726,100,909
875,303,856,4,924
784,259,684,0,933
645,259,560,189,909
581,243,490,0,696
775,264,799,5,904
722,259,526,0,789
616,301,555,7,911
699,259,778,4,910
573,294,583,217,911
613,310,621,0,729
605,259,674,2,916
643,269,571,2,902
655,263,565,0,0
632,258,592,0,0
790,286,691,218,913
800,304,740,24,936
875,365,874,44,937
591,256,597,0,891
664,260,767,11,909
645,256,622,0,912
602,254,577,0,0
628,273,501,184,908
842,285,875,38,922
639,261,578,3,909
586,264,630,0,0
574,258,560,0,0
676,269,575,171,908
879,328,821,126,924
658,262,598,192,909
593,288,571,5,907
631,268,670,12,909
589,257,510,0,809
732,259,610,0,713
605,259,623,0,0
627,364,647,0,840
578,347,703,12,927
809,264,690,0,875
707,264,633,207,910
642,277,687,0,831
586,261,531,0,0
715,290,666,1,917
732,428,651,218,910
591,253,579,0,818
933,288,811,382,929
574,270,501,3,907
603,262,539,220,911
703,259,481,208,909
583,292,609,211,913
671,296,650,4,915
601,247,513,2,905
587,264,597,7,911
612,271,646,0,0
728,287,685,19,915
628,281,636,202,911
656,258,626,1,900
713,261,676,0,0
820,269,767,9,908
593,267,642,0,910
585,259,488,0,777
775,286,683,13,914
622,261,600,0,1023
582,258,568,0,0
674,296,721,14,914
650,258,591,0,0
662,270,581,0,0
616,257,555,0,0
772,276,720,2,906
783,267,632,25,911
697,256,610,0,0
594,265,524,0,0
590,266,614,0,0
672,260,690,0,806
777,396,840,0,889
728,259,645,2,900
750,272,800,0,0
642,256,298,0,848
592,435,599,0,0
774,259,713,2,903
765,268,710,0,899
820,264,720,0,919
597,260,614,0,0
686,287,658,409,913
740,259,610,6,907
647,271,593,0,0
619,257,603,0,758
761,314,681,30,919
770,296,775,42,955
841,315,858,2,939
606,284,639,192,912
650,282,765,186,911
631,268,620,0,0
709,271,650,177,909
598,257,651,0,773
652,252,513,0,0
794,272,736,187,909
788,270,858,1,907
747,262,764,12,909
784,259,552,10,909
598,283,641,0,859
590,284,542,210,911
701,430,628,0,0
649,261,561,5,910
623,271,508,207,910
613,260,731,0,859
754,274,648,169,911
708,298,727,1,911
622,273,530,214,911
640,264,622,3,906
638,316,688,77,911
723,261,612,0,580
844,290,867,385,918
675,259,596,1,919
891,734,1023,464,1003
647,271,590,8,916
639,334,697,173,912
622,254,638,0,895
703,366,818,54,945
807,328,675,1,930
602,269,585,0,879
620,254,576,0,814
678,255,533,5,910
684,266,694,0,846
654,260,594,0,0
720,263,520,180,908
646,253,653,0,720
591,259,597,5,910
630,256,543,0,0
760,259,637,0,0
596,263,594,0,0
599,258,525,0,813
654,271,539,180,909
779,265,701,0,834
606,250,515,0,0
686,256,696,4,908
631,407,747,195,914
673,329,724,3,922
641,262,631,5,908
657,272,574,220,910
740,258,609,0,804
699,265,621,213,910
647,275,643,4,905
736,274,594,211,909
627,263,613,3,907
676,315,736,3,910
923,296,808,76,922
708,276,679,12,914
629,258,522,189,909
844,262,675,7,910
602,268,874,1,887
703,297,674,382,916
648,265,607,2,898
694,276,597,184,909
672,254,597,0,0
574,272,525,0,0
719,262,745,5,905
644,266,611,0,0
601,274,481,181,909
708,282,652,4,915
625,257,566,0,0
597,457,627,0,0
676,467,730,0,0
615,259,535,0,773
621,269,538,190,909
770,260,669,6,910
645,263,597,0,0
691,319,670,8,914
605,255,615,0,808
649,256,592,199,909
651,288,605,0,0
855,322,822,50,914
624,255,533,0,0
714,264,448,2,900
609,259,573,0,0
643,252,575,0,0
738,261,588,201,909
592,249,584,0,0
571,280,562,0,0
687,264,620,184,911
591,245,523,1,903
856,280,797,29,917
710,262,559,1,884
664,274,658,170,910
593,252,501,0,0
963,294,932,35,917
616,268,632,68,910
844,274,897,120,911
756,260,726,0,0
656,277,635,14,909
893,331,865,19,918
627,279,605,0,0
735,256,518,5,906
616,263,659,0,0
867,311,705,122,920
602,261,650,3,876
650,269,555,0,857
606,259,539,1,888
630,350,614,0,0
697,260,573,0,0
641,268,554,208,909
592,267,600,0,0
639,326,674,209,915
635,271,653,0,0
734,259,768,2,909
724,274,758,0,877
860,263,725,13,908
669,294,704,0,870
929,315,1023,110,923
687,280,630,407,911
595,251,455,0,0
618,333,667,0,853
667,264,671,0,775
648,274,608,210,910
579,274,635,0,0
612,254,560,0,0
729,408,674,613,947
759,263,666,1,904
698,267,668,178,910
700,266,609,205,909
723,292,753,162,910
583,269,525,217,911
675,273,762,1,896
671,263,509,193,909
690,265,447,208,909
612,265,653,1,906
638,261,567,0,899
665,272,783,133,910
705,264,559,197,908
572,297,531,1,894
595,299,638,180,917
674,274,641,196,910
656,259,620,0,883
687,266,573,207,909
805,262,751,1,942
587,249,444,0,0
607,262,605,2,910
607,260,528,0,0
976,347,953,73,926
904,326,840,239,931
670,264,616,0,912
655,267,613,0,783
671,257,537,1,874
616,268,539,0,0
633,291,600,3,918
605,269,679,89,909
835,265,749,9,913
662,280,645,209,911
647,260,589,0,0
590,250,632,0,930
626,263,585,0,0
678,286,697,181,911
644,256,567,0,920
655,276,681,197,911
649,282,729,205,911
609,259,606,0,0
734,266,741,10,911
802,261,709,0,0
604,273,618,145,910
594,297,552,0,853
719,292,769,294,912
702,259,507,1,891
629,256,530,0,903
622,268,569,0,0
675,268,650,16,912
662,266,581,0,915
1023,841,1023,1023,934
695,279,638,211,911
615,271,607,0,0
694,259,654,0,0
629,252,656,3,898
716,255,736,0,0
669,258,646,7,905
637,251,532,0,0
613,252,616,0,0
632,251,424,2,896
645,275,561,212,911
606,263,550,1,905
570,277,579,200,911
630,255,550,3,900
733,256,624,0,0
618,260,498,0,865
653,267,536,198,909
622,287,607,173,912
692,264,690,0,654
672,275,708,180,911
600,260,615,0,0
695,272,669,213,910
710,257,760,1,914
571,260,600,0,0
728,400,683,395,966
590,301,559,0,0
603,259,582,0,0
625,289,544,224,912
716,267,612,193,910
844,304,899,2,916
603,254,258,2,901
581,261,528,0,0
760,260,643,0,0
606,275,616,19,812
843,515,886,89,920
637,258,693,0,0
630,261,570,0,0
613,276,634,4,914
811,286,759,0,711
808,269,811,30,910
668,254,650,2,901
735,267,728,170,909
619,276,722,89,908
726,275,634,0,613
631,252,573,0,882
703,266,631,8,907
660,252,603,2,907
660,259,645,0,605
687,270,568,192,909
930,313,958,276,921
650,251,568,0,0
623,245,556,1,911
662,255,563,0,0
623,291,641,0,888
688,257,625,0,0
701,262,733,11,914
617,253,585,3,911
624,246,553,0,0
692,255,600,194,910
684,272,659,194,910
643,264,586,0,0
650,326,705,5,911
629,249,539,0,0
609,243,497,0,876
625,276,707,182,911
584,305,601,209,915
735,263,729,0,933
776,267,773,12,908
658,257,389,4,906
701,290,702,193,914
843,271,735,181,910
665,256,612,0,0
774,260,636,3,906
633,284,746,2,902
569,354,550,1,902
584,310,604,0,0
856,273,847,73,910
668,263,508,0,0
656,254,549,1,875
712,254,431,0,0
604,254,553,1,911
691,281,717,290,914
609,257,517,0,0
590,254,586,1,897
656,258,645,185,908
712,257,778,3,896
620,253,539,0,0
748,261,556,3,908
581,261,710,4,907
638,269,644,35,908
656,260,677,0,866
823,272,693,11,918
666,274,648,212,910
778,282,860,172,912
628,255,534,0,806
620,256,545,0,0
592,255,625,0,0
645,289,694,0,0
579,269,676,1,894
598,259,595,0,0
604,279,584,209,912
624,294,650,0,0
742,259,589,0,0
693,267,672,0,0
577,293,579,0,0
685,263,570,189,909
649,315,608,4,907
602,268,647,5,913
599,281,579,0,0
630,258,657,3,912
643,258,538,0,0
599,281,582,0,0
642,343,734,201,913
622,260,495,209,910
659,262,474,183,909
620,376,514,0,0
692,266,694,0,795
661,258,600,0,0
664,266,544,191,909
639,290,695,188,911
632,267,486,212,909
582,257,538,0,0
851,266,688,10,909
773,260,516,4,903
580,263,574,0,0
703,266,497,0,837
649,267,570,0,877
802,260,743,0,0
569,239,669,1,895
721,260,620,12,912
670,259,688,1,904
579,254,604,0,0
623,251,677,0,0
651,266,687,6,909
590,260,485,0,881
673,271,681,217,910
732,281,665,12,920
673,254,490,1,894
724,271,672,311,911
624,290,706,0,0
805,303,727,208,909
593,300,601,0,821
587,261,586,0,0
571,252,581,0,0
703,265,686,12,909
590,268,507,1,907
629,253,544,0,0
590,261,562,3,918
620,257,518,0,0
619,399,723,0,618
586,261,522,0,806
733,396,661,205,911
582,240,560,0,0
620,265,597,2,908
580,257,452,189,910
667,266,575,187,909
636,278,635,196,910
698,265,647,171,910
723,260,757,4,910
595,255,526,0,0
644,276,499,202,909
751,265,597,0,904
957,482,918,296,938
877,362,975,15,934
712,434,780,26,949
1023,401,1023,1023,924
781,279,756,28,919
649,369,611,16,939
608,265,607,1,930
668,263,643,0,863
578,260,671,7,907
578,256,515,0,800
596,249,626,0,843
612,268,496,215,910
646,255,469,7,906
644,264,552,0,0
592,283,632,207,913
678,277,715,11,913
615,460,590,3,928
635,261,516,172,909
658,264,552,0,0
671,278,604,421,912
679,276,584,428,912
607,248,458,0,0
667,287,701,197,913
581,266,561,0,0
797,289,726,8,918
606,260,598,0,0
797,261,667,3,904
803,265,667,5,904
695,282,665,12,915
791,259,617,6,907
760,259,675,2,906
634,262,677,0,884
787,260,655,0,865
680,257,568,163,909
577,261,258,0,879
582,274,509,205,910
667,267,528,353,910
648,370,776,39,933
681,255,586,0,0
580,285,541,207,911
580,246,578,0,0
658,254,562,0,0
715,264,634,184,910
811,265,770,0,897
809,363,798,881,946
622,255,291,0,914
735,260,497,3,903
570,246,577,0,913
629,276,656,3,913
779,259,669,0,800
584,268,573,0,0
587,277,565,0,0
607,250,513,0,0
600,433,672,0,830
704,452,751,9,919
591,290,567,0,0
840,332,889,2,944
646,275,573,218,910
775,281,759,406,915
1003,687,905,287,978
882,467,856,849,951
611,319,653,202,912
617,250,537,0,0
726,257,621,0,0
577,296,563,215,912
617,277,782,0,0
652,257,607,0,811
612,303,676,19,914
725,321,785,35,932
617,271,624,0,0
639,265,678,3,904
843,275,730,16,910
769,277,744,0,905
604,255,580,44,909
609,259,665,0,898
605,274,530,215,910
923,334,786,44,925
667,270,489,214,911
657,283,557,222,910
712,255,710,0,857
588,270,507,0,0
693,264,567,0,853
713,280,724,6,907
610,276,598,190,910
670,266,609,190,909
703,265,657,8,914
607,259,575,0,885
990,383,1023,156,954
840,291,812,52,924
694,292,699,408,912
606,247,621,0,887
760,292,738,181,909
624,300,672,203,914
578,245,467,0,0
607,251,576,1,897
626,268,513,211,910
626,256,576,0,0
645,265,642,4,905
589,251,558,0,0
607,436,506,0,881
599,262,622,5,911
637,271,636,212,912
615,253,514,0,914
570,263,0,1,891
616,276,561,215,911
584,256,593,0,0
658,261,683,0,0
580,254,501,0,0
623,254,641,3,904
626,249,481,0,894
735,270,676,6,906
728,271,642,0,0
839,279,732,37,910
591,313,559,212,911
813,271,870,87,910
691,257,637,0,0
598,258,496,2,906
749,260,636,0,0
612,254,713,94,909
612,250,566,0,0
653,273,641,195,910
705,268,619,0,777
832,269,701,12,908
656,262,618,4,910
578,266,451,187,909
623,282,672,214,911
605,280,493,212,910
865,278,730,179,912
679,268,647,175,909
742,259,572,176,908
664,255,580,1,898
834,278,775,24,913
679,252,583,0,0
622,260,562,5,907
748,259,608,0,0
617,266,672,7,908
622,253,489,0,0
596,267,635,0,0
685,265,675,161,910
679,279,697,207,911
945,706,1023,523,970
652,316,682,196,911
635,260,673,99,910
684,256,569,0,912
853,309,863,289,917
574,313,650,210,914
639,265,533,185,909
589,250,479,0,0
602,303,625,201,912
598,258,440,1,899
665,258,607,0,923
622,260,629,4,908
575,253,550,0,0
594,251,521,0,914
666,270,713,0,0
689,276,611,417,911
708,328,781,169,916
620,255,565,0,0
618,250,499,0,0
580,274,531,1,901
707,263,628,0,848
793,261,697,0,0
785,278,685,13,913
699,257,631,7,905
667,272,630,208,910
781,295,656,6,910
1023,551,1013,829,1023
661,293,822,5,920
655,255,619,0,0
700,257,523,1,908
604,255,599,0,0
685,263,498,196,908
565,309,688,2,927
642,264,610,12,909
646,256,596,0,0
630,310,515,1,884
830,298,873,2,918
856,380,971,14,938
591,320,735,17,928
673,264,555,0,0
566,283,572,204,913
596,264,664,8,909
593,262,596,1,899
633,269,659,181,911
742,258,615,0,851
780,264,816,0,809
596,277,472,210,910
666,265,602,189,909
639,254,643,0,864
652,276,631,401,912
596,251,526,0,0
854,266,660,8,909
751,264,606,185,908
666,249,604,2,901
625,257,554,0,910
591,277,513,0,879
618,262,659,0,0
669,265,576,362,911
649,262,593,0,888
703,259,556,0,697
687,273,674,174,910
700,260,612,11,908
683,273,698,176,910
701,270,616,429,911
604,254,501,7,908
590,263,539,4,912
603,252,538,0,896
582,256,448,0,0
867,269,804,17,911
712,260,585,2,901
610,252,557,0,883
660,253,585,0,0
706,274,575,429,912
680,261,644,166,909
644,265,597,3,904
602,273,490,190,909
668,261,605,0,804
584,297,667,208,913
601,281,549,210,910
663,274,597,213,911
620,258,505,0,0
614,291,656,7,905
636,266,637,0,0
620,250,561,0,0
846,316,883,3,922
607,258,714,95,909
629,259,569,1,889
703,262,648,5,906
600,246,529,0,861
576,269,548,0,0
581,251,554,0,0
626,266,480,194,909
651,252,602,1,901
607,258,547,0,0
591,296,619,0,664
642,259,576,0,0
817,265,834,12,907
617,287,575,0,807
641,259,561,0,0
795,264,682,8,913
648,274,663,196,911
584,244,495,0,0
588,262,631,1,909
649,272,571,213,909
688,260,632,0,0
654,267,643,174,909
772,261,361,2,909
668,320,691,198,911
643,266,589,205,910
686,262,559,12,907
571,279,498,192,910
605,266,536,0,0
602,260,530,198,909
638,269,469,214,910
917,459,984,112,939
775,260,631,4,908
668,265,529,205,909
718,262,679,14,910
634,263,536,0,761
700,290,789,14,913
755,278,756,0,870
639,257,633,0,0
587,249,523,0,0
665,260,583,0,0
835,267,856,97,910
601,331,610,0,918
594,266,536,183,910
846,280,860,7,913
684,263,760,15,909
700,260,581,5,907
781,263,660,8,909
677,261,599,0,0
624,273,559,209,912
661,259,649,1,904
636,262,542,0,807
579,257,444,1,911
604,241,598,0,0
706,391,717,16,960
590,259,573,8,909
647,282,625,211,911
738,259,635,0,0
605,275,708,30,910
769,262,899,1,906
782,267,704,0,0
768,261,614,5,911
571,257,509,0,0
604,277,498,3,907
581,256,571,0,819
574,258,708,1,897
593,261,693,2,905
575,248,563,2,907
766,277,717,0,833
728,343,714,14,942
653,258,597,0,0
625,260,897,1,935
625,255,558,1,926
836,307,786,199,911
691,283,826,13,915
615,289,604,192,911
762,438,741,20,945
643,253,562,0,865
783,272,645,4,906
705,265,574,168,909
629,261,487,1,934
668,260,540,4,909
836,292,759,43,916
673,268,517,0,874
735,264,602,208,909
811,259,699,0,0
588,248,574,0,0
658,258,628,0,0
661,264,683,103,910
723,264,575,200,909
685,265,562,203,908
752,285,721,17,917
686,262,560,0,892
801,267,813,5,902
600,278,502,187,911
644,263,535,0,856
708,266,617,1,918
809,274,840,0,0
655,260,518,190,909
626,255,539,0,0
719,274,635,200,911
737,270,768,6,911
686,272,636,206,911
646,253,551,0,819
576,253,519,0,0
791,260,591,4,904
634,276,676,179,910
745,283,704,2,913
648,257,603,0,904
626,263,617,0,0
584,246,626,0,863
652,255,566,0,0
737,266,716,168,909
605,254,485,1,886
687,260,613,0,0
667,258,597,182,908
667,262,536,214,909
685,258,583,0,0
801,260,715,4,919
581,310,558,0,0
649,265,639,7,908
680,272,615,203,910
783,261,693,0,920
691,276,614,7,915
592,290,555,206,910
607,254,629,1,907
611,253,571,0,0
706,264,615,189,909
711,258,690,0,899
715,258,513,2,906
770,257,613,4,904
612,250,524,0,0
642,261,534,0,866
624,254,521,0,0
602,256,581,0,680
719,269,710,199,910
832,366,817,36,964
720,262,619,193,909
582,308,559,0,827
610,250,451,0,0
677,257,567,0,0
570,255,569,0,887
593,262,590,3,917
669,281,611,198,909
742,258,671,3,908
788,260,637,6,907
626,258,580,0,0
584,271,524,204,911
689,254,677,1,900
819,263,710,7,907
639,252,561,0,0
699,258,640,0,0
582,250,353,2,917
690,443,662,0,0
603,255,608,0,0
644,250,601,0,0
676,280,613,205,910
590,280,528,212,912
718,332,641,367,948
810,263,763,0,0
760,271,964,12,914
698,261,635,0,812
588,267,412,1,906
587,254,509,0,875
660,253,553,1,914
801,264,725,4,906
668,259,412,198,908
581,282,514,209,913
736,258,641,0,0
693,257,601,0,0
601,270,573,27,909
619,279,591,0,0
579,246,635,0,0
629,275,683,188,912
595,260,655,0,820
579,412,710,0,918
606,279,655,0,856
610,254,578,0,0
796,264,778,0,0
666,254,561,0,0
600,257,532,0,0
617,250,525,0,0
584,239,557,0,0
828,262,623,7,908
627,259,562,176,909
609,431,564,0,0
672,257,597,0,0
799,262,782,10,907
683,263,514,0,919
808,260,680,0,766
796,259,683,0,779
615,253,528,1,922
570,276,702,18,943
756,359,743,308,935
569,243,519,0,906
650,248,540,0,918
612,252,485,0,915
623,257,599,0,896
764,360,774,99,911
636,283,653,2,948
643,262,685,6,915
711,257,657,3,905
835,267,757,0,857
777,262,602,3,903
658,258,512,186,908
700,310,844,155,912
864,308,818,34,923
564,260,491,1,916
766,257,622,1,905
737,297,723,141,912
611,257,513,0,0
595,270,620,195,910
589,266,487,184,910
617,278,589,0,0
680,265,484,214,909
619,267,508,190,909
628,270,579,204,911
688,268,523,222,910
713,274,767,16,917
703,295,700,45,916
828,304,752,72,914
604,252,596,1,906
606,286,601,2,910
674,267,582,6,909
609,250,463,4,907
725,262,610,0,0
643,257,705,0,880
597,256,353,1,893
575,270,559,0,0
655,270,563,202,909
678,257,601,0,0
579,255,386,1,887
763,295,668,235,911
573,278,514,193,910
840,300,901,67,917
731,281,631,0,0
585,265,699,7,908
588,255,484,0,0
671,276,614,2,906
611,250,619,1,925
635,362,611,2,903
726,261,599,0,0
702,263,581,0,0
668,267,524,210,910
597,259,566,0,0
792,260,638,5,914
576,288,578,208,911
647,276,692,63,909
620,255,676,2,894
914,334,836,34,926
595,253,578,0,896
839,379,822,51,942
621,263,515,190,911
735,259,749,10,909
870,304,835,46,923
852,263,591,7,907
627,257,490,0,0
621,259,532,0,0
693,262,620,186,909
720,272,738,9,909
593,246,531,0,0
706,264,618,0,0
585,251,552,0,0
665,278,609,175,909
623,300,695,202,915
578,244,451,0,0
738,292,806,10,907
607,253,513,0,821
772,262,679,4,903
717,266,570,4,914
664,262,696,0,0
726,296,776,174,911
607,274,614,1,883
646,280,599,20,860
656,256,440,1,911
