"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
607,260,583,0,865
803,265,719,0,896
569,302,588,184,912
701,271,698,212,911
584,255,543,0,0
590,246,522,0,0
595,279,663,182,910
605,282,514,226,911
717,257,667,2,903
655,256,614,1,911
588,256,569,0,827
687,265,570,0,820
624,265,641,3,907
708,293,787,136,916
592,286,622,210,911
582,260,599,0,0
620,258,537,0,844
689,284,640,3,914
771,259,748,10,907
659,298,620,180,909
579,308,636,192,912
613,260,622,0,768
627,275,522,0,908
640,254,669,3,909
647,276,712,213,910
628,255,557,193,909
573,299,578,221,913
637,264,818,4,906
591,287,588,0,896
760,278,706,0,0
609,286,710,9,910
583,256,476,0,0
667,253,558,0,0
764,265,656,187,910
638,255,624,0,0
640,258,492,0,920
816,268,721,0,906
708,264,622,0,909
733,258,623,0,801
789,260,687,0,733
719,271,607,207,909
650,261,510,0,0
696,259,692,2,924
630,267,593,0,629
633,282,673,0,0
620,257,542,0,911
653,252,607,0,731
624,247,573,0,0
785,269,835,4,903
987,338,1023,8,927
583,269,423,1,904
725,275,571,213,909
632,261,645,0,868
597,287,601,0,876
773,271,717,173,911
721,257,631,0,895
566,272,602,0,809
602,287,652,0,683
604,264,560,0,658
684,260,581,2,914
699,259,648,0,0
668,271,617,220,912
646,279,627,168,910
597,263,621,0,0
588,266,557,0,0
628,261,634,0,860
619,255,542,0,0
635,265,593,1,906
658,264,581,0,0
683,427,775,201,915
753,258,635,156,909
705,260,634,206,909
703,256,629,0,801
642,264,606,0,869
802,283,809,6,914
739,265,855,9,910
584,391,583,0,0
603,429,615,0,829
768,273,773,0,903
658,254,590,2,909
628,255,632,0,0
621,251,639,3,904
796,269,707,17,911
607,252,595,0,899
640,255,542,0,0
708,265,601,207,910
607,259,522,0,784
619,259,648,0,812
703,257,558,13,909
813,265,705,221,912
629,317,614,211,912
573,253,524,0,811
678,272,580,0,929
616,304,594,217,913
771,279,772,30,914
702,264,555,222,909
686,265,628,191,911
770,285,708,222,910
716,267,688,2,915
702,266,739,3,917
683,261,643,180,909
635,259,488,2,904
626,263,607,0,838
622,275,634,0,813
622,477,616,1,912
645,258,560,0,0
638,265,562,177,909
643,256,556,0,0
618,284,671,182,911
714,277,669,219,911
705,258,622,0,740
643,258,621,0,818
591,238,550,0,0
738,267,627,190,909
600,245,567,0,0
736,259,740,2,912
655,294,581,0,891
734,278,719,188,909
742,261,757,15,910
720,257,624,0,869
629,257,613,1,925
598,254,593,0,0
577,250,658,0,0
612,295,705,11,907
610,254,568,0,0
652,302,686,206,914
613,263,548,0,873
599,253,624,0,796
688,264,560,214,910
602,263,599,0,826
630,256,564,0,0
704,260,597,204,909
791,261,706,0,0
642,361,613,220,912
735,257,708,1,919
575,250,528,0,907
577,317,699,203,922
621,253,516,0,0
727,269,681,178,909
670,330,620,0,951
640,261,595,0,0
678,260,569,2,899
759,285,685,0,840
628,255,493,0,828
689,256,549,0,0
605,254,603,0,0
566,256,547,0,0
656,268,596,195,909
602,259,571,0,0
594,254,591,0,0
596,274,417,0,877
826,279,896,46,912
657,252,528,0,905
590,264,613,0,835
648,258,651,0,767
621,296,653,0,876
609,283,619,438,912
663,259,604,0,895
752,267,733,0,915
620,297,626,2,925
602,269,600,0,0
672,271,558,177,910
580,248,540,0,872
743,262,719,3,908
698,264,584,199,909
641,356,680,7,914
776,261,847,5,906
636,259,555,0,869
679,259,715,4,906
633,256,580,3,905
633,275,564,210,910
637,255,622,0,889
590,254,537,0,0
652,260,573,0,0
650,259,621,9,911
767,261,885,11,911
591,246,604,0,788
630,261,643,0,824
763,261,617,0,721
608,263,608,0,0
677,268,570,218,909
639,260,504,1,922
586,263,593,0,0
761,272,652,186,911
722,267,688,186,911
573,254,511,0,0
583,257,498,0,853
615,262,600,1,906
674,258,610,0,842
695,268,677,11,911
640,282,631,0,918
619,255,665,5,907
835,303,838,181,911
734,298,888,0,0
706,280,683,178,909
715,259,613,0,846
572,255,418,0,0
649,261,624,0,825
594,309,655,0,885
654,257,661,0,0
780,276,986,1,933
795,262,627,0,704
727,262,578,214,909
664,276,566,391,911
613,254,543,0,763
722,265,544,204,909
591,290,539,243,911
645,256,503,0,888
837,260,839,28,909
586,264,467,0,0
603,279,672,366,913
646,339,644,1,899
599,310,738,8,922
731,320,715,5,912
605,262,581,0,0
645,253,642,0,887
800,261,620,3,908
709,269,643,197,910
700,264,546,225,910
584,284,627,0,0
750,255,563,2,918
590,261,659,0,0
628,257,587,0,908
604,257,539,0,0
599,467,612,0,917
642,387,721,18,967
625,314,708,16,925
621,251,620,0,793
614,260,648,0,0
800,307,906,142,912
801,525,714,382,965
604,330,690,9,935
673,262,708,4,912
716,312,641,198,910
748,259,622,2,915
597,255,629,0,0
608,249,552,0,0
674,262,597,170,910
717,260,589,0,896
603,306,608,0,0
668,262,579,182,909
589,250,511,0,0
577,340,653,3,906
626,270,603,200,910
644,264,583,0,872
584,261,560,0,0
587,260,416,1,868
703,265,604,195,909
693,296,633,0,0
736,259,654,2,898
679,286,602,453,911
629,255,446,1,905
613,274,484,0,0
612,257,588,0,0
624,258,575,0,0
704,260,626,0,816
725,285,692,16,916
601,258,570,0,891
669,263,661,0,896
697,257,640,0,897
593,363,591,0,0
687,271,598,193,910
666,265,615,185,909
831,340,840,9,910
737,273,704,179,909
605,282,587,0,769
569,296,573,0,0
594,254,607,0,816
669,269,595,215,910
690,279,604,208,909
584,253,542,0,0
593,256,615,0,817
721,264,611,201,909
581,265,548,1,883
636,266,578,0,0
620,256,667,0,0
731,261,742,0,0
739,254,659,0,0
618,261,533,0,0
789,261,723,14,907
772,264,728,6,905
654,271,627,182,909
580,258,552,0,801
640,256,552,0,920
658,254,571,0,0
623,257,560,0,906
704,342,733,13,919
733,262,634,3,907
732,382,671,216,910
580,278,608,0,785
702,260,749,0,828
668,262,598,0,703
627,262,710,0,876
590,242,573,0,838
576,251,546,0,0
601,258,512,0,703
794,295,797,0,0
584,264,469,0,0
683,316,632,157,911
592,266,558,0,810
607,276,591,0,0
674,264,642,0,897
618,293,674,0,909
740,275,695,10,915
632,260,629,0,942
661,300,650,21,914
588,270,569,0,891
585,258,608,0,0
645,281,561,4,909
780,299,732,36,919
734,264,671,0,853
594,259,565,0,920
577,262,579,2,910
582,271,635,0,0
628,276,639,195,910
693,264,594,0,908
692,270,542,407,910
668,268,694,211,910
637,260,476,0,931
702,265,690,0,0
587,265,687,1,920
677,264,570,196,909
592,277,568,0,883
731,258,557,0,868
612,312,660,194,914
681,342,770,0,857
637,257,616,0,835
608,256,618,0,891
658,275,604,191,910
703,258,593,0,0
647,264,599,6,907
623,267,486,1,896
652,284,603,480,912
651,255,647,1,920
652,337,706,12,939
610,264,532,0,0
703,370,745,221,914
590,258,479,2,908
701,258,647,0,766
682,271,634,178,910
711,531,700,185,912
758,262,695,0,872
688,258,561,3,905
625,265,573,198,910
592,276,706,103,909
736,264,622,199,909
618,260,646,0,870
751,263,655,185,908
668,272,548,458,911
651,277,707,196,911
591,266,559,0,0
711,275,546,214,909
644,259,654,0,0
571,275,601,443,913
659,325,658,195,911
570,296,552,0,0
611,254,563,0,867
635,260,568,210,910
636,276,656,0,0
638,266,498,1,906
627,280,591,198,911
663,260,585,0,0
580,259,634,0,0
605,267,601,222,910
671,259,760,1,903
730,303,739,184,910
682,279,666,189,910
590,250,542,0,910
658,262,507,196,909
733,260,641,0,0
668,260,620,7,909
595,263,579,0,0
656,259,630,0,0
718,257,623,0,0
630,259,558,0,0
779,266,708,0,0
722,276,661,189,910
649,255,493,0,833
619,302,679,0,0
591,272,608,208,912
756,265,728,0,0
716,302,674,191,909
667,263,631,187,909
646,269,589,209,910
823,277,863,16,911
590,257,478,0,778
788,280,807,29,911
686,265,719,0,0
737,259,584,4,908
605,282,594,203,913
618,286,685,196,913
769,262,696,10,910
821,271,778,0,911
750,298,720,201,911
646,258,554,0,657
658,276,598,214,909
612,254,400,1,891
603,265,630,209,912
715,271,592,203,910
712,259,598,0,826
738,262,619,1,864
673,266,516,208,910
596,288,490,1,916
682,273,554,463,912
662,299,637,3,915
690,262,668,208,908
774,264,719,0,767
704,258,584,1,894
780,293,762,159,913
916,325,909,49,918
599,248,519,1,893
593,246,535,0,890
607,257,544,0,0
605,255,403,1,867
609,263,587,1,898
733,263,699,0,0
720,268,656,218,909
712,257,466,2,896
691,263,585,0,777
642,255,585,5,904
679,260,502,1,887
623,262,622,0,855
715,262,660,0,0
615,251,641,0,909
605,268,579,0,688
687,292,720,194,913
731,264,679,0,0
754,261,620,0,0
702,264,590,210,910
591,248,541,0,618
724,486,802,0,0
649,254,635,4,907
744,262,573,214,909
737,276,579,6,911
721,261,660,2,898
749,262,641,0,0
707,268,547,210,910
710,261,666,0,0
596,274,538,0,916
655,262,550,2,916
685,258,570,6,907
628,268,649,8,909
766,262,655,0,893
674,261,667,0,0
675,291,671,0,0
712,270,605,203,908
625,259,519,195,910
586,248,524,0,851
682,276,630,207,910
655,258,646,0,814
685,643,699,213,912
639,280,574,196,910
670,260,604,0,0
582,271,580,0,0
619,260,625,0,0
757,268,657,14,914
660,286,658,2,913
595,271,561,226,911
657,260,527,201,908
782,260,578,4,909
587,272,440,0,823
649,280,633,194,911
593,258,607,0,0
797,261,684,0,859
699,284,713,185,911
595,256,562,0,0
594,274,740,100,908
692,281,597,453,911
667,261,520,204,909
655,274,589,230,911
643,260,571,0,0
635,287,632,193,911
636,252,628,0,0
871,277,753,9,910
678,262,609,0,902
600,270,631,0,0
634,291,556,442,912
706,292,682,0,0
611,251,556,1,936
648,282,649,188,911
635,262,649,0,765
727,595,946,22,977
698,461,948,22,945
659,291,701,192,912
751,261,613,0,772
574,305,630,0,0
801,304,847,54,915
832,289,713,61,914
664,267,564,198,909
714,274,613,2,914
619,277,575,215,910
630,255,666,4,902
618,259,567,0,0
611,260,574,0,0
765,278,697,404,912
660,262,620,208,910
735,296,914,1,848
739,265,668,193,908
709,293,586,1,913
667,259,608,0,0
575,268,503,0,0
703,266,529,216,910
631,254,532,1,913
670,277,567,0,0
676,272,623,214,911
676,260,578,0,0
677,268,713,192,911
644,271,595,227,910
743,265,525,207,909
669,260,560,0,0
602,267,577,189,910
729,260,612,0,0
592,262,535,0,796
790,259,655,5,910
621,257,571,2,909
688,266,556,201,909
643,262,399,0,618
580,275,554,0,0
591,269,504,3,912
599,266,428,1,903
676,332,630,1,900
673,268,589,214,910
732,270,544,207,908
658,270,590,204,909
613,258,541,0,0
596,272,553,0,0
669,261,576,0,0
676,258,582,0,0
619,421,626,0,0
600,281,659,178,911
681,269,556,216,910
641,258,649,0,866
858,315,768,33,932
589,242,533,0,780
662,257,570,6,908
900,360,866,88,940
757,259,617,0,945
654,271,702,0,0
645,265,621,187,910
637,261,603,2,905
664,256,555,0,0
641,267,643,202,911
585,270,576,0,0
720,261,577,1,893
587,252,506,0,840
677,256,569,0,864
727,337,848,2,912
616,269,631,189,910
672,268,568,189,910
698,262,600,0,852
656,283,874,1,926
687,261,613,0,0
697,267,721,0,0
608,287,580,191,912
701,266,480,225,909
697,297,710,162,910
736,272,639,437,911
622,259,584,0,0
618,260,596,0,752
639,272,580,214,910
584,273,625,192,911
587,266,599,2,911
810,282,690,46,916
586,281,571,0,0
588,253,529,1,899
657,275,607,236,916
649,261,599,208,910
647,260,581,0,0
661,260,645,0,0
608,273,662,0,0
648,259,570,0,0
649,266,685,5,910
779,260,634,0,877
575,272,545,0,862
622,250,522,0,0
699,264,627,209,910
618,282,628,187,911
779,261,694,0,800
636,257,596,0,0
586,277,556,1,915
738,277,703,17,915
793,271,773,4,920
589,251,618,0,0
693,260,676,0,0
674,266,576,205,909
600,278,556,0,0
740,281,661,219,914
718,260,645,0,0
673,271,556,222,911
725,317,610,213,909
651,258,512,0,0
665,266,597,202,909
698,260,655,0,0
623,266,614,1,897
599,245,563,0,0
607,255,575,0,0
619,285,695,14,909
604,258,595,0,0
714,312,739,7,930
605,419,704,3,902
596,338,569,0,0
693,260,594,0,0
726,259,612,0,0
780,280,785,131,909
608,252,546,2,909
813,268,824,13,910
732,265,671,189,909
688,263,660,192,909
699,267,614,192,909
682,279,575,214,910
758,261,728,0,0
600,267,562,0,893
729,256,667,2,905
702,306,727,4,914
675,261,570,0,906
737,260,605,2,904
637,253,504,0,875
575,263,543,0,820
687,296,627,3,911
818,262,662,3,903
726,357,719,0,936
586,256,517,0,0
640,281,644,188,910
885,302,737,13,928
602,249,494,2,914
579,291,592,206,912
580,251,491,0,823
602,249,559,0,0
693,260,754,0,762
574,334,521,1,899
603,290,554,0,0
578,254,598,1,886
571,392,564,0,0
611,263,654,0,0
821,433,947,9,944
728,265,624,195,909
638,273,586,204,909
698,372,804,32,961
752,267,589,189,909
597,284,598,0,881
589,294,589,202,912
713,264,545,208,910
640,306,648,8,919
731,287,648,361,913
649,261,584,0,845
948,347,1023,217,925
565,350,601,1,901
579,280,555,0,0
666,263,572,0,747
628,279,541,221,911
616,255,575,1,898
616,277,514,2,910
753,261,577,204,909
699,261,618,0,771
609,443,595,0,863
793,347,765,387,960
882,333,780,57,914
627,260,609,0,898
792,261,690,1,944
628,265,609,0,836
583,325,643,0,0
594,257,501,0,0
770,267,725,0,874
592,256,566,0,0
831,283,749,16,916
618,259,602,0,858
644,255,560,0,836
575,286,570,179,911
833,295,803,47,916
787,324,871,1,949
628,260,654,0,737
777,260,624,4,907
643,273,566,5,912
689,265,585,193,909
624,255,501,0,0
735,260,619,0,709
593,245,481,1,894
635,264,620,232,910
721,438,630,10,957
691,289,893,11,920
754,267,562,1,913
569,298,619,202,913
605,253,635,0,766
600,256,517,0,811
640,257,557,0,822
691,266,633,204,910
650,258,632,0,889
654,263,617,1,944
621,253,527,1,915
639,267,544,209,910
679,260,509,1,904
667,262,629,0,860
711,257,658,0,870
588,245,459,0,678
716,261,786,3,913
576,258,450,0,813
683,270,722,4,909
694,278,595,215,910
639,257,658,0,853
660,258,590,0,0
631,290,620,2,913
651,277,655,0,910
678,266,625,202,909
717,262,557,1,920
654,259,615,0,913
779,264,683,0,773
684,262,681,0,868
635,256,728,1,902
667,283,518,418,911
723,269,667,2,912
601,328,631,0,919
620,259,553,191,909
690,297,601,193,909
677,401,700,188,915
621,262,668,1,898
756,313,827,510,913
825,345,847,1,916
817,395,842,1,951
602,262,532,0,917
729,261,636,3,906
614,254,578,0,827
634,258,558,190,909
582,260,608,0,912
583,290,686,38,912
596,288,635,208,912
653,326,690,180,910
621,283,662,208,911
688,263,720,2,904
682,295,684,2,912
619,284,590,203,911
631,266,572,0,0
771,287,726,1,913
660,261,596,0,676
681,256,574,0,690
642,290,627,197,911
626,266,632,197,911
593,280,479,0,0
742,262,695,0,911
726,260,752,0,914
722,316,628,0,938
744,297,732,12,919
585,293,702,28,910
739,263,595,0,867
598,258,617,0,0
728,267,691,0,823
594,278,461,12,907
837,263,721,16,911
587,262,540,0,867
678,268,534,216,909
619,259,697,103,909
630,306,635,0,863
650,261,526,180,909
617,256,551,0,0
809,261,712,6,909
584,253,325,0,0
641,272,643,196,911
762,264,719,160,909
659,268,630,211,910
593,272,549,0,0
644,260,535,0,928
801,267,831,8,908
707,281,714,0,0
709,257,684,3,909
645,254,475,0,0
628,266,560,1,896
579,300,637,187,911
752,261,713,0,862
615,255,543,0,882
776,266,689,0,877
596,266,694,0,866
715,267,594,210,910
616,249,551,0,870
675,259,603,11,909
752,265,698,1,919
698,270,608,211,910
665,272,660,187,912
608,257,609,0,0
570,251,512,0,0
625,277,661,213,911
687,256,573,0,796
733,261,580,207,908
677,282,729,0,727
638,273,623,187,910
821,299,674,230,913
669,257,578,0,788
622,247,586,0,922
604,248,322,0,0
791,261,640,4,917
720,264,600,0,0
654,256,658,0,930
594,261,593,0,915
584,263,641,0,808
651,267,564,168,909
666,261,540,5,908
785,271,728,1,917
805,262,649,8,907
888,389,937,3,940
699,262,637,220,910
769,263,696,0,874
591,252,601,0,768
688,258,586,0,780
603,303,649,222,912
601,264,568,0,862
584,273,542,0,891
677,262,708,1,912
687,304,660,198,910
576,266,425,1,896
733,267,584,202,909
826,264,728,6,913
698,262,623,0,0
581,256,574,0,817
780,261,675,0,0
656,281,677,196,911
774,321,724,402,923
661,258,666,0,925
614,295,635,0,839
717,269,653,174,909
615,265,595,0,903
583,305,648,0,801
646,265,511,0,0
599,258,585,0,765
698,261,621,175,908
631,260,554,0,0
755,263,672,0,777
620,260,619,0,0
768,309,639,231,909
644,261,609,1,894
694,265,714,20,909
817,264,724,0,706
652,261,608,0,0
688,259,665,0,0
652,287,606,202,911
627,261,613,0,918
717,259,608,0,0
707,289,678,209,909
644,272,642,219,911
686,280,580,447,912
873,314,797,48,917
634,260,582,216,911
862,272,756,29,912
695,261,602,179,908
717,281,727,195,911
615,268,517,202,909
664,269,591,0,0
652,273,733,0,0
673,271,732,185,912
704,258,610,2,901
600,259,604,0,0
688,259,650,0,902
638,264,534,219,910
658,259,535,5,909
697,256,519,0,802
684,271,631,208,910
588,245,559,0,0
756,260,806,18,907
658,273,635,207,910
676,263,664,6,906
603,282,549,0,782
634,401,649,1,930
604,359,774,6,943
686,273,632,177,910
674,265,669,0,914
606,276,569,220,912
603,272,623,0,0
606,260,641,188,910
595,260,637,0,0
690,263,741,3,912
613,269,689,0,779
638,260,598,2,911
756,281,727,376,914
620,259,587,183,910
653,253,554,0,0
581,254,649,0,0
715,278,725,14,910
662,260,733,4,907
590,252,564,0,0
654,267,578,212,909
575,271,516,0,0
755,256,566,4,909
864,281,816,16,916
602,262,565,0,0
633,254,496,0,0
626,253,568,0,0
673,254,561,0,0
627,284,636,206,912
675,258,651,2,897
633,260,605,0,880
703,266,595,221,910
723,266,666,152,909
580,281,599,0,0
610,261,656,1,900
652,257,502,0,0
596,260,569,3,908
709,271,538,461,911
677,300,606,173,912
596,266,540,2,908
640,262,550,2,907
677,290,620,0,0
682,257,721,0,878
614,266,580,0,915
611,261,554,0,759
717,262,626,176,908
693,269,524,213,909
718,268,636,200,910
601,265,471,0,887
806,445,787,689,951
708,259,645,170,909
581,251,536,0,0
760,263,649,0,0
685,276,747,12,910
666,273,554,221,910
584,259,516,0,865
698,266,715,12,910
662,288,634,0,0
592,257,533,0,887
695,261,598,7,906
724,262,576,2,902
607,257,590,0,0
609,248,556,0,752
757,259,637,0,0
804,265,723,5,913
871,293,834,18,915
673,266,647,170,908
587,257,568,0,0
694,339,633,0,782
727,263,641,4,906
713,256,585,0,869
591,257,652,1,922
681,254,624,7,905
583,255,609,1,909
696,275,698,10,915
830,267,683,5,911
589,251,559,3,907
816,280,712,208,910
588,261,464,1,924
581,296,620,0,0
626,255,484,2,914
697,264,699,0,887
658,261,570,0,0
761,262,591,4,906
651,256,575,0,745
668,268,647,0,722
652,262,627,182,910
635,278,601,0,822
651,303,679,0,759
658,260,503,0,745
788,366,792,133,911
776,261,618,5,908
634,270,638,0,0
602,261,698,1,891
630,277,630,196,911
741,260,630,0,773
689,464,688,186,910
896,525,862,0,741
657,283,619,214,910
620,258,712,93,909
623,278,619,202,910
586,245,542,0,909
664,263,589,0,0
586,312,571,216,913
634,262,591,0,0
603,353,564,0,0
638,254,595,4,905
726,267,503,217,909
576,258,535,0,0
625,271,572,216,910
741,269,668,193,909
624,258,471,0,0
587,284,623,225,913
609,261,550,0,0
739,263,751,12,910
610,433,549,0,0
616,252,569,0,809
639,252,622,0,914
743,263,585,200,909
666,291,653,5,907
628,262,610,1,897
665,257,572,0,0
772,262,688,11,908
649,268,678,163,910
601,346,606,0,0
669,268,568,217,910
612,257,545,0,874
726,258,617,0,0
712,283,700,0,884
690,267,559,210,909
684,279,692,178,916
640,255,578,0,0
580,247,395,2,900
853,299,825,51,924
623,272,587,217,910
592,251,559,0,747
680,274,641,197,910
613,256,718,1,902
662,270,570,0,0
582,259,516,0,0
588,260,505,0,856
784,268,740,8,909
663,375,695,6,910
815,274,839,68,910
755,260,677,2,911
687,265,534,216,910
633,316,730,2,909
741,263,550,214,908
749,265,676,0,882
710,262,767,11,905
627,284,574,0,0
657,276,543,208,909
752,261,639,0,0
582,252,566,0,0
659,264,552,0,0
692,266,579,204,909
742,260,819,7,910
722,263,743,1,844
599,292,704,187,912
611,266,613,0,0
594,254,660,2,904
644,272,562,222,911
677,312,728,2,930
649,254,608,0,769
602,277,586,0,763
594,273,585,0,801
584,255,615,0,0
698,290,555,222,909
640,260,497,0,624
643,252,572,0,0
666,265,650,194,910
697,279,663,0,852
656,285,717,9,914
581,338,692,248,913
756,263,738,0,0
659,268,633,184,909
756,263,637,3,902
623,264,651,0,0
749,269,666,195,909
674,264,664,0,0
658,266,562,180,908
601,257,599,0,0
707,263,620,214,909
618,252,614,3,903
791,262,714,0,926
613,268,538,185,909
669,271,541,223,909
776,283,772,52,913
615,266,556,0,0
586,279,598,0,0
578,278,669,6,914
598,252,537,1,895
624,255,515,0,0
762,261,772,0,878
766,262,736,5,904
708,268,609,207,909
647,264,653,6,908
627,258,624,0,0
632,250,604,1,905
656,283,767,1,918
699,283,841,31,920
680,285,728,0,785
774,262,833,7,908
653,267,689,1,907
672,265,690,0,0
758,260,680,4,906
632,271,666,198,911
720,265,627,212,909
659,260,655,0,0
690,290,619,2,902
663,261,677,0,737
647,254,590,0,0
603,257,495,0,880
762,263,684,0,785
818,304,1023,53,918
584,261,700,1,901
584,248,515,0,0
626,288,559,0,0
621,252,736,102,909
816,266,739,16,914
837,301,859,1,915
585,268,511,3,909
602,251,541,0,0
596,258,510,0,765
659,321,626,0,0
578,243,574,0,0
583,276,520,193,910
628,252,602,108,909
642,338,661,0,850
613,260,678,104,909
710,257,640,0,866
668,276,655,0,0
763,266,657,199,909
646,254,536,1,917
588,299,489,0,0
770,262,756,11,903
820,300,792,0,0
791,271,711,10,910
639,260,623,0,873
637,375,710,0,868
715,263,715,0,911
682,261,711,2,900
727,274,563,198,910
752,269,609,1,901
588,311,687,11,911
716,269,618,192,908
746,261,794,4,903
582,263,493,0,0
691,268,673,188,910
600,266,522,0,863
622,257,632,2,910
675,310,638,186,909
714,264,549,215,909
606,259,594,0,0
591,256,480,0,0
688,261,620,0,0
609,252,591,0,0
692,255,562,2,911
584,259,566,0,755
650,264,561,0,0
611,251,564,0,830
764,298,689,192,910
661,290,715,214,910
749,401,760,194,917
834,270,817,16,911
609,250,481,0,0
676,266,575,191,909
721,258,626,0,0
589,264,519,0,0
594,247,598,0,0
651,281,656,186,909
649,258,731,0,885
583,278,634,0,941
603,262,677,0,0
586,257,525,0,825
659,254,577,0,863
655,329,724,2,922
674,261,699,0,759
649,264,685,0,0
748,261,687,5,906
641,253,632,4,919
647,273,717,218,911
626,256,502,0,0
713,260,678,0,833
610,286,583,0,0
591,254,513,1,918
720,266,592,195,908
724,299,754,214,910
654,271,617,217,910
759,263,602,198,909
591,246,606,0,0
599,271,556,0,740
592,266,653,0,770
927,563,909,398,961
658,261,599,0,917
778,273,679,203,909
925,318,987,22,923
717,262,601,201,909
792,317,836,100,916
638,272,660,228,910
627,255,516,0,932
711,294,693,0,844
685,256,554,1,923
583,258,602,0,861
654,261,654,3,910
770,266,691,1,925
755,265,614,196,908
671,261,665,1,894
572,299,570,0,759
664,280,621,219,912
606,259,598,0,861
816,281,891,88,911
687,261,670,0,916
645,254,680,0,820
712,256,612,0,889
635,261,592,0,840
714,280,628,0,785
587,253,576,0,640
661,254,614,0,0
631,260,754,0,0
726,262,601,0,0
726,261,643,0,0
645,267,627,7,913
590,251,588,2,906
614,389,597,0,897
690,269,587,214,909
695,259,559,1,919
819,261,676,7,912
818,357,879,0,860
622,260,510,0,733
733,287,757,53,910
624,270,589,206,910
702,271,621,192,909
673,269,638,195,908
608,273,601,1,894
669,352,730,5,932
742,266,700,8,914
636,254,575,2,900
610,259,683,5,920
710,264,553,215,909
601,267,626,0,0
817,270,790,0,914
681,256,581,0,843
629,264,468,201,909
815,319,777,0,778
667,260,615,0,0
609,269,440,213,909
704,265,649,178,909
628,255,601,1,905
725,259,555,3,917
736,262,643,205,908
640,275,644,0,829
590,309,613,2,928
677,263,571,0,826
731,259,620,19,908
673,260,570,184,909
725,258,617,0,0
724,257,632,0,0
675,258,596,0,0
686,264,545,209,908
643,255,743,0,662
706,264,670,196,910
659,264,622,0,0
667,263,599,194,909
600,248,615,0,873
619,263,660,0,702
637,260,646,0,878
669,281,616,199,910
604,247,595,0,0
638,287,699,192,911
614,255,616,0,883
612,251,592,0,0
636,291,593,0,602
603,288,621,0,0
897,295,926,62,918
749,261,668,0,0
598,250,550,0,844
647,257,772,4,911
810,260,636,5,906
630,268,651,0,0
591,389,565,0,870
626,414,655,176,911
646,258,613,0,0
663,266,574,194,909
643,290,543,0,822
658,259,620,0,765
769,284,755,0,0
745,267,687,163,909
729,268,640,215,909
728,265,638,189,908
664,396,768,106,910
641,270,719,108,909
689,262,708,0,643
680,253,709,2,915
622,251,702,108,909
666,256,648,0,899
730,298,774,0,923
612,255,588,2,905
576,257,533,0,751
748,260,628,211,908
734,256,585,3,903
714,278,747,0,0
617,254,623,0,0
582,246,542,0,0
588,271,543,0,0
733,261,599,0,777
673,258,597,1,895
619,254,612,0,0
591,280,621,2,900
716,342,748,10,911
829,294,700,13,929
664,310,800,182,916
630,246,554,0,0
729,259,602,0,813
733,265,673,192,910
830,315,896,67,912
616,259,601,0,796
597,250,605,0,649
746,341,760,5,909
648,386,691,2,912
594,259,552,0,0
725,257,799,3,909
617,255,600,0,771
585,260,611,1,900
702,270,541,416,910
713,258,578,1,937
631,263,646,0,0
748,270,714,184,909
596,262,577,0,0
654,254,553,0,740
598,248,636,0,811
576,254,527,0,851
597,262,629,0,0
641,255,481,0,822
676,279,754,202,913
757,256,641,0,0
582,251,604,0,0
690,262,582,211,908
778,416,805,1,946
666,271,656,200,910
697,261,647,205,909
652,255,574,0,723
704,271,594,203,909
609,425,723,9,959
701,260,580,0,838
708,257,579,0,0
730,264,687,211,909
705,261,559,199,908
718,297,711,215,914
592,266,567,0,695
672,252,592,0,0
716,270,623,467,910
660,269,588,188,909
664,271,643,5,910
582,273,651,0,729
590,253,567,0,752
606,256,609,0,0
577,285,586,0,0
589,267,673,7,916
719,452,786,0,670
635,276,623,216,910
698,257,604,0,940
640,275,614,153,908
732,277,830,0,0
739,315,683,0,712
644,275,628,183,909
729,338,796,230,914
614,261,645,0,844
727,261,574,195,908
692,258,620,0,0
616,254,575,0,0
700,268,476,223,909
785,261,828,11,907
763,262,607,182,908
700,258,566,0,893
606,259,554,0,801
597,264,579,0,759
748,256,580,7,908
816,264,726,53,908
628,252,633,1,909
635,261,558,183,909
697,256,598,0,729
763,287,721,367,914
634,275,702,198,912
695,256,705,0,883
576,266,587,0,0
673,270,627,221,910
596,248,572,0,0
705,257,628,2,900
695,268,574,205,909
872,277,853,126,910
667,279,668,0,0
645,255,578,6,908
804,297,712,6,924
811,268,793,0,842
715,259,648,0,917
667,277,628,186,908
683,258,545,187,908
726,256,534,1,908
584,242,420,0,867
613,257,534,0,0
585,259,502,0,788
594,253,527,0,0
608,262,591,0,0
591,260,551,0,817
663,335,652,0,899
659,258,549,1,923
605,296,600,0,0
693,257,643,0,0
585,249,335,0,862
577,272,540,0,908
606,263,519,0,0
649,259,553,0,835
803,270,733,2,907
675,262,644,0,0
670,259,639,179,910
824,263,714,4,906
631,254,488,0,800
591,250,534,0,835
801,296,674,0,0
610,269,564,0,0
691,265,549,201,908
662,273,655,200,910
585,258,479,0,864
602,252,590,0,904
694,271,572,470,911
652,286,615,193,910
836,324,827,2,919
928,717,974,20,978
611,272,647,0,0
577,268,587,0,0
813,285,801,1,905
650,258,559,0,706
585,244,496,0,0
576,253,521,0,765
706,256,664,0,938
578,260,556,0,865
701,256,627,0,0
892,281,894,0,873
737,269,658,195,910
