"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
603,262,545,0,887
713,261,607,0,704
629,259,585,1,900
578,280,523,0,667
775,260,637,0,873
807,261,683,0,907
688,258,574,0,0
669,262,526,0,789
622,267,615,1,928
765,266,784,24,909
619,251,553,0,809
846,266,785,10,909
749,258,631,0,0
678,267,578,0,814
685,284,695,191,911
589,286,489,1,899
651,255,475,0,0
687,257,575,0,0
749,316,789,8,909
605,251,517,0,837
771,266,692,183,909
788,257,666,0,0
599,256,605,0,823
625,258,785,0,0
799,260,685,0,794
720,267,664,179,909
621,255,571,0,798
641,258,525,0,773
784,294,976,3,917
578,312,619,167,911
589,273,507,0,803
693,258,588,0,631
612,251,583,0,676
663,260,511,0,0
619,258,537,0,0
785,259,679,0,844
730,257,602,0,0
754,265,597,193,910
635,257,550,0,822
607,266,522,0,0
811,270,876,0,899
626,255,546,0,0
642,258,540,0,0
720,260,602,0,786
803,261,705,0,0
740,260,628,0,770
732,262,606,0,852
619,255,630,5,909
641,262,515,0,0
610,261,552,0,0
607,253,533,3,912
579,271,511,0,872
615,300,676,212,912
742,263,611,3,910
761,272,723,7,911
616,255,656,1,909
632,259,570,1,908
791,259,664,0,804
631,350,583,0,894
590,255,577,0,0
808,262,714,1,845
632,274,545,1,922
751,259,647,0,801
670,277,592,0,0
724,258,615,0,0
649,257,541,0,0
750,277,670,0,902
738,259,599,0,775
649,260,568,0,848
626,252,529,0,755
720,267,643,1,911
699,258,563,0,895
754,259,640,0,603
708,274,846,0,908
812,264,763,0,874
655,260,561,0,0
764,258,642,0,0
710,259,581,0,0
693,259,494,0,0
726,264,596,0,0
756,259,634,0,827
840,269,818,13,911
602,271,506,0,806
850,284,707,18,910
665,256,427,1,915
642,267,561,1,903
626,258,492,1,890
778,266,703,187,912
578,301,574,201,913
678,258,574,0,822
590,253,388,0,788
576,258,504,0,0
588,264,569,204,912
615,305,604,0,823
765,280,693,2,906
638,258,555,0,0
789,261,664,0,852
704,257,605,2,905
667,264,578,0,881
579,248,552,1,914
673,279,542,205,910
693,259,682,0,913
720,261,600,0,0
657,405,669,194,913
686,263,633,2,912
639,258,545,0,811
583,271,613,0,879
604,278,507,190,911
704,257,590,0,907
651,258,574,0,731
600,276,586,1,899
699,260,583,0,803
810,260,694,0,763
617,249,649,1,905
625,264,506,1,906
625,274,591,217,911
610,302,644,211,914
794,260,665,0,0
591,272,541,215,911
788,265,768,0,872
752,259,655,0,903
589,264,839,0,871
680,258,635,3,906
785,261,674,0,895
660,259,497,0,0
728,268,647,1,893
575,249,512,0,673
756,259,622,0,848
730,258,621,0,0
623,259,546,0,711
784,260,674,0,695
786,274,708,21,913
734,272,688,4,913
635,276,623,213,910
934,335,898,251,932
655,282,578,405,912
662,255,522,0,852
789,262,762,1,893
789,262,756,0,0
618,281,571,220,912
780,267,638,7,908
614,256,523,0,858
701,259,726,1,907
799,261,664,0,843
654,259,558,0,898
597,249,540,0,0
758,269,709,7,910
688,336,673,1,919
796,259,665,0,0
625,262,527,0,868
713,261,569,0,0
632,267,739,0,0
646,254,557,0,704
597,254,421,1,910
620,262,509,204,910
688,273,688,206,910
667,259,570,0,0
659,466,678,0,922
805,312,705,3,915
811,265,739,17,911
657,260,610,0,852
776,258,659,0,0
667,255,569,0,0
954,330,1018,210,926
593,251,743,0,899
662,256,638,0,819
578,258,497,0,0
677,257,575,0,0
769,293,766,27,914
589,253,501,0,0
643,253,547,0,853
602,252,400,0,702
592,274,520,216,912
740,378,662,0,878
779,265,783,0,704
614,258,636,2,911
578,302,592,211,913
623,267,579,206,911
654,258,534,3,901
657,260,574,0,0
813,263,707,0,763
711,299,749,2,922
775,263,660,0,834
597,263,535,0,731
726,259,604,0,0
695,733,743,179,911
726,279,701,175,912
804,260,682,0,0
589,253,568,0,811
765,306,702,2,909
767,295,791,132,911
600,269,536,8,906
738,259,579,1,915
809,261,709,0,0
589,260,521,0,0
740,261,635,0,815
784,261,657,0,873
690,263,574,0,828
741,256,613,0,0
667,261,575,0,816
731,263,672,2,905
574,271,696,4,909
661,261,681,1,903
644,266,515,201,909
579,252,559,1,913
581,258,573,0,880
598,264,538,0,815
749,261,631,0,891
643,258,511,0,760
597,264,529,200,910
591,259,522,0,841
651,253,541,0,0
663,262,590,0,0
777,261,659,0,0
730,262,634,0,901
675,259,564,0,824
716,532,658,1,917
796,261,688,0,0
727,264,546,2,896
785,267,664,9,911
587,271,510,0,0
655,270,545,196,910
780,261,637,0,0
799,262,693,0,0
585,267,575,1,908
731,262,692,0,920
567,296,570,213,911
698,269,577,1,900
662,286,580,405,912
660,292,674,185,912
701,290,711,3,918
880,318,910,1023,912
684,256,564,1,943
639,268,601,1,905
765,260,629,0,0
681,259,566,0,0
799,263,741,0,791
805,263,722,0,0
662,287,600,0,0
946,300,816,46,919
596,395,733,2,954
602,504,741,2,976
651,252,565,0,881
631,271,488,1,902
594,269,640,0,919
802,261,681,5,909
648,256,608,0,0
582,296,639,184,912
746,258,614,0,794
597,252,511,0,731
740,270,560,1,921
772,258,649,0,0
750,269,690,188,910
874,335,859,0,903
666,268,629,3,910
607,257,518,0,827
805,261,729,0,824
784,267,742,17,913
639,256,549,0,905
641,262,532,0,0
719,282,738,167,911
784,260,653,0,0
583,259,496,0,0
647,265,547,224,910
770,260,650,0,843
750,260,617,0,796
649,262,530,0,0
746,259,629,0,670
616,272,550,0,798
607,250,503,0,738
695,277,713,188,911
699,269,584,212,910
726,258,726,2,911
632,263,584,1,895
689,276,637,186,910
674,253,576,0,860
672,309,674,184,914
642,256,619,1,887
618,265,604,4,904
764,264,642,184,909
640,253,499,1,909
613,261,442,0,0
696,272,590,197,911
633,253,550,0,0
613,246,531,0,0
746,267,812,0,912
693,263,750,3,903
604,521,526,1,887
688,262,673,0,892
690,261,640,0,930
621,258,632,0,927
829,277,892,19,912
681,277,563,402,911
809,267,892,15,911
807,263,736,0,909
751,260,690,4,906
784,259,646,0,0
705,266,653,0,635
578,273,678,1,914
669,268,578,0,0
776,262,642,0,0
687,447,640,212,913
625,306,660,182,912
602,250,558,0,0
666,261,580,0,0
855,282,946,23,912
645,251,637,0,872
772,260,647,0,920
686,262,565,0,0
592,298,634,186,913
745,283,674,378,914
575,258,430,0,0
618,261,503,1,894
592,283,548,210,911
747,258,636,0,0
675,300,668,204,912
690,263,536,0,0
682,293,671,178,914
786,278,687,0,880
613,273,579,1,938
611,266,571,8,907
650,263,567,1,907
683,266,630,1,904
765,260,642,3,910
694,263,644,0,0
872,332,953,200,919
713,257,596,0,667
751,265,658,0,0
741,323,753,9,913
667,290,605,214,912
761,277,788,2,908
804,261,700,0,0
596,260,516,0,0
585,276,528,0,0
741,261,613,0,823
795,266,776,0,868
688,265,556,198,910
756,258,644,0,0
618,292,592,324,913
635,269,537,197,909
629,252,545,0,0
793,261,661,0,918
581,257,515,0,831
653,268,551,200,909
781,265,649,1,918
722,259,603,0,0
580,253,661,0,0
638,262,540,0,0
797,260,676,0,637
680,267,653,5,906
654,276,673,8,909
667,260,642,1,902
733,256,627,0,855
599,254,576,1,898
672,259,580,0,784
768,262,653,0,0
635,263,533,0,0
758,260,640,0,836
710,260,584,0,0
627,260,462,0,805
670,274,640,142,910
741,266,629,2,905
588,286,600,67,906
776,300,722,332,916
599,262,556,26,908
726,255,608,0,0
746,260,625,0,0
636,264,545,0,0
794,267,792,0,825
712,260,595,0,0
687,279,608,1,919
617,269,558,207,911
645,268,715,195,912
603,260,532,0,0
679,287,630,182,912
702,262,588,0,0
651,280,765,2,914
676,287,753,1,927
609,250,459,1,894
683,259,580,0,0
591,256,586,0,889
681,265,588,0,0
819,264,726,0,0
859,290,721,34,911
737,257,562,0,0
630,290,671,194,911
770,262,653,0,0
665,290,587,418,912
751,260,536,2,902
615,257,555,0,821
593,272,549,0,789
796,260,659,0,0
596,247,572,0,874
756,259,655,0,0
584,254,529,0,0
587,253,535,0,887
707,261,590,0,0
646,279,605,196,912
755,261,642,0,815
661,309,711,179,916
660,255,603,2,907
748,265,636,182,910
709,260,588,0,0
765,260,646,0,0
612,254,529,0,1023
726,259,708,2,910
585,294,544,211,912
644,271,626,4,905
611,266,510,0,884
698,264,656,2,907
638,266,554,0,0
658,253,698,0,0
746,260,637,0,0
715,269,652,186,909
639,272,657,0,0
655,266,567,0,781
624,262,579,0,799
583,280,634,96,912
793,261,664,0,0
661,254,576,0,0
650,268,626,1,898
683,257,570,0,0
665,259,543,1,906
602,256,519,1,907
597,267,569,0,861
570,257,472,1,894
672,302,631,199,913
653,281,577,0,809
579,269,538,0,0
693,259,578,0,0
629,290,640,196,913
598,264,524,0,843
744,298,786,188,909
590,263,510,0,0
664,264,572,0,0
667,257,528,1,898
726,259,602,0,653
629,267,545,0,0
630,261,531,0,0
653,261,981,0,896
654,257,551,0,0
638,266,532,0,875
606,275,465,1,891
764,261,634,0,0
625,260,541,0,0
703,279,778,6,912
641,265,615,2,911
597,323,662,0,659
605,254,771,1,915
761,267,883,24,909
606,268,668,0,849
692,262,576,0,0
614,253,593,0,0
812,261,653,4,908
687,261,595,0,740
575,261,518,0,0
585,284,698,1,885
817,262,719,0,0
708,271,641,187,910
654,263,570,0,0
875,293,742,37,913
667,267,707,6,907
639,253,605,1,900
622,254,523,0,0
663,259,565,0,0
741,260,610,3,902
625,262,537,0,0
680,261,585,0,0
585,259,525,0,857
642,275,580,212,910
673,258,558,0,0
802,267,830,0,910
673,259,580,0,0
816,262,741,0,0
709,261,607,0,835
649,257,539,0,0
774,259,641,0,0
621,258,542,0,0
749,267,698,2,899
715,261,588,0,0
809,262,751,0,0
693,262,612,0,0
692,257,555,2,899
668,254,558,0,791
734,260,628,0,789
757,260,636,0,795
597,275,669,5,912
606,268,542,212,911
654,266,556,0,935
656,253,617,2,906
584,244,501,1,918
653,267,548,0,807
767,261,632,0,912
784,260,659,0,812
704,259,568,0,869
753,262,622,0,751
646,263,561,0,875
811,266,739,4,912
670,299,731,32,914
650,265,544,0,0
847,288,923,28,916
748,278,553,181,911
946,422,796,14,922
625,307,570,0,0
668,262,577,0,871
731,268,514,163,909
743,269,648,1,914
660,279,588,368,912
743,259,680,10,908
601,288,644,0,860
652,264,658,0,0
627,260,549,0,0
630,263,499,0,0
569,283,542,204,911
598,271,736,0,0
803,261,633,6,908
645,258,561,0,0
711,281,627,0,799
625,252,536,0,0
796,264,758,0,0
760,283,633,382,920
787,260,667,0,0
803,261,567,3,910
614,264,615,0,913
575,263,612,0,846
599,257,511,0,818
654,257,569,0,0
652,269,587,0,0
615,256,548,0,0
712,261,597,0,0
711,257,474,1,910
768,259,658,0,884
731,260,609,0,770
640,256,598,0,752
703,284,724,193,912
608,271,521,0,845
773,259,668,0,0
741,261,731,5,908
585,301,583,215,913
632,250,548,1,905
746,313,873,7,917
624,266,611,1,907
797,260,681,0,0
584,260,505,0,0
619,257,516,0,804
572,269,654,0,901
666,266,556,0,858
815,262,724,0,857
721,260,611,0,807
622,263,747,0,913
703,259,678,1,897
685,282,580,393,912
749,260,640,0,853
757,261,645,0,904
649,272,537,212,909
616,261,598,0,868
755,259,627,0,835
750,259,661,0,755
765,261,647,0,0
653,254,544,0,0
643,267,776,0,773
651,277,521,5,909
578,281,553,210,911
638,258,522,0,0
642,297,725,178,913
881,493,833,27,942
661,256,645,1,936
709,256,591,0,0
777,265,754,179,909
668,266,548,0,0
688,274,622,4,911
746,260,627,0,663
638,255,445,0,641
627,262,678,0,0
680,258,579,0,0
642,264,633,0,890
585,269,553,0,884
582,244,523,0,0
673,286,600,186,910
638,259,546,3,902
710,262,562,2,911
606,260,466,1,898
809,263,731,0,941
676,263,574,189,909
648,266,471,0,769
568,306,561,0,819
625,267,553,2,909
603,254,516,0,0
638,266,586,200,911
800,267,602,8,910
594,250,304,0,0
763,258,630,0,0
777,259,636,0,773
603,260,604,0,893
746,262,640,0,0
858,310,730,6,919
721,260,620,0,0
806,262,708,0,618
671,261,567,0,0
745,284,646,191,910
769,261,625,0,0
721,259,600,1,894
749,270,699,194,912
726,257,601,0,857
753,261,692,0,843
789,263,764,4,907
732,259,626,0,0
717,258,591,0,796
806,260,702,0,633
658,265,604,2,906
687,257,586,0,0
608,277,537,214,910
632,258,464,0,889
711,258,573,0,0
814,261,709,0,0
699,264,574,0,847
721,262,597,1,910
645,267,688,3,910
632,297,608,212,911
746,279,624,0,866
594,263,559,0,875
806,265,761,0,859
615,266,657,1,890
746,262,618,3,902
694,318,598,0,0
596,253,584,1,897
691,259,562,0,0
724,260,598,0,874
757,258,627,0,866
765,261,631,0,802
606,320,584,128,918
625,262,524,0,716
883,357,849,246,913
625,256,532,0,817
638,256,541,0,735
686,274,639,179,911
607,284,583,1,902
675,270,642,199,910
602,255,507,0,0
663,286,651,182,913
592,260,536,0,0
633,358,656,203,912
580,326,521,0,883
602,269,588,1,915
712,257,788,1,909
696,260,599,0,752
655,261,516,213,910
609,264,525,0,0
647,258,546,0,0
614,252,529,0,841
741,260,605,0,0
731,260,610,0,0
923,305,846,29,916
574,296,572,216,914
650,268,548,0,0
692,258,592,0,747
782,266,744,14,908
635,254,555,0,757
790,388,722,199,914
783,259,657,0,0
640,273,497,211,910
775,267,657,0,0
607,293,616,207,911
781,263,723,32,909
649,264,496,1,909
578,264,656,1,889
571,265,641,0,0
675,259,602,0,0
572,279,545,210,912
803,267,855,0,891
624,269,634,9,912
586,275,549,1,921
724,259,598,0,0
720,255,608,2,907
592,264,519,0,0
593,255,526,0,821
649,257,630,0,694
588,247,666,0,0
693,264,743,2,910
700,261,729,0,0
603,255,553,0,0
751,277,691,1,903
699,261,537,0,879
649,256,552,0,0
730,261,615,0,890
707,263,700,1,913
804,399,681,0,0
708,286,587,2,903
642,255,569,1,899
793,266,825,0,773
705,284,688,184,913
633,270,534,0,0
594,258,497,0,0
807,263,695,0,0
672,260,575,0,0
589,279,432,0,763
642,261,539,0,0
757,259,639,0,0
728,275,848,0,871
703,265,679,0,0
575,257,578,1,883
697,259,593,0,883
624,266,539,0,0
632,264,702,0,855
618,311,630,313,913
774,308,836,18,912
597,273,532,0,852
614,255,540,0,784
588,265,550,1,898
754,257,641,0,816
781,290,795,11,912
629,263,350,0,900
608,255,586,0,835
792,260,585,4,906
754,259,621,0,0
652,329,667,7,917
814,268,680,185,910
619,264,588,23,909
927,320,924,49,920
643,266,562,1,921
706,256,601,0,0
814,271,915,60,911
740,267,812,5,908
614,259,517,0,903
685,355,622,1,930
760,283,798,24,916
724,259,615,0,782
593,251,552,0,818
719,265,641,7,909
770,261,631,0,0
654,260,563,0,0
671,265,705,3,908
616,265,501,0,863
602,257,539,0,857
733,264,635,3,911
598,265,550,0,0
587,252,383,0,876
839,271,783,16,909
647,259,557,0,0
588,252,495,0,0
587,250,622,0,859
749,267,638,0,713
814,263,747,0,835
576,335,561,0,0
784,276,687,0,888
749,261,628,2,909
587,261,516,0,0
635,285,530,0,873
774,262,628,0,896
799,267,740,0,830
734,271,652,183,910
724,269,737,5,909
626,252,542,0,0
639,254,489,0,0
582,264,527,0,0
644,259,640,2,907
719,262,642,6,908
748,263,697,4,912
787,260,666,0,0
630,268,622,1,903
688,259,688,1,909
713,259,676,0,948
596,249,562,0,0
596,248,531,2,907
808,263,716,0,0
770,262,558,5,910
586,244,526,0,835
716,271,676,4,915
713,261,603,0,765
880,353,736,40,941
631,281,585,219,911
633,257,555,1,910
647,254,616,0,844
588,279,540,213,911
597,267,551,0,0
799,267,770,0,808
682,272,585,201,910
606,258,739,2,911
671,256,588,1,908
621,259,490,0,0
693,256,636,0,0
582,252,502,0,0
805,262,698,0,786
791,261,669,0,0
609,257,509,0,781
705,262,592,197,910
635,260,536,0,0
766,261,638,0,0
677,268,647,201,910
746,261,599,5,905
582,268,544,0,877
689,260,861,0,875
652,258,549,0,0
709,259,658,3,916
613,402,554,0,864
623,249,546,0,0
636,270,511,193,910
600,277,646,128,911
616,259,537,0,0
757,263,800,0,0
632,281,586,0,793
633,262,530,0,0
653,262,630,0,874
631,276,546,209,910
637,268,603,210,910
583,269,497,200,910
658,258,552,0,740
614,284,575,0,0
584,273,472,209,911
573,252,456,0,0
601,294,647,209,912
766,260,652,0,899
628,261,547,0,856
662,254,559,0,0
730,267,619,184,909
681,274,722,1,917
695,269,623,203,910
630,284,547,206,910
765,266,792,0,905
590,262,527,0,0
773,267,803,0,906
703,259,585,1,913
801,261,721,0,0
689,260,575,0,0
712,269,696,2,909
634,261,541,1,894
803,262,732,0,727
707,259,614,0,0
584,261,380,0,0
650,260,437,0,0
647,264,622,198,910
705,289,663,191,910
661,257,714,2,912
708,258,583,0,0
650,279,607,2,914
648,284,660,2,909
783,270,662,0,847
659,259,477,2,909
779,261,646,0,0
695,259,586,0,0
738,263,671,4,911
620,274,787,2,918
586,277,774,0,900
610,256,534,0,0
694,268,614,189,909
669,258,659,1,913
680,283,611,0,936
713,258,598,0,828
660,254,597,7,908
612,252,527,0,0
654,451,791,217,910
737,259,606,0,0
693,255,576,0,724
744,276,674,0,896
721,259,692,2,907
712,270,830,4,909
649,257,553,0,0
776,283,617,2,911
629,256,529,0,0
772,262,710,76,908
669,261,550,0,0
604,265,608,0,0
666,281,657,197,912
663,259,565,0,0
800,266,787,0,907
733,259,613,0,0
722,261,594,0,679
617,258,531,0,0
793,261,670,0,0
759,258,649,0,0
589,269,526,0,0
664,269,585,202,909
615,249,573,0,908
624,277,592,199,910
787,261,676,0,0
633,253,549,0,0
592,285,581,346,912
820,277,714,11,917
643,252,590,1,915
731,260,614,0,0
610,261,524,0,0
713,275,609,176,911
640,259,605,0,0
606,263,520,0,688
617,272,578,198,910
750,260,627,0,845
697,260,613,0,0
812,262,718,0,887
760,388,720,169,913
651,253,373,0,865
689,259,635,0,0
630,259,553,0,0
731,281,560,210,910
812,263,714,0,0
703,280,662,189,910
719,259,600,0,0
713,258,599,0,0
717,260,570,0,0
623,258,571,1,894
681,279,548,0,893
797,269,778,0,882
608,266,534,0,901
762,262,518,4,906
593,283,547,215,911
661,263,655,0,901
710,258,745,8,908
653,267,564,0,0
614,275,599,184,910
612,257,525,0,887
629,272,539,223,910
599,262,576,1,910
709,323,733,190,921
679,256,588,0,0
632,261,538,0,0
756,265,593,187,909
702,262,593,0,702
705,262,601,0,0
755,262,549,173,908
604,332,622,0,894
740,261,619,0,0
757,261,631,0,0
657,286,608,205,910
600,271,585,1,903
607,274,536,0,0
666,257,500,2,905
588,262,511,0,0
705,277,727,4,913
581,247,503,0,0
579,272,510,0,0
705,259,591,0,796
752,258,635,0,0
758,260,555,4,905
657,263,496,0,862
679,264,556,0,784
791,261,676,0,0
742,262,626,0,0
625,259,525,0,897
662,253,559,0,759
622,250,485,1,927
744,460,634,0,0
589,269,532,0,0
642,279,670,175,910
702,270,589,206,909
621,267,511,1,908
827,268,816,1,890
680,262,567,0,0
725,386,620,185,910
622,265,521,0,0
635,257,533,0,752
737,382,738,1,930
762,259,621,0,745
725,261,658,2,919
797,264,678,0,876
766,259,635,0,0
803,268,840,1,891
687,292,796,171,913
605,264,554,202,910
869,299,977,22,914
669,262,562,0,767
708,285,577,2,911
594,259,498,0,810
692,265,605,2,910
622,273,631,231,911
609,253,627,0,0
659,258,564,0,0
608,279,625,206,912
713,258,609,0,0
593,299,593,0,865
780,321,687,342,912
659,266,485,0,0
766,263,621,0,852
608,262,551,0,663
682,266,710,1,907
681,261,594,0,0
799,260,674,0,0
802,260,717,0,0
714,262,585,0,0
635,260,505,0,785
739,258,639,0,0
683,263,587,0,845
720,281,602,186,910
597,275,564,202,912
599,265,529,2,904
600,270,525,7,912
811,275,747,12,912
670,273,649,4,906
867,278,707,26,911
612,268,672,5,912
769,262,642,0,0
679,262,580,0,0
612,260,721,0,884
674,262,572,0,869
573,253,498,1,902
628,257,596,0,0
612,257,423,1,912
765,277,672,3,911
846,299,802,162,910
773,261,647,0,830
589,263,506,0,853
667,266,531,214,910
708,280,653,190,911
624,265,666,1,900
669,254,670,1,897
712,264,492,1,912
653,265,672,31,907
688,279,653,193,910
679,308,668,3,936
730,260,607,0,0
603,257,507,0,0
613,257,547,0,811
718,263,584,3,909
756,266,865,6,910
640,257,548,0,849
621,260,546,0,659
824,379,767,3,927
624,258,520,0,798
737,271,647,204,911
651,260,562,0,0
608,247,438,0,922
666,271,654,0,733
716,264,667,191,910
730,276,633,185,910
647,267,582,209,910
620,266,617,2,906
607,262,657,1,903
599,268,517,0,926
658,255,523,0,865
601,271,503,205,910
796,260,675,0,0
582,247,516,0,844
752,261,630,0,846
826,454,699,0,838
746,273,611,245,911
584,264,497,0,0
681,256,607,3,907
706,282,672,199,912
633,265,533,0,775
579,275,567,0,836
636,267,693,0,895
702,273,602,2,909
800,267,821,0,779
620,263,514,0,795
583,307,581,0,804
620,257,521,0,0
615,294,634,332,913
670,265,584,0,0
821,273,720,0,0
590,262,474,0,0
642,269,553,3,908
586,259,447,1,903
602,258,511,0,907
662,282,847,0,901
607,255,241,0,861
582,257,540,0,885
617,254,549,0,0
729,264,626,0,0
670,258,582,0,0
794,294,757,282,914
671,252,587,0,725
806,265,689,0,881
772,275,703,10,918
612,257,598,2,910
786,261,676,0,903
661,259,549,0,839
806,261,722,0,878
658,289,588,0,882
623,267,519,209,910
643,269,486,206,911
702,259,594,0,0
613,254,688,1,907
846,274,763,17,909
645,256,550,0,0
688,261,573,0,0
672,260,586,0,855
637,255,530,0,0
702,264,593,0,0
779,275,769,23,912
833,285,776,20,916
622,363,634,1,923
586,245,508,0,673
603,254,518,0,0
786,260,669,0,890
734,259,644,0,0
826,266,855,13,910
722,262,589,2,904
630,270,571,0,0
593,255,514,0,0
719,258,604,0,0
785,260,530,3,912
765,269,692,24,910
815,268,866,0,681
668,273,516,200,910
737,262,673,0,619
795,350,712,20,931
669,269,581,215,909
646,273,639,22,910
622,255,538,0,0
625,345,656,358,926
624,247,579,1,887
783,425,640,636,944
591,268,555,0,0
778,275,650,8,910
640,263,514,1,887
708,260,598,0,597
694,263,670,2,904
605,251,487,0,800
660,254,560,0,879
708,262,594,0,0
652,261,588,2,910
606,268,669,1,915
764,259,646,0,0
613,260,723,0,0
600,244,531,0,0
652,265,680,8,908
665,258,569,0,0
655,273,680,3,906
630,267,466,0,0
740,262,640,3,910
742,279,653,211,912
608,260,523,0,0
587,260,439,0,0
799,262,713,0,0
750,263,678,2,902
955,334,942,102,939
749,259,644,0,0
720,290,784,11,910
807,262,718,0,782
728,259,623,0,0
774,260,658,0,0
714,270,714,0,894
793,261,678,0,0
692,257,576,2,905
664,252,564,0,0
781,366,662,617,952
814,279,763,3,908
667,262,580,0,803
726,308,720,213,913
703,317,632,5,914
576,263,563,0,0
666,261,566,0,877
606,255,476,0,815
