"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
608,295,639,256,912
681,587,770,8,985
620,291,627,266,912
657,253,565,0,891
760,270,788,6,911
653,262,607,3,903
652,291,576,0,731
643,278,640,244,913
640,252,549,0,0
783,264,817,0,852
715,256,621,0,0
573,248,586,0,615
733,268,569,6,903
913,312,933,231,913
671,258,496,1,901
647,369,727,2,939
657,260,756,3,905
659,257,559,0,0
796,265,781,0,911
639,259,576,0,877
801,260,670,0,759
738,270,755,7,912
674,260,545,0,841
635,267,590,0,868
577,291,612,258,912
893,293,787,43,914
806,358,779,243,910
857,349,913,2,912
657,269,565,198,912
648,259,593,0,833
670,255,610,0,762
778,350,682,438,922
673,252,547,1,892
625,258,407,2,903
601,264,675,0,889
609,261,514,0,849
841,307,801,53,925
634,259,647,3,920
671,285,754,252,915
624,257,587,3,914
723,267,574,6,908
632,254,538,0,832
695,259,608,3,898
674,271,814,1,889
699,272,558,268,911
585,349,663,256,916
577,254,464,0,677
654,260,606,0,0
659,258,514,2,904
576,249,387,1,900
660,259,575,0,0
774,261,660,0,861
669,257,585,1,948
580,256,452,1,902
640,249,515,0,0
722,261,588,0,626
591,286,539,0,0
590,232,530,0,0
686,258,591,0,0
726,261,595,0,0
692,409,801,8,952
812,274,752,23,916
793,262,687,1,894
657,259,668,0,836
748,262,787,0,938
642,280,641,469,914
642,292,608,234,913
673,255,670,0,781
744,304,704,33,932
572,250,515,0,0
616,254,603,1,892
581,252,492,0,0
647,278,688,12,912
706,275,741,3,900
628,255,506,0,0
631,257,508,0,0
676,258,571,0,0
870,274,896,0,0
683,371,692,24,913
597,258,525,0,0
617,275,597,2,900
598,267,645,0,640
612,265,642,224,915
721,273,558,9,910
809,274,853,1,895
575,262,533,1,887
696,276,570,214,913
642,258,649,3,905
822,278,795,48,910
898,296,718,33,914
614,267,571,0,882
629,256,602,2,907
601,249,551,0,0
649,263,609,4,909
747,286,690,231,913
781,261,646,0,0
647,385,617,2,932
621,263,530,0,0
709,261,565,1,927
731,258,581,0,826
664,264,588,1,914
696,260,784,4,911
638,262,538,0,0
593,257,549,0,841
661,283,661,230,910
734,263,781,0,0
635,309,684,268,914
653,262,518,1,893
615,258,588,0,869
646,260,511,0,867
679,252,541,2,908
651,256,556,0,917
639,270,662,253,915
595,261,705,0,0
639,310,592,2,893
656,255,722,0,0
809,260,688,0,0
558,272,634,2,916
817,261,738,0,0
619,257,528,0,897
643,293,778,7,941
651,259,563,0,0
776,265,706,8,913
976,585,1012,731,957
674,265,547,0,1023
591,272,541,0,835
659,256,654,6,904
609,318,724,213,916
705,279,784,3,911
708,269,621,2,920
592,293,653,257,912
633,254,590,0,919
601,260,807,16,912
570,296,529,0,0
603,253,528,0,0
700,269,600,0,0
651,268,739,0,0
724,258,645,0,907
599,257,345,0,787
611,262,645,239,915
662,263,821,1,911
605,252,529,1,873
576,295,621,96,911
693,261,696,0,0
641,250,635,0,735
582,245,642,1,892
769,258,638,0,874
640,263,578,2,901
815,273,804,37,911
588,261,512,1,901
651,265,663,2,910
680,311,677,231,911
813,263,738,0,934
948,382,907,152,939
932,364,889,365,946
762,270,745,241,910
574,266,672,5,915
771,261,648,0,935
785,276,724,14,911
596,254,624,0,880
846,315,739,61,922
654,254,579,0,711
621,337,786,42,945
673,267,616,8,910
809,262,695,0,0
729,256,519,0,920
660,266,611,235,912
590,261,524,0,0
802,270,718,13,919
577,236,414,0,0
680,263,579,2,906
764,259,780,0,820
620,247,528,0,0
652,263,545,0,0
627,260,818,0,901
601,253,515,0,0
590,251,435,0,0
620,256,566,2,903
797,261,678,0,0
661,256,577,0,833
659,256,661,0,866
596,242,548,2,894
723,264,634,2,903
641,264,589,2,888
581,258,485,1,881
596,259,598,2,897
714,411,821,21,953
783,261,651,0,0
804,262,717,0,0
882,526,758,48,917
601,271,561,0,948
728,265,798,4,911
600,257,501,1,891
659,278,799,0,872
748,255,651,0,0
809,260,697,0,0
965,372,979,8,943
690,268,590,227,910
617,266,641,0,909
684,268,783,7,925
618,258,503,0,0
671,265,676,0,0
729,267,590,230,911
659,254,664,0,816
773,260,746,11,909
698,256,585,0,0
770,260,653,0,0
691,257,483,0,0
614,348,659,1,934
748,256,611,0,0
585,259,631,0,0
630,271,562,3,907
648,261,720,2,906
609,252,505,0,0
805,285,760,442,913
799,262,698,0,0
773,260,673,0,0
605,281,607,259,912
834,329,881,17,931
631,325,650,2,896
717,260,551,1,896
798,271,870,3,903
801,261,717,0,0
756,268,626,1,888
625,252,515,1,893
721,259,816,0,914
815,282,747,27,926
794,282,925,57,917
911,281,820,58,913
656,255,564,0,0
737,265,586,7,909
675,259,742,1,889
719,264,706,8,904
675,265,576,0,711
676,267,648,5,909
661,261,561,2,894
588,267,541,0,0
768,288,913,1,904
629,250,538,0,0
736,263,759,1,873
914,571,968,62,943
632,256,607,1,902
862,275,888,0,835
605,282,649,1,917
674,255,605,0,0
708,262,598,0,868
606,262,537,8,909
873,307,817,13,925
834,269,761,19,916
598,275,681,0,843
651,271,596,2,832
632,259,676,1,890
670,256,735,1,939
764,258,622,0,792
714,261,725,0,805
725,258,559,4,909
684,258,574,4,908
700,257,604,0,919
691,272,622,237,912
643,269,722,0,859
604,248,622,0,838
730,266,742,14,909
682,260,553,3,916
778,259,666,0,0
802,260,674,0,0
671,259,548,0,866
797,259,656,0,0
665,264,613,3,905
807,264,770,0,0
753,259,612,0,0
775,279,780,22,916
614,269,638,5,911
577,242,666,0,887
651,260,646,0,0
612,266,701,5,912
728,267,577,4,913
656,269,810,1,889
699,255,654,8,913
612,257,505,2,893
839,271,890,0,811
685,269,593,0,0
665,265,699,221,911
786,267,584,0,898
619,265,550,1,893
856,280,892,2,918
709,294,742,14,926
708,258,615,0,664
708,261,606,2,908
689,272,718,224,912
645,262,689,6,909
614,287,540,223,912
601,267,593,0,588
713,259,787,3,905
624,259,559,0,741
610,283,588,239,911
741,259,798,1,901
814,261,741,0,0
585,249,582,0,857
764,261,626,0,0
722,261,602,3,906
687,266,606,5,914
640,264,526,229,910
809,266,847,0,880
796,259,679,0,0
660,261,621,0,0
622,247,632,0,649
780,261,585,4,897
806,261,667,0,0
687,258,558,0,0
692,266,805,1,932
811,265,793,0,0
801,460,729,4,910
604,266,506,1,893
626,274,580,1,922
854,269,719,27,913
635,264,570,2,915
699,258,670,0,898
663,254,569,0,0
675,282,675,247,911
615,365,677,11,926
688,256,519,0,0
642,254,557,2,904
802,267,811,0,0
713,255,601,0,0
760,258,649,0,869
645,256,718,0,0
612,255,432,1,899
584,248,441,1,913
641,264,613,2,901
618,244,483,0,0
805,271,754,13,909
583,265,591,1,912
642,257,591,3,907
837,274,770,30,909
853,264,706,43,909
732,270,636,221,912
658,262,559,0,0
696,258,615,0,659
628,254,714,1,916
627,254,529,0,0
761,270,644,16,913
731,267,901,0,562
638,357,668,80,913
720,258,600,0,0
601,259,739,0,886
677,257,545,0,0
631,257,517,2,902
709,259,587,0,0
664,268,559,2,891
587,250,660,0,816
664,266,817,1,897
634,290,594,247,911
591,258,526,0,0
575,273,589,1,906
668,261,655,5,910
668,257,669,1,888
645,273,667,2,906
812,262,748,0,891
582,289,705,14,916
607,254,542,0,0
747,272,888,10,907
741,266,568,236,910
661,268,621,8,911
697,258,595,0,898
628,265,474,1,884
716,262,660,5,910
731,271,673,217,912
706,258,600,0,0
598,264,688,9,909
806,260,686,0,0
646,518,735,259,917
633,254,429,2,907
723,258,871,0,787
686,255,607,0,772
771,262,630,0,0
736,260,728,1,892
755,267,663,0,0
783,259,627,0,0
642,287,635,266,913
592,260,512,0,0
769,262,628,0,670
588,251,548,0,818
600,260,511,0,0
802,267,824,1,896
716,259,592,0,887
799,266,611,231,909
662,262,483,2,899
749,265,682,0,0
678,255,578,0,647
602,260,490,0,0
838,382,888,3,939
793,271,854,18,912
682,259,629,2,893
621,254,486,2,896
621,258,651,0,781
623,264,742,2,906
641,304,717,18,918
654,267,670,250,911
787,259,669,0,0
626,391,690,18,939
634,268,551,2,896
616,260,538,0,909
691,259,584,0,0
747,259,565,3,904
594,288,560,258,913
669,262,551,0,0
686,262,596,0,732
642,255,528,5,906
800,261,683,0,0
576,253,506,0,0
752,259,612,0,0
590,255,479,1,915
813,275,848,1,916
590,346,662,195,913
717,267,613,2,899
630,287,636,234,912
692,264,718,0,0
766,260,654,0,0
650,270,543,2,900
758,261,923,2,920
586,290,701,26,911
864,353,865,2,906
624,263,573,2,912
698,263,576,0,921
897,276,906,0,876
781,266,659,0,882
715,264,550,4,904
599,264,524,1,908
623,377,757,2,908
889,320,929,2,914
724,265,535,7,910
591,269,551,0,851
672,260,682,3,911
632,261,544,2,914
729,259,529,0,885
760,258,625,0,844
617,264,766,11,911
664,257,604,0,883
645,259,680,0,0
589,271,621,1,922
580,247,528,0,0
694,262,545,3,903
595,260,585,0,0
811,263,697,1,925
677,267,539,233,909
761,260,627,0,0
776,259,736,0,0
668,262,700,2,907
694,261,603,0,773
655,258,561,0,0
584,264,509,0,0
607,258,525,0,756
771,291,723,15,911
768,260,642,0,0
680,256,587,0,0
813,453,720,7,912
611,276,691,2,915
580,249,505,0,0
731,274,651,221,912
654,255,559,0,0
648,256,578,0,0
722,279,698,247,910
592,252,650,0,0
611,237,507,0,0
816,328,783,15,947
732,257,622,0,863
620,257,475,2,900
618,254,526,0,0
577,257,694,7,912
801,260,662,0,627
679,257,473,5,909
934,568,975,346,929
701,262,595,0,0
816,261,740,0,886
821,276,801,1,934
792,263,638,5,910
816,260,705,0,0
636,248,570,0,0
634,252,614,0,0
779,261,667,0,0
604,280,711,189,917
643,253,407,0,0
724,275,670,259,912
759,259,690,1,876
657,265,597,3,912
742,267,628,7,904
612,266,693,16,909
646,309,696,4,914
729,286,727,239,912
697,274,642,6,918
808,262,775,0,728
647,250,577,0,0
605,247,569,0,0
617,269,652,22,861
737,261,614,0,0
629,250,0,0,0
634,272,672,236,910
754,258,672,0,803
738,285,721,221,912
624,261,568,0,0
656,259,636,244,911
616,289,637,251,913
783,266,796,0,0
793,291,606,24,912
677,260,631,0,0
665,258,530,1,880
580,305,683,248,913
743,259,612,0,0
593,287,629,7,913
620,258,741,0,711
805,259,678,0,892
581,252,753,0,816
600,261,362,1,902
632,260,589,2,907
687,264,648,5,905
657,274,609,5,883
646,254,567,0,0
703,256,577,0,0
753,259,609,0,0
789,281,758,234,910
604,250,684,0,810
630,294,585,6,907
883,398,884,0,0
660,266,717,206,913
728,259,594,1,882
632,272,622,2,911
587,257,595,0,0
615,254,524,0,0
664,262,577,242,910
619,248,522,0,0
639,258,516,0,0
574,270,803,1,902
602,282,631,1,899
638,262,603,2,904
651,264,559,2,897
767,260,707,1,908
611,250,538,0,0
785,356,796,206,910
895,536,974,6,958
668,259,611,3,912
618,252,608,0,0
690,258,609,0,0
724,268,633,8,911
841,308,790,3,916
673,268,589,241,911
633,264,537,0,0
692,262,741,0,840
624,254,516,0,0
716,272,649,246,911
853,280,761,5,916
758,259,655,0,0
596,281,726,2,903
636,330,532,2,909
743,281,845,0,857
740,273,679,1,894
702,271,701,248,917
589,264,511,1,916
623,302,723,262,912
711,263,784,1,927
648,274,678,199,913
763,260,615,0,0
688,258,772,0,0
809,259,681,0,0
749,261,640,0,0
696,258,692,0,774
696,268,775,0,0
646,261,590,2,916
633,255,572,0,910
649,277,574,7,913
709,256,604,0,0
727,259,615,0,899
729,268,544,7,914
579,250,491,0,868
620,252,514,0,0
603,249,373,0,0
689,255,702,3,906
586,244,367,0,0
765,258,736,0,733
711,259,590,0,0
763,258,625,0,0
754,259,735,4,904
631,263,618,0,0
639,268,694,28,908
806,262,692,0,856
761,259,658,0,0
691,259,547,3,893
580,263,555,2,899
710,258,656,0,884
816,273,657,13,909
786,263,782,0,0
799,259,666,0,0
609,279,678,4,917
598,258,585,4,910
585,259,516,0,836
665,259,550,0,0
671,260,555,0,883
714,284,668,233,913
601,256,650,0,866
756,265,652,0,867
670,260,540,0,802
662,262,557,0,0
712,274,648,1,906
624,248,518,0,837
645,253,557,0,0
896,325,1023,4,934
658,262,589,220,909
770,258,628,0,901
781,259,560,3,906
619,259,538,0,0
655,260,508,2,911
582,252,658,0,878
684,258,649,1,912
594,275,670,22,917
611,264,496,2,910
673,260,550,0,0
739,263,741,1,864
787,262,671,0,724
670,260,721,4,913
648,265,570,3,910
793,260,669,0,0
824,269,783,10,916
678,262,543,0,883
756,258,637,0,855
601,259,532,0,0
672,256,573,0,0
881,393,851,78,930
586,256,514,0,891
670,255,674,2,901
584,270,774,1,898
813,260,727,0,0
587,248,635,0,932
795,260,666,0,0
841,265,888,0,924
719,428,655,388,953
602,284,532,0,687
742,259,634,0,897
641,262,542,0,0
676,254,706,0,0
696,368,651,0,0
631,251,482,0,0
849,385,747,0,0
590,250,493,0,847
784,258,665,0,0
614,262,547,1,889
645,248,577,2,906
607,291,590,0,873
668,264,626,0,794
613,301,556,0,830
605,251,496,0,768
645,257,530,1,891
709,261,573,0,0
651,258,557,0,808
856,316,1023,4,914
600,278,575,1,899
776,286,677,1,924
645,268,616,246,911
797,282,769,1,897
795,261,675,0,880
609,286,586,3,917
620,253,517,1,895
762,256,605,5,906
724,256,603,0,806
663,274,631,1,917
578,278,630,3,920
788,274,779,2,912
780,259,708,0,0
603,306,380,0,575
728,256,521,4,909
618,259,621,12,907
612,257,581,0,0
670,270,590,238,912
591,257,490,0,0
605,249,578,1,889
620,244,649,0,0
664,259,569,0,0
686,260,533,4,904
775,259,754,0,748
776,260,646,4,901
731,258,611,0,840
698,257,570,0,0
622,259,658,0,902
827,351,774,325,918
564,294,672,95,911
618,261,553,0,0
575,264,594,1,906
656,261,655,1,856
797,272,906,12,920
685,280,687,15,926
597,254,508,0,823
597,261,602,2,909
734,330,756,204,913
733,332,636,253,916
841,279,847,1,903
611,255,580,1,911
691,257,569,1,825
878,275,889,0,851
700,260,638,6,916
818,266,676,225,910
654,257,655,0,0
788,261,652,0,0
846,395,775,0,888
636,271,883,1,920
666,272,607,3,904
693,287,628,4,919
658,259,539,0,0
610,258,638,0,905
759,270,726,13,911
664,257,616,2,914
653,252,574,0,773
731,259,607,0,0
796,265,792,0,0
594,275,691,55,912
583,256,556,0,725
681,259,683,0,0
814,307,910,2,898
677,264,585,0,840
661,267,465,3,897
676,260,585,259,911
864,285,570,21,912
653,253,601,0,749
592,247,592,0,875
768,262,709,1,919
817,261,716,0,892
642,260,581,193,910
731,353,881,1,954
677,260,584,0,0
660,254,544,0,0
600,259,725,0,869
611,270,585,3,909
790,309,638,6,910
784,287,687,21,912
569,262,441,0,818
615,271,619,178,911
646,264,651,0,855
702,274,678,189,910
575,301,719,35,919
727,290,889,3,899
691,282,885,3,914
794,260,597,14,906
651,261,712,7,912
600,251,567,0,0
792,295,715,22,913
688,260,437,0,0
614,259,674,0,0
649,255,539,0,0
782,299,682,13,912
602,271,680,2,902
711,256,503,1,899
837,307,815,3,917
777,261,647,0,0
638,254,597,0,0
697,255,672,0,893
700,259,565,0,0
621,273,640,9,914
817,262,750,0,0
881,299,782,49,922
790,260,732,0,826
743,260,619,1,954
779,261,628,0,0
631,253,532,0,0
593,274,685,19,927
799,260,691,0,871
734,275,675,10,914
658,258,558,0,898
777,278,700,8,914
591,258,584,0,823
830,266,873,1,902
777,518,800,0,0
708,275,659,264,910
651,270,519,3,906
595,266,656,33,910
801,265,697,0,886
615,263,441,0,794
561,273,526,2,900
729,276,597,9,909
723,263,567,6,906
659,266,569,2,904
632,264,545,0,780
690,259,731,0,843
762,259,627,0,845
759,394,678,227,913
623,247,669,0,0
686,273,727,120,905
651,273,644,329,914
663,261,413,0,924
589,257,392,0,894
738,282,716,11,911
670,265,558,253,911
713,263,605,0,0
800,320,774,19,924
906,277,918,1,909
634,259,522,2,915
706,269,612,5,906
827,308,771,9,918
693,275,737,8,929
758,270,676,7,912
738,258,620,0,0
691,264,561,7,907
707,265,621,5,910
604,256,611,0,877
688,263,667,0,919
663,272,558,245,912
696,271,680,8,911
797,261,740,0,880
621,262,631,0,860
596,250,719,0,887
637,259,506,1,899
757,263,554,230,910
681,318,690,242,912
669,309,687,250,917
652,272,554,2,916
695,275,613,244,912
587,258,527,0,748
643,270,682,210,914
638,277,756,4,915
838,261,573,5,905
750,262,607,7,907
637,263,719,5,909
685,287,596,0,845
691,262,571,4,910
639,283,561,1,944
813,332,719,55,917
849,280,931,1,923
591,261,548,1,896
603,253,554,0,866
812,322,836,15,921
594,246,700,7,907
586,248,492,1,921
876,263,945,5,906
593,248,545,0,902
801,259,716,0,871
635,261,506,2,894
623,254,525,1,895
579,253,542,2,902
771,265,732,1,883
680,260,561,1,893
787,283,579,20,911
892,279,913,2,976
705,260,598,205,911
638,300,726,4,911
752,258,624,0,0
652,261,530,0,0
694,272,546,230,911
865,276,889,0,880
761,264,625,0,0
605,258,473,2,901
631,272,675,92,913
670,263,605,2,906
604,262,620,0,887
763,266,582,6,907
709,278,601,0,779
670,263,602,4,905
608,248,516,0,830
732,268,668,0,891
628,252,673,0,0
675,272,575,246,911
629,255,544,0,0
591,248,536,0,666
621,258,626,0,897
806,264,850,0,887
802,262,838,0,0
618,246,530,0,0
744,286,721,251,912
721,260,575,0,886
580,304,691,1,904
674,267,881,1,910
759,292,769,20,934
708,259,585,0,0
706,265,783,1,919
574,286,665,180,915
801,261,675,9,908
618,256,582,0,936
625,260,509,0,0
606,266,654,470,916
679,259,682,4,912
694,270,628,242,912
590,258,520,0,0
800,273,636,11,914
656,266,592,224,910
608,255,546,0,858
579,242,556,2,895
571,255,484,0,0
682,259,593,0,863
765,292,681,231,909
797,286,779,39,920
620,251,568,0,0
787,276,814,0,914
753,267,674,14,911
606,279,498,1,884
772,282,731,52,914
761,267,660,1,919
768,263,660,6,901
589,250,651,23,908
593,282,606,226,911
597,257,556,0,0
707,258,609,0,863
750,270,704,0,911
814,263,772,0,0
748,269,623,5,906
684,255,565,0,0
653,256,540,1,910
695,262,647,222,910
736,271,654,0,0
755,260,619,1,891
811,261,716,0,863
751,260,598,2,900
792,280,844,0,861
607,321,705,7,934
690,256,491,1,892
584,241,479,0,0
603,257,568,1,891
613,342,677,239,923
658,254,550,0,0
572,242,525,0,872
769,280,632,230,911
723,278,688,14,915
646,259,538,0,800
656,280,674,253,912
585,289,716,112,913
699,273,486,1,879
661,257,524,0,890
832,278,869,0,875
670,281,583,246,912
752,260,612,0,635
640,266,748,1,898
760,259,618,0,0
623,252,535,0,0
697,261,710,0,877
757,266,795,0,0
714,283,712,216,912
613,248,0,0,892
660,260,531,2,913
966,539,850,143,931
694,256,591,0,0
576,262,537,0,879
610,255,515,0,0
706,258,497,2,901
694,264,761,2,901
779,258,675,0,0
610,251,625,0,869
588,275,578,1,904
639,260,525,0,706
720,281,681,216,913
682,257,610,0,929
595,263,527,1,904
890,275,914,1,885
818,261,739,0,838
605,255,501,1,885
678,284,639,12,912
727,274,604,7,906
643,254,598,0,861
790,259,659,0,0
619,264,570,1,918
603,258,522,0,841
714,276,585,240,912
775,263,744,0,0
589,298,668,253,914
729,257,590,0,0
634,346,603,0,858
577,275,617,0,0
678,262,555,0,0
766,259,667,0,0
605,263,531,0,875
830,270,607,11,910
711,278,659,214,911
808,348,845,0,0
606,260,477,0,0
685,259,596,3,904
864,528,883,2,948
577,274,638,236,911
648,251,494,0,897
628,261,656,8,911
597,262,496,1,893
645,310,604,236,913
691,289,660,486,918
836,359,819,7,954
724,338,673,8,920
625,340,570,0,0
624,250,520,2,907
713,258,605,0,0
710,272,629,6,922
709,264,584,4,908
597,243,473,1,901
655,260,768,0,881
596,260,610,0,844
589,264,790,0,0
648,260,822,0,836
723,258,500,0,811
648,256,556,1,880
636,256,563,0,901
707,261,751,0,899
632,262,615,1,906
641,259,465,1,911
608,263,632,0,0
608,256,541,0,0
903,282,908,1,909
636,256,526,0,0
668,297,600,1,886
601,277,669,306,913
619,271,541,0,0
621,255,489,0,0
676,259,544,0,821
634,258,558,0,0
613,266,572,0,890
601,265,650,0,948
892,403,886,7,914
708,267,582,3,920
673,255,677,0,802
679,267,518,3,901
841,356,808,41,933
800,261,683,0,0
701,267,657,206,910
581,258,532,0,0
709,261,588,0,0
814,266,590,6,907
657,286,664,243,913
748,270,630,223,910
768,268,849,1,937
669,279,610,19,913
639,265,728,2,909
661,260,632,0,864
689,301,712,8,920
640,275,642,1,921
581,256,533,0,0
588,253,533,1,897
593,243,644,1,939
601,255,518,0,0
782,259,709,0,0
631,262,460,0,920
689,280,597,10,915
770,282,756,71,911
718,263,875,1,922
708,301,612,0,934
694,267,600,4,908
626,256,604,1,902
658,261,656,0,876
717,256,616,1,910
814,261,609,7,908
789,261,652,0,0
745,255,598,0,0
769,261,569,4,918
818,261,673,3,908
577,251,672,0,860
617,327,575,3,907
580,257,538,0,713
593,265,563,3,910
678,257,551,0,0
592,241,505,1,905
817,262,720,0,869
589,266,465,0,740
598,260,429,0,733
607,253,386,1,896
659,258,499,0,922
682,261,541,1,906
693,265,575,5,907
681,280,611,4,914
770,269,683,2,919
792,260,655,1,858
612,274,635,248,911
663,262,569,0,894
804,262,674,0,0
783,261,665,0,0
621,270,719,29,909
698,260,556,1,913
817,273,851,20,911
753,259,642,0,0
571,263,540,0,923
586,256,523,1,915
602,291,661,0,0
731,279,712,239,912
779,261,657,0,766
592,237,660,1,893
589,249,490,0,0
609,255,447,0,0
633,256,551,2,897
601,253,589,0,847
628,251,503,0,0
709,353,655,243,911
952,317,966,2,916
762,285,825,32,914
750,288,823,14,911
631,330,733,3,912
582,262,639,0,863
641,263,457,2,905
735,260,628,0,0
772,257,685,0,0
610,258,556,0,799
712,261,592,0,0
657,266,584,0,0
709,259,611,0,0
659,260,656,15,909
714,260,514,3,905
627,256,645,2,901
572,268,594,1,905
668,263,599,0,0
649,279,626,219,911
616,255,524,0,0
599,281,679,0,744
643,265,698,1,921
587,288,603,229,912
615,387,731,6,930
675,353,586,0,0
726,259,658,1,894
707,261,642,3,931
681,277,719,0,871
840,496,794,236,913
698,271,683,4,909
635,260,676,5,906
588,256,628,1,915
702,272,671,240,912
596,273,728,2,928
622,275,621,254,912
634,256,580,1,908
694,259,575,0,892
660,274,573,261,913
703,262,590,0,832
693,255,654,0,865
573,240,487,0,878
724,256,583,0,0
603,256,533,0,0
683,309,620,1,966
770,348,892,7,943
729,256,587,0,814
583,270,644,0,619
804,261,698,0,0
587,252,553,0,602
794,274,915,1,904
813,263,758,0,0
620,255,596,0,0
719,263,767,1,899
735,259,620,0,830
592,375,642,13,942
589,255,531,0,0
597,264,732,0,801
605,269,582,0,768
818,303,780,29,968
596,262,422,0,0
617,256,483,0,0
648,270,673,18,909
746,259,605,0,0
621,254,648,0,836
612,251,450,6,908
680,255,732,1,916
586,255,528,0,680
618,426,553,1,884
743,263,676,1,897
734,260,625,0,872
683,255,649,0,907
745,408,788,51,926
640,255,486,1,889
809,260,693,0,0
600,428,742,36,944
751,407,672,5,938
735,270,657,229,912
772,272,640,10,911
814,262,730,0,0
616,254,504,0,872
599,246,607,1,917
604,256,421,0,859
661,265,569,0,864
640,260,548,0,864
605,274,582,4,913
845,452,717,20,967
777,262,656,0,905
808,261,704,0,925
741,259,642,0,0
718,257,632,0,0
807,744,999,362,992
585,266,499,0,753
725,269,608,5,912
665,258,700,1,923
656,307,707,3,913
666,273,602,257,911
701,275,655,227,911
734,257,543,0,790
619,276,615,241,914
580,250,563,0,0
587,275,578,1,937
665,258,668,1,885
794,261,742,0,0
704,261,567,0,763
581,247,817,0,0
644,255,482,0,702
856,325,950,2,918
574,386,607,4,921
871,399,743,50,915
708,361,637,0,795
692,267,651,3,906
756,261,687,0,0
706,267,663,216,910
647,264,524,1,879
592,260,561,0,0
717,262,915,1,898
759,263,670,0,904
772,261,638,0,714
780,258,669,0,871
670,262,664,3,914
622,260,524,2,909
803,263,652,0,0
593,254,389,1,882
706,270,674,241,912
699,261,570,0,0
931,296,939,2,904
674,266,613,240,912
752,258,642,0,850
789,265,808,10,912
589,251,538,0,906
601,279,629,2,910
819,265,860,0,824
617,263,437,1,910
894,282,789,56,920
762,284,709,29,923
648,277,542,1,906
817,261,712,1,940
679,288,642,248,912
818,262,764,0,0
628,266,520,208,910
799,259,669,0,0
670,256,742,0,852
627,263,561,0,731
575,258,496,0,0
940,430,930,220,932
790,286,649,18,913
701,275,593,252,910
599,283,655,228,911
802,265,788,5,907
664,273,560,263,910
723,262,584,0,930
662,261,581,1,934
824,286,861,1,920
584,263,613,0,0
771,273,719,30,910
597,259,425,2,900
617,301,710,0,0
900,322,780,72,920
625,259,529,1,854
588,249,512,0,0
600,257,474,1,890
608,272,711,1,903
773,261,702,0,846
599,248,532,0,0
760,263,819,1,892
654,257,534,0,0
815,327,1023,9,984
784,341,641,227,914
645,275,658,245,911
636,257,547,0,0
757,269,631,236,911
801,269,807,0,0
762,259,636,0,0
672,259,707,0,918
677,269,626,3,913
728,269,627,5,906
743,257,652,0,0
607,252,516,0,0
830,295,650,32,913
600,271,484,1,899
731,268,563,5,905
637,285,721,3,916
635,258,700,0,872
636,250,545,0,0
829,264,867,0,0
720,271,603,4,911
804,260,674,0,0
712,259,611,1,909
769,260,631,0,0
781,260,703,8,910
747,266,629,6,908
605,306,598,241,914
800,275,823,19,911
586,270,539,1,901
756,268,681,7,909
584,252,501,0,0
601,275,725,36,910
665,257,551,0,0
648,261,750,3,896
809,258,695,0,713
611,257,500,0,847
575,241,506,1,910
762,261,585,7,913
663,256,565,0,0
724,263,645,3,905
774,260,601,4,908
712,293,612,252,916
708,260,741,0,762
760,260,634,0,902
643,254,731,0,688
763,258,634,0,0
612,262,512,1,890
659,271,558,6,905
601,252,573,0,789
684,265,550,0,881
769,263,629,0,834
600,260,466,1,903
629,257,572,0,811
756,397,678,5,950
763,259,690,6,912
819,262,731,0,0
588,267,498,1,869
718,258,628,0,0
563,318,678,217,916
802,265,813,0,859
603,258,497,0,0
711,258,586,3,906
682,264,729,8,909
759,284,686,7,925
636,258,545,0,913
595,258,776,0,862
808,267,812,0,747
637,272,674,2,912
587,290,516,203,912
633,260,459,1,901
676,254,579,0,0
715,261,572,0,880
725,257,589,0,0
627,277,617,242,911
681,424,850,3,930
672,304,619,246,916
806,262,698,0,773
709,261,584,0,0
646,255,557,0,0
690,279,583,3,912
688,267,610,3,905
642,270,605,226,910
658,281,566,1,890
738,257,631,0,881
694,254,626,0,0
645,266,638,1,898
644,266,680,21,909
604,269,523,1,898
711,271,622,219,910
760,265,591,5,910
607,256,528,0,0
774,259,636,0,806
640,261,523,2,898
584,248,532,1,885
586,259,692,9,907
575,268,462,0,0
685,266,436,2,911
815,264,773,2,906
660,275,512,0,840
653,256,630,0,0
665,297,713,1,891
644,262,644,1,917
672,277,550,149,911
627,257,536,0,0
735,260,692,0,898
607,304,538,0,0
800,261,683,0,0
664,258,547,0,0
681,288,589,231,911
868,274,839,2,893
691,262,671,2,918
724,265,523,3,908
615,244,601,0,872
586,346,694,19,931
682,267,506,1,912
682,267,625,4,904
853,284,812,40,917
850,412,896,2,921
746,260,487,0,867
694,284,694,231,913
745,264,552,4,912
810,259,694,0,846
816,263,750,0,0
728,263,580,5,907
623,262,520,1,904
814,266,853,0,893
797,260,599,3,907
571,294,831,22,917
743,258,614,0,0
670,253,372,0,0
705,260,594,0,716
642,266,596,239,911
715,271,685,246,911
587,259,756,1,902
715,261,591,0,872
590,254,550,1,893
629,251,445,0,853
619,281,610,242,913
671,276,571,245,911
631,257,557,2,910
796,264,766,0,734
723,268,638,218,909
814,261,715,0,0
659,256,589,0,0
647,254,529,0,0
676,268,644,263,910
669,251,587,0,903
662,262,509,1,896
813,263,745,0,826
864,283,839,0,805
701,268,670,233,910
811,264,699,0,864
694,256,608,11,905
715,257,585,0,868
