"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
733,260,646,7,904
616,256,592,1,893
622,258,752,19,910
680,256,621,0,0
738,260,573,0,0
596,249,531,0,0
772,331,782,200,911
739,260,584,2,899
640,306,664,5,919
981,577,945,192,996
687,276,628,8,911
586,252,533,0,0
613,260,601,0,0
626,288,547,223,910
582,267,626,2,898
630,359,635,0,0
680,294,733,200,917
928,371,884,277,921
562,277,548,0,867
603,259,561,1,900
805,270,678,14,911
586,249,521,0,836
646,271,642,5,907
684,260,646,11,910
620,256,613,0,0
590,249,574,0,0
746,439,692,411,911
719,276,630,0,931
603,257,543,0,0
717,266,713,1,907
602,364,680,2,913
759,264,696,0,769
581,258,671,0,0
767,262,671,2,900
669,259,663,0,889
716,309,689,0,0
679,259,671,3,899
685,266,621,0,0
611,249,510,0,0
633,261,557,0,0
627,253,544,0,0
609,270,593,0,874
719,258,605,0,0
570,244,459,1,894
569,263,797,0,863
591,274,553,0,885
606,284,625,205,911
926,335,835,60,932
732,263,631,8,907
799,263,685,0,884
597,297,642,8,925
727,259,536,1,908
856,286,703,59,914
594,259,536,3,910
588,278,589,0,806
621,285,573,0,0
680,255,629,0,0
602,240,663,0,0
787,258,573,4,902
579,264,496,221,911
768,257,681,2,908
618,246,576,0,0
663,257,565,0,0
657,250,556,0,801
602,262,565,215,911
575,280,534,214,911
672,255,612,0,0
713,269,666,193,910
601,260,553,0,0
591,250,508,0,0
762,261,648,2,907
627,266,566,0,0
766,261,610,4,903
668,259,575,0,0
704,259,596,0,892
685,296,697,7,917
596,260,602,1,891
702,272,716,190,910
585,254,594,0,0
754,259,689,8,906
752,267,642,193,909
716,298,914,12,922
769,275,711,0,881
741,257,609,0,0
705,254,592,0,0
568,276,514,219,911
815,259,591,2,897
655,270,610,227,910
625,276,565,217,910
764,261,546,4,907
605,263,597,0,948
623,259,598,3,909
830,269,759,13,906
757,260,727,2,907
625,269,574,209,909
632,255,654,1,887
589,256,0,0,819
701,256,454,2,898
724,261,621,0,0
814,287,713,9,959
777,262,692,1,898
654,258,561,0,0
590,291,705,1,900
791,257,599,5,906
703,316,778,3,908
606,274,616,7,910
916,381,947,3,930
884,277,720,37,913
807,331,835,150,910
586,235,537,0,0
773,262,591,1,895
625,253,426,4,911
834,264,658,4,905
817,271,640,19,910
641,261,678,210,911
774,293,794,21,919
830,263,594,5,901
651,252,637,0,0
612,297,660,3,902
700,261,606,203,909
645,262,672,7,908
613,286,563,1,889
754,258,624,0,0
633,255,495,0,0
714,270,582,203,910
580,255,540,0,0
609,259,613,1,907
702,286,655,216,910
712,310,765,3,911
771,270,595,23,909
580,266,460,0,803
585,255,531,0,0
711,273,691,170,910
642,268,552,208,910
650,260,669,8,905
881,339,1023,91,925
588,250,552,0,0
574,244,567,0,922
653,255,540,6,907
586,266,624,0,733
771,276,679,5,906
617,257,541,0,0
641,253,641,0,0
814,261,641,7,906
660,261,616,217,910
783,277,867,19,912
661,298,638,6,912
670,274,640,40,909
794,262,713,6,906
699,264,670,0,702
599,333,520,3,899
787,261,657,0,0
791,261,644,7,905
755,257,597,0,764
724,261,659,0,879
600,279,699,5,908
596,250,587,0,0
833,280,720,176,914
762,267,772,160,909
593,255,586,0,863
659,274,559,414,912
770,261,638,0,895
839,294,970,73,915
769,269,670,5,908
629,261,459,0,791
623,448,667,10,913
600,313,580,0,0
631,266,640,162,909
684,260,582,0,760
606,251,586,0,723
585,260,577,0,0
702,258,615,8,909
660,275,570,229,910
615,248,536,0,0
769,259,581,4,910
627,264,595,0,927
890,314,820,56,929
697,423,765,32,941
618,271,520,0,0
699,266,724,1,902
614,292,686,1,905
703,313,787,1,922
575,242,503,0,0
648,264,582,0,0
839,266,632,8,908
589,251,570,0,0
591,269,609,0,891
627,273,541,0,702
789,260,662,3,902
599,256,560,0,0
679,252,592,0,0
813,265,808,57,910
604,259,608,1,905
692,258,615,2,898
593,265,567,0,0
792,271,731,6,910
590,262,478,0,888
605,261,529,0,0
732,267,669,189,909
572,254,614,0,883
761,312,773,424,937
590,259,509,0,804
876,274,761,11,909
665,255,590,0,878
776,261,663,0,815
589,273,585,203,911
628,272,538,0,782
604,349,576,0,776
603,276,515,218,911
675,268,658,0,0
608,257,524,0,0
670,259,612,5,908
599,241,552,0,924
670,261,570,0,839
585,245,502,0,830
708,260,598,2,905
591,245,519,0,0
599,302,590,0,0
725,259,682,3,912
664,289,667,188,908
826,369,824,54,942
693,266,681,0,887
678,254,611,0,859
557,382,556,0,853
730,266,682,0,0
640,339,730,10,920
869,319,728,0,768
764,263,728,9,911
605,258,542,0,0
596,253,561,0,0
623,275,670,2,909
780,263,660,2,916
600,258,523,0,0
724,297,640,0,0
610,381,728,200,915
656,255,519,0,883
687,291,666,430,921
836,359,882,1,922
781,262,614,5,905
655,253,813,0,921
627,285,696,211,912
577,248,542,0,0
581,252,609,0,0
625,262,610,0,879
913,1005,912,1023,945
594,276,542,0,0
670,304,565,204,909
760,442,739,19,926
776,263,613,4,903
744,261,537,7,903
965,431,918,358,942
589,251,620,0,863
633,260,646,0,847
833,275,767,1,881
661,267,669,0,687
713,265,501,5,906
679,388,680,1,919
749,286,717,24,914
881,310,867,20,918
764,262,633,4,908
634,254,571,0,910
633,249,619,0,813
601,335,685,0,925
618,261,645,1,897
606,255,558,0,671
602,247,559,0,0
763,259,571,4,901
864,472,864,164,909
1023,321,1003,942,989
651,279,563,214,910
633,337,661,205,913
833,348,997,4,930
738,259,618,7,913
589,246,538,0,0
630,282,727,6,913
806,280,735,413,915
712,289,701,204,911
743,259,661,0,0
590,282,471,0,901
613,280,650,0,877
696,272,592,3,910
607,248,594,0,796
609,320,716,18,935
656,252,569,0,0
679,301,697,8,907
577,271,539,218,911
581,244,589,0,0
582,237,619,2,901
588,267,536,0,790
598,306,735,3,905
620,250,581,0,664
753,265,702,218,910
610,244,621,0,876
752,257,648,1,900
588,272,628,0,879
616,261,672,0,0
618,272,598,249,914
807,266,724,5,907
620,250,603,0,0
921,371,862,279,925
946,327,884,81,930
611,269,709,0,0
602,244,552,0,0
589,242,517,0,0
589,244,582,0,0
616,278,576,369,911
772,267,706,0,823
765,258,729,6,906
617,313,584,0,0
656,266,673,0,0
852,469,819,264,924
604,253,576,0,0
612,252,567,0,924
683,272,746,12,915
800,339,798,395,920
580,299,621,1,947
829,394,851,147,991
644,404,736,35,948
947,707,1020,20,945
770,312,862,6,944
664,256,599,0,848
673,261,701,4,907
665,352,829,3,947
633,251,555,0,740
739,298,573,2,907
660,251,452,0,871
628,284,650,210,913
615,310,652,2,955
590,256,622,0,777
566,294,637,0,0
786,278,697,21,913
767,260,672,0,0
617,273,558,0,796
763,261,627,5,905
640,252,560,0,0
585,251,554,0,745
619,437,741,32,963
694,344,754,27,932
582,269,656,12,913
670,534,815,80,979
613,267,616,196,910
641,347,647,0,731
709,327,695,411,923
754,417,982,31,948
690,310,772,197,912
795,263,615,10,912
851,264,775,7,909
843,425,864,51,935
592,237,543,0,0
621,253,672,6,910
822,263,624,6,915
769,261,612,6,910
583,267,505,0,766
760,311,731,229,914
594,286,699,10,912
611,250,611,0,853
679,268,531,1,904
595,312,591,0,0
628,251,600,0,0
747,294,734,192,910
776,260,685,0,0
684,265,575,208,910
577,252,514,0,0
761,267,950,4,913
574,284,699,36,913
583,436,728,2,907
675,255,733,4,910
579,299,569,0,738
802,277,753,4,904
638,267,604,0,0
782,262,726,5,911
783,352,700,0,624
781,294,755,3,913
591,244,536,0,0
732,261,582,203,908
800,261,658,5,907
650,251,503,0,0
917,297,838,58,913
805,321,753,404,928
656,254,538,0,0
611,250,539,0,0
612,247,569,0,0
701,262,578,0,0
640,254,584,0,760
661,284,584,428,911
642,343,709,113,917
641,270,671,2,898
795,268,772,0,0
594,261,635,0,0
650,247,840,0,0
669,278,586,445,912
650,373,628,0,870
656,282,568,446,912
735,265,648,0,657
830,264,700,7,906
726,261,651,8,906
687,255,653,0,0
721,257,623,0,0
626,364,643,245,913
616,281,556,202,910
713,262,701,175,909
700,257,627,0,0
877,280,823,48,915
731,256,726,0,669
817,293,798,21,919
752,281,725,197,911
592,295,655,5,927
673,282,600,208,911
899,336,808,175,914
622,245,641,0,0
653,252,586,0,0
673,257,650,0,0
640,250,574,0,790
811,261,709,0,858
626,257,506,0,0
632,258,570,0,0
722,254,591,0,0
683,263,647,8,909
585,250,346,0,0
685,294,613,5,909
751,290,705,4,908
626,246,613,0,0
624,257,528,0,683
602,244,597,0,711
652,252,665,0,0
581,253,529,0,0
613,304,572,209,912
623,469,656,2,909
624,271,508,227,910
630,266,567,0,0
587,269,559,0,870
606,283,558,0,0
586,287,603,201,912
731,257,416,5,909
682,268,618,7,909
597,244,577,0,849
805,264,768,29,908
591,251,423,0,0
589,248,469,0,0
611,275,486,0,0
621,245,780,1,910
778,277,613,192,909
840,273,770,6,907
618,433,607,0,852
594,288,554,206,910
730,260,554,1,909
642,260,571,0,880
813,296,762,30,925
669,256,693,2,912
591,252,508,0,0
633,305,600,0,0
632,256,546,216,909
676,277,667,5,912
811,263,682,1,897
586,243,534,0,0
720,256,547,1,912
665,329,690,5,911
653,251,726,0,0
578,285,618,216,912
635,256,588,0,773
606,251,580,2,902
586,252,516,0,875
699,258,604,2,898
637,263,615,220,910
722,265,590,209,910
615,267,560,0,874
604,309,587,393,912
759,286,703,0,832
677,258,581,1,895
703,263,629,0,0
702,258,335,0,887
588,246,552,0,789
750,260,687,5,909
617,257,544,0,0
587,251,581,0,0
610,254,579,0,0
817,263,776,3,909
616,253,583,0,0
625,253,545,0,0
751,259,569,2,919
577,255,457,0,0
600,254,0,0,0
736,254,663,0,0
785,346,737,192,912
801,262,670,5,906
625,392,756,31,959
629,253,629,0,0
670,257,367,0,0
642,277,558,9,909
789,293,743,16,919
587,259,410,2,908
638,250,585,1,880
764,263,625,3,898
906,299,812,207,914
799,265,842,0,800
645,250,568,0,888
730,279,744,196,910
771,262,605,5,908
640,266,549,224,910
817,267,867,24,909
696,276,688,8,911
767,264,571,1,896
730,258,618,0,698
625,261,711,0,0
636,253,585,0,791
679,255,472,2,902
591,249,495,0,800
569,261,480,1,914
698,263,549,5,913
664,264,576,0,863
646,262,601,186,910
675,260,603,0,0
622,265,694,2,904
707,292,730,6,913
655,264,618,4,910
700,255,596,0,0
627,262,499,0,811
944,671,897,97,980
570,260,337,0,852
622,278,630,4,903
631,256,449,0,0
605,362,574,0,0
606,255,607,1,894
667,268,594,220,910
702,276,673,0,846
756,260,643,0,861
643,259,609,0,773
744,260,558,9,906
702,277,798,3,906
774,261,702,0,888
735,266,686,197,910
601,259,732,0,0
709,299,676,53,914
916,359,794,443,917
590,256,564,0,878
668,267,622,216,909
607,267,602,225,915
799,265,729,8,909
682,277,731,4,912
706,258,596,0,0
581,229,542,0,698
628,300,656,10,918
709,307,689,192,911
668,257,576,0,0
625,257,623,0,0
673,261,564,0,0
775,266,854,162,887
598,256,507,0,0
652,374,1008,15,931
574,271,594,191,912
767,261,604,1,884
654,294,752,186,913
588,500,577,0,0
623,454,671,218,915
663,261,601,0,0
844,272,773,323,917
593,286,579,169,919
649,271,804,1,919
569,272,759,1,903
627,261,488,0,899
789,291,800,50,917
602,261,607,0,865
805,263,738,6,907
609,240,546,0,0
623,252,538,0,0
719,272,599,12,909
743,258,588,5,907
626,258,598,0,0
608,281,612,414,914
644,264,528,0,0
588,276,452,0,0
860,289,979,45,918
666,263,646,0,0
591,255,482,0,0
660,258,672,0,0
709,290,713,430,920
588,258,526,0,703
790,272,747,219,910
651,262,563,219,910
666,344,663,0,0
610,301,759,7,930
588,296,558,0,703
781,260,609,5,907
571,259,484,0,844
584,348,534,0,829
616,278,739,14,915
763,276,738,188,910
632,256,650,0,765
882,299,894,130,917
663,301,655,215,913
649,262,617,0,0
698,258,589,0,0
765,266,665,11,908
610,299,681,208,910
720,256,621,0,756
585,269,553,3,908
751,280,859,6,906
772,335,798,0,0
635,253,580,0,0
771,278,701,225,912
680,435,633,1,893
614,248,681,0,0
800,260,566,4,913
768,260,625,4,907
578,291,607,0,0
611,254,649,0,815
652,260,553,3,905
649,258,539,0,0
622,275,571,221,910
747,274,627,21,912
575,323,659,212,912
720,286,628,0,924
581,263,508,0,0
639,257,655,1,894
797,281,755,0,881
796,353,784,239,914
689,259,683,0,0
632,278,617,211,914
593,264,464,0,0
813,266,708,6,912
635,262,571,0,838
590,313,619,215,913
603,274,680,201,909
817,289,697,22,919
591,258,637,0,0
770,261,833,44,908
614,255,524,0,880
614,252,483,0,853
712,270,818,0,0
585,251,531,0,771
616,264,523,0,0
739,258,656,0,0
673,265,574,5,913
621,504,661,1,896
597,247,544,0,753
816,263,703,6,910
824,268,864,28,933
571,263,628,5,911
804,245,717,5,922
560,260,531,0,845
659,257,479,2,897
792,264,678,3,923
588,249,562,0,0
599,265,596,183,910
590,259,544,0,0
776,262,697,0,0
700,257,620,0,758
692,268,682,205,910
608,281,674,207,912
621,325,729,5,948
936,424,999,490,980
784,270,699,3,920
707,278,730,3,918
611,313,541,0,868
671,288,658,1,888
744,326,654,220,912
789,263,644,4,909
721,259,546,1,897
612,252,517,0,0
584,277,531,0,886
849,290,848,2,915
611,282,596,0,888
597,274,550,0,870
691,255,608,0,0
782,304,729,0,826
805,310,736,235,914
705,285,681,5,918
685,256,589,0,0
591,249,543,0,0
787,265,676,5,906
665,263,477,203,909
764,266,542,3,906
785,299,739,1,904
899,364,809,233,912
593,259,554,1,901
664,492,699,0,901
672,268,534,0,932
618,255,529,0,0
586,253,482,0,0
688,263,670,0,767
636,275,588,217,910
710,267,760,0,805
608,260,600,0,0
634,264,786,1,906
655,263,644,1,902
773,538,811,223,915
589,246,529,0,0
640,270,680,0,882
630,295,503,0,0
652,328,651,2,902
752,269,660,203,911
601,268,597,0,820
739,291,649,8,917
838,288,841,40,914
589,253,556,0,880
605,278,568,0,887
672,264,781,9,909
574,247,511,0,0
727,258,746,3,910
666,274,590,0,796
734,307,788,205,910
599,308,673,3,912
645,583,656,203,911
607,307,485,0,0
777,261,618,6,904
717,337,782,50,931
733,262,643,0,846
591,250,525,0,0
599,248,586,0,0
743,274,780,12,921
676,252,602,0,0
661,273,607,191,909
591,268,617,0,791
593,253,621,0,0
809,268,593,4,908
661,265,591,218,909
625,258,462,0,0
638,262,565,0,0
715,266,774,19,910
571,295,601,219,915
616,256,553,0,0
703,266,681,0,0
653,282,635,221,913
585,278,539,207,911
788,260,662,0,0
943,376,866,66,964
766,261,709,0,0
793,266,598,3,915
783,267,664,9,912
595,252,530,0,0
622,256,517,0,0
637,250,600,0,0
659,406,598,211,909
622,308,626,0,0
588,263,559,0,0
665,268,594,0,0
662,278,680,11,914
663,260,524,0,0
664,270,661,7,908
697,259,581,0,0
858,278,828,44,915
611,317,568,0,857
579,278,504,211,911
747,260,664,0,0
583,259,565,0,0
583,295,666,3,912
704,262,598,0,0
606,261,610,0,0
622,261,615,0,907
582,255,560,0,716
654,265,743,2,910
690,256,616,0,0
791,261,655,4,905
749,264,686,5,903
815,264,658,9,907
616,262,571,0,0
638,270,602,0,716
765,262,650,0,715
605,248,485,0,854
644,277,667,6,909
626,251,631,0,761
651,403,609,0,716
588,378,559,0,0
695,263,661,214,910
640,482,614,0,0
581,275,545,0,845
590,254,574,0,815
776,260,703,0,817
644,258,537,0,1023
838,265,712,17,911
648,259,599,0,912
773,263,693,6,904
648,259,677,0,0
670,281,708,0,846
749,259,659,0,894
735,259,734,0,0
600,268,496,364,911
600,249,754,0,910
671,260,675,5,911
723,303,702,219,910
628,323,610,0,675
702,261,562,2,899
589,254,549,0,0
786,265,677,0,875
783,266,677,2,908
585,280,590,185,909
664,269,574,213,909
618,246,544,0,0
986,543,1023,870,954
633,251,479,0,914
608,258,583,0,0
814,264,783,2,909
612,273,580,0,0
575,308,725,199,913
700,261,570,2,904
602,306,576,222,912
828,264,706,6,906
643,258,577,0,788
634,270,620,0,895
770,441,675,0,0
857,309,830,55,933
818,264,660,5,918
761,263,638,5,907
661,361,699,15,932
597,280,546,2,900
662,581,718,19,942
673,365,765,42,932
618,259,535,0,747
700,266,681,8,911
602,254,519,0,0
617,270,673,192,911
666,259,582,0,0
658,298,615,0,0
842,308,800,35,922
984,376,960,195,928
598,253,511,0,0
592,264,514,0,0
615,252,528,0,0
583,266,544,0,0
702,259,730,3,901
752,261,531,4,910
849,331,863,12,925
710,275,739,13,913
599,250,558,0,0
739,259,579,4,903
758,260,673,0,0
572,257,513,0,0
599,257,615,0,723
673,254,621,1,878
610,312,633,5,905
580,248,589,1,933
620,257,570,0,0
809,360,699,198,910
614,270,703,2,915
656,255,520,0,0
674,262,688,0,0
669,260,574,0,0
768,270,710,8,916
604,279,594,197,910
589,241,636,0,931
611,285,603,220,911
670,267,564,212,909
732,271,620,198,909
698,261,570,190,909
594,260,551,0,0
658,261,662,5,908
725,258,661,0,0
634,259,637,2,899
650,266,570,205,909
650,275,653,216,910
667,269,650,6,911
650,262,642,0,842
795,270,621,4,904
838,270,632,12,909
790,265,701,3,915
726,265,652,0,0
703,264,692,6,909
669,285,691,0,858
654,260,553,187,909
620,267,558,0,0
657,420,632,0,856
606,254,536,0,0
622,259,616,0,771
688,362,769,6,950
798,298,789,34,918
657,259,637,5,911
786,260,623,5,906
649,261,666,0,872
595,252,480,0,0
599,260,604,2,902
629,259,548,205,909
968,389,943,482,955
854,361,830,258,916
720,259,614,1,906
617,255,556,0,0
596,255,493,0,894
632,369,699,1,894
832,266,784,215,911
688,271,744,191,918
601,268,634,0,0
792,557,771,396,967
636,253,598,0,879
795,260,693,0,0
641,269,664,209,911
620,255,529,0,0
619,256,611,0,0
585,250,570,0,765
704,267,605,0,0
622,257,482,0,765
780,266,682,73,912
613,291,740,94,909
641,253,602,0,813
584,264,437,0,891
646,360,741,29,927
651,255,543,0,0
659,271,607,197,909
571,256,587,0,0
646,284,658,0,895
602,255,534,0,0
614,260,605,0,687
658,255,490,1,906
662,260,631,0,0
648,270,675,195,910
713,267,651,195,910
585,254,507,0,0
808,264,756,20,910
578,257,560,0,0
659,269,618,197,910
641,268,532,214,910
705,267,699,0,0
807,265,784,22,909
655,255,630,1,895
689,281,841,1,958
874,282,946,58,916
824,262,675,5,907
590,265,701,8,910
654,301,779,10,913
606,285,624,0,881
578,275,678,0,0
606,263,601,212,911
792,259,647,2,902
815,283,830,0,884
699,292,693,409,916
615,488,729,20,980
806,262,568,5,908
576,301,693,8,919
835,262,674,3,914
648,256,552,0,791
588,260,662,9,913
948,461,893,89,945
737,273,649,5,909
811,265,742,0,880
844,367,830,24,930
813,265,626,5,909
819,281,704,36,914
678,257,578,2,906
604,268,603,0,0
670,327,665,0,795
658,273,684,169,910
605,252,657,2,897
669,269,572,230,910
590,271,675,2,910
801,261,616,4,908
939,455,930,494,1001
607,259,574,0,0
685,254,607,0,0
657,293,624,205,910
790,261,675,4,905
770,278,731,189,910
823,263,742,6,913
603,329,708,16,923
678,363,767,25,926
662,257,568,0,903
635,294,627,210,912
671,259,522,1,893
725,254,659,0,0
652,267,772,2,906
669,396,882,227,912
871,289,836,57,915
616,265,545,206,911
966,358,810,362,954
608,262,542,0,915
687,303,722,189,912
713,265,646,189,909
588,252,555,0,902
601,259,404,0,0
650,271,436,1,903
748,258,621,0,919
644,343,779,49,938
640,307,738,32,917
721,363,768,34,922
773,321,827,389,912
779,259,704,0,920
693,257,584,0,0
591,261,479,1,900
786,263,782,2,912
795,286,709,224,915
803,277,734,24,915
895,326,806,58,938
845,267,739,12,912
631,304,633,5,934
656,274,567,407,911
826,263,731,2,898
788,259,588,5,902
775,263,667,14,907
663,286,595,1,850
739,260,686,1,890
939,284,976,31,912
561,348,607,4,909
806,264,760,5,908
821,261,607,6,905
607,360,604,193,910
716,298,734,402,915
620,291,626,0,0
838,266,732,2,905
809,259,630,8,907
607,249,542,0,0
669,263,673,0,0
667,281,694,184,911
615,267,502,217,910
890,292,894,133,914
816,268,739,21,910
671,261,550,185,908
586,252,535,0,0
624,263,610,0,0
721,256,642,0,0
876,271,783,7,908
705,260,583,0,764
628,286,639,5,912
712,269,600,205,909
824,263,577,11,905
709,261,599,192,908
673,341,695,5,949
653,267,575,216,910
621,266,504,217,910
676,261,538,0,877
606,252,542,0,0
606,256,600,0,892
814,262,736,11,910
787,260,684,0,0
709,262,625,0,0
645,257,641,0,0
609,285,679,3,925
651,269,579,217,911
666,261,609,0,0
715,259,616,0,0
675,262,467,214,910
973,411,921,348,936
634,260,530,194,909
662,255,620,0,0
728,280,711,179,910
657,267,561,211,910
577,373,621,0,0
653,269,613,199,909
599,284,642,210,911
677,258,593,222,910
626,260,362,0,903
720,259,669,0,0
671,261,628,0,0
659,275,604,217,911
594,472,590,0,0
601,256,533,0,0
647,252,588,0,0
626,283,626,0,921
629,307,785,9,918
589,267,516,0,0
618,258,507,0,0
614,269,606,0,712
630,259,630,1,896
572,270,570,0,0
680,279,611,454,913
792,308,794,1,861
618,255,591,0,742
654,260,580,0,0
689,270,708,187,910
600,302,645,10,921
592,258,532,0,0
776,277,731,6,906
761,260,562,3,907
630,256,514,0,0
657,259,685,5,913
628,285,729,196,912
756,257,573,3,908
715,258,618,0,0
659,260,665,1,900
700,452,642,0,853
770,270,791,7,909
629,270,626,3,915
591,292,570,0,0
592,266,668,8,909
730,283,732,27,911
621,258,672,4,922
783,296,746,27,918
617,267,573,211,910
624,255,580,0,0
598,264,393,0,799
676,301,626,0,894
708,259,668,0,0
577,250,523,198,911
606,261,542,0,0
780,265,858,33,910
670,258,772,1,927
655,270,620,197,909
584,256,423,0,0
774,263,686,179,910
768,268,805,1,894
833,277,676,10,912
884,295,938,483,935
709,259,558,6,905
862,279,825,43,915
656,266,620,0,808
666,257,582,0,0
681,260,647,0,838
661,267,740,2,903
635,274,640,0,0
750,271,570,4,905
745,272,668,204,910
601,277,640,1,892
648,258,638,0,0
648,252,538,0,867
630,254,606,0,610
651,264,555,213,910
801,260,650,3,907
662,253,0,0,822
713,337,698,177,910
593,267,526,0,830
751,261,640,0,0
608,480,630,0,0
701,279,645,0,0
633,253,637,0,0
680,254,572,0,0
602,249,521,1,873
614,262,560,0,0
689,256,613,0,0
722,270,708,10,912
784,286,786,0,0
648,266,632,0,0
661,275,717,6,913
609,260,536,0,0
639,269,678,213,910
583,257,484,0,0
620,320,587,0,842
595,293,630,215,913
571,305,568,0,0
776,260,442,5,904
640,258,593,0,0
767,262,621,5,912
607,245,513,0,0
714,282,622,224,910
590,273,622,0,0
635,254,520,0,885
642,273,596,0,0
717,314,644,0,0
611,263,601,0,0
590,271,633,206,911
819,262,695,6,907
807,323,793,444,913
587,242,524,0,0
629,255,479,1,879
729,258,699,2,905
644,265,489,0,808
620,254,658,0,0
688,346,748,23,934
608,264,674,3,907
638,262,577,0,810
757,289,635,443,916
729,344,683,5,903
603,272,624,3,909
752,258,637,0,0
598,260,488,0,0
761,278,705,10,913
623,250,619,0,0
595,254,572,0,0
644,260,645,0,0
618,271,521,218,911
827,263,668,8,910
629,255,575,0,0
615,271,676,7,911
632,252,567,0,0
655,259,567,0,0
575,299,588,222,913
813,274,660,219,911
727,264,642,55,819
653,261,572,0,799
735,284,832,19,914
973,354,915,365,955
764,260,690,1,885
791,260,622,3,909
605,270,589,0,0
655,262,798,6,911
658,260,478,2,911
591,259,517,0,804
596,271,501,1,890
683,271,716,179,910
633,281,640,6,938
638,272,561,226,911
627,268,598,194,909
683,257,557,0,0
686,258,560,3,907
637,256,552,0,0
610,281,556,189,910
655,262,592,55,818
659,260,604,0,669
708,261,645,0,889
687,262,461,1,908
695,257,628,0,0
662,272,565,208,909
641,257,582,0,0
585,240,540,0,0
693,320,702,17,921
620,340,577,0,0
806,283,747,211,909
992,388,964,426,965
713,255,629,0,0
680,250,606,0,0
608,258,416,0,0
640,279,685,7,914
738,259,639,0,0
824,264,791,219,912
689,262,755,7,910
723,251,644,0,0
650,264,546,192,909
580,307,624,1,911
727,262,622,0,0
578,255,558,0,0
657,343,701,194,912
617,254,535,0,0
746,257,568,4,903
683,263,600,3,909
748,264,660,5,905
804,427,824,158,912
636,252,501,1,886
612,268,572,228,910
613,260,545,0,649
578,260,667,10,906
642,404,714,135,921
816,336,854,0,905
883,368,935,3,921
764,266,818,0,0
652,277,589,219,910
577,260,546,0,0
578,265,555,0,885
608,264,528,0,0
672,268,531,222,910
795,260,630,5,907
722,259,626,0,0
773,273,644,11,913
783,258,667,0,0
584,250,656,0,0
652,259,505,0,0
808,307,832,24,914
670,394,656,216,913
610,248,641,0,0
596,262,599,1,879
610,264,574,0,809
700,259,653,6,905
619,242,527,0,0
639,268,583,4,909
686,257,558,4,900
595,405,595,0,841
619,253,575,0,0
648,267,518,212,910
649,268,642,5,906
651,261,567,0,0
819,365,751,219,914
825,264,609,5,909
835,271,681,10,916
598,252,531,0,0
783,261,556,4,912
603,273,591,211,910
683,272,739,27,912
637,252,527,0,826
630,284,746,227,910
705,255,604,4,901
780,260,651,2,893
716,293,748,24,920
634,272,538,222,911
587,249,509,0,0
711,257,537,4,906
729,257,615,0,0
659,260,653,0,0
655,258,556,204,909
590,254,556,2,905
578,265,565,0,0
741,273,723,0,0
580,273,590,0,760
613,256,594,1,891
687,261,632,0,0
695,281,706,10,915
600,255,550,0,825
660,255,568,0,0
835,279,792,24,912
622,368,544,0,0
779,273,700,18,915
606,252,582,0,734
587,284,588,212,913
664,260,663,0,0
633,260,590,0,0
784,261,568,5,916
704,261,614,0,890
813,262,705,4,904
642,257,539,2,902
580,297,575,223,914
732,270,613,3,904
693,265,628,7,909
691,261,707,3,910
665,266,576,1,894
689,259,658,3,921
705,261,662,0,0
796,266,765,6,910
795,276,746,12,927
609,258,643,0,0
762,261,628,16,910
769,260,578,5,906
702,271,674,206,910
642,320,736,23,924
1006,648,1023,143,976
622,328,598,328,913
715,257,658,0,0
776,265,632,2,904
724,266,515,0,847
748,258,519,4,908
580,288,511,210,911
826,285,712,201,910
596,433,602,0,0
669,253,562,0,0
610,273,648,14,907
648,276,657,3,904
629,256,573,0,866
671,264,590,0,0
661,270,619,212,910
668,260,529,1,884
835,281,691,14,925
846,278,719,110,922
619,254,535,0,0
868,309,801,27,928
607,266,546,0,0
735,264,653,175,909
594,254,573,0,0
670,267,635,9,906
595,285,534,0,0
822,261,644,9,909
706,273,704,200,910
764,307,681,7,909
612,270,708,1,889
792,326,751,0,816
581,261,499,202,910
655,261,602,0,0
569,277,522,187,909
656,257,635,1,901
633,249,522,0,808
714,257,604,0,0
614,247,522,0,0
735,261,746,175,909
800,264,711,7,906
585,258,633,0,0
673,280,679,0,0
583,304,568,0,0
583,394,546,0,0
804,260,645,8,913
630,258,622,0,0
706,255,624,0,0
605,258,572,0,0
861,493,767,29,963
805,260,799,9,910
652,258,737,2,909
574,248,482,0,0
679,260,586,0,0
675,263,664,8,905
599,304,600,200,910
613,254,529,1,893
590,246,545,0,0
646,259,617,0,0
759,262,662,0,0
572,273,647,6,948
602,248,501,0,0
575,272,632,0,0
687,264,581,208,909
618,249,493,0,0
594,248,585,0,0
729,259,599,0,0
795,503,720,18,926
658,251,608,0,0
800,259,667,2,900
786,291,750,22,917
967,438,890,388,928
646,263,551,0,0
628,247,707,0,806
609,314,608,1,906
599,267,618,0,0
731,267,700,25,908
617,267,557,190,910
698,253,385,1,863
607,265,451,0,0
644,281,656,213,912
617,278,629,5,908
719,320,739,206,911
856,365,858,274,927
692,342,637,5,904
636,250,579,0,0
769,261,658,0,0
615,257,546,0,0
702,266,692,8,910
680,290,706,8,917
633,261,563,0,0
678,258,545,1,872
672,260,577,213,909
601,273,555,0,909
614,253,554,0,0
820,263,678,2,903
931,325,1023,170,938
876,413,774,36,931
690,270,615,188,909
621,255,512,0,0
647,259,571,0,0
