"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
705,261,610,0,760
714,258,631,2,907
909,382,850,64,926
666,291,605,206,910
810,276,743,18,911
692,265,533,207,909
738,264,594,4,905
840,263,702,10,910
811,267,719,6,911
716,262,582,0,0
758,269,650,10,917
709,261,647,0,0
764,296,801,15,911
602,274,658,1,884
645,263,450,2,901
680,264,635,0,0
751,267,786,3,907
575,271,581,145,918
805,263,744,7,908
842,274,876,51,909
709,263,637,0,840
732,262,527,193,909
736,262,713,7,912
661,261,740,6,908
685,264,582,182,909
644,270,587,198,911
746,266,707,11,907
906,316,874,23,920
719,338,905,0,891
670,314,650,201,911
631,251,580,0,0
724,262,707,4,909
720,267,758,12,908
816,263,697,6,907
758,261,632,0,879
627,268,585,6,908
777,261,663,5,909
673,261,662,0,663
647,271,519,3,915
676,286,637,438,913
708,264,674,2,902
672,260,623,0,950
607,259,490,218,910
587,280,668,15,909
683,262,789,0,876
654,260,708,2,913
746,515,832,2,910
604,281,643,195,911
654,279,648,183,911
698,260,606,0,0
645,298,639,471,913
687,267,715,195,910
715,261,782,2,907
755,260,701,0,0
767,263,658,2,906
742,262,775,3,904
775,264,730,6,909
723,261,707,4,907
578,254,585,0,0
581,254,571,0,872
650,288,674,195,912
871,262,768,56,910
651,263,840,1,929
631,275,624,0,0
660,264,639,0,727
664,279,682,192,911
630,267,604,0,876
803,263,739,4,909
940,412,864,49,939
860,308,872,323,910
671,257,607,0,889
896,280,837,119,914
667,260,568,0,794
606,258,642,2,916
815,263,677,6,909
634,270,643,107,909
571,294,593,221,913
613,288,645,0,838
599,257,542,0,892
854,274,873,7,905
799,261,655,5,909
616,275,615,197,912
757,261,722,7,908
903,280,848,4,910
689,272,652,195,910
641,269,645,1,912
788,267,669,19,911
955,318,973,91,922
718,275,654,192,911
610,257,454,0,890
699,308,652,404,912
593,253,512,4,907
722,259,715,5,910
982,309,1012,168,921
577,268,598,0,0
584,257,527,3,905
937,317,910,29,922
875,435,1023,1023,912
779,263,692,2,914
597,246,609,2,898
756,266,848,5,907
698,262,416,1,927
703,259,570,4,906
618,259,603,3,909
683,261,497,12,907
590,260,593,0,906
619,267,584,0,895
622,261,537,0,828
794,262,735,11,909
580,282,518,231,911
725,265,652,5,907
641,277,706,177,910
593,260,609,0,743
841,296,864,165,913
591,269,631,1,904
595,257,616,0,851
648,256,400,3,918
651,281,659,181,911
597,277,707,23,911
585,279,481,0,700
688,265,592,196,910
689,260,615,0,0
887,295,925,210,916
699,256,648,0,0
653,264,600,2,908
905,301,929,7,916
643,257,521,4,906
693,273,586,207,910
658,257,574,0,0
866,287,856,43,913
714,273,659,209,910
600,254,534,0,0
691,266,601,190,909
678,261,626,5,906
635,257,601,0,857
595,252,571,0,0
735,276,699,188,909
718,265,652,6,911
688,262,607,211,910
732,257,484,1,900
642,279,612,213,910
695,263,654,1,894
679,320,680,473,914
596,264,663,194,911
660,277,641,199,910
622,268,616,0,869
708,259,608,0,0
746,262,607,3,904
728,261,667,0,0
667,258,445,1,909
717,276,632,0,884
837,271,765,9,912
663,261,470,208,909
744,270,667,418,913
721,262,635,0,900
821,262,687,13,907
683,256,654,1,928
570,262,582,2,910
599,256,522,1,912
764,262,724,3,907
1011,357,1004,202,930
684,259,622,1,920
737,258,626,0,763
784,262,660,0,641
664,265,529,208,909
817,279,873,9,911
844,268,714,14,909
615,254,608,1,911
758,262,755,0,0
695,264,662,0,0
770,261,696,2,913
738,264,705,20,911
685,258,629,3,901
604,266,545,0,846
677,271,593,465,912
682,270,675,197,911
607,264,625,0,771
606,247,701,1,907
715,255,702,5,907
704,267,687,190,910
742,260,680,4,913
594,266,549,0,0
684,263,576,0,0
805,268,763,32,909
804,267,751,0,860
650,253,630,2,899
822,263,588,10,909
686,300,796,12,919
698,267,697,4,911
579,286,616,210,913
734,270,614,195,909
641,272,625,211,910
774,272,728,197,909
719,263,763,4,908
804,270,869,33,912
935,363,938,117,927
581,291,509,0,898
673,261,659,2,913
741,266,693,4,913
727,266,585,2,913
685,280,637,425,911
1012,521,985,1023,956
905,300,783,468,971
746,262,701,8,908
665,260,626,2,910
610,275,565,206,910
588,257,573,0,837
691,260,693,0,0
701,266,605,2,909
623,281,596,0,853
699,262,619,1,914
772,260,726,0,0
613,258,552,0,0
691,269,645,0,681
642,263,724,3,906
683,260,607,1,910
741,263,624,6,907
588,267,619,0,0
750,258,561,0,0
576,256,600,0,0
817,269,811,7,910
738,265,695,194,909
666,255,581,0,786
998,374,938,74,936
630,267,679,0,929
678,257,553,1,922
846,269,893,38,912
592,249,466,1,919
624,260,559,1,911
709,263,586,0,0
646,250,630,2,901
675,257,742,5,905
644,270,597,200,910
672,270,587,206,910
803,270,730,8,910
590,256,549,0,0
610,269,514,0,924
692,269,667,192,911
821,268,853,26,910
682,261,648,1,896
712,262,694,0,0
728,267,580,192,909
706,261,577,0,0
791,267,795,7,911
882,433,1023,34,929
682,267,631,180,909
722,258,570,180,908
734,264,738,4,911
628,258,574,0,815
678,290,582,4,912
788,354,744,193,909
578,267,575,0,0
663,268,506,213,909
757,261,637,0,839
700,263,766,0,787
1023,353,1023,254,924
707,271,635,7,907
704,262,568,4,905
810,317,805,393,939
702,266,737,2,907
795,260,785,2,912
870,268,791,31,911
625,260,618,6,913
681,278,628,215,909
585,321,600,0,906
694,262,608,199,909
755,262,660,15,908
718,270,659,204,910
633,256,513,0,879
652,285,640,218,912
612,256,469,1,900
590,245,573,0,0
767,260,663,0,894
716,260,526,0,0
979,311,919,163,916
753,264,603,211,910
723,262,608,191,908
586,248,606,3,910
614,264,646,0,0
642,282,664,173,910
823,273,707,2,919
584,284,508,239,911
825,277,960,15,914
697,257,685,0,893
617,260,604,0,828
589,259,661,2,916
636,258,588,0,915
663,261,515,0,0
709,268,656,199,909
762,322,897,0,0
778,304,988,7,915
598,285,611,0,835
580,248,479,1,921
678,271,538,204,910
672,267,610,203,910
681,266,500,222,909
723,262,601,0,0
585,269,540,0,633
861,290,786,13,909
619,256,580,0,0
641,261,439,0,896
698,258,674,0,900
728,267,740,0,945
730,269,730,189,910
647,254,534,2,903
731,260,651,1,899
709,465,669,197,909
665,259,653,1,890
738,276,738,3,911
596,265,658,0,711
784,262,776,5,906
719,259,577,9,905
733,300,760,3,922
823,263,670,12,908
717,259,662,0,817
781,263,828,11,912
732,260,599,0,721
664,265,718,1,923
675,272,608,192,910
612,265,527,0,0
758,298,769,205,912
648,280,860,9,909
599,279,625,223,917
625,277,684,4,911
662,271,560,182,910
575,290,789,181,913
612,276,562,207,910
659,267,603,0,0
686,268,643,200,909
760,263,658,3,907
742,264,829,11,909
646,270,578,0,0
586,255,593,0,0
815,356,904,44,911
639,272,547,205,909
575,267,571,0,861
623,261,527,7,910
680,277,665,397,912
704,270,675,191,909
738,264,621,200,908
801,264,872,0,917
774,260,637,9,911
603,277,485,0,893
650,263,611,1,901
617,259,501,0,806
719,258,666,0,820
708,259,786,4,913
801,276,917,32,911
649,258,518,1,911
707,267,638,188,909
844,281,906,11,913
594,258,550,0,834
617,254,663,1,901
669,255,639,0,751
782,271,812,1,907
644,259,689,102,909
679,265,572,0,804
783,281,726,13,912
631,268,514,224,910
751,264,682,18,908
646,264,517,0,0
769,263,637,4,906
665,257,552,3,911
569,261,647,0,799
682,253,672,0,0
616,247,459,1,897
668,263,805,4,905
692,262,699,4,905
933,326,895,313,926
638,283,708,195,911
636,259,505,5,904
795,270,750,13,913
633,261,564,0,0
716,289,934,4,912
920,290,781,103,911
632,264,574,4,905
794,278,743,188,909
575,265,503,0,0
680,291,580,427,912
740,264,710,10,908
772,265,845,4,931
746,264,672,4,910
613,266,685,0,0
651,272,595,0,0
831,269,808,13,909
662,270,600,202,909
698,268,542,211,910
692,261,601,1,908
827,283,1012,18,913
779,263,735,5,908
701,297,741,193,911
731,262,689,2,906
576,265,558,0,0
644,279,666,0,0
712,264,580,217,909
698,263,651,0,0
689,261,601,1,902
588,260,799,6,907
678,258,593,0,830
668,263,588,1,890
625,258,704,0,0
598,269,498,1,917
578,252,529,0,887
834,281,789,10,915
593,255,648,0,878
595,258,577,0,879
573,262,544,0,873
725,309,771,153,911
595,250,592,0,0
642,254,535,2,906
746,263,594,187,908
735,263,661,3,911
664,263,728,5,912
621,263,562,0,895
923,289,937,171,914
682,261,578,1,888
649,261,530,0,909
645,255,598,0,806
611,269,577,6,910
624,321,697,0,917
724,276,707,3,909
776,267,639,1,923
705,262,712,0,863
848,280,906,15,914
712,263,559,186,908
730,262,594,189,909
582,285,605,240,913
587,259,440,2,905
630,256,558,1,911
757,263,714,7,906
582,260,491,0,905
812,267,779,14,908
809,266,692,5,909
667,266,546,211,909
611,262,550,0,830
775,260,717,2,909
783,267,859,10,914
672,277,606,211,910
636,255,521,0,0
858,274,927,18,909
795,291,771,7,930
685,268,570,208,910
572,259,614,0,0
682,262,607,0,936
659,281,651,371,912
617,258,572,0,927
762,268,662,1,907
712,266,581,208,909
618,252,534,3,905
636,263,678,2,909
605,251,550,0,0
797,268,786,21,908
697,290,670,204,913
665,256,636,1,899
764,269,794,4,912
709,260,655,0,0
633,254,570,0,0
625,288,641,193,910
757,263,766,0,666
682,282,688,192,911
680,266,555,219,910
975,359,1023,371,933
646,263,512,2,907
709,256,613,2,909
616,252,609,0,831
596,255,657,0,0
618,252,612,0,0
740,258,656,10,908
738,263,567,212,909
641,273,632,215,912
754,263,572,216,909
649,265,491,0,923
809,269,651,199,909
720,268,709,3,910
861,291,1001,23,919
679,256,747,2,902
688,272,711,189,910
624,281,693,2,908
609,246,458,0,900
734,436,984,4,955
686,260,539,193,909
612,255,783,1,911
726,274,648,426,911
630,261,435,0,0
781,269,730,0,945
649,280,589,218,911
681,273,626,205,910
684,268,705,199,912
678,267,622,216,910
605,255,630,2,900
585,266,511,1,914
681,261,612,0,898
650,259,566,0,0
569,276,687,27,910
707,293,692,423,912
722,256,569,0,0
768,337,722,7,953
749,261,658,0,738
820,282,809,13,910
585,240,587,0,807
780,259,776,5,910
648,270,606,2,908
675,262,601,0,885
777,266,756,6,913
611,259,532,238,911
707,260,527,192,908
574,300,650,195,916
741,261,551,172,908
601,272,571,1,914
778,260,573,6,905
580,244,535,0,0
795,264,727,23,909
680,257,577,3,909
808,262,780,19,911
889,300,1023,53,920
671,265,658,0,0
710,259,622,2,902
595,250,607,0,950
602,266,581,1,904
725,261,646,0,932
710,265,465,227,909
679,258,498,1,922
615,263,715,0,848
700,261,577,5,910
586,250,642,0,0
659,256,471,0,874
685,253,564,1,903
957,425,1023,108,940
736,258,677,0,711
586,280,580,3,912
700,274,653,361,912
642,260,561,0,765
985,428,1023,317,948
767,260,671,0,717
758,260,719,4,905
958,438,1006,266,920
703,260,569,1,886
574,259,458,0,0
607,254,526,2,901
724,261,633,0,0
706,261,678,1,914
686,268,768,3,934
600,261,518,0,853
702,265,642,197,910
771,275,737,19,911
638,262,570,0,857
749,261,615,4,914
714,262,609,1,930
658,264,433,0,841
633,253,618,0,915
601,285,548,0,838
650,264,700,1,919
655,263,667,0,0
642,268,634,2,902
620,265,652,2,913
599,314,638,430,914
727,264,593,179,909
605,260,649,1,896
703,261,674,1,912
709,268,835,6,908
629,298,640,215,910
712,260,581,0,0
628,261,604,1,922
769,263,762,0,770
695,259,643,0,898
691,271,666,175,909
814,261,637,20,908
655,260,634,0,813
585,253,656,1,910
626,289,646,196,911
764,262,771,9,910
729,257,726,4,910
643,267,576,0,800
610,252,573,0,0
654,259,587,2,910
672,257,695,2,904
742,263,754,2,916
768,266,769,0,875
611,280,600,227,910
694,260,666,2,918
824,275,811,11,916
817,262,776,10,911
590,255,579,0,0
608,259,695,1,900
580,258,538,0,0
629,279,670,2,919
656,254,655,0,0
714,260,660,2,907
598,260,709,1,910
599,256,682,1,907
580,251,629,0,701
748,264,644,5,908
655,256,585,0,757
701,258,583,3,907
632,258,629,0,778
683,266,630,172,910
631,266,589,2,911
682,265,782,4,909
673,328,766,7,957
681,269,637,203,909
1023,343,1023,1023,1001
637,298,694,218,911
768,270,784,0,835
597,263,715,2,898
696,260,585,0,827
677,284,749,205,912
778,266,740,3,917
695,262,588,0,0
602,259,502,0,842
589,255,530,0,804
781,267,742,5,906
696,265,640,200,909
608,286,576,195,910
739,279,800,9,909
988,297,973,109,920
685,290,592,226,910
718,261,630,0,0
747,262,591,6,909
711,296,734,200,911
580,274,568,0,809
725,324,737,190,910
580,259,527,0,0
806,265,920,4,910
677,271,619,1,909
825,268,821,17,909
776,265,759,4,905
584,260,611,1,906
623,260,609,0,0
668,261,501,4,907
859,275,836,70,913
701,274,722,358,911
797,263,699,5,905
600,258,670,7,925
966,323,1023,286,917
570,298,793,9,925
726,263,596,210,909
699,259,535,1,886
610,243,565,0,892
781,261,740,13,909
606,254,583,1,911
931,306,889,66,919
593,270,700,1,904
606,250,554,1,899
708,265,598,204,908
729,261,622,0,0
649,266,458,227,910
693,277,574,221,909
622,244,617,0,0
721,259,536,1,895
670,263,583,2,906
645,282,573,0,0
865,269,738,13,910
620,256,493,0,738
814,263,803,7,909
976,539,992,701,961
640,269,657,198,910
591,247,523,0,0
874,277,787,15,910
605,259,612,0,0
644,254,655,0,0
946,385,1023,45,934
949,288,923,101,913
698,269,639,0,0
591,282,588,1,909
698,265,636,431,912
598,267,595,0,0
640,295,587,4,911
1023,424,1023,634,998
645,262,561,0,950
686,260,683,185,910
748,263,771,29,908
624,270,593,0,0
738,256,714,4,905
611,277,650,195,910
865,277,761,38,914
587,337,607,0,0
705,257,787,12,907
653,265,701,0,869
791,263,816,7,904
713,271,772,0,902
601,249,560,209,909
806,270,836,31,910
789,263,724,192,909
637,265,466,229,910
691,503,713,227,914
638,269,628,188,909
627,249,588,0,773
739,262,617,188,909
699,255,634,0,0
603,294,591,1,907
657,273,504,198,910
583,260,621,0,0
791,263,677,6,903
725,281,725,36,912
642,253,590,4,908
608,257,480,0,0
635,269,604,192,910
838,267,797,19,910
774,266,652,2,910
695,342,697,0,622
658,262,657,1,868
798,272,895,32,909
814,277,756,215,913
771,258,595,7,905
640,254,603,0,0
594,262,609,0,857
735,257,644,0,738
786,286,867,222,910
692,268,759,0,886
766,266,869,12,912
828,267,977,33,912
675,259,656,0,0
604,275,623,0,802
776,259,668,0,0
615,242,505,0,0
870,326,947,356,961
638,254,455,4,909
784,268,658,4,910
704,260,750,167,908
669,251,475,0,0
722,257,605,1,911
806,260,627,3,902
662,255,617,5,908
676,268,620,217,910
724,260,642,1,890
694,259,560,0,0
577,247,585,1,909
603,307,616,223,912
612,251,570,0,0
586,258,552,0,896
688,270,647,207,910
634,257,620,0,876
686,276,630,439,911
606,248,514,2,913
645,265,557,1,906
696,264,740,3,913
874,272,765,77,916
633,256,479,1,911
596,261,573,0,0
624,254,623,0,0
662,277,640,168,910
796,262,649,3,905
776,261,852,0,888
648,258,693,0,773
745,260,672,1,890
941,487,896,310,929
715,266,605,199,910
677,253,686,0,0
823,273,976,15,913
727,284,647,17,913
791,268,749,11,910
904,285,849,48,915
904,287,926,156,916
698,257,621,0,660
592,251,518,4,912
689,255,727,89,908
587,278,632,212,912
634,254,622,0,864
794,266,781,13,910
669,295,660,0,929
588,248,636,0,0
751,273,824,30,910
805,268,724,15,912
730,272,771,32,910
680,328,624,206,910
629,271,578,191,909
718,257,593,0,872
713,376,724,182,911
618,261,562,1,897
676,259,545,192,909
796,271,638,8,938
1023,262,1023,1023,953
642,265,574,1,912
618,304,718,202,913
668,249,685,1,898
712,258,647,0,0
650,263,604,1,906
662,265,888,0,0
743,261,518,193,909
733,258,667,0,0
653,259,624,0,752
957,378,1018,42,934
612,251,597,0,0
681,330,611,7,944
583,266,460,2,909
701,258,613,0,0
948,720,980,799,987
1000,487,975,810,978
703,272,671,415,911
965,443,1023,755,943
660,260,580,0,0
666,252,622,2,902
757,269,666,432,911
784,258,623,0,0
587,257,637,0,879
664,263,643,7,912
679,252,578,2,908
765,263,805,23,909
804,286,840,35,910
614,385,686,0,0
636,262,638,0,0
619,264,499,0,0
686,258,557,2,897
597,249,560,0,0
614,275,557,1,898
614,252,718,1,909
597,247,527,0,0
606,259,532,1,913
582,246,569,0,796
723,269,578,206,909
680,256,688,2,901
800,270,863,24,910
674,293,659,433,911
627,253,665,0,0
633,257,518,0,867
618,254,352,0,763
724,313,785,0,890
615,251,733,5,911
663,260,606,1,901
589,268,396,0,0
681,255,556,1,899
640,254,587,0,0
723,267,518,213,909
604,263,632,2,900
899,294,1023,153,914
653,256,574,1,882
676,273,599,217,910
612,267,750,3,903
669,274,589,189,909
814,271,763,5,908
683,272,676,5,921
597,261,529,0,929
573,255,614,0,0
705,263,686,1,901
741,261,671,0,807
669,369,655,0,0
680,260,599,0,0
754,264,752,0,0
580,270,521,1,903
600,267,556,0,0
781,260,630,2,902
612,300,662,0,0
628,261,598,1,896
727,265,687,2,907
961,354,945,385,965
805,261,752,2,911
778,265,681,4,900
652,267,532,212,910
707,263,688,175,909
689,256,584,0,874
633,269,588,212,909
581,306,551,0,0
683,289,724,217,912
813,269,819,18,910
638,268,612,196,909
617,259,562,1,897
931,304,847,41,921
770,267,779,11,910
836,338,811,0,870
580,259,644,0,0
763,387,999,2,913
808,398,883,16,922
666,272,639,215,914
829,261,757,12,908
626,244,667,1,877
748,261,702,0,0
633,261,564,0,0
799,261,705,5,909
704,276,627,439,912
634,269,609,219,910
674,278,628,207,909
681,261,660,1,899
682,344,679,199,913
693,275,703,197,911
685,317,737,4,935
718,258,603,0,0
610,254,712,1,896
593,259,576,1,903
671,258,593,0,862
784,263,632,184,909
664,272,645,201,909
752,264,687,7,909
751,259,545,180,908
697,258,688,2,905
685,287,679,439,915
663,256,548,3,903
586,256,537,0,0
653,255,622,3,907
868,287,891,15,913
591,291,499,0,894
797,267,825,0,0
761,359,925,58,931
584,287,657,14,915
694,260,580,188,908
649,267,520,208,909
599,293,609,215,913
971,911,1023,1023,916
652,260,611,0,0
624,260,525,0,900
703,347,730,4,933
638,258,674,1,909
612,263,757,0,902
595,254,689,0,828
617,260,649,2,897
742,262,641,0,0
608,260,540,0,0
638,273,613,209,911
650,253,634,1,931
731,261,611,0,0
600,254,582,0,0
623,244,526,0,721
666,260,707,3,907
713,273,619,0,0
693,273,683,14,912
743,263,788,1,911
639,257,499,1,911
635,264,576,2,906
649,256,660,3,909
874,272,900,50,911
731,262,631,209,909
686,262,608,1,922
636,256,489,6,910
653,265,651,0,0
652,257,597,0,779
726,263,580,0,0
700,279,701,198,909
663,262,553,0,0
661,254,619,0,0
600,260,670,2,899
768,262,609,191,908
640,269,513,231,910
716,263,645,209,910
646,263,709,0,0
623,265,707,2,904
598,268,483,3,909
644,306,660,382,914
582,261,503,0,0
818,284,748,21,916
789,263,730,9,908
831,275,842,9,911
801,262,696,4,902
691,260,671,0,0
632,258,664,2,907
743,339,703,0,908
753,261,563,2,914
847,270,725,9,908
685,259,622,0,0
806,283,769,22,913
571,287,637,189,912
649,259,559,0,644
948,298,1010,96,925
617,267,495,0,693
630,259,658,0,0
696,264,595,3,906
762,266,643,6,911
614,258,581,0,0
599,251,526,0,0
612,260,381,2,895
589,255,528,0,0
593,253,538,0,0
762,259,563,4,909
701,281,685,1,841
821,296,908,217,921
689,250,569,0,0
580,260,520,1,899
637,260,753,0,802
739,259,613,0,863
633,254,516,0,816
684,258,608,1,892
583,254,568,0,0
827,263,708,19,910
634,271,591,187,909
787,264,664,6,913
724,264,644,193,909
628,255,584,1,904
617,254,588,0,0
781,261,801,4,928
628,290,771,174,911
737,259,640,0,877
821,276,814,7,915
629,265,681,1,909
676,257,705,5,904
661,263,524,2,911
702,260,554,0,884
716,266,598,1,892
771,264,636,9,905
719,265,594,10,908
558,321,596,0,914
705,266,695,22,910
642,279,704,1,900
587,280,670,1,899
591,255,516,0,851
619,282,588,214,911
599,262,572,0,641
817,279,804,34,910
754,265,636,3,906
625,254,542,0,0
650,265,753,2,908
687,260,597,201,909
661,256,583,0,793
581,253,467,0,0
799,266,720,11,907
671,285,728,183,911
674,263,622,199,909
584,251,641,4,908
602,262,581,0,0
685,259,594,0,875
641,261,629,0,0
673,255,461,0,807
787,267,828,20,909
589,254,531,0,0
581,250,578,0,713
775,260,701,0,720
709,261,587,0,683
676,274,624,193,911
716,261,540,203,909
690,269,576,194,909
725,259,634,0,0
584,267,652,0,887
939,287,905,41,915
707,269,620,202,910
825,264,778,16,909
692,271,679,3,907
788,267,707,4,936
814,265,765,6,908
743,269,739,5,910
700,267,612,195,910
690,264,703,1,904
581,255,546,2,910
688,263,581,0,886
587,259,543,1,906
598,270,550,0,873
801,265,787,5,909
797,261,670,5,908
786,264,657,23,909
614,397,765,5,944
813,271,835,17,910
812,262,838,27,909
690,293,807,1,910
688,258,694,3,911
607,258,682,16,910
772,263,577,2,900
750,275,903,47,912
689,258,612,0,779
779,263,787,2,895
726,259,516,0,716
618,273,603,1,916
747,258,596,7,907
627,263,574,0,0
683,262,606,1,906
613,272,608,205,910
595,248,529,0,870
676,259,560,0,918
583,273,547,0,0
689,259,627,3,906
763,262,669,0,0
647,260,674,0,0
713,262,658,11,917
708,256,673,1,907
621,284,561,0,840
630,264,591,0,864
864,273,852,34,910
835,263,810,14,914
759,267,873,8,912
705,261,574,10,907
662,254,838,0,900
737,266,744,2,896
769,261,519,2,910
701,257,626,0,0
776,268,717,385,912
640,261,597,2,908
642,272,598,2,907
749,259,684,0,696
632,267,553,0,796
735,264,730,5,911
697,267,586,8,908
580,257,612,0,785
672,259,578,0,868
631,255,554,0,882
659,274,652,217,912
669,285,608,408,912
880,284,905,29,913
806,262,686,5,913
648,259,643,4,907
701,269,630,176,909
787,260,645,0,703
607,258,570,1,928
697,265,698,167,908
1023,332,1023,20,941
765,278,674,200,909
617,260,411,0,869
684,263,531,224,908
772,260,715,0,856
655,256,555,0,0
691,307,648,389,915
853,282,783,17,911
596,288,668,0,811
725,262,725,1,903
692,260,538,1,894
794,279,787,3,917
604,262,490,0,770
743,260,641,2,916
772,260,594,180,908
683,253,608,5,909
595,385,693,1,894
681,286,769,0,0
599,241,525,0,0
812,261,666,3,906
578,250,610,0,0
643,268,628,174,909
627,261,591,2,899
685,273,666,200,909
628,269,529,215,910
709,263,638,187,908
642,257,608,0,0
622,247,546,0,0
633,362,539,0,659
568,280,591,202,911
595,366,590,204,915
622,262,716,5,909
743,262,735,6,910
603,255,587,3,910
811,264,729,5,904
722,259,626,0,0
603,253,579,0,0
593,266,564,0,0
768,348,681,180,910
694,263,571,196,909
745,262,698,7,910
575,253,605,0,890
793,269,794,27,909
666,254,689,0,844
761,283,813,8,914
668,256,680,0,0
782,266,669,6,910
679,260,654,0,0
620,258,617,0,679
630,251,532,0,0
951,389,1023,360,938
928,298,890,72,919
611,251,594,0,0
577,277,578,0,901
775,259,660,0,891
651,255,824,2,913
752,263,687,7,910
745,261,756,4,908
750,260,690,3,908
751,259,644,0,847
679,260,611,0,810
644,259,498,1,915
713,260,657,0,806
875,277,853,23,912
707,266,606,213,910
823,278,910,88,912
696,264,561,188,909
648,259,555,0,825
580,279,586,205,911
622,265,506,2,904
600,252,642,0,912
684,287,678,195,912
649,261,505,211,910
688,267,872,0,833
620,258,553,4,901
673,264,697,0,619
745,261,554,0,897
590,276,690,2,910
582,262,597,0,0
814,266,838,8,908
635,259,632,0,859
676,256,679,0,883
627,309,598,222,912
674,271,697,190,910
701,264,556,203,909
765,271,907,0,917
718,258,615,0,0
738,266,585,199,909
787,261,732,5,906
802,262,686,4,908
748,269,730,8,911
631,257,684,3,910
588,246,527,0,0
767,281,741,33,910
663,297,764,0,683
701,255,656,5,913
883,315,1012,68,921
642,257,561,0,795
688,301,597,5,914
657,252,485,0,0
617,266,563,207,912
656,259,541,2,907
788,260,645,0,0
702,263,507,202,909
647,261,572,0,0
847,268,821,16,912
719,264,901,1,892
791,262,753,3,903
602,260,590,0,0
730,265,859,15,910
838,265,769,7,910
678,329,670,13,916
635,278,630,0,798
910,316,964,141,923
671,260,558,0,858
709,269,617,0,0
779,262,801,0,0
615,247,624,0,888
786,304,992,19,919
692,262,604,0,0
735,259,614,0,0
709,255,606,5,909
606,272,632,213,911
611,292,631,5,914
686,256,469,1,919
595,307,694,190,913
714,262,726,3,914
723,271,809,6,911
941,359,936,98,931
663,275,574,197,909
611,259,655,1,910
686,264,652,0,916
687,259,605,0,0
766,270,737,6,908
577,249,511,0,0
684,254,489,0,860
726,263,586,206,909
706,280,596,437,911
671,255,676,0,0
905,346,913,230,926
763,259,677,2,905
569,378,673,15,934
647,329,796,48,937
697,262,669,0,0
715,259,726,1,916
764,260,612,3,905
797,286,771,201,910
648,253,593,0,0
735,262,643,193,909
718,261,789,2,899
753,270,785,4,908
696,261,591,0,0
602,260,602,0,0
595,249,464,0,891
710,263,568,205,909
775,308,618,395,962
652,259,611,0,884
724,261,573,195,909
612,284,637,0,885
666,263,747,103,909
677,266,628,204,910
653,251,408,4,904
776,266,753,67,914
708,257,794,0,856
831,286,751,1,913
712,259,542,2,905
710,258,671,0,866
661,258,619,8,909
790,365,719,6,929
643,270,590,0,0
769,298,797,4,922
625,258,575,4,910
765,272,877,7,910
645,281,695,186,911
590,288,469,239,911
655,268,646,0,914
596,246,537,0,902
799,264,718,9,910
609,261,524,0,0
672,271,522,0,915
592,260,564,0,729
648,260,586,0,888
658,259,570,0,0
821,269,765,27,914
709,337,918,9,939
592,276,561,0,847
740,257,646,5,905
767,274,775,17,913
661,265,609,210,910
721,284,708,209,911
699,260,716,0,895
707,259,777,2,913
921,292,745,20,913
823,302,1023,75,916
661,265,714,0,852
727,257,673,0,852
590,260,577,0,0
639,263,565,0,946
650,293,619,453,912
680,257,667,0,773
730,270,770,1,890
634,315,652,187,911
611,264,524,0,798
781,261,811,2,902
963,500,905,138,961
620,266,552,0,0
692,262,641,1,908
635,259,586,1,887
717,266,667,26,908
629,287,614,207,912
703,263,696,0,773
647,257,554,0,0
808,322,828,0,889
765,267,800,8,909
616,247,502,0,849
612,291,628,194,912
741,259,748,2,901
663,271,601,209,910
680,258,638,0,0
773,259,759,0,0
608,257,655,0,0
703,269,750,192,910
629,264,518,210,909
638,315,672,180,911
618,246,459,2,905
758,260,685,3,906
688,276,660,192,910
759,264,599,5,904
709,268,700,208,910
696,267,577,206,909
605,266,599,1,901
675,283,676,410,912
600,296,542,219,912
699,263,627,5,908
700,260,600,0,719
688,256,596,0,0
738,266,750,9,910
597,257,546,2,904
724,300,802,191,911
701,287,698,196,910
719,260,687,1,900
630,260,571,1,903
638,257,617,0,861
568,392,620,0,0
730,259,661,3,903
662,271,690,174,909
715,257,674,0,0
708,267,720,18,908
628,283,703,1,913
738,261,602,0,872
644,272,601,209,910
969,291,881,60,915
625,314,580,0,815
585,253,608,0,0
820,384,761,34,935
696,270,711,0,887
790,263,655,2,896
713,259,552,0,824
936,326,1023,455,935
727,260,734,5,911
810,262,691,0,0
699,259,713,1,895
818,265,723,4,914
589,269,646,0,0
707,270,763,2,911
707,275,718,197,911
600,260,598,0,0
626,263,580,3,905
756,260,739,3,906
689,268,648,213,910
605,265,452,220,910
956,367,1023,340,925
697,267,629,202,910
606,260,592,0,900
651,257,623,1,913
742,257,662,0,0
763,261,668,0,0
640,256,512,0,875
662,262,591,1,892
650,260,557,0,898
636,270,575,194,910
640,262,690,0,766
669,260,722,4,903
668,282,728,192,914
680,256,554,0,879
612,256,586,0,740
692,287,677,0,867
919,305,963,238,926
694,262,500,229,910
629,260,557,0,855
756,260,656,0,745
673,265,528,191,909
581,266,587,0,896
692,267,588,211,910
580,261,618,0,794
762,258,547,5,907
638,274,644,194,911
730,263,753,210,915
623,307,616,200,911
598,265,660,0,0
597,255,797,1,901
754,262,741,6,917
925,420,908,345,937
589,285,648,195,912
