"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
783,267,781,0,918
657,291,647,196,913
772,262,684,0,816
803,269,819,0,817
769,265,661,0,0
772,260,642,0,0
741,262,617,0,743
805,262,697,0,0
748,260,634,0,0
653,257,557,0,657
780,262,667,0,0
654,276,637,192,912
613,298,596,185,915
579,249,507,0,0
583,281,684,15,909
729,271,619,0,641
639,259,560,0,818
618,259,520,0,808
596,255,626,0,0
627,260,536,0,0
623,260,538,0,791
833,330,986,257,920
769,263,689,0,925
633,259,561,0,867
642,266,654,174,909
600,250,505,0,0
639,254,549,0,0
692,277,650,207,910
671,308,616,1,915
572,274,536,0,848
732,261,630,0,0
702,260,596,0,0
667,257,569,0,0
765,261,645,0,0
839,341,746,4,908
788,264,681,0,0
607,264,463,1,896
808,263,704,0,0
752,264,495,1,907
588,263,502,0,0
728,261,606,0,933
779,262,716,0,0
656,252,586,0,773
569,259,533,0,825
617,342,589,0,972
764,300,678,0,0
605,257,526,0,877
736,264,664,0,926
769,260,647,0,757
646,269,579,0,0
592,255,545,0,0
647,259,542,0,0
784,264,699,0,0
620,275,585,0,868
713,259,716,2,908
606,254,492,0,0
874,280,903,0,927
705,280,684,7,927
719,260,636,1,901
731,440,640,2,911
697,257,586,0,0
798,264,783,0,0
748,368,661,0,933
604,252,509,0,0
604,271,546,0,0
618,265,602,1,914
621,259,531,0,0
601,252,553,0,909
647,282,584,0,824
655,256,662,0,902
720,260,589,0,876
717,261,621,0,0
611,270,786,0,889
713,266,613,195,909
575,241,526,0,899
944,334,981,15,925
767,271,749,12,908
586,247,567,0,873
590,275,671,0,694
802,263,704,0,0
706,267,632,189,909
809,264,737,0,0
618,258,612,2,915
649,280,674,173,910
678,259,593,0,0
797,263,814,5,911
621,267,570,0,0
617,256,753,0,0
606,256,524,0,0
588,261,537,0,0
618,308,608,0,774
688,259,588,0,822
625,250,532,0,848
668,263,584,0,0
585,249,531,0,0
778,262,626,2,897
587,264,474,6,907
769,263,645,4,909
814,264,775,0,930
590,257,521,0,807
718,259,570,0,775
633,267,697,0,897
782,261,672,0,0
679,259,714,0,898
614,263,531,0,0
714,262,618,0,835
641,254,542,0,922
627,273,551,0,907
648,287,693,175,915
786,269,678,0,917
848,273,891,0,940
634,277,646,0,706
700,262,754,1,928
652,255,596,0,782
758,263,787,1,913
800,261,690,0,892
690,256,577,0,0
682,272,690,2,917
684,256,590,0,820
796,264,766,0,0
672,266,597,0,0
610,269,545,0,688
673,288,643,200,913
603,246,516,0,0
579,254,522,0,875
707,258,729,2,912
641,256,563,0,0
577,324,629,113,910
667,251,568,0,0
802,262,705,2,896
603,260,527,0,835
623,266,553,0,861
795,263,713,0,0
658,252,560,0,0
750,262,627,0,0
632,249,546,0,0
614,251,530,0,696
814,265,751,0,716
771,281,771,2,904
785,263,671,0,681
622,250,533,0,839
675,263,590,0,738
791,272,709,190,910
719,262,610,0,930
662,263,586,0,713
739,261,591,0,0
658,267,577,0,0
597,277,557,190,910
811,267,734,0,0
681,264,528,0,881
595,253,523,0,876
640,257,550,0,0
668,273,623,205,910
778,259,677,0,932
659,262,603,0,795
690,262,579,0,0
611,266,601,0,0
584,335,651,0,843
703,276,684,175,912
740,261,641,0,0
628,260,545,0,0
674,401,717,0,0
624,255,548,0,853
708,260,612,0,0
652,262,558,0,0
689,260,603,0,808
746,271,744,4,915
620,250,541,0,0
614,291,577,0,0
576,245,530,0,0
647,264,696,0,0
578,312,588,1,897
587,251,629,0,0
580,245,769,0,841
654,259,557,0,0
665,263,607,0,0
794,262,676,0,0
644,259,570,0,848
758,261,655,0,0
745,260,643,0,0
733,260,629,0,0
662,257,605,0,0
659,261,619,0,0
647,259,565,0,867
707,260,604,0,0
610,253,518,0,745
662,254,587,0,848
621,249,583,0,862
751,257,644,0,848
671,260,582,0,0
623,257,521,0,694
673,262,579,0,752
656,253,572,0,0
677,265,516,4,907
629,267,557,0,909
780,259,685,0,0
659,261,704,2,906
638,305,748,2,929
691,261,588,0,905
726,261,658,0,919
581,258,465,1,932
619,258,588,0,795
621,265,597,172,910
707,262,557,6,908
740,264,641,0,0
575,273,699,1,939
601,252,518,0,851
769,263,671,0,0
648,256,537,3,906
636,255,587,1,907
592,261,538,0,823
606,255,518,0,0
648,253,573,0,0
806,265,772,0,766
809,267,788,0,0
755,260,633,0,0
626,258,551,0,0
601,274,526,0,0
712,440,631,0,929
582,292,590,0,0
578,259,532,0,803
612,260,559,0,917
662,260,556,0,757
688,257,601,0,664
640,253,548,0,711
811,267,866,0,898
605,271,621,191,910
745,259,640,0,0
605,257,525,0,830
634,257,561,0,694
595,265,499,0,0
699,256,594,0,0
677,258,574,0,870
622,246,559,0,871
666,257,581,0,0
835,273,898,48,912
770,264,590,207,909
568,242,540,0,890
766,258,641,0,916
627,279,709,17,912
669,262,583,0,866
582,289,576,187,910
755,259,645,0,0
621,257,559,0,913
660,272,612,205,911
581,256,558,0,709
636,259,560,0,713
715,359,721,1,940
626,266,561,0,843
642,248,560,0,0
690,258,588,0,0
600,251,552,0,0
702,258,592,0,813
579,265,608,0,0
724,502,712,2,913
780,265,809,0,0
814,261,748,0,735
672,261,569,0,0
681,257,584,0,0
705,261,607,0,0
653,268,648,4,910
577,257,703,1,922
794,266,722,0,942
814,262,764,0,873
757,268,662,0,0
791,266,834,0,873
792,259,716,0,0
752,261,653,0,890
765,259,668,0,851
641,280,672,196,912
641,254,558,0,0
796,269,819,0,738
668,257,638,0,796
838,268,900,0,891
747,282,685,0,903
620,253,516,0,0
586,260,660,4,908
772,260,654,0,0
664,291,654,336,914
596,259,551,2,914
789,264,765,0,714
684,293,634,365,914
608,264,519,0,0
610,260,516,0,0
793,261,670,0,0
750,259,652,0,0
594,260,553,0,0
791,261,675,0,0
694,258,640,3,907
672,263,545,188,910
805,499,950,48,992
675,311,636,0,855
697,372,653,348,957
640,270,559,0,0
808,261,710,0,0
669,261,565,0,800
703,264,619,0,0
663,280,677,199,910
669,255,567,0,839
599,254,559,0,887
721,257,631,0,809
897,271,736,33,909
634,267,558,0,0
681,260,630,0,883
668,272,570,192,909
789,262,659,6,912
621,271,598,183,911
599,248,544,0,904
793,261,695,0,853
670,261,536,0,0
655,253,538,1,913
789,260,657,0,0
593,250,604,0,792
601,259,534,1,901
712,256,599,0,0
574,305,574,0,0
591,245,591,0,0
791,264,839,0,916
708,260,605,0,0
682,320,611,0,0
796,266,813,0,796
733,271,583,377,910
779,266,699,189,911
609,294,608,186,914
593,273,542,0,904
707,263,708,2,907
858,296,837,56,918
728,260,618,0,853
754,259,650,0,0
669,257,661,4,912
579,248,530,0,876
676,276,653,197,910
622,256,529,0,905
800,258,708,0,633
733,263,667,0,894
775,261,782,0,832
697,268,588,2,907
592,255,515,0,0
829,279,835,0,845
784,260,670,0,0
740,280,762,203,909
804,271,687,0,0
743,270,625,204,910
634,256,553,0,934
726,269,685,206,911
606,256,580,0,863
697,256,589,0,0
790,260,674,0,843
777,311,825,198,912
691,256,535,0,920
728,257,603,0,873
577,297,560,0,0
693,272,680,188,909
585,243,536,0,860
696,264,610,41,827
782,267,677,0,0
638,410,714,3,939
644,258,567,1,902
679,280,639,1,917
737,264,639,0,0
608,254,551,0,830
597,258,618,1,897
587,261,539,0,801
591,265,544,0,0
664,255,577,0,834
765,258,652,0,828
729,266,609,188,909
831,273,894,74,914
627,255,545,0,0
660,257,586,0,802
736,259,649,0,0
835,435,839,354,949
607,251,549,0,877
651,267,610,0,742
599,264,548,0,853
757,259,636,0,0
637,256,558,0,0
677,253,624,0,778
712,256,611,0,0
647,253,584,0,902
603,263,667,3,911
696,258,528,0,0
701,256,603,0,0
768,257,662,0,0
654,265,592,0,0
679,256,589,0,0
662,263,810,0,911
609,256,507,0,902
684,260,608,0,873
812,260,701,0,0
684,258,601,0,828
585,278,700,0,773
800,266,834,0,823
625,256,532,0,0
715,255,619,0,0
698,259,607,0,0
740,277,656,0,941
653,256,570,0,0
647,255,588,0,793
767,400,768,8,911
618,255,533,0,0
669,277,661,93,910
594,261,504,0,765
792,258,712,0,776
770,260,663,0,800
585,252,535,0,0
752,255,632,0,0
930,293,940,94,917
677,256,581,0,911
819,270,753,3,933
676,255,646,0,804
809,257,696,0,0
736,262,592,197,909
633,261,572,0,0
654,267,600,0,0
665,280,612,0,932
636,255,532,0,0
640,250,559,0,0
662,254,586,0,756
766,257,668,0,0
702,287,682,190,909
905,267,706,47,909
690,257,604,0,0
669,256,549,0,0
605,262,595,0,816
672,258,588,0,824
645,256,571,0,0
697,257,597,0,670
587,264,527,1,904
627,252,551,0,883
645,260,581,0,0
796,257,693,0,891
700,255,593,0,0
662,251,586,0,895
611,255,584,0,883
678,257,558,0,805
683,255,680,0,0
696,270,679,179,911
680,251,578,0,0
647,267,575,198,910
664,258,597,0,882
592,264,528,0,683
634,248,631,3,908
644,253,568,0,0
681,262,584,187,910
745,258,636,0,0
667,256,582,0,764
702,262,670,190,909
697,268,659,177,910
591,264,543,0,0
781,265,830,0,917
701,259,681,2,903
791,258,678,0,0
799,259,697,0,0
836,261,732,8,907
631,261,557,0,857
807,263,778,0,0
671,258,588,0,0
795,258,731,0,0
705,255,592,0,0
699,265,614,0,0
675,276,679,2,910
612,276,594,192,912
772,258,624,14,906
578,264,523,0,811
650,252,567,0,0
647,258,557,0,0
794,258,703,0,0
784,257,677,0,0
759,258,632,0,796
625,266,800,4,906
680,267,596,184,910
650,269,593,194,910
593,256,524,0,0
702,258,612,0,0
631,254,645,4,909
651,270,582,0,643
615,256,618,0,0
697,260,636,2,902
591,245,559,0,804
840,359,745,2,901
600,249,624,0,843
708,277,701,358,913
589,254,556,0,822
849,272,868,20,915
840,311,810,234,914
660,256,565,0,0
739,257,620,0,781
794,257,674,0,858
768,256,642,0,778
621,251,606,1,921
802,260,679,16,909
607,291,607,3,914
799,265,836,0,890
596,244,534,0,819
600,271,528,188,911
810,258,704,0,809
687,271,646,193,910
622,251,524,0,0
703,296,605,0,591
606,252,517,0,0
634,279,578,0,0
580,275,588,178,910
749,268,643,0,0
600,260,592,0,844
738,254,633,0,690
618,254,521,0,835
807,258,726,0,0
726,256,603,0,773
790,258,689,0,0
602,348,552,0,1023
595,267,631,197,914
763,258,649,0,895
704,290,707,196,912
768,260,779,0,903
647,266,560,156,909
596,274,572,2,901
654,404,557,165,909
742,256,593,0,706
630,257,550,0,0
593,266,600,0,0
668,258,568,0,0
587,263,619,2,906
613,262,511,0,0
699,256,584,0,0
788,258,673,0,810
576,256,531,0,860
650,341,595,0,866
676,259,580,0,0
635,310,657,172,911
797,268,753,7,910
802,258,708,0,783
782,258,668,0,857
739,259,747,5,908
706,277,691,212,912
588,284,575,0,0
671,257,574,0,0
637,259,529,0,816
814,261,761,0,825
669,258,574,0,0
662,257,597,0,784
595,298,587,0,0
653,258,572,0,0
694,258,580,0,842
771,259,660,0,0
790,260,766,0,844
752,258,625,0,0
776,259,642,0,0
606,296,667,199,915
662,274,570,0,0
631,252,546,0,0
586,259,529,0,0
604,257,528,0,0
686,255,587,0,899
650,262,625,0,884
694,257,600,0,0
800,258,710,0,641
611,259,515,0,0
840,265,893,0,587
589,264,559,0,0
610,264,575,188,910
752,256,745,4,906
635,259,537,0,0
628,258,540,0,0
800,258,689,0,925
661,260,634,0,0
657,261,576,0,871
801,263,846,0,941
636,262,542,0,913
647,398,669,0,863
679,276,577,205,909
660,260,558,0,805
602,256,524,0,824
599,269,627,1,896
605,287,567,0,880
807,263,856,1,937
591,270,532,0,903
695,276,714,188,911
793,259,692,0,860
797,258,688,0,822
760,256,660,0,0
805,336,695,0,0
676,254,647,0,800
648,257,703,2,912
715,255,594,0,0
733,271,725,1,892
791,259,675,0,890
696,255,580,0,706
680,252,590,0,0
714,272,634,0,0
880,341,923,38,913
815,257,727,0,884
805,259,686,0,0
776,260,651,0,631
694,253,581,0,0
740,259,622,0,0
788,257,688,0,706
799,266,835,0,0
584,256,517,0,873
757,257,641,0,747
636,284,622,186,915
598,255,572,3,908
653,256,567,0,0
799,264,780,0,0
616,275,522,196,910
624,259,655,1,900
685,269,742,181,909
789,460,688,0,811
626,294,606,192,913
617,258,651,0,845
608,269,582,0,0
651,350,676,149,910
787,272,944,23,910
590,261,560,0,845
629,255,554,0,0
636,255,561,0,0
697,253,593,0,631
681,253,643,0,0
707,289,635,0,0
786,355,730,178,912
754,260,643,1,899
707,303,798,200,913
636,256,543,0,0
589,257,568,0,765
679,256,580,189,910
707,259,593,0,0
582,249,540,0,0
684,258,592,0,0
714,256,610,0,855
650,253,571,0,0
674,268,572,195,910
607,241,544,0,891
700,272,629,199,910
775,257,674,0,0
644,252,551,0,0
707,275,637,196,909
604,259,510,0,888
790,257,715,0,0
768,257,664,0,0
720,259,671,4,905
657,256,578,0,773
724,277,705,214,915
758,258,624,0,0
656,268,556,0,806
626,314,731,0,876
621,273,647,0,876
580,246,531,0,0
690,261,684,1,911
647,246,558,0,0
639,251,579,0,0
658,254,567,0,0
610,250,547,0,830
629,271,650,0,885
676,253,567,0,0
636,287,618,2,909
628,250,535,0,0
674,275,541,189,910
627,269,583,190,911
817,263,751,0,0
729,256,629,0,0
620,250,453,2,901
603,260,552,0,887
774,298,558,3,906
763,258,676,0,0
768,260,639,0,818
796,262,693,0,0
630,264,520,0,0
631,255,547,1,875
793,258,667,0,0
807,260,697,0,878
825,263,815,62,909
744,266,609,193,908
735,277,619,0,0
730,259,618,0,0
621,257,516,0,0
840,446,845,200,910
776,266,807,12,909
698,264,670,184,909
763,258,641,0,0
848,270,879,0,0
678,254,562,0,0
605,274,672,1,898
737,259,687,0,0
644,252,551,0,0
677,291,723,0,865
602,260,531,0,0
621,248,523,0,0
880,277,896,0,702
664,366,682,186,912
733,255,615,0,0
801,265,836,34,910
587,248,540,0,828
740,285,675,13,912
648,268,661,0,799
698,256,603,0,0
726,284,695,206,913
652,282,551,0,851
584,268,554,172,910
670,251,567,0,654
631,270,553,0,0
646,259,586,0,817
611,255,510,0,0
714,264,617,186,909
830,273,677,19,915
624,275,624,0,885
617,260,535,0,0
745,260,628,0,0
590,279,662,75,912
600,281,625,193,910
780,279,709,363,914
741,257,632,0,0
635,256,586,0,842
662,259,645,1,894
806,259,721,0,0
652,255,576,0,641
635,252,546,0,0
805,260,695,0,0
683,254,576,0,0
813,263,687,0,876
670,258,538,0,0
638,252,637,0,804
722,260,615,1,902
748,258,604,11,906
846,360,864,0,0
609,256,511,0,0
683,255,590,0,0
614,244,605,0,0
768,265,663,0,0
717,256,621,0,939
602,274,575,0,0
635,259,539,0,816
701,262,608,0,793
617,258,568,0,898
683,256,589,0,831
639,256,557,0,0
601,255,507,0,716
682,266,932,8,913
597,248,512,0,0
771,259,664,0,894
815,262,734,0,0
759,277,656,191,909
581,264,506,0,0
602,267,540,0,0
587,259,536,0,867
794,259,673,0,899
795,265,794,0,855
670,263,601,0,0
601,274,525,0,0
670,255,556,0,0
585,248,528,0,0
755,266,755,8,910
606,332,531,0,0
718,256,617,0,0
797,261,674,0,0
949,371,967,186,912
633,261,542,0,0
814,261,733,0,0
796,267,790,0,0
724,258,631,0,659
702,277,676,1,931
653,254,530,0,0
620,259,702,0,900
724,276,673,199,910
776,535,758,10,921
913,406,984,14,960
598,256,581,2,918
644,269,678,170,910
786,260,659,0,776
781,260,659,0,0
659,260,573,0,0
662,259,595,0,886
580,250,524,0,0
622,324,601,0,0
690,269,549,189,909
682,262,605,0,0
583,255,557,0,0
715,276,659,188,909
721,256,589,2,903
617,306,626,3,912
595,248,532,0,0
606,255,491,0,0
610,268,557,0,0
687,276,591,0,0
591,290,621,2,905
746,297,810,0,844
687,260,591,0,0
819,267,835,31,912
812,259,702,0,864
640,250,556,0,0
689,254,615,0,0
612,262,574,0,0
646,258,546,0,0
659,251,576,0,835
683,257,577,0,0
762,257,648,0,0
616,355,613,166,914
666,269,592,194,910
757,256,641,0,0
650,258,549,0,0
801,259,678,0,896
697,258,622,0,922
624,246,645,2,906
709,257,609,0,816
617,264,612,0,0
799,281,691,0,0
638,255,556,0,0
803,259,711,0,928
756,267,687,1,918
558,346,569,0,870
577,282,600,0,894
669,256,598,0,953
693,256,607,0,767
661,270,622,186,910
654,258,565,0,864
764,257,829,4,912
815,260,718,0,893
678,258,603,0,778
805,261,715,0,688
676,363,648,0,851
581,264,512,0,915
650,269,655,6,912
715,259,596,0,830
682,260,604,0,0
617,241,524,0,0
634,256,568,0,882
651,251,591,0,0
717,274,626,196,910
733,272,673,201,911
592,245,505,0,914
615,269,551,0,811
632,247,557,0,920
821,265,798,0,890
597,421,604,1,893
706,258,643,0,0
793,263,667,0,0
797,260,689,0,805
693,259,607,0,918
639,270,608,193,910
626,274,586,2,907
575,437,601,0,0
621,253,509,0,716
688,254,590,0,899
622,256,525,0,926
873,298,865,0,0
640,258,539,0,0
730,258,592,0,0
782,318,733,5,930
846,281,777,23,915
868,437,954,10,947
665,254,583,0,715
631,252,565,0,824
808,264,784,0,779
773,259,649,0,872
725,259,599,0,0
717,426,625,0,926
804,268,840,0,915
772,259,656,6,908
650,258,575,190,911
796,260,671,0,932
593,252,510,0,0
813,262,751,0,0
791,260,727,13,908
759,292,784,1,903
813,272,739,0,0
667,264,535,172,909
687,292,707,192,911
651,252,554,0,833
623,241,531,0,0
638,291,742,0,0
781,264,778,0,796
744,259,619,0,894
776,255,655,0,0
754,260,635,0,0
589,255,503,0,868
655,264,577,0,885
591,250,601,0,0
638,262,589,0,0
815,259,717,0,618
759,258,621,0,0
625,256,518,0,890
602,258,537,0,821
794,260,678,0,0
710,258,587,0,869
621,265,556,191,911
668,257,587,0,849
579,248,533,0,891
655,259,564,0,0
720,260,583,0,850
791,264,776,0,873
656,256,682,0,0
664,255,585,0,0
784,256,701,0,868
576,253,530,0,0
709,256,576,0,887
666,254,560,0,796
616,251,529,0,882
667,257,587,0,860
622,263,724,37,912
611,246,518,0,819
612,252,535,0,874
811,261,740,0,738
824,265,873,0,814
666,269,569,1,912
703,265,680,2,909
676,253,676,4,905
815,260,737,0,0
652,249,687,4,908
596,252,540,0,921
584,252,529,2,908
613,265,618,3,906
574,248,588,2,909
607,259,464,1,893
808,261,711,0,0
595,248,576,0,815
691,381,799,1,941
583,256,489,0,0
708,259,652,0,764
700,256,619,0,0
614,265,613,2,898
668,262,618,0,0
691,259,613,0,0
658,261,722,0,874
616,312,815,1,933
622,255,570,0,0
629,252,543,0,0
816,292,878,39,912
632,258,545,0,0
588,248,509,0,0
624,248,497,1,907
642,272,575,161,909
613,254,574,0,0
665,258,567,0,0
600,246,521,0,0
703,265,651,196,910
789,259,691,4,903
583,251,500,0,842
684,255,572,0,755
795,263,755,5,907
807,263,773,0,0
605,290,552,0,0
792,258,677,0,692
675,261,575,0,0
605,256,577,0,0
659,253,566,0,0
807,261,691,0,903
742,257,618,0,759
727,262,666,4,907
695,257,571,0,808
725,272,571,202,910
760,257,615,0,0
794,260,790,3,914
675,257,573,0,0
671,253,557,0,0
660,277,624,194,911
625,265,546,0,0
649,252,544,0,0
618,248,538,0,733
735,262,723,3,913
809,261,699,0,0
800,267,829,0,884
597,266,508,0,867
763,256,677,0,760
599,258,540,0,903
644,341,619,0,928
732,262,598,0,769
619,260,565,0,835
593,247,525,0,878
808,260,729,0,0
707,261,582,177,909
664,253,566,0,927
604,256,590,0,890
617,490,608,0,763
839,329,730,0,931
650,258,675,10,908
726,261,613,0,836
719,258,588,0,810
643,262,541,0,858
881,277,848,207,910
610,250,523,0,815
760,260,627,0,0
694,266,552,172,909
591,247,521,0,909
738,263,617,4,907
702,262,639,0,0
793,266,822,1,903
625,254,530,0,0
623,282,710,185,914
586,272,653,0,863
626,254,560,0,831
803,309,713,0,862
649,262,659,4,918
603,257,666,0,858
604,256,490,113,909
720,277,623,0,862
613,250,587,0,704
794,259,663,0,802
591,241,527,0,801
761,259,633,0,833
776,264,694,0,884
575,286,571,0,783
587,272,616,182,914
750,265,628,0,891
633,268,584,185,910
740,259,615,0,0
657,349,647,183,910
810,262,669,12,909
793,258,690,0,852
812,263,755,0,891
796,260,678,0,908
584,252,497,0,0
782,265,731,1,912
818,260,660,5,910
595,259,531,23,907
632,262,674,16,910
711,260,598,0,0
705,260,579,0,917
747,269,864,6,911
694,256,566,0,606
678,253,576,0,0
819,305,821,2,917
808,259,683,0,750
684,272,572,179,911
718,255,601,0,826
613,246,539,0,856
793,261,712,0,878
642,267,638,193,910
663,260,568,0,0
646,253,594,0,0
692,263,666,0,874
612,252,515,0,877
627,262,540,0,0
620,260,567,0,901
806,268,723,1,906
651,264,577,198,910
810,260,703,0,866
785,258,703,0,867
738,258,615,0,844
782,259,681,0,921
710,272,623,0,0
644,252,587,0,928
704,284,694,204,912
741,280,729,197,909
659,259,565,0,0
809,261,685,0,0
610,296,648,0,0
929,302,944,1,921
791,259,746,0,0
616,252,593,0,0
588,240,603,0,0
597,254,514,0,0
782,429,760,196,910
610,251,529,0,0
692,274,591,193,909
779,260,652,0,0
775,259,641,0,0
713,260,575,0,0
673,264,610,0,0
686,287,602,0,0
737,257,625,0,0
611,260,532,0,938
592,253,494,0,0
811,261,714,0,0
637,298,601,0,848
609,256,511,0,728
659,278,590,178,910
624,255,536,0,0
716,258,626,0,0
811,262,729,0,878
721,261,608,0,753
690,273,578,197,909
653,263,558,0,830
675,264,555,0,938
687,259,547,4,906
655,252,549,0,0
647,248,553,0,0
648,258,624,0,815
676,259,590,0,826
587,238,576,2,904
583,286,552,0,823
671,257,556,0,849
605,254,500,0,755
802,260,754,0,886
790,259,709,0,890
809,264,725,0,849
799,260,684,0,0
742,262,629,0,911
585,243,532,0,811
737,260,616,0,859
655,278,626,0,727
717,258,688,0,900
799,259,676,0,0
817,286,764,24,919
577,368,653,1,910
615,258,536,0,0
801,263,843,0,881
669,256,564,0,0
626,257,577,0,900
688,260,544,4,915
752,259,640,0,815
631,256,536,0,713
655,255,552,0,641
593,426,596,0,0
737,258,611,0,891
762,258,641,0,683
625,262,565,0,914
746,262,593,14,908
596,265,593,0,629
633,254,554,0,915
685,267,596,198,910
606,247,529,0,0
741,256,641,0,868
582,291,639,1,924
769,263,806,0,887
746,265,682,5,909
646,299,647,206,913
809,265,702,19,908
635,258,543,0,0
700,262,710,0,913
598,259,511,0,0
714,252,615,0,0
763,266,676,7,911
653,257,573,0,0
723,263,613,0,817
766,259,650,0,0
606,269,530,2,915
741,256,634,0,0
727,257,631,0,0
721,258,591,0,0
706,257,579,0,842
661,285,706,199,912
599,266,568,187,911
632,252,545,0,0
787,260,675,0,846
696,255,715,2,903
727,524,724,196,911
736,254,622,0,0
698,283,712,197,911
581,248,574,0,0
861,307,862,3,912
802,282,819,104,912
840,293,760,25,919
695,280,750,16,916
599,263,528,0,811
731,260,604,0,0
716,258,617,0,874
630,254,556,0,0
577,258,505,0,714
759,259,743,12,909
725,263,613,0,852
607,244,513,0,0
802,371,688,188,910
771,261,646,0,804
806,270,764,1,905
617,277,621,0,796
605,269,647,2,911
607,284,607,181,910
575,260,480,0,0
641,324,627,0,808
812,289,699,0,0
581,272,530,0,849
787,258,731,0,835
767,259,632,0,0
575,241,519,0,0
788,259,675,0,0
915,281,928,1,907
751,262,633,0,853
749,259,632,0,0
736,260,608,0,897
621,287,613,196,916
596,250,590,0,824
574,261,510,0,873
612,256,574,0,877
582,246,532,0,0
798,261,674,0,853
789,260,662,0,0
653,255,559,0,824
789,264,639,1,900
747,258,645,0,0
835,301,894,1,920
671,257,580,0,0
780,262,721,7,912
680,258,589,0,856
801,260,742,0,779
699,269,762,0,0
585,251,529,0,0
715,258,623,0,0
657,254,558,0,0
749,461,655,185,909
592,259,579,0,861
588,339,653,54,911
594,258,455,0,884
589,259,562,0,771
814,267,862,0,901
999,423,1013,3,940
593,303,558,1,907
600,251,532,0,0
757,262,632,0,0
804,261,684,0,964
677,278,665,178,910
763,258,636,0,843
660,300,744,190,915
620,266,521,0,610
799,280,729,1,923
741,259,629,0,0
600,253,528,0,0
737,258,622,0,868
816,265,762,0,757
771,264,583,5,911
688,254,688,0,860
578,304,585,0,0
592,295,615,177,914
576,252,593,0,0
688,253,627,6,908
652,330,683,2,920
581,263,508,0,909
805,259,701,0,0
680,254,594,0,0
624,284,639,163,912
718,261,727,5,908
638,255,545,0,880
575,257,427,0,0
601,263,555,0,893
800,258,711,0,788
714,270,847,5,907
751,262,506,185,909
613,252,525,0,795
837,272,884,0,854
680,274,674,208,910
668,259,561,186,908
775,258,631,8,904
815,261,719,0,0
731,256,631,0,0
900,277,909,0,881
682,256,550,0,785
603,283,657,200,913
606,264,643,82,908
722,265,652,2,905
622,257,551,0,833
589,255,542,0,743
703,261,594,0,0
576,247,545,0,821
690,260,572,0,0
820,267,861,0,0
614,331,637,2,921
703,260,735,8,909
772,258,652,0,0
610,255,582,0,0
614,260,601,0,0
695,263,659,1,902
754,258,638,0,0
741,258,635,0,0
683,253,572,0,0
703,277,591,182,910
807,263,768,0,0
626,252,516,0,830
816,261,756,0,0
740,456,646,187,909
805,264,773,0,863
761,258,648,0,796
867,275,888,0,915
712,260,571,0,836
654,255,556,0,0
679,258,580,0,0
849,265,746,12,908
703,258,580,0,0
611,278,602,0,600
629,263,647,0,897
642,262,604,170,916
673,252,565,0,0
795,259,704,0,0
705,278,635,0,720
779,258,667,0,0
650,257,527,0,720
658,254,648,1,915
586,253,507,0,807
796,262,631,4,917
770,259,659,0,0
626,265,599,3,912
674,263,613,186,911
807,260,728,0,0
658,254,550,0,0
648,253,560,0,875
817,271,777,5,909
671,311,591,0,840
650,255,556,0,0
751,258,614,0,0
673,289,673,194,914
593,256,538,0,740
590,251,552,0,0
593,251,603,1,893
719,258,629,0,0
709,257,607,0,0
626,261,603,180,910
634,258,559,0,0
736,255,635,0,0
588,256,517,0,0
793,266,676,0,748
600,252,528,0,681
594,264,537,0,767
704,257,572,0,0
656,252,570,0,899
720,259,655,1,901
675,258,561,0,0
623,253,603,0,825
593,251,516,0,830
611,260,515,0,888
645,254,551,0,0
621,261,516,0,875
649,267,581,0,643
602,275,544,0,0
694,255,585,0,0
586,249,576,0,0
761,260,647,0,917
689,254,705,2,904
807,265,806,0,877
678,273,684,205,911
697,261,599,0,855
599,263,589,0,791
934,285,934,1,911
688,258,577,0,586
677,259,561,0,838
712,255,609,0,0
593,255,530,0,0
645,267,567,0,0
815,261,710,0,845
674,260,563,0,0
588,252,525,0,0
667,265,599,198,910
700,258,590,0,858
791,264,720,21,908
727,258,628,0,756
667,257,586,0,0
725,258,625,0,0
728,260,610,0,0
624,267,513,0,747
639,255,555,0,0
657,260,583,0,0
659,265,601,175,909
681,262,514,178,908
701,255,617,0,0
613,252,576,0,838
590,254,457,1,917
696,380,647,187,917
676,256,561,0,0
568,257,516,0,0
731,263,615,0,836
594,323,720,1,923
723,259,644,6,909
704,264,618,201,910
654,252,442,0,0
626,248,627,0,0
590,241,488,0,0
620,251,533,0,0
785,270,773,0,848
638,287,616,169,910
655,487,599,0,0
807,387,877,137,910
688,257,588,0,0
649,258,558,0,738
962,314,965,1,891
622,277,602,181,912
804,266,822,0,923
834,271,699,26,913
693,259,582,0,0
730,271,653,209,911
759,256,660,0,0
672,252,625,0,822
737,258,623,0,0
622,280,599,198,913
598,251,527,0,773
608,252,534,0,0
630,260,542,1,901
792,266,810,0,0
586,259,498,0,0
598,266,547,0,0
804,261,680,0,0
847,262,767,0,800
678,271,629,200,910
780,260,657,0,939
708,263,645,181,909
670,258,544,0,794
808,264,765,0,936
791,269,688,0,0
671,262,596,0,737
691,291,699,206,915
640,254,546,0,0
662,255,619,2,906
582,251,533,0,0
606,256,492,0,0
702,259,589,0,807
631,260,566,1,890
679,257,571,0,0
797,263,790,0,869
626,311,612,292,916
801,264,693,3,903
650,255,583,0,802
