"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
806,267,718,5,922
607,297,600,0,729
677,261,601,189,909
818,262,649,7,909
617,272,558,190,910
585,265,618,0,0
634,252,571,0,0
589,253,583,0,893
810,263,650,8,910
683,259,762,0,888
731,271,678,186,910
594,264,564,0,0
583,303,613,2,924
742,259,628,0,819
623,333,725,2,915
612,249,552,207,911
653,254,558,0,0
659,271,739,181,910
703,267,558,5,911
620,257,607,0,0
672,288,618,217,910
596,275,533,0,877
666,273,551,219,910
657,265,653,0,0
814,322,860,8,919
578,291,577,0,780
819,264,683,5,906
733,260,602,0,905
595,259,526,0,885
756,258,564,3,912
744,259,543,4,908
629,257,674,1,905
597,255,586,0,0
714,259,558,212,909
608,252,453,0,753
762,260,668,4,907
655,291,630,212,911
714,258,488,2,912
636,255,558,0,0
608,246,555,0,0
661,271,639,4,911
661,283,735,0,927
596,255,671,1,909
684,262,600,0,855
662,269,542,213,910
726,259,682,3,908
899,324,1023,7,921
766,260,607,4,906
608,252,601,0,736
846,319,814,235,923
636,258,619,6,907
601,332,565,0,0
809,269,708,2,909
777,260,662,0,869
792,264,713,6,913
641,274,666,195,910
627,291,539,439,912
582,254,503,0,801
595,267,610,1,899
680,272,516,215,909
609,254,612,2,901
565,255,581,2,897
666,277,605,219,911
863,271,948,2,907
675,253,564,4,908
703,266,551,203,909
1015,456,940,371,964
798,263,802,0,934
916,445,857,458,924
949,474,988,20,971
693,261,631,3,908
798,261,748,5,906
822,290,729,211,915
649,264,631,6,907
620,257,602,0,911
663,288,681,25,912
678,263,597,1,893
771,260,683,4,912
604,268,616,0,796
580,248,572,0,823
699,268,678,184,909
692,256,582,0,785
590,288,476,1,905
636,281,627,167,910
648,258,634,3,906
623,268,590,1,896
576,249,481,0,729
593,265,565,0,835
611,270,566,210,911
705,256,771,3,907
680,271,636,204,910
706,505,764,0,762
614,380,625,1,886
577,256,580,0,851
706,261,673,5,907
619,252,608,1,897
595,260,650,0,916
853,275,927,29,912
608,261,592,0,856
707,260,567,1,911
668,292,642,197,911
802,264,662,7,907
979,403,940,11,938
605,278,664,200,912
705,257,561,1,906
620,256,562,0,0
585,285,566,218,913
606,283,608,211,912
626,297,592,225,913
691,272,644,188,909
606,254,602,0,749
695,264,585,200,925
653,257,620,0,0
697,260,696,3,909
622,259,643,1,907
700,273,711,185,910
581,279,600,0,941
584,280,790,0,875
667,262,612,4,905
778,268,741,18,910
792,261,694,3,906
576,262,583,0,0
801,261,657,5,909
585,265,744,0,898
613,256,524,0,0
642,268,825,1,905
626,259,650,0,659
588,253,531,0,890
836,263,698,22,909
660,263,667,0,822
760,261,668,9,911
644,267,653,0,869
602,267,568,0,0
791,321,926,14,920
588,253,469,1,893
717,277,707,445,912
680,276,583,410,911
817,270,831,1,940
673,254,638,2,905
766,256,748,6,903
628,268,533,0,0
646,268,450,1,916
625,260,560,0,674
814,272,726,6,916
629,251,398,0,918
613,274,630,193,910
801,263,692,5,907
613,256,577,0,0
681,327,684,0,846
641,259,656,1,899
681,259,687,0,807
601,271,550,0,785
573,247,535,0,734
598,262,503,0,0
602,247,463,2,910
578,273,502,0,747
577,274,567,453,913
649,257,547,0,788
580,264,495,0,0
580,278,551,200,910
582,250,519,0,0
595,272,565,4,917
746,259,626,0,0
793,264,823,7,908
746,260,635,3,901
705,276,727,0,879
676,259,591,0,0
597,241,634,1,906
711,346,767,19,940
690,266,686,6,911
716,267,602,1,916
684,257,588,4,909
593,263,502,0,822
633,278,527,192,913
688,264,708,0,0
861,297,982,204,916
574,238,607,1,906
666,437,621,1,908
683,360,934,1,935
617,243,545,0,863
589,273,538,190,910
639,256,603,2,913
603,264,568,2,907
688,261,836,21,922
643,261,619,0,869
578,253,557,0,890
630,284,586,218,911
745,261,577,7,906
626,247,562,0,0
679,272,579,219,911
615,243,538,0,0
807,338,744,8,940
643,270,500,3,908
595,250,516,0,846
668,275,592,200,910
712,263,562,205,909
595,259,573,1,907
821,266,765,19,913
659,265,882,2,907
589,249,516,0,0
704,265,632,203,909
696,263,506,213,909
596,258,645,1,911
609,260,626,74,909
655,264,613,4,907
664,254,535,0,0
781,268,713,29,909
607,252,622,1,904
588,251,646,0,0
753,281,771,30,912
704,260,634,3,903
676,258,544,2,913
712,263,585,1,908
567,361,731,18,941
617,378,579,0,865
672,260,781,0,708
832,263,660,8,908
712,260,650,1,903
667,258,579,0,892
641,266,579,2,919
649,303,544,218,910
587,248,490,1,920
700,260,584,4,908
584,305,724,3,946
725,262,696,179,909
806,261,663,5,904
676,268,628,0,901
624,250,548,0,743
889,333,904,2,917
690,261,583,1,901
631,287,663,209,914
638,261,600,7,910
608,263,610,0,589
662,277,524,211,911
616,250,558,0,0
814,279,744,13,911
783,262,696,23,912
618,252,508,0,887
700,262,583,2,906
660,260,644,0,0
689,260,617,0,0
673,266,592,0,920
627,265,533,182,909
639,287,526,462,912
651,259,523,1,904
605,260,492,216,910
600,263,585,0,0
765,282,953,135,911
683,290,594,216,910
583,257,667,1,879
740,260,522,0,867
698,257,712,8,907
624,257,497,213,909
611,258,632,2,909
895,444,853,320,927
763,269,679,2,926
598,249,637,0,0
704,258,496,2,900
592,276,576,195,911
576,302,698,177,912
598,268,557,0,717
788,264,687,4,907
789,265,835,13,910
727,260,641,5,908
636,285,606,208,911
674,256,498,1,905
605,269,576,0,705
704,261,713,1,905
702,259,698,1,937
708,267,620,0,0
649,264,548,6,908
583,279,454,229,910
601,261,560,0,839
578,248,619,0,0
701,265,632,1,908
635,256,587,0,0
615,265,513,0,0
578,291,758,27,914
569,266,473,0,808
620,277,520,227,911
695,257,535,4,906
642,263,621,1,905
726,261,580,4,911
751,257,609,2,900
572,246,525,0,850
598,240,573,0,0
585,256,677,0,0
669,259,637,0,783
672,288,765,1,864
837,298,905,18,920
652,277,602,4,910
635,257,567,0,902
621,255,402,1,914
677,257,593,0,698
856,325,805,194,930
782,297,770,198,913
1001,541,987,688,961
584,265,672,3,941
688,264,499,216,909
574,256,601,166,910
651,253,617,0,0
592,254,504,0,0
619,274,555,199,910
614,259,617,0,795
683,259,478,0,0
583,273,646,210,913
703,258,624,8,907
618,247,601,0,659
810,265,677,7,912
628,257,560,6,907
586,268,598,0,810
672,266,558,1,903
638,292,562,224,912
702,268,682,187,910
621,255,429,0,858
605,252,403,0,0
878,459,934,31,925
654,268,568,207,910
638,255,518,0,0
680,338,895,8,911
611,273,724,2,913
792,261,708,12,907
605,253,602,1,891
625,257,650,0,0
584,259,550,0,745
580,314,570,220,915
922,381,936,381,929
590,267,655,2,922
826,287,811,23,911
850,400,838,3,936
647,256,598,0,876
592,261,435,2,910
650,273,612,171,910
689,260,636,0,877
618,257,602,0,0
668,267,524,216,909
694,267,697,0,853
606,281,695,174,912
773,265,721,9,907
623,269,521,200,909
623,256,489,1,901
707,262,596,1,899
696,257,519,0,856
615,311,672,12,923
888,297,853,65,921
595,258,467,1,908
608,270,572,1,914
652,253,625,0,895
680,264,895,10,910
631,263,635,2,903
677,274,580,214,910
900,292,781,29,917
602,291,598,213,912
626,260,586,0,863
765,257,808,4,914
703,266,651,2,912
598,321,604,202,911
659,258,587,1,906
651,257,570,0,890
601,260,505,0,0
595,266,549,0,0
662,265,598,215,910
606,249,542,0,838
904,519,887,89,969
938,355,923,236,930
611,262,489,5,906
597,255,510,0,0
651,266,579,2,912
613,259,553,0,0
606,255,559,0,0
577,265,609,0,0
613,258,677,0,790
602,262,630,0,846
656,346,557,204,909
707,260,554,3,913
740,261,669,0,882
660,265,591,216,910
738,259,552,4,908
591,263,569,0,890
670,275,663,4,906
634,259,498,0,896
636,253,524,1,911
650,265,624,0,713
702,273,664,205,910
593,278,546,0,0
630,288,569,204,910
639,260,560,0,0
721,260,766,0,908
600,298,549,224,911
643,262,577,0,880
611,324,690,7,945
724,258,668,11,909
614,262,578,2,910
729,264,652,7,909
856,270,738,13,914
748,262,710,3,904
985,616,917,109,973
636,263,585,2,902
706,260,582,2,904
668,261,626,0,873
716,256,587,0,0
626,258,522,1,932
663,263,665,7,909
673,269,596,186,909
751,279,795,36,914
664,257,499,6,907
662,265,574,169,913
642,276,648,0,870
683,286,610,433,914
761,261,648,3,906
626,287,511,227,910
587,390,716,15,938
573,278,586,208,912
743,259,787,7,906
609,262,621,0,0
707,261,542,5,910
629,276,591,0,729
803,306,770,460,912
716,257,585,2,915
863,326,907,5,927
599,306,644,0,894
589,267,657,0,886
642,250,590,0,836
696,267,828,1,919
730,268,668,11,913
755,261,587,8,910
1023,947,990,932,978
640,269,534,0,0
637,263,616,189,910
638,282,660,203,911
609,247,451,1,885
584,267,575,0,0
730,256,599,0,0
773,259,600,4,907
788,261,722,0,0
616,258,596,0,0
723,259,616,0,0
660,270,796,3,911
698,257,600,1,900
695,267,600,199,910
687,269,638,0,881
661,266,550,205,909
619,323,614,227,912
796,293,728,27,922
728,272,548,2,904
656,271,615,198,911
638,257,560,0,0
615,267,550,0,0
637,255,602,1,883
649,264,565,1,900
588,251,517,0,853
609,261,514,0,0
596,270,520,1,895
588,256,533,0,832
659,259,573,0,0
780,269,740,10,916
821,348,788,0,897
579,283,591,0,861
620,283,533,228,911
769,259,661,6,912
954,538,935,475,935
757,271,678,2,912
746,300,691,19,930
877,273,744,12,913
783,808,826,0,885
610,258,469,0,613
708,267,674,0,0
587,248,442,0,0
631,258,645,0,678
641,260,562,0,892
724,260,574,184,908
597,263,554,0,0
647,286,658,190,911
653,274,651,189,912
686,254,551,0,0
620,252,521,0,0
699,258,563,0,723
601,256,507,1,906
658,274,560,223,911
686,277,588,6,923
594,266,518,0,859
757,363,822,1,917
688,257,570,1,886
591,269,602,0,0
733,260,631,0,0
581,272,642,1,917
619,257,550,0,876
833,264,712,9,909
876,266,830,6,910
592,254,539,2,916
687,262,733,0,0
742,362,1004,16,933
785,260,758,16,908
578,243,546,0,894
662,274,663,188,912
662,256,542,0,0
675,275,690,0,802
714,327,676,211,910
629,277,584,391,913
588,267,581,0,0
596,264,560,0,833
696,256,856,13,914
649,299,583,449,912
639,267,539,198,909
823,263,743,9,908
696,281,587,197,912
618,260,587,0,881
669,252,656,0,771
800,265,818,12,910
653,262,614,2,899
600,248,623,0,0
715,381,652,7,937
802,261,673,5,909
592,253,519,0,735
594,263,545,0,0
626,264,602,2,899
659,280,536,409,911
598,259,538,0,0
694,268,668,0,867
663,262,571,0,827
741,261,618,3,908
586,254,526,1,918
659,273,618,6,914
794,281,810,0,820
637,252,596,3,910
697,279,639,2,902
660,255,498,1,903
735,285,694,12,913
796,262,579,1,906
598,267,536,0,698
636,252,486,1,905
881,431,910,52,930
857,282,946,35,911
634,306,664,8,915
590,263,589,1,899
623,254,448,2,901
698,268,692,173,909
622,259,676,4,909
772,262,609,7,909
603,259,531,1,895
788,286,947,2,937
590,254,504,0,808
640,257,630,0,0
664,268,566,1,899
705,261,573,0,0
592,283,467,235,911
598,249,410,1,904
609,272,525,0,0
612,260,564,0,0
635,258,638,0,860
628,258,574,0,883
584,245,715,0,0
666,258,649,0,0
799,268,714,11,911
945,306,858,44,919
751,262,555,5,907
828,283,754,38,911
621,257,553,0,733
817,262,683,8,906
596,249,617,0,725
587,255,496,0,0
588,270,686,1,894
677,276,703,0,924
707,258,595,1,906
815,267,688,7,909
793,282,747,15,914
651,257,589,0,0
613,262,594,0,0
814,294,978,40,914
606,259,639,0,751
669,276,556,187,909
766,261,682,1,904
615,263,576,3,911
774,264,693,2,907
578,263,573,191,911
606,259,601,2,911
654,263,677,1,885
751,337,726,7,924
704,259,499,3,908
644,262,463,202,909
573,257,574,0,0
744,270,760,6,911
654,274,615,200,910
681,274,653,183,910
587,272,522,1,891
950,310,838,84,924
627,298,605,222,912
788,263,635,4,907
578,261,667,21,910
602,259,532,0,0
659,256,595,0,0
703,288,703,9,918
613,264,500,0,703
624,257,655,3,927
589,259,576,0,833
770,270,702,199,910
568,327,579,30,907
694,327,714,15,924
693,264,584,9,908
846,345,836,42,944
657,257,618,0,0
659,266,520,1,896
645,267,598,4,912
600,298,598,204,911
781,259,545,2,906
691,259,589,0,626
679,275,625,182,910
699,263,701,5,910
637,297,551,447,912
609,264,609,2,909
785,262,717,2,906
594,259,674,0,870
658,279,571,0,843
682,262,682,6,910
610,280,558,0,0
818,271,724,10,914
934,663,970,33,1005
864,328,897,3,937
872,300,905,3,937
670,264,580,0,844
567,296,578,222,913
734,259,720,1,902
624,257,704,1,881
899,271,710,41,909
597,254,577,0,0
763,279,630,10,917
594,306,589,214,911
647,264,541,1,908
587,262,600,0,777
740,265,843,4,907
574,277,593,214,913
878,289,970,26,916
691,264,644,0,0
783,260,489,1,896
682,255,559,0,874
774,280,824,1,909
634,262,428,0,821
637,258,550,0,767
636,270,591,2,906
695,270,694,186,910
759,259,535,3,910
770,260,512,5,905
594,285,618,421,912
665,268,675,1,908
677,257,527,0,0
719,265,749,0,715
794,262,672,7,908
640,334,599,0,882
687,355,727,571,931
664,279,561,450,912
601,252,546,0,911
585,252,708,2,906
678,284,671,182,909
577,261,580,0,0
691,260,737,1,908
704,256,612,0,694
790,266,712,7,907
661,256,572,0,0
652,261,645,0,875
657,264,576,216,910
763,258,609,3,907
658,260,587,0,0
596,254,495,0,0
817,265,649,6,907
608,260,566,193,911
695,266,607,215,910
587,254,503,0,0
585,247,524,2,910
832,329,843,56,925
689,261,616,1,898
664,264,543,0,845
671,307,590,0,908
763,264,692,5,907
784,263,652,6,908
671,283,684,0,681
657,374,736,15,948
657,257,565,1,902
703,266,769,0,829
840,305,861,144,921
585,271,669,0,887
604,259,547,0,808
896,665,871,459,963
662,267,609,202,911
672,257,665,0,876
805,262,661,5,907
677,262,593,3,907
580,258,594,0,881
591,240,534,0,893
810,294,886,32,915
666,260,548,3,910
808,277,878,17,909
590,250,604,1,893
708,266,627,183,910
781,264,694,11,909
717,257,752,0,0
582,286,540,212,911
725,257,694,1,905
927,406,928,234,938
689,264,763,0,823
697,273,640,1,897
843,309,820,41,916
613,263,620,0,830
691,264,614,26,909
803,293,709,15,918
613,249,540,0,0
599,253,570,0,823
609,268,522,0,0
793,264,653,2,913
685,260,700,5,908
620,272,598,0,0
727,259,646,0,723
672,287,582,432,912
695,261,594,0,0
641,282,561,462,912
618,400,620,1,893
760,293,795,196,911
692,259,709,3,908
601,250,718,1,901
800,275,603,8,943
572,257,533,0,0
679,269,633,9,913
951,485,890,194,947
651,261,564,0,0
748,302,832,7,929
615,255,517,0,0
570,254,588,2,901
874,301,898,143,919
719,268,617,6,912
616,269,608,0,788
592,257,588,0,0
712,260,685,2,901
626,351,706,0,0
670,274,629,198,911
605,254,560,0,0
809,278,826,15,912
657,262,580,2,907
715,460,763,15,956
652,266,582,204,910
589,253,545,0,664
598,263,581,0,893
664,262,494,0,880
631,254,488,0,0
743,271,616,195,910
592,251,515,0,866
634,268,581,0,908
929,360,916,414,928
749,366,808,538,923
785,261,614,6,908
649,278,609,202,910
722,270,702,6,908
749,262,718,0,856
607,255,566,0,768
586,252,691,0,872
754,258,710,20,908
845,263,650,6,907
654,258,633,2,906
795,261,737,4,904
682,263,694,6,908
648,271,539,219,910
677,294,688,398,914
654,269,539,205,910
893,346,991,56,926
565,282,578,207,914
616,324,566,0,0
675,258,560,0,0
774,264,794,7,907
582,287,612,2,914
677,259,573,0,855
678,273,698,9,908
578,288,524,223,912
788,271,748,0,0
652,265,707,3,909
655,262,594,0,898
586,245,565,0,888
725,266,644,0,0
577,283,567,218,912
591,262,534,0,698
682,259,527,221,911
593,301,691,10,922
784,286,840,10,914
682,259,653,0,0
667,277,684,205,911
647,262,411,6,906
577,247,512,0,0
653,298,721,0,619
633,269,521,363,911
604,259,493,0,889
723,262,660,0,827
681,260,506,221,910
612,288,588,225,912
652,274,635,0,907
633,298,636,218,914
648,255,654,1,884
631,253,541,0,0
612,289,702,469,913
876,291,880,2,916
645,266,599,219,910
871,285,866,150,912
792,274,766,10,911
599,268,570,0,0
714,259,636,0,0
713,260,655,0,0
595,260,602,0,0
820,291,972,23,916
853,361,860,4,927
609,251,621,0,0
613,252,691,2,904
621,286,609,217,912
745,262,667,0,0
618,296,627,383,914
775,258,536,2,903
1023,319,980,738,935
621,260,594,1,893
577,260,566,2,901
641,257,604,0,885
747,254,603,4,911
711,266,636,203,910
678,259,543,0,0
777,261,687,6,905
689,277,771,3,917
710,278,635,181,910
714,277,886,2,913
596,266,584,0,0
635,281,570,202,910
591,254,562,0,0
613,254,563,0,0
754,260,668,0,863
608,262,596,0,696
583,254,521,0,903
687,274,608,201,910
701,258,641,1,912
582,255,545,0,704
642,270,628,4,914
660,270,626,185,910
626,538,731,15,944
785,265,792,1,904
645,261,528,0,0
581,258,541,0,0
664,271,558,210,910
860,277,810,44,911
746,259,607,0,0
661,276,888,1,902
622,257,583,0,834
684,258,595,0,0
663,286,608,437,912
612,329,546,453,915
786,258,628,41,908
623,289,639,2,908
646,262,676,0,0
577,286,590,2,908
704,260,732,1,905
629,306,544,453,914
610,273,501,1,903
613,267,512,0,794
759,259,611,0,0
702,273,712,0,872
705,260,616,3,916
673,258,567,0,0
757,262,626,3,905
593,254,623,2,903
640,283,676,3,941
693,261,598,0,759
618,277,609,0,0
628,270,598,3,910
582,252,551,1,905
637,263,577,0,0
851,279,771,32,912
579,278,552,1,901
790,317,815,204,922
592,259,585,0,676
998,455,955,7,966
608,268,483,0,770
614,262,644,1,896
611,256,699,2,909
611,257,593,0,0
583,237,547,0,813
618,259,544,0,0
695,261,663,2,893
773,260,691,10,909
694,254,597,2,902
742,258,592,4,905
838,298,873,18,930
854,289,883,49,915
708,262,655,0,902
672,275,680,188,912
676,269,685,189,910
615,257,494,2,904
664,255,648,0,735
680,264,571,2,913
599,264,653,1,894
764,287,720,18,918
682,279,565,427,911
709,388,705,586,940
640,257,632,0,873
592,259,616,4,909
726,493,776,449,947
675,258,640,7,908
682,255,615,1,899
613,259,494,0,0
634,248,558,0,892
791,292,757,29,919
651,255,652,1,893
727,275,754,193,911
633,252,547,0,0
718,259,606,0,0
657,264,692,0,728
800,261,631,6,912
859,279,769,33,915
904,314,817,64,936
687,284,639,10,913
599,265,493,192,910
590,256,544,0,838
592,263,552,210,911
605,295,533,222,910
732,258,657,4,908
885,285,818,32,916
698,273,704,187,911
901,287,892,108,913
632,286,638,209,911
665,268,696,1,889
662,260,649,0,713
586,258,576,0,0
647,262,575,1,902
821,261,600,7,907
725,261,813,8,911
795,262,675,7,909
592,258,651,1,916
606,264,650,3,908
884,279,709,19,917
753,261,814,10,908
780,260,738,5,908
619,264,545,0,0
929,289,803,2,921
684,256,465,1,894
802,263,771,7,910
673,264,654,8,910
604,245,673,2,908
684,272,547,442,912
672,312,673,11,917
662,289,687,224,912
777,261,659,3,914
657,267,630,177,910
581,254,524,0,884
633,282,579,208,911
605,247,511,0,0
601,262,623,2,909
577,258,403,0,840
619,266,569,0,0
583,257,603,0,0
750,261,694,6,909
628,257,639,0,791
585,287,572,0,0
615,256,617,0,0
575,267,618,0,875
648,284,478,442,912
655,265,720,4,907
856,293,876,34,913
774,262,514,5,909
612,282,762,5,907
651,255,628,0,847
693,285,674,212,909
597,263,658,3,908
760,261,600,4,912
591,290,549,223,912
689,275,580,420,911
773,268,632,12,913
641,270,593,218,911
768,268,710,195,910
699,264,641,8,908
822,263,706,9,907
685,260,556,0,0
596,247,744,0,0
701,268,604,203,910
697,257,625,1,912
598,264,570,0,786
613,252,518,0,0
817,265,697,12,910
576,251,577,1,907
576,263,533,0,850
744,268,677,14,910
598,269,391,2,903
660,305,710,185,916
621,260,530,0,0
646,293,638,3,909
668,279,695,0,0
590,311,598,0,821
816,262,721,11,912
733,261,665,0,859
706,264,630,0,0
674,266,614,1,911
574,253,443,1,900
624,258,412,0,818
672,281,555,427,911
599,331,580,0,841
759,260,508,1,890
664,279,657,6,920
679,274,696,190,911
661,259,726,16,908
596,257,613,0,853
658,270,663,196,910
684,292,608,0,915
887,316,853,18,926
821,266,755,0,870
588,314,593,0,843
605,351,657,9,925
605,264,587,2,916
622,260,596,0,649
634,260,592,1,918
734,280,686,13,912
877,292,799,5,919
690,260,509,1,898
852,275,818,44,913
852,272,899,23,910
809,267,770,2,903
767,261,808,4,905
790,261,735,5,911
684,280,670,195,912
646,276,605,207,911
714,265,570,194,909
700,253,746,1,910
634,267,672,0,816
779,265,747,17,913
782,270,928,1,899
769,258,708,12,910
572,262,529,0,782
806,262,705,0,578
728,266,683,154,909
607,287,656,2,902
619,257,556,0,785
689,259,585,1,900
673,254,636,0,777
783,267,732,13,911
685,261,636,2,904
635,262,591,0,0
665,277,640,7,914
709,264,544,206,909
625,264,507,0,819
763,262,650,1,886
640,250,506,0,0
605,258,577,0,777
754,264,726,4,903
629,288,569,472,912
756,260,789,17,908
579,254,307,0,771
637,268,643,6,913
761,275,696,10,917
957,580,881,344,932
997,383,940,440,958
1013,579,959,962,977
800,260,822,4,917
697,263,670,174,909
828,277,778,32,913
637,258,555,3,899
691,266,808,3,905
671,259,555,0,612
684,263,571,208,910
619,251,640,1,917
605,252,635,3,903
750,259,605,3,905
626,270,532,229,912
629,262,621,0,897
603,242,592,0,738
640,259,553,0,0
671,270,579,219,910
594,274,534,192,911
626,272,592,0,0
681,308,576,445,912
639,261,532,0,0
625,257,610,0,0
628,600,698,1,919
615,262,578,0,0
649,259,671,0,853
848,268,677,9,912
850,270,834,39,912
612,252,554,1,896
742,309,688,208,911
611,257,617,0,0
818,275,891,20,910
693,268,750,20,909
671,261,541,222,910
