"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
605,270,599,3,912
679,423,568,225,912
750,267,650,0,795
664,257,587,1,909
593,271,596,0,0
577,236,632,0,0
683,265,541,207,909
675,265,575,210,910
604,253,358,1,903
641,430,766,2,906
615,256,0,0,801
613,282,668,9,913
792,510,757,634,932
577,310,607,2,919
649,259,820,0,893
774,284,684,123,915
743,265,652,1,907
888,278,906,0,916
696,259,505,209,910
705,255,599,0,853
776,265,838,2,905
708,287,737,47,909
620,259,612,1,926
814,307,714,20,928
713,329,775,222,913
678,274,652,2,902
750,449,614,206,910
760,259,616,0,879
659,251,564,0,0
654,252,542,0,0
735,259,623,0,0
642,259,546,206,911
815,267,854,0,777
796,268,595,6,911
577,297,593,175,916
695,257,546,0,0
620,279,612,200,912
623,292,615,0,0
710,264,635,2,900
701,264,605,219,910
582,242,398,0,0
809,285,742,191,911
635,260,643,0,0
776,269,687,0,0
834,289,817,29,915
578,250,573,0,649
678,270,695,201,918
667,263,469,202,909
616,254,362,0,0
588,279,663,17,909
629,247,524,0,0
645,253,621,0,0
1023,353,1023,710,984
587,274,628,1,909
727,254,663,0,0
667,277,725,192,911
735,266,678,186,909
778,260,647,0,0
581,251,790,0,0
631,249,555,0,0
588,241,652,0,0
692,260,587,0,0
692,275,647,1,905
735,261,615,0,0
694,261,530,4,907
713,256,666,0,883
689,262,602,0,782
790,313,669,0,888
732,289,638,409,925
627,266,635,0,828
616,356,683,4,927
660,311,572,0,0
615,240,574,1,887
581,248,494,0,0
727,252,627,4,905
645,287,668,196,911
953,357,913,469,967
673,257,605,0,737
644,256,626,0,0
739,265,598,2,912
574,266,541,0,761
704,256,555,0,0
628,260,650,0,866
724,274,603,197,909
767,299,687,205,912
567,246,467,0,858
719,264,613,0,869
619,271,536,0,0
664,279,664,172,913
622,289,608,5,917
713,262,787,1,906
576,253,472,1,917
638,249,528,0,915
628,469,669,86,911
914,327,787,24,918
614,249,563,0,868
570,305,663,1,905
583,249,551,0,0
835,274,716,210,909
744,262,644,0,0
654,275,649,2,913
623,269,629,0,912
579,277,574,179,912
843,392,748,545,954
706,257,578,0,0
592,248,491,0,0
737,261,642,2,909
593,258,605,0,872
604,297,591,0,793
600,264,530,1,912
591,244,594,0,862
588,252,525,0,897
695,264,636,210,910
685,254,561,0,0
689,252,583,0,0
721,263,603,196,909
719,257,702,1,896
696,256,613,0,776
644,254,632,0,878
588,366,603,0,606
671,255,580,1,920
628,253,533,0,859
770,306,787,163,915
702,277,622,224,911
625,281,616,0,885
778,262,637,0,0
588,250,539,0,783
624,255,680,0,709
658,263,578,0,835
617,262,550,0,0
730,264,712,1,894
608,247,631,8,904
627,264,667,0,672
623,277,547,0,0
706,256,586,0,0
614,282,726,12,917
818,261,610,5,908
640,278,552,207,911
579,255,581,0,898
581,255,548,0,0
626,261,492,0,0
815,261,718,0,0
734,261,690,199,910
564,238,536,0,0
594,287,617,218,916
717,254,917,4,909
605,346,660,216,912
568,259,494,0,0
639,257,563,0,806
698,274,657,223,910
601,284,715,0,874
665,259,648,0,0
596,253,524,0,0
604,240,699,0,0
602,275,588,0,880
624,256,690,0,0
650,299,731,221,914
578,316,572,0,901
650,259,636,1,919
634,247,541,0,841
688,263,520,0,652
684,257,582,0,696
647,258,513,0,0
629,252,621,0,0
592,289,544,224,913
624,445,643,189,911
634,256,591,0,855
643,250,583,1,898
648,259,573,0,0
886,370,857,601,923
633,247,517,0,0
642,261,554,0,0
683,269,628,6,910
673,391,660,1,898
709,257,584,0,0
697,267,624,208,910
751,259,616,0,0
892,313,769,54,916
603,250,478,0,882
575,346,562,1,911
636,263,511,1,909
684,270,586,0,875
670,291,593,0,857
657,293,577,430,920
575,265,569,1,919
640,264,633,193,911
623,248,517,0,0
1020,388,985,215,950
785,294,820,170,912
733,266,640,189,910
740,261,742,0,793
577,251,643,1,912
622,248,548,0,0
713,452,752,27,975
693,269,620,190,910
759,364,735,1,906
640,252,521,0,0
742,259,595,0,0
566,344,549,0,863
624,251,494,0,0
650,267,710,2,911
582,282,577,204,910
650,257,582,0,869
660,258,512,2,904
678,356,666,193,911
597,293,532,0,891
757,259,641,0,910
668,265,532,196,908
693,260,586,0,0
618,252,529,0,0
767,527,842,5,953
620,247,0,2,906
584,242,614,0,766
679,268,542,211,910
619,253,421,0,833
704,290,683,190,913
619,256,588,1,901
593,297,695,1,904
607,250,548,1,903
686,277,608,1,917
680,261,661,0,829
608,262,566,1,908
822,281,747,0,0
634,266,630,0,0
671,263,562,214,911
697,255,584,0,0
627,252,453,0,924
634,432,572,0,0
605,250,0,0,618
815,262,729,0,0
712,260,690,0,0
646,300,522,0,744
604,335,514,0,0
812,263,732,0,860
627,263,515,0,0
587,267,581,190,910
610,245,607,2,902
760,269,668,0,0
663,262,665,146,909
749,504,935,25,949
712,416,654,3,919
738,540,767,0,0
735,297,676,0,838
618,246,524,0,0
726,260,647,4,902
600,247,536,0,888
765,257,657,0,815
596,256,558,0,0
618,251,586,20,907
698,256,552,0,0
804,261,684,0,0
649,271,642,191,909
744,261,586,0,875
585,251,544,0,0
590,248,514,0,860
593,264,480,0,880
598,461,657,5,934
584,254,533,0,0
655,262,634,0,0
598,248,522,0,0
810,262,697,0,859
748,265,731,0,0
727,438,637,0,768
679,261,476,201,909
583,322,622,190,916
657,276,705,5,922
620,261,590,0,900
586,251,604,1,910
761,260,630,0,773
555,377,635,0,877
663,258,653,1,907
920,279,858,1,908
585,262,556,2,906
784,313,766,191,910
726,323,664,2,915
588,272,359,0,773
770,273,645,13,910
709,606,750,371,966
715,338,668,220,911
648,265,517,0,0
635,292,576,200,910
572,272,474,0,833
628,246,748,0,0
623,262,531,0,678
703,257,606,1,910
677,253,552,0,0
642,261,0,0,798
810,419,754,17,953
632,265,432,0,896
573,250,479,0,0
809,264,810,0,806
661,269,626,1,906
740,260,659,0,0
586,267,466,1,915
927,550,865,401,929
760,257,624,0,0
763,262,643,6,907
684,256,575,0,763
637,252,610,0,696
677,260,715,0,808
658,279,554,1,896
854,329,809,45,921
675,268,773,0,837
749,264,859,0,862
585,301,607,0,829
690,490,583,3,907
638,249,615,0,0
822,265,857,0,0
614,257,574,1,881
612,253,531,0,801
703,264,632,8,910
612,295,569,0,0
587,293,607,167,912
790,260,663,0,0
625,244,581,0,0
646,274,669,0,882
692,265,563,218,910
712,278,580,218,910
811,282,839,0,908
773,259,644,0,0
606,266,538,0,893
663,297,691,199,912
649,273,583,202,910
594,258,541,0,825
667,257,553,0,833
586,406,644,1,901
611,312,706,199,916
731,260,661,0,889
699,266,795,0,805
681,314,698,360,919
669,270,511,212,910
660,239,554,1,898
582,254,514,0,886
614,260,542,2,904
746,257,681,5,912
617,254,438,0,874
793,258,664,0,0
754,263,657,5,908
628,245,672,0,0
684,390,688,3,929
610,262,600,0,904
603,273,618,183,912
767,263,631,4,905
767,309,817,137,909
663,255,540,0,848
804,270,805,0,866
989,363,933,405,924
715,274,854,0,602
661,280,676,178,910
807,433,785,3,916
614,277,657,0,830
639,331,671,206,916
640,282,571,216,911
636,265,563,0,683
583,313,675,0,0
659,268,707,0,0
641,284,661,188,911
700,269,610,0,0
702,307,592,212,909
803,280,691,0,0
753,280,758,9,906
663,268,661,5,911
658,265,680,197,910
741,256,541,2,899
597,253,543,0,861
631,268,558,0,821
658,273,635,217,911
619,243,0,0,0
699,270,675,2,907
677,259,516,217,909
796,262,763,0,0
781,263,661,0,863
625,253,734,1,900
643,271,651,58,919
662,257,402,1,898
621,251,622,0,0
641,272,727,0,812
805,269,814,4,911
581,250,688,0,838
599,263,491,1,912
585,251,591,0,0
601,257,542,0,772
751,300,731,0,878
628,277,600,213,911
679,257,519,47,908
600,254,667,0,596
613,294,595,0,0
738,265,612,0,0
567,260,467,209,912
623,260,640,1,901
570,285,592,215,913
579,249,450,0,0
725,333,792,186,912
715,262,583,209,910
767,288,771,22,917
732,258,567,0,0
637,293,693,62,882
681,392,636,209,911
610,252,482,0,0
636,276,603,0,858
673,269,526,0,0
714,269,588,0,0
743,261,627,0,0
684,279,668,216,910
806,262,846,0,844
591,281,726,0,849
595,458,544,0,0
586,243,0,0,0
672,272,783,0,906
635,257,587,0,846
688,271,640,192,910
617,249,483,1,922
709,256,593,0,824
897,432,1023,414,926
791,497,726,383,967
784,265,620,4,906
667,323,820,0,922
603,257,616,2,897
776,320,644,382,925
743,340,694,234,910
803,263,766,0,848
583,438,672,0,0
817,275,695,11,909
777,266,703,0,890
810,263,783,0,0
622,256,247,4,903
830,269,874,0,843
634,268,623,183,910
674,268,711,203,911
776,260,628,5,910
682,274,695,195,913
811,266,775,0,0
740,261,650,0,0
837,343,742,219,920
681,254,692,0,0
722,261,606,0,0
598,253,666,0,0
895,289,784,27,916
612,287,652,0,872
765,257,639,0,740
670,268,534,202,911
690,286,600,392,912
575,277,567,194,914
596,256,483,0,0
717,261,483,0,869
733,257,637,0,0
694,271,711,0,0
586,262,564,3,907
646,271,530,211,909
575,257,629,5,908
855,305,831,42,924
825,263,708,14,910
575,254,597,0,892
690,257,558,0,858
697,266,697,0,0
687,274,698,1,907
692,261,543,215,911
705,259,576,0,679
634,289,561,1,935
643,276,613,222,911
608,246,584,1,900
910,307,732,18,922
702,256,581,0,817
594,262,648,0,0
672,268,599,208,909
618,272,467,213,910
652,317,601,0,0
664,262,531,212,910
633,480,620,1,913
644,252,609,1,892
781,284,700,1,961
677,261,681,0,792
699,262,581,0,0
658,256,557,0,0
648,258,420,0,0
671,263,538,222,911
787,260,562,5,909
615,245,0,1,905
644,254,599,0,825
604,280,519,216,911
624,257,645,0,590
697,491,701,22,923
594,259,491,0,0
623,278,614,0,885
623,269,593,216,911
736,263,602,1,889
738,262,638,4,902
645,256,566,0,873
649,271,588,217,910
589,254,572,0,0
586,369,597,1,944
648,263,551,0,645
740,256,566,3,904
764,259,630,0,0
593,258,626,0,0
656,257,691,0,0
773,266,641,206,909
758,257,664,0,0
683,365,671,211,913
708,263,0,216,909
685,261,637,0,744
607,265,583,1,908
669,272,581,365,912
682,289,626,5,920
587,324,768,7,912
730,276,628,0,796
694,426,613,211,910
654,258,498,5,906
677,252,679,0,737
627,257,523,0,0
597,249,496,0,887
650,253,524,0,0
857,322,801,36,931
596,257,579,0,0
701,267,708,11,915
601,254,482,0,0
818,262,718,0,0
775,263,763,0,786
767,258,700,0,0
725,259,619,0,0
581,274,702,0,0
753,263,658,0,865
741,284,651,205,911
647,254,578,2,904
723,258,581,0,872
614,262,467,0,0
848,417,971,1,923
807,263,587,6,910
579,250,631,0,808
608,267,648,1,903
611,272,638,0,900
735,258,596,0,785
596,262,653,2,899
578,312,561,217,914
600,274,666,2,908
832,368,786,200,912
604,267,543,0,0
571,269,526,0,710
905,289,777,96,914
636,260,772,0,875
652,267,524,187,909
695,275,563,2,908
574,394,588,1,884
683,268,647,0,895
675,258,641,0,0
760,328,619,5,942
611,257,483,0,687
586,277,502,0,839
610,270,585,1,887
778,352,719,35,925
596,294,650,0,0
609,318,690,10,928
763,271,679,198,910
819,269,614,6,911
750,291,767,186,911
673,258,730,0,0
666,254,601,0,640
762,320,612,200,909
661,256,666,0,0
613,312,597,1,884
633,324,624,0,844
970,337,1004,1023,912
656,255,589,0,0
594,255,403,0,784
627,258,640,1,921
792,267,799,0,0
805,265,796,0,652
644,280,591,198,910
757,329,746,198,910
756,271,855,0,848
679,264,604,0,876
644,255,714,0,830
598,254,575,0,884
806,265,840,0,0
650,281,696,188,911
649,255,616,0,0
819,260,667,0,892
622,252,0,0,879
796,261,738,0,874
669,260,785,0,862
698,255,532,1,910
610,252,660,2,906
606,259,479,3,909
655,461,577,1,944
613,272,627,1,903
586,256,531,0,770
866,443,848,33,935
678,272,575,212,909
797,260,690,0,911
619,245,658,0,0
669,280,558,0,0
598,296,518,0,785
694,254,498,0,771
611,390,583,0,0
647,257,553,0,0
632,288,565,234,911
786,326,789,443,915
710,275,684,1,918
689,267,550,136,910
611,255,508,0,864
625,274,653,0,716
755,273,654,190,909
682,267,623,204,910
759,307,780,187,913
570,267,0,0,910
630,260,478,1,895
588,315,529,0,851
833,299,817,388,924
803,292,730,2,909
589,293,607,0,855
883,282,786,22,917
858,271,761,12,915
629,302,686,203,913
758,257,617,0,0
673,261,591,0,814
604,265,469,0,0
811,325,801,33,963
743,271,676,398,911
601,248,480,178,909
590,259,698,0,907
693,258,590,0,0
734,274,756,201,908
756,258,741,0,0
813,275,932,1,890
714,265,580,0,896
773,325,967,3,915
636,259,568,0,885
624,262,583,192,910
794,281,755,22,918
573,261,531,0,852
668,277,694,160,911
585,268,588,0,0
724,269,649,2,896
689,406,772,205,918
996,587,1023,8,965
627,256,678,0,892
638,256,413,213,910
593,295,717,2,905
715,257,578,0,791
895,337,850,82,924
671,487,583,0,0
751,265,650,28,909
625,258,537,3,910
810,263,688,0,0
617,287,595,215,912
839,277,785,36,917
849,283,815,29,911
789,274,744,6,917
575,350,575,1,902
637,258,591,1,882
631,271,568,0,886
799,296,696,1,906
602,249,528,0,744
577,264,575,0,709
616,275,571,221,911
578,314,489,211,914
633,290,643,5,910
801,260,676,0,821
803,264,569,191,912
599,284,630,5,910
831,277,727,342,914
858,314,874,187,912
601,257,623,0,648
653,266,597,198,911
805,266,802,0,0
668,256,538,0,0
738,292,740,193,914
835,332,751,201,910
697,263,590,0,722
660,264,665,1,897
816,273,712,0,840
670,263,549,0,859
602,263,750,0,830
684,403,591,0,907
583,263,514,0,860
696,256,550,2,912
636,263,577,1,797
630,248,555,0,925
679,265,659,0,935
986,434,932,319,932
699,257,652,0,0
662,277,575,197,910
687,256,548,0,888
694,259,592,0,0
747,257,685,4,912
884,347,911,15,936
704,278,697,7,927
665,260,508,0,885
648,273,560,0,796
761,257,646,0,852
729,263,630,195,909
629,275,754,8,938
682,287,697,17,925
795,268,835,11,938
780,262,810,0,813
613,248,625,1,947
602,257,583,2,901
765,278,675,3,902
723,258,606,1,891
825,316,750,18,926
669,280,653,191,912
633,262,614,0,841
699,256,565,0,0
710,255,620,0,860
757,260,562,4,909
675,257,458,0,868
680,255,552,0,0
714,265,601,211,909
807,259,740,0,0
712,258,589,0,0
738,258,755,1,904
728,348,699,363,959
641,247,445,2,901
644,246,564,0,0
700,256,555,0,0
789,258,576,8,907
655,255,631,1,900
840,327,785,48,920
582,248,709,0,0
639,320,584,212,912
627,255,579,0,876
807,260,657,6,906
647,266,498,215,910
606,251,539,0,0
606,284,482,0,749
732,265,621,0,0
785,309,721,181,909
829,299,866,1,894
629,293,612,202,915
584,257,672,0,839
656,267,599,193,910
748,259,563,0,0
676,250,578,0,0
688,259,557,2,908
721,283,506,3,911
633,263,539,0,0
611,263,652,0,870
793,259,641,6,906
787,259,655,0,0
792,263,669,197,909
573,260,587,0,0
665,368,622,1,891
595,249,530,5,906
894,353,920,56,928
639,266,537,0,858
584,306,528,222,911
819,263,741,0,874
696,255,486,0,0
764,262,531,0,865
699,258,415,0,0
583,257,627,7,906
587,256,520,0,0
720,263,707,177,909
609,402,710,1,915
720,272,647,186,909
641,289,571,0,772
697,258,575,6,911
648,256,586,5,908
723,361,708,10,933
753,261,625,0,768
736,307,779,7,916
777,303,785,15,916
696,272,633,187,910
629,247,454,0,0
882,300,1020,19,925
616,256,533,0,0
678,395,718,0,868
598,245,587,0,834
632,255,438,0,782
870,319,1023,3,908
598,262,574,0,0
951,351,863,147,936
569,229,483,0,663
612,266,613,0,0
650,268,565,206,910
678,262,609,11,909
620,249,315,0,0
927,315,800,269,915
769,287,686,0,0
668,259,595,0,864
746,260,611,7,911
689,280,612,182,908
721,260,683,5,912
616,296,583,206,911
587,252,554,1,895
787,262,625,5,906
609,252,333,0,0
680,264,570,0,0
799,282,767,25,931
750,256,648,0,800
717,254,581,0,0
566,254,528,0,738
672,254,586,0,0
669,250,605,0,0
785,295,753,147,930
760,294,776,221,912
592,316,572,214,913
587,266,673,2,928
599,243,592,0,863
819,294,733,12,918
853,262,825,0,873
599,246,571,0,765
670,290,658,208,913
608,364,666,2,940
595,266,729,0,867
821,262,726,0,0
717,267,693,6,917
700,256,798,0,876
670,267,580,222,910
651,281,576,0,807
606,252,514,0,814
802,266,710,11,911
812,415,795,0,0
718,255,600,0,0
700,385,649,2,912
683,305,681,205,914
871,340,863,66,926
588,253,512,0,894
770,267,666,197,909
715,271,608,210,911
660,256,648,2,934
801,274,770,6,914
798,276,733,27,913
625,253,570,0,800
609,254,502,0,0
639,257,504,0,702
683,268,616,214,911
670,255,768,25,908
781,258,735,0,0
701,253,585,0,0
601,248,504,0,0
810,267,789,0,830
595,324,695,3,918
599,263,525,0,0
673,268,598,0,0
654,262,684,1,861
704,292,742,183,914
625,260,525,0,0
575,393,740,5,933
576,279,608,223,913
747,258,515,1,891
604,249,502,0,0
633,271,587,0,0
615,262,584,1,897
808,260,720,0,0
643,265,497,0,903
765,263,664,9,910
589,263,610,0,834
584,254,501,0,0
587,261,492,1,912
841,275,784,4,914
698,279,680,208,910
576,252,598,0,772
619,263,565,204,910
585,255,595,0,878
673,258,602,0,722
673,268,603,384,912
637,257,622,0,870
613,255,576,0,903
629,271,613,215,911
738,256,704,0,828
609,265,558,0,0
630,259,559,7,909
648,250,628,0,838
583,284,540,0,0
739,276,620,5,911
584,245,542,0,0
590,241,429,3,900
562,368,560,0,801
806,341,860,2,957
732,257,616,0,0
704,254,613,0,799
626,246,258,1,909
599,273,553,211,910
573,292,524,1,899
640,268,617,5,912
568,277,682,2,914
849,263,766,205,909
873,304,824,216,911
802,389,774,29,931
773,267,689,189,909
607,294,652,3,945
700,331,779,6,936
650,256,504,0,779
742,260,602,0,0
665,259,385,0,809
803,273,694,15,913
707,259,580,0,0
742,259,728,0,0
724,258,577,0,0
890,337,838,29,924
796,279,819,0,914
564,335,533,0,765
876,375,1015,5,964
712,263,671,0,681
677,266,529,213,910
617,409,649,1,903
620,272,554,0,0
661,271,574,218,911
707,259,633,198,910
650,265,660,176,909
883,292,841,12,913
781,261,657,4,905
658,263,565,180,909
603,243,490,0,0
742,258,683,0,846
686,252,593,0,0
612,242,582,0,0
811,258,696,0,827
614,255,295,1,907
690,276,740,200,913
713,256,598,0,0
705,260,610,6,953
687,271,603,206,910
713,360,732,11,956
869,317,905,2,918
679,258,595,0,0
683,264,670,7,907
835,273,722,7,910
800,263,669,189,910
605,488,527,0,0
741,281,717,211,911
650,307,565,4,902
809,263,765,0,881
581,249,585,0,0
658,254,537,0,879
752,259,553,4,907
660,325,570,0,0
740,274,639,249,911
581,274,567,192,912
645,256,612,0,0
663,275,638,3,913
662,286,645,207,912
711,257,574,0,0
624,273,543,0,0
723,278,702,193,911
753,268,628,0,680
705,256,564,0,843
652,266,509,214,910
587,243,559,0,0
1023,262,1021,1023,924
767,269,614,4,905
755,272,667,2,913
802,273,754,0,833
590,261,572,0,0
646,258,542,0,0
680,258,622,1,925
706,253,613,0,0
612,265,573,185,910
644,254,507,0,0
747,266,707,185,910
705,268,692,2,913
711,256,585,0,0
623,290,509,0,0
654,260,679,1,887
649,252,612,0,783
792,263,566,9,910
579,241,593,0,0
602,275,595,192,912
770,280,771,12,911
649,358,556,3,904
576,257,515,0,881
590,243,512,0,0
768,260,797,0,922
655,317,628,1,924
685,278,691,169,911
648,285,662,209,911
603,245,614,0,0
767,461,735,195,911
687,258,477,0,0
648,256,679,0,853
625,266,612,18,908
759,261,690,3,911
709,271,593,211,910
634,280,622,214,911
690,258,535,1,887
831,267,709,8,912
661,250,581,0,0
674,470,685,22,930
581,241,530,0,0
581,256,700,0,849
665,257,554,0,683
737,262,641,0,0
877,277,890,0,836
795,266,821,0,833
629,315,832,20,992
641,253,516,0,815
793,259,687,0,883
806,263,747,0,851
605,251,519,0,0
700,261,506,0,876
702,276,606,0,860
738,262,690,188,910
661,260,491,203,909
728,262,597,215,910
597,308,683,0,934
578,270,563,0,896
631,250,526,0,0
633,260,704,0,881
603,265,523,0,758
1017,596,1005,1023,1009
825,331,821,61,932
936,438,918,110,944
1012,419,979,1023,936
1023,262,1023,1023,912
610,267,628,0,920
618,265,542,0,817
600,251,497,0,897
807,260,506,7,911
634,260,486,2,911
740,260,626,0,0
608,296,591,0,0
663,248,529,0,0
715,271,556,193,910
676,262,636,193,909
679,254,479,0,811
587,249,533,3,910
789,280,713,5,906
778,469,674,2,900
637,285,690,11,912
628,242,546,0,0
751,314,764,31,918
610,257,524,0,0
765,277,684,9,923
673,288,648,190,910
607,286,668,182,912
744,256,618,0,0
651,258,530,1,894
582,324,603,0,731
876,274,901,0,823
685,251,568,0,0
717,253,394,0,0
707,268,654,0,913
630,261,708,1,902
635,298,469,0,821
774,438,624,0,0
594,269,613,0,0
686,257,748,0,846
665,311,616,0,843
659,253,582,0,1023
914,390,928,35,925
725,294,774,3,916
656,275,654,2,903
646,322,689,4,912
741,262,594,197,908
744,398,630,0,0
690,270,612,207,910
578,324,582,0,875
921,381,1023,6,930
853,509,823,11,947
705,269,673,33,910
592,272,446,207,910
587,237,487,1,897
597,288,648,6,917
805,452,841,15,929
621,247,530,0,0
805,282,797,35,913
769,272,734,266,912
607,281,675,178,911
630,249,526,3,905
640,260,770,6,909
601,262,715,0,0
589,271,601,1,895
776,258,649,0,0
628,249,487,0,0
578,269,424,0,0
615,258,568,0,0
732,253,613,0,0
626,250,403,1,891
771,256,555,1,893
613,299,549,0,0
594,249,0,0,0
666,262,606,0,879
624,249,510,0,796
677,355,546,1,913
587,258,606,0,830
747,259,516,0,0
696,258,614,0,0
655,260,528,4,905
588,320,617,2,921
830,403,784,12,935
665,258,0,0,850
788,382,677,396,966
796,259,738,0,0
611,247,674,1,901
672,253,812,0,729
618,268,504,0,768
805,259,686,0,0
657,249,712,0,854
770,292,643,4,909
749,274,527,2,905
611,290,627,0,893
701,257,587,0,0
613,291,522,197,910
633,245,511,0,823
642,404,606,0,896
678,331,703,210,914
706,258,737,0,0
748,287,785,2,902
598,273,584,0,896
710,330,736,211,913
796,268,663,5,910
830,269,708,369,911
571,286,535,0,0
853,265,698,8,905
773,260,0,0,768
582,255,339,0,0
644,257,606,1,897
621,242,606,0,0
809,260,710,0,0
620,269,508,0,837
665,272,540,218,911
658,269,634,208,909
636,250,684,0,0
634,251,437,3,897
675,263,460,218,911
786,259,746,6,907
597,245,541,0,0
566,301,640,113,912
722,303,754,0,905
720,256,717,0,0
598,259,575,1,938
657,254,0,1,891
667,444,690,6,920
651,254,547,0,0
630,266,615,202,912
727,256,550,0,0
693,259,574,0,819
650,248,541,0,0
699,256,517,2,906
588,271,552,0,0
576,259,501,1,901
792,275,700,218,912
753,256,600,2,909
724,262,593,0,783
654,266,529,209,910
603,250,577,0,801
776,260,670,0,845
690,464,703,3,941
574,272,502,1,870
755,256,616,0,0
812,296,919,21,917
708,268,693,0,880
588,241,517,0,772
624,249,502,0,807
653,261,679,0,0
736,264,740,0,869
614,348,709,203,914
741,277,624,218,910
800,262,587,5,905
611,267,655,3,915
711,292,719,180,910
815,266,750,158,912
775,314,955,1,951
841,298,668,208,910
824,275,796,212,909
809,262,740,0,870
676,258,575,0,0
704,267,568,206,910
792,270,732,3,909
613,323,613,225,912
912,288,959,1,906
590,244,515,0,881
578,228,600,0,0
693,268,658,205,910
640,264,764,0,833
766,259,638,0,0
807,260,693,0,0
637,253,680,0,853
598,259,506,211,912
779,262,664,0,0
644,310,573,1,891
602,248,475,0,0
633,283,573,3,910
688,303,674,199,909
583,254,512,0,849
579,289,631,177,912
574,245,497,0,0
583,259,544,0,873
842,274,743,0,0
635,268,447,212,910
720,270,676,14,908
691,251,665,0,0
659,281,587,192,910
874,280,766,27,915
699,270,560,410,912
694,252,756,0,0
653,257,637,0,0
716,256,590,0,0
587,251,531,0,779
586,245,488,0,788
632,242,563,0,896
761,285,807,100,910
774,264,802,4,907
602,285,674,0,865
687,267,668,0,853
762,260,652,0,0
621,282,700,212,911
646,260,585,0,0
677,269,663,5,907
655,279,655,192,919
726,265,604,0,786
733,282,708,0,852
673,268,671,2,907
650,272,593,4,908
665,341,670,0,0
652,255,484,0,0
704,265,769,5,913
810,261,760,9,911
717,277,692,2,909
717,257,619,0,0
696,279,610,0,0
576,239,598,0,879
771,302,704,12,918
581,247,502,0,795
713,259,599,0,857
788,261,681,0,837
610,255,520,0,0
700,279,666,10,912
805,271,742,8,914
596,251,464,0,723
602,253,502,1,908
712,257,589,0,859
675,268,556,222,911
696,298,754,161,911
607,252,421,0,772
769,262,766,0,0
640,252,671,0,0
794,258,676,0,805
621,247,702,1,887
628,242,643,0,0
705,269,907,0,0
659,361,818,0,924
633,241,538,0,842
651,323,573,209,911
672,259,532,222,910
683,262,434,223,910
569,259,481,1,903
669,262,518,214,910
656,259,624,1,908
861,334,832,205,928
623,268,568,198,911
745,307,806,31,924
570,276,683,8,923
807,265,728,3,913
707,255,573,0,0
608,248,413,1,893
624,251,429,2,904
716,260,578,208,910
752,256,639,3,906
593,265,518,0,664
755,334,674,395,950
750,263,631,0,931
708,258,586,0,0
671,259,364,0,0
670,257,563,0,873
588,258,534,1,908
687,267,654,201,910
605,240,546,0,0
606,261,697,0,718
704,300,690,0,681
589,285,628,207,913
591,263,550,0,0
690,273,572,215,909
751,260,758,2,912
644,256,565,0,913
694,288,642,415,914
752,276,618,3,906
668,254,597,0,0
611,249,628,0,0
704,263,603,209,910
635,262,587,1,905
798,289,789,157,910
766,258,674,169,907
763,280,728,24,916
772,264,607,11,908
570,261,539,218,911
587,258,522,2,898
702,259,604,208,909
570,360,535,0,0
602,307,559,2,920
784,291,694,187,908
643,263,687,2,918
729,279,519,0,870
649,277,578,355,911
725,262,622,0,0
578,287,646,1,897
660,284,642,8,911
587,243,528,0,763
770,259,601,6,909
739,256,614,0,0
598,250,604,1,893
811,265,727,0,837
677,285,717,204,913
822,294,828,3,915
954,361,894,190,928
725,263,716,0,729
654,261,560,0,0
594,244,613,0,0
647,265,552,193,910
737,259,648,4,907
654,279,688,174,910
624,290,638,201,911
852,306,815,41,940
693,257,588,0,0
641,271,718,6,924
786,259,646,4,912
597,247,528,0,734
802,300,681,3,913
667,258,527,3,907
618,266,447,220,911
871,326,852,56,931
668,257,547,1,900
704,258,646,0,0
815,265,775,0,808
686,258,722,176,909
707,255,500,2,910
638,258,525,0,0
572,253,630,0,0
697,277,659,190,909
686,258,688,0,814
770,261,646,0,0
632,278,511,216,911
666,288,577,221,910
777,262,571,4,912
822,290,763,8,914
650,258,585,0,0
877,391,806,139,930
674,273,601,211,913
752,255,540,4,903
848,261,680,5,910
754,300,664,630,918
652,258,704,6,910
946,501,962,7,950
821,291,720,34,929
592,250,554,1,903
593,263,792,0,0
673,291,691,189,914
649,251,551,0,0
844,494,696,6,905
747,257,731,0,0
688,264,660,0,0
765,338,654,3,910
684,295,721,12,919
606,250,533,0,0
778,281,731,12,912
799,260,682,0,0
653,266,592,208,911
680,277,613,0,864
715,328,628,203,911
629,286,510,215,912
646,269,602,2,925
587,281,676,1,930
677,309,847,3,915
687,256,474,214,910
720,265,628,209,910
588,345,698,1,897
787,293,898,17,917
772,323,679,16,924
779,256,719,0,0
666,263,458,215,911
722,371,633,0,735
571,260,408,0,0
792,259,718,0,751
646,260,551,208,910
913,385,1007,1,916
613,263,632,0,788
638,251,519,0,0
801,264,949,0,841
726,257,631,0,833
662,266,741,3,901
621,250,655,0,925
674,262,676,167,909
715,259,647,0,0
733,338,776,215,916
722,300,539,205,910
802,258,676,0,0
646,258,753,0,0
682,256,694,0,0
629,270,717,1,902
716,262,706,0,856
742,379,666,562,956
595,310,542,190,910
777,266,679,195,909
829,276,795,22,912
726,278,620,4,936
589,250,514,0,895
574,288,611,0,0
618,239,525,0,0
786,258,654,0,0
780,257,673,0,0
599,266,788,0,918
647,267,598,211,912
599,400,617,0,883
