"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
712,368,691,19,925
689,266,646,207,909
815,283,718,8,912
668,250,676,0,0
767,261,607,5,910
779,260,571,5,908
638,258,568,0,0
679,254,545,0,0
591,262,544,192,911
777,266,679,6,911
652,250,736,0,0
591,253,548,2,895
710,270,685,3,908
802,261,624,7,909
593,247,505,0,0
693,267,650,0,899
765,277,744,19,910
636,260,688,1,903
620,567,762,8,919
732,288,705,195,914
771,265,672,5,940
682,261,574,208,909
617,262,577,0,0
619,275,660,196,912
797,261,557,5,908
745,260,794,0,0
843,289,843,214,914
753,281,680,6,929
671,261,549,0,0
811,261,601,8,908
599,259,589,0,878
597,266,579,191,912
806,260,694,0,862
713,274,666,2,910
618,277,621,2,914
844,373,717,7,922
638,290,630,222,914
725,257,577,3,902
664,327,955,13,921
629,265,606,225,911
606,251,609,0,0
601,274,657,39,909
727,265,804,1,904
579,266,593,214,911
693,262,653,5,912
607,348,574,0,773
635,266,559,0,862
632,274,698,7,922
730,289,650,207,910
631,250,516,0,827
615,267,700,3,913
592,268,588,0,0
591,263,602,1,903
586,262,592,0,0
769,264,760,0,825
695,260,598,6,913
622,265,527,175,909
586,260,558,174,910
826,316,876,246,914
666,273,528,0,0
579,250,564,0,0
602,451,661,1,908
650,259,572,0,0
743,261,634,3,904
682,256,702,0,0
593,279,661,1,917
804,358,918,2,953
652,273,622,211,911
689,262,614,4,904
631,262,562,0,859
598,258,529,0,881
650,254,641,0,0
717,264,605,205,910
640,287,628,206,912
628,246,534,0,0
615,259,588,2,905
660,256,603,4,908
773,264,743,0,0
605,257,648,2,901
731,261,606,0,734
589,262,703,80,908
658,266,621,3,936
603,270,648,1,938
607,262,510,170,909
748,257,629,0,0
725,262,603,0,0
881,358,926,305,924
762,277,751,0,0
577,256,593,1,901
725,267,706,8,911
783,265,823,0,826
761,282,771,1,903
717,258,643,0,866
756,257,563,4,902
581,251,594,0,893
852,480,780,241,915
601,251,530,1,920
603,253,616,1,901
727,260,656,4,904
587,278,578,194,911
584,248,417,2,903
800,259,689,1,966
687,305,709,3,917
679,270,665,1,900
591,278,681,72,911
672,369,675,1,888
651,312,684,9,920
758,272,707,19,910
614,254,534,0,0
682,270,580,0,0
626,285,682,397,912
622,290,675,1,943
617,266,533,0,0
665,300,540,0,907
688,260,586,0,0
637,264,775,1,904
849,328,759,30,929
574,248,434,0,0
757,266,650,0,797
1008,464,999,262,959
931,516,824,75,974
656,254,619,1,887
737,264,668,7,908
606,263,550,159,910
715,291,751,1,910
628,279,665,213,917
616,247,533,0,795
773,260,609,4,902
627,252,467,0,0
766,275,709,48,911
638,281,706,103,912
693,317,662,0,901
749,280,764,0,0
633,258,576,0,0
786,293,871,21,912
629,262,667,0,0
964,332,847,34,928
761,621,733,11,981
624,255,397,0,855
631,274,696,7,908
697,309,802,6,908
838,442,759,247,921
611,270,555,167,909
624,253,618,4,909
823,282,739,8,918
628,267,692,219,911
665,289,736,13,910
754,270,745,2,931
608,266,566,144,909
594,269,638,14,908
618,266,522,204,911
647,256,0,1,899
723,256,474,1,922
771,263,634,6,911
647,255,637,0,0
787,259,614,6,908
743,261,624,189,908
751,260,655,0,0
708,259,657,0,0
803,294,788,56,923
595,285,661,0,880
733,262,900,0,846
654,258,362,0,875
665,278,560,203,910
782,268,761,0,0
668,257,604,1,890
947,391,1023,318,945
619,250,490,0,0
671,257,578,0,781
868,518,814,56,954
651,261,653,4,910
627,262,587,3,902
622,259,538,0,0
684,269,535,201,909
601,259,619,0,784
588,249,598,0,0
630,246,685,0,866
555,416,490,0,0
809,263,600,5,903
701,260,596,1,867
582,271,624,2,893
684,421,567,2,899
583,279,572,195,911
675,265,742,0,0
752,261,620,0,0
573,287,610,193,912
661,311,651,204,915
747,272,739,5,930
670,273,849,2,899
805,355,807,24,960
727,260,727,2,899
612,275,679,1,880
606,257,534,0,0
740,317,795,12,931
623,251,513,0,0
769,456,669,0,890
701,261,597,3,905
693,263,642,205,910
699,261,574,0,0
676,263,684,1,904
729,276,642,8,912
752,266,664,214,911
734,290,885,1,905
674,273,700,162,912
658,292,697,214,914
609,287,476,0,714
814,261,718,0,0
691,275,734,11,934
716,296,730,14,919
624,282,621,213,913
599,266,570,116,908
739,299,717,6,920
594,254,524,0,756
774,259,590,4,908
788,266,594,202,909
646,264,607,3,899
724,259,660,0,838
630,263,700,13,908
669,252,680,0,871
684,406,849,41,958
647,256,544,0,0
754,259,650,0,790
620,261,523,181,909
733,326,763,173,912
832,271,807,12,909
629,259,622,0,0
584,262,416,0,858
606,271,598,193,910
651,256,681,0,839
928,563,990,96,949
793,262,673,0,923
759,259,709,0,903
687,262,663,0,0
865,278,756,23,912
634,252,350,0,799
615,265,676,16,911
633,277,669,5,918
685,282,623,0,0
625,278,570,195,910
633,292,628,208,911
744,259,615,0,775
680,287,621,411,914
743,290,694,184,910
580,271,509,0,0
658,264,627,0,0
657,272,681,0,799
612,289,660,0,888
787,258,590,6,908
691,268,559,216,910
722,260,591,0,0
626,279,604,344,913
657,585,732,7,975
985,388,934,106,932
733,258,621,0,0
584,266,630,178,911
860,266,652,15,911
588,264,640,1,905
599,251,626,0,856
633,281,661,8,908
622,261,738,0,894
634,265,534,0,0
667,271,582,202,909
625,287,612,9,914
783,262,753,1,899
833,273,684,6,909
709,276,671,208,910
644,263,371,4,910
614,330,705,3,929
627,311,622,0,0
630,253,658,0,0
586,268,517,0,0
656,265,583,8,912
627,257,540,0,0
628,254,531,0,0
682,260,650,0,0
675,287,684,211,911
786,264,822,3,924
635,261,705,2,930
1018,624,1023,1023,956
752,279,734,2,906
847,281,778,1,897
709,259,582,0,0
722,311,687,417,916
576,276,781,7,922
794,295,801,18,928
733,266,729,179,910
719,327,700,15,937
598,299,633,1,917
685,260,760,0,880
641,257,307,4,907
580,249,474,0,852
604,319,575,2,911
637,266,582,1,881
753,263,659,0,827
748,285,972,0,759
805,283,799,184,912
717,449,717,189,911
909,332,1005,43,969
784,262,719,6,910
727,262,834,0,798
633,302,609,1,900
591,253,537,0,0
695,259,598,0,850
689,255,593,0,0
769,260,604,5,905
721,271,806,3,941
591,256,524,0,777
659,266,698,0,887
559,381,678,0,863
578,252,539,0,849
820,263,658,11,909
632,261,577,192,911
642,272,578,220,911
697,423,566,2,909
711,261,537,206,909
615,284,609,208,912
612,280,504,194,910
598,250,644,0,0
622,291,569,0,0
594,262,591,0,0
573,247,616,0,858
586,268,494,0,0
627,259,610,0,0
717,289,674,5,911
626,268,699,1,894
607,288,630,284,912
620,259,512,2,902
686,287,582,210,910
697,271,522,0,0
596,258,503,0,0
609,275,540,198,910
814,268,755,3,907
895,305,802,52,919
598,339,669,189,913
663,274,553,210,911
614,262,393,0,0
727,274,651,2,905
618,259,595,0,0
599,252,643,2,898
578,267,630,11,909
640,499,625,2,908
660,265,597,6,916
674,256,605,0,798
669,261,666,0,0
613,272,569,1,945
675,267,563,2,906
717,264,624,210,909
813,262,707,0,0
591,251,671,2,906
684,272,708,198,911
606,270,574,1,910
718,444,759,195,911
612,313,536,1,931
659,265,579,219,910
710,268,633,11,910
899,430,831,414,963
684,257,633,2,914
790,260,496,5,903
846,306,773,34,931
599,262,716,0,908
694,266,527,0,0
582,260,607,1,904
585,251,534,0,923
735,258,586,0,0
597,273,691,82,911
628,262,707,2,910
593,245,666,0,0
577,270,453,1,884
647,255,534,0,0
761,354,644,214,910
712,267,556,4,913
715,261,579,193,908
596,361,512,1,906
674,258,564,0,0
671,339,695,204,910
713,269,681,7,916
691,312,786,0,0
662,258,657,0,0
628,329,625,0,818
595,276,671,0,699
838,312,802,34,931
791,434,794,202,914
743,305,787,17,926
758,262,742,0,880
630,261,695,10,906
813,278,691,7,910
959,331,857,121,921
687,259,658,1,887
767,268,824,2,919
673,266,608,7,910
695,259,663,20,909
599,282,730,0,830
638,260,541,0,904
681,261,580,2,910
634,248,404,0,0
728,276,539,2,904
809,267,668,194,910
626,251,533,0,889
650,260,549,0,788
703,260,674,0,0
803,274,713,30,916
581,262,618,1,935
698,268,598,214,909
731,262,579,215,909
699,263,589,0,0
658,256,684,1,922
646,268,768,4,905
691,272,635,224,911
605,268,669,1,909
694,261,595,0,0
657,285,619,207,911
780,267,636,10,910
711,275,626,194,910
612,278,503,206,910
808,261,715,0,0
690,268,649,2,914
819,435,881,186,919
620,262,569,1,912
585,249,642,0,817
710,262,694,6,941
716,265,651,212,910
647,270,635,6,906
614,259,432,1,902
800,280,777,5,906
573,263,537,1,903
869,321,846,5,931
914,375,853,436,922
653,268,625,4,907
584,253,597,0,888
605,261,585,3,910
833,294,753,229,912
766,265,590,202,909
764,264,693,0,878
639,265,568,199,910
617,250,508,0,0
787,259,600,3,907
770,258,580,5,911
671,303,790,0,897
978,372,920,72,929
684,257,565,0,837
899,285,820,55,913
726,309,746,14,921
633,261,623,1,946
1023,474,1023,1023,942
642,268,545,187,910
649,271,543,1,964
814,341,800,1,968
763,267,556,200,909
676,287,652,39,843
594,282,597,218,912
661,256,606,0,879
803,263,753,0,0
618,369,605,219,912
596,295,659,7,909
670,266,686,0,0
805,274,669,43,912
642,272,672,198,912
635,253,700,3,906
628,253,497,0,773
701,274,858,10,914
635,390,573,188,910
644,254,726,0,835
773,262,640,4,909
763,259,629,0,0
659,263,564,201,910
601,266,650,1,923
576,281,522,3,911
780,261,637,201,910
607,294,572,180,911
694,281,870,0,846
646,250,544,0,681
590,271,688,23,909
641,262,569,0,0
758,261,640,0,0
802,300,743,5,908
1023,542,927,497,943
572,249,783,2,903
749,322,767,16,925
705,258,598,0,0
784,261,690,0,0
708,262,734,1,893
600,250,542,0,849
705,257,681,1,930
703,255,660,1,884
758,259,648,0,0
762,258,607,0,606
726,260,627,0,786
754,344,679,219,910
620,257,555,198,909
616,240,617,0,885
680,265,695,7,910
642,293,611,420,913
732,264,554,135,908
628,349,667,0,823
626,249,524,2,906
660,254,0,0,0
638,251,424,0,0
594,278,610,1,896
609,260,534,169,909
604,279,672,35,910
711,261,612,1,899
625,249,539,0,0
673,262,520,4,911
648,259,514,1,910
821,299,854,238,919
799,318,840,36,918
931,464,870,89,971
625,250,509,0,0
785,260,683,8,911
581,259,498,11,908
716,255,721,0,866
759,259,565,0,0
707,287,783,13,909
580,303,523,1,884
593,283,709,0,0
860,280,826,1,911
585,255,444,1,880
673,264,709,1,919
711,263,689,0,900
745,256,656,0,0
754,299,684,0,860
610,258,543,0,0
618,326,646,0,0
624,259,553,1,876
785,260,645,0,0
619,251,614,0,0
642,268,549,192,910
630,275,567,206,911
592,266,641,0,775
859,434,850,426,937
623,269,598,0,0
682,268,622,193,909
656,297,693,2,919
584,240,450,1,893
702,273,611,0,870
644,280,698,218,913
621,369,640,0,912
697,262,656,5,907
610,267,678,5,919
647,250,549,0,884
675,266,580,1,915
651,285,644,402,913
882,404,749,215,916
584,263,526,0,0
667,288,677,0,882
672,260,628,0,0
632,276,631,187,910
697,270,716,3,904
712,267,620,0,740
662,261,607,0,721
636,273,699,1,906
606,292,554,217,911
701,259,661,1,899
774,262,641,0,0
614,276,702,25,912
606,264,549,1,905
588,258,605,2,900
644,272,714,7,908
807,262,731,10,918
791,266,643,3,919
573,282,619,4,908
597,251,573,0,872
655,303,654,431,914
684,264,699,0,906
690,263,746,1,878
655,268,653,8,905
631,255,648,0,0
816,422,830,190,910
614,255,529,0,788
762,259,461,0,863
564,306,563,1,912
661,260,557,0,888
643,259,682,0,912
618,259,529,178,909
695,279,556,2,921
847,277,807,1,923
885,313,854,2,921
647,293,673,174,917
729,257,510,2,904
571,356,750,3,918
585,297,484,2,894
609,383,591,2,911
604,274,550,0,0
798,275,712,7,937
677,282,626,190,910
805,272,689,4,903
633,252,769,0,888
600,260,528,0,0
644,306,827,2,904
596,256,544,0,859
851,334,785,219,912
727,265,639,188,909
589,252,506,1,910
803,264,703,0,0
639,270,582,216,910
791,277,779,4,910
588,255,490,1,891
831,303,1013,16,915
799,268,681,215,910
792,267,893,4,906
658,259,550,3,911
601,265,583,192,910
768,283,616,5,931
579,259,403,1,894
600,273,669,0,659
613,264,502,0,0
724,262,640,5,911
601,270,580,217,910
737,257,629,0,0
593,327,699,0,0
866,294,758,450,931
636,273,634,1,898
745,276,758,4,909
737,271,608,228,910
731,268,668,11,911
627,269,546,204,911
987,375,930,8,953
624,258,648,0,848
612,259,543,0,0
649,293,656,0,907
678,268,697,7,907
621,268,647,1,888
631,265,633,186,910
653,274,722,9,910
953,402,896,109,945
808,274,876,10,929
654,258,547,0,0
693,267,563,0,0
602,261,468,1,892
678,257,656,0,0
729,262,647,9,909
821,260,506,0,822
807,261,680,8,908
744,259,587,0,863
759,262,630,0,928
585,254,520,0,884
674,290,670,10,913
1013,489,986,348,947
825,278,761,187,912
587,257,637,0,0
807,263,689,3,907
777,261,566,3,900
592,251,618,2,894
665,269,600,211,912
656,270,596,2,929
656,254,550,0,0
666,256,598,0,868
738,261,641,0,851
604,297,538,0,0
746,269,781,2,952
693,283,671,197,912
737,268,585,8,911
587,407,632,0,887
642,255,617,0,817
703,290,595,207,910
661,432,458,2,919
647,271,572,3,918
610,268,669,199,911
776,261,752,0,0
597,251,410,1,877
617,290,687,1,918
600,266,686,6,912
737,268,729,1,909
604,257,592,0,0
591,287,590,200,910
577,241,527,0,925
625,248,505,1,895
794,318,688,6,911
618,256,625,0,0
768,264,624,4,913
791,261,623,6,910
704,263,768,0,863
728,273,659,381,915
766,259,613,5,911
765,356,747,4,915
629,287,542,209,911
600,274,572,206,911
687,262,554,0,0
616,266,543,139,909
777,258,690,2,902
653,264,560,0,0
690,358,720,193,915
602,267,713,0,0
658,294,691,201,910
616,376,653,73,911
622,270,598,198,910
720,257,641,1,905
761,259,789,4,904
695,282,664,5,924
710,289,731,0,880
640,263,640,0,616
614,255,518,0,0
770,259,578,4,904
584,324,679,6,928
676,294,666,6,909
727,262,593,0,647
759,258,649,0,0
609,287,568,212,912
605,299,662,189,910
616,260,503,3,909
582,272,634,1,900
761,273,597,7,911
948,388,851,145,944
651,267,384,0,0
585,261,536,2,909
715,260,586,0,794
790,268,839,1,880
785,266,710,0,918
643,292,639,2,941
704,255,485,0,777
693,268,633,216,911
607,258,601,0,0
632,266,503,0,730
665,260,582,0,0
685,263,596,0,664
587,276,718,0,931
656,266,749,1,900
585,297,549,1,894
840,283,706,11,913
639,265,510,0,925
596,256,144,0,0
573,269,590,0,900
624,263,562,2,925
605,256,643,0,916
1023,375,1023,1023,927
653,273,659,6,920
703,266,597,2,924
612,258,524,0,866
596,315,684,3,939
629,296,627,195,911
651,404,691,0,0
646,271,738,6,907
645,264,680,11,911
619,318,556,0,751
626,261,693,9,908
594,252,589,1,877
704,256,616,0,932
572,303,652,85,912
794,264,848,8,904
632,254,781,0,0
790,262,716,0,830
601,284,604,1,907
815,295,748,30,923
769,262,590,4,908
581,257,0,1,879
664,255,629,0,706
633,282,701,1,908
588,295,624,4,923
590,244,512,0,0
708,266,550,215,911
869,369,949,17,929
736,307,663,191,909
1023,304,1023,762,1002
665,276,658,2,911
654,262,651,0,869
792,260,658,0,0
729,269,691,190,911
721,271,634,226,911
608,249,646,1,876
686,267,665,0,879
598,251,659,0,856
603,256,548,0,0
673,283,624,215,911
647,256,556,0,0
707,273,628,209,911
693,255,580,0,897
575,281,561,227,913
680,256,586,0,915
907,420,898,995,943
968,653,979,34,967
664,263,679,7,912
574,308,642,217,913
650,263,583,0,588
694,257,506,0,0
787,261,586,5,905
628,263,495,1,895
664,259,652,9,907
678,260,558,0,0
854,407,825,46,933
636,266,694,1,905
825,261,714,0,0
818,288,719,157,914
593,316,652,1,888
856,317,772,84,922
797,265,653,201,910
739,261,604,0,791
707,266,594,0,0
717,262,546,201,909
626,257,593,3,917
660,269,565,201,909
772,268,640,10,914
1006,458,1023,257,958
636,264,666,9,907
763,279,750,1,913
824,266,673,2,892
743,258,616,0,0
613,306,675,18,908
616,259,663,0,870
597,424,562,1,888
673,268,676,4,911
820,315,831,28,927
585,322,602,221,913
635,261,689,1,942
650,253,753,95,910
603,248,624,0,946
716,258,604,1,984
615,270,586,0,905
687,266,614,218,910
863,267,895,3,921
776,263,612,4,911
652,272,620,208,911
584,262,574,0,823
584,255,514,1,878
608,245,505,0,0
947,309,978,89,919
908,513,909,25,937
725,260,640,0,708
583,241,547,0,0
1005,744,1023,1023,930
585,277,699,18,912
902,384,879,48,941
630,276,551,222,911
587,250,619,0,0
740,265,698,2,906
618,277,615,212,910
641,266,644,2,901
813,269,752,15,913
692,279,607,0,0
594,256,513,0,0
645,274,600,184,909
720,256,584,0,0
605,272,598,0,745
785,270,888,4,920
736,266,723,0,885
762,286,759,11,929
683,266,739,1,903
616,265,642,0,0
651,265,605,221,910
778,260,660,0,0
656,259,578,8,907
811,319,760,32,923
662,283,662,26,915
622,289,520,1,920
686,320,739,10,977
788,261,645,4,907
615,264,673,0,0
575,261,505,0,0
578,253,594,0,0
586,278,510,0,765
905,445,865,95,989
609,271,720,2,909
769,263,675,164,910
713,274,723,2,917
874,339,863,252,922
827,334,841,39,937
607,252,398,0,0
1007,461,934,239,936
671,265,558,4,916
665,258,565,0,0
634,263,517,168,910
791,303,722,198,913
599,258,635,0,909
631,399,554,1,925
620,262,556,165,909
603,265,617,0,0
650,260,535,0,0
574,261,535,0,861
619,255,491,0,884
654,258,684,5,905
749,259,522,0,933
606,257,509,0,0
660,266,655,6,907
668,259,553,214,910
623,258,778,1,915
659,261,544,195,910
744,260,753,4,908
812,262,653,4,909
627,287,613,383,913
684,264,556,6,909
732,264,595,0,0
618,268,667,1,898
648,336,582,0,0
591,291,695,188,913
609,259,511,0,865
716,263,595,208,909
673,259,505,1,875
774,257,721,0,843
661,252,670,6,906
742,290,769,9,922
880,300,794,44,934
709,382,655,11,945
634,315,721,4,923
603,261,589,194,910
603,254,470,2,900
589,243,575,0,0
647,281,648,2,912
667,253,648,0,727
734,266,576,200,910
745,282,975,1,935
694,259,474,9,905
715,258,629,8,911
604,271,636,199,914
687,265,546,211,910
662,266,683,0,874
889,401,829,48,963
845,285,780,209,911
674,262,665,0,0
667,283,644,13,910
793,297,819,18,938
799,271,713,14,913
725,255,598,0,0
666,258,464,1,907
613,252,691,0,0
798,275,620,45,917
584,281,555,0,0
1023,267,885,711,970
625,296,614,1,923
647,260,665,4,903
711,271,658,207,911
677,257,630,0,0
740,265,645,3,923
624,253,0,0,0
807,303,615,6,909
630,257,525,0,0
643,259,499,0,798
758,261,680,1,904
795,259,661,3,906
781,323,722,5,907
724,281,616,213,911
686,411,602,189,910
637,268,654,5,908
700,262,680,18,909
585,275,633,8,908
584,262,567,0,0
819,260,694,8,911
741,259,628,0,0
587,247,534,0,0
833,268,861,0,821
784,262,586,6,912
828,279,688,27,915
689,268,566,214,910
773,265,667,6,907
580,261,633,1,899
588,253,512,0,0
730,268,738,185,912
735,268,629,0,0
571,245,467,0,0
643,257,569,0,822
602,256,509,1,891
691,266,582,4,901
769,272,708,162,911
615,258,516,0,0
651,261,645,0,935
642,271,665,0,897
875,304,813,456,922
622,264,525,183,910
738,259,591,0,0
625,262,711,18,909
763,260,674,1,905
625,315,645,205,917
682,464,638,0,0
733,273,692,2,902
685,263,647,1,897
645,254,588,0,811
610,262,442,0,0
616,497,847,35,958
682,255,640,0,853
675,288,728,14,913
821,276,913,1,880
634,253,528,0,0
739,259,603,0,0
588,256,494,0,903
687,261,518,3,903
578,240,614,0,839
682,294,607,204,910
792,418,860,42,939
610,247,498,1,875
643,263,696,10,911
683,411,741,196,916
646,252,594,0,912
687,260,392,0,0
713,266,576,213,909
704,261,555,5,905
752,267,654,8,911
652,255,536,0,0
591,266,578,0,871
612,296,617,2,909
691,259,584,7,909
580,270,549,150,909
635,280,625,2,910
687,259,593,0,745
602,258,704,2,906
806,313,796,686,940
633,271,823,0,792
664,253,622,1,891
700,314,807,219,915
580,297,644,204,911
581,260,507,0,0
584,258,735,1,932
665,257,549,0,0
688,279,679,218,909
681,279,650,0,812
663,261,578,1,894
657,292,651,199,910
790,259,702,0,0
700,271,601,212,911
727,310,725,11,922
649,264,644,0,894
654,260,688,84,910
657,250,562,0,924
760,259,641,0,0
587,273,613,195,911
791,270,656,7,916
590,280,597,218,911
616,270,540,0,0
655,259,555,0,700
753,330,789,165,914
786,319,857,10,909
664,266,529,191,910
567,259,659,25,909
624,270,711,1,894
628,264,676,4,943
597,286,558,0,0
626,269,577,0,0
572,240,500,0,0
818,274,736,3,903
617,254,477,1,901
680,270,788,2,912
757,260,694,0,877
687,306,731,9,979
753,266,868,0,863
865,277,769,16,912
642,268,518,0,0
784,259,805,0,829
717,310,692,5,968
775,265,766,0,776
608,279,607,365,913
624,265,505,1,901
671,256,683,0,895
664,256,568,0,683
710,267,691,11,911
594,275,590,196,910
722,317,715,177,911
598,271,603,207,914
688,260,602,5,909
693,256,573,1,895
650,337,614,8,915
826,263,676,8,909
639,273,588,201,910
655,283,559,215,912
691,269,592,0,846
727,349,759,198,915
577,253,566,0,0
568,253,644,3,903
653,292,867,2,914
813,266,717,17,914
699,290,620,400,918
797,300,827,1,933
620,267,524,0,0
1014,548,1023,264,964
607,318,509,1,882
760,264,746,8,916
601,277,707,5,912
665,695,798,13,979
630,271,620,0,0
605,246,523,0,0
609,269,697,2,924
806,268,821,2,907
672,259,573,0,0
630,263,576,204,910
618,271,782,1,907
615,279,651,0,0
778,259,683,0,0
665,276,683,12,914
687,410,666,6,915
805,264,713,2,887
881,313,809,38,924
953,376,876,120,946
680,255,521,0,0
608,271,684,8,908
654,337,687,1,850
616,294,657,214,913
645,285,654,2,917
583,248,524,0,0
781,264,768,0,0
633,257,562,0,817
593,269,640,0,854
578,301,608,3,920
658,292,635,212,909
598,262,527,0,854
620,269,593,0,846
808,262,613,4,908
639,258,573,0,0
644,272,619,0,0
599,267,612,4,913
671,269,618,214,911
693,260,656,1,937
615,279,605,213,911
744,325,742,13,914
848,302,782,34,921
688,256,565,0,910
786,260,737,0,0
680,267,571,4,914
595,259,568,0,755
813,263,579,2,911
616,259,686,1,891
607,256,594,0,0
564,263,566,0,0
821,263,603,4,900
689,267,680,177,909
790,264,620,192,908
570,256,498,1,890
615,256,412,0,0
636,260,563,87,908
806,259,742,24,908
709,281,652,0,850
581,262,714,3,900
689,256,585,0,0
615,258,620,4,911
698,260,732,2,894
571,268,609,1,896
643,257,412,1,869
613,291,655,24,911
597,258,662,0,747
755,282,722,3,902
605,255,571,0,0
611,248,662,0,778
627,300,674,147,912
638,301,651,175,911
918,316,918,130,914
730,268,761,6,911
607,275,520,2,900
809,282,694,35,911
711,279,655,371,921
711,303,738,3,919
629,257,353,0,0
658,274,602,218,911
974,436,880,315,930
887,341,801,484,913
608,261,596,0,0
573,260,687,0,0
635,266,607,172,909
792,266,697,10,908
812,303,723,27,923
716,265,654,0,0
814,394,789,84,929
598,260,643,0,0
732,260,650,5,904
589,254,507,3,905
760,302,732,6,918
626,294,561,0,0
795,272,674,212,909
600,276,574,208,911
687,257,573,14,907
828,272,755,10,905
678,283,586,0,0
630,294,726,196,912
609,264,521,207,910
647,258,532,0,0
584,287,491,223,911
674,304,635,195,909
726,259,654,0,0
661,258,543,0,0
697,293,729,3,908
725,266,538,210,909
577,253,608,1,909
665,270,667,2,925
579,281,609,2,917
721,258,875,0,0
655,298,603,293,922
621,274,624,2,912
654,261,475,2,899
672,259,667,0,0
798,262,686,2,896
580,275,588,0,0
616,301,688,2,915
609,259,495,0,0
679,295,708,7,915
813,262,693,10,907
606,245,564,0,0
607,269,851,1,889
604,278,578,3,915
803,276,763,234,913
793,285,574,4,903
817,310,802,29,940
653,279,599,2,885
606,286,581,2,905
617,265,615,7,907
612,249,661,0,805
617,407,626,0,0
686,259,794,0,898
628,255,705,0,874
632,266,608,86,909
666,266,526,217,909
610,511,681,2,969
616,254,715,1,902
672,256,565,0,0
606,262,595,176,910
608,264,736,0,899
698,271,794,5,911
668,264,619,0,0
821,296,778,22,920
829,550,795,27,932
592,262,645,0,0
802,262,562,4,901
611,427,551,0,0
715,269,594,205,910
606,269,563,209,910
725,266,707,2,899
578,258,590,0,758
643,259,590,0,0
617,258,682,0,906
647,265,672,2,904
626,273,771,4,918
597,264,633,0,819
709,269,749,1,913
650,255,676,3,906
719,266,626,0,0
700,256,666,9,907
663,256,536,0,0
642,255,536,2,898
705,294,680,5,910
592,252,603,0,0
701,259,618,0,0
631,256,537,0,0
720,295,689,13,920
582,263,492,1,909
872,299,896,5,918
719,272,646,216,910
590,258,462,0,0
595,253,512,0,0
678,265,597,202,910
629,264,690,3,904
628,277,713,2,905
805,261,682,6,909
662,275,614,219,910
613,348,585,0,892
606,248,425,0,0
841,265,723,5,909
748,320,768,70,916
895,337,801,65,919
788,263,667,6,901
681,268,672,6,902
753,286,726,15,918
600,257,560,178,909
662,260,509,2,901
579,253,599,0,731
591,261,367,3,901
763,260,562,4,910
724,283,736,200,912
740,260,601,0,0
660,277,564,3,913
756,306,734,9,928
612,251,534,0,0
604,258,585,0,0
687,269,560,212,910
672,262,739,3,912
623,258,423,0,0
628,257,656,4,910
771,472,891,79,956
779,281,730,30,914
699,273,637,5,904
813,261,756,0,0
620,257,586,0,0
593,262,611,0,0
625,263,577,0,0
595,265,523,0,0
630,261,629,86,908
638,289,630,200,910
599,261,580,0,0
616,264,452,0,0
595,295,679,1,888
610,255,419,0,633
701,282,612,0,803
688,298,679,368,912
769,286,701,64,914
666,289,660,4,922
633,286,702,3,904
743,272,657,0,0
589,257,687,0,0
586,311,662,174,914
611,276,559,0,0
745,269,632,1,894
632,263,568,174,909
698,261,592,0,828
675,266,667,6,906
712,263,575,0,721
633,273,654,0,0
612,259,686,0,0
605,264,495,0,0
656,260,486,0,0
617,263,726,1,924
827,308,844,42,943
743,262,675,2,896
789,260,667,0,0
602,256,519,0,0
633,263,555,0,0
783,296,765,0,0
846,293,767,32,919
629,263,592,0,872
786,264,604,206,909
581,252,518,0,0
801,300,865,26,917
623,463,622,0,884
581,295,697,56,913
780,264,635,8,911
736,382,634,207,926
592,265,532,0,0
604,296,565,204,912
786,511,816,50,974
899,280,853,209,911
686,279,693,6,909
700,265,627,191,909
610,265,376,0,0
763,261,677,0,776
731,273,727,0,0
815,261,726,0,0
588,262,569,0,824
817,289,748,22,918
711,305,783,5,938
596,307,625,2,906
790,282,751,3,904
626,253,584,0,793
637,259,679,0,0
717,260,604,0,0
758,271,684,203,910
699,276,746,0,0
793,265,846,0,0
641,277,628,4,909
632,262,506,0,808
740,287,674,412,916
576,259,491,0,0
645,262,532,219,909
742,258,709,0,0
653,267,566,1,863
798,259,665,7,903
783,261,618,4,906
796,260,640,6,906
581,243,509,0,0
650,259,580,1,893
759,272,684,12,911
704,280,717,188,913
601,259,604,199,912
635,269,549,0,887
657,272,595,201,910
636,271,703,1,922
698,277,649,0,0
627,267,522,181,909
652,292,778,5,924
789,332,777,306,944
670,281,640,10,926
1022,502,962,881,963
849,271,721,1,934
625,283,639,6,921
595,360,522,0,0
592,276,616,0,0
660,366,742,212,913
781,280,693,20,914
615,252,569,0,0
598,259,501,0,0
592,299,623,218,914
694,265,661,3,902
587,263,722,0,854
654,283,639,233,911
865,280,741,233,913
575,292,608,151,911
625,278,670,2,901
675,318,572,0,815
904,338,803,710,929
780,267,743,1,899
590,262,476,0,0
807,262,705,0,0
737,263,534,7,908
648,285,621,210,914
613,261,439,1,887
719,262,669,0,740
686,264,604,198,908
689,269,647,208,911
772,261,757,3,913
808,274,738,9,908
809,261,731,0,0
647,423,623,195,909
569,261,516,2,895
701,257,612,0,0
715,257,584,0,0
693,256,563,0,0
596,278,591,2,934
605,254,522,0,0
639,261,564,1,890
666,386,625,1,896
640,275,615,210,911
771,279,679,206,912
655,272,588,6,912
