"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
596,249,509,1,917
617,261,612,1,902
647,251,647,0,0
669,281,728,172,911
793,263,648,192,909
729,299,658,190,909
739,259,589,0,811
865,300,756,20,914
750,436,692,186,910
574,256,484,0,808
628,389,592,0,0
650,257,566,0,0
802,416,827,74,919
710,264,603,0,0
586,256,497,1,941
794,259,677,0,842
604,247,503,0,0
680,259,490,2,906
616,257,610,0,915
784,258,503,6,909
606,282,642,0,907
797,261,901,4,926
762,260,632,185,909
573,250,581,185,910
650,252,599,0,0
584,245,493,0,0
656,250,529,0,858
607,246,650,1,900
750,259,618,0,0
654,309,722,105,909
659,267,675,216,911
630,249,481,0,607
721,259,671,0,913
626,248,572,0,936
581,250,491,0,0
681,280,705,191,912
767,261,735,9,908
699,258,594,0,804
671,269,666,0,897
716,260,560,1,901
714,296,775,192,911
615,258,687,99,909
728,268,644,207,910
598,262,632,1,903
605,247,589,0,0
783,258,739,6,906
660,247,588,0,0
620,254,615,3,911
617,280,638,0,851
715,258,624,0,936
767,258,623,0,0
633,309,736,10,931
587,290,629,1,895
777,259,641,0,844
731,371,727,201,912
615,257,491,2,900
731,275,697,191,909
758,261,617,3,906
762,259,622,0,0
625,305,564,1,921
651,256,535,5,913
638,253,320,0,0
629,247,520,0,0
690,364,717,0,882
572,292,563,211,912
608,274,670,189,911
687,257,597,0,0
671,254,721,0,915
614,281,567,1,892
764,260,624,0,781
592,247,675,0,892
624,273,551,0,0
600,253,553,2,909
803,259,677,0,765
587,248,690,2,901
690,251,614,0,0
736,264,639,198,909
597,253,563,0,871
615,257,561,0,857
758,280,720,200,910
666,322,713,7,927
801,423,879,189,916
612,251,634,0,0
608,253,557,0,901
693,270,604,190,909
650,344,684,360,919
682,284,610,0,860
643,260,576,0,0
587,381,647,3,920
677,262,765,1,930
610,254,614,0,820
831,771,916,114,980
640,257,503,0,0
598,250,546,0,793
648,256,539,0,800
646,281,728,2,921
607,286,670,177,912
591,251,691,0,795
807,261,697,0,818
761,441,686,401,964
601,246,688,0,0
628,260,399,0,876
682,329,740,193,910
675,269,733,2,921
656,282,686,8,915
619,347,666,3,924
608,255,537,1,907
741,258,614,0,907
608,247,560,0,897
733,259,612,0,860
610,280,726,6,909
783,262,708,5,904
641,270,593,3,909
676,263,443,1,890
707,264,689,191,910
618,249,455,1,911
606,261,540,0,771
651,254,516,0,0
587,251,441,8,908
756,262,588,2,903
686,253,472,0,0
784,263,653,3,910
678,266,593,211,910
585,263,581,0,703
709,274,698,172,910
761,258,575,4,906
585,278,697,85,908
631,251,521,0,0
626,257,685,2,910
790,269,639,9,911
633,255,629,3,910
578,244,506,0,639
697,260,718,0,877
581,250,699,4,935
707,255,690,3,910
668,263,617,195,911
587,254,0,0,900
582,244,537,0,667
659,260,543,1,945
723,259,571,1,937
680,265,668,195,911
749,270,669,8,925
801,272,938,64,911
728,316,806,179,912
656,258,531,0,791
661,260,577,0,895
730,260,545,1,907
601,252,569,1,904
575,264,538,0,768
681,254,563,0,740
663,264,569,0,0
713,269,654,192,910
649,258,706,6,916
601,248,499,0,0
591,245,527,0,888
628,279,594,229,912
592,273,539,6,906
570,261,517,0,0
665,268,617,201,910
700,257,609,0,0
615,249,548,2,892
581,241,435,1,909
624,252,570,0,806
738,283,706,187,910
781,269,703,184,909
594,248,496,0,0
590,259,462,0,0
774,259,630,0,0
575,255,561,2,913
606,289,702,213,912
779,399,681,211,910
623,250,693,0,894
656,260,511,1,875
601,265,605,2,919
644,251,562,1,914
803,263,689,0,0
762,316,714,180,909
602,251,513,0,851
712,264,713,0,881
760,386,664,214,911
663,263,549,0,738
589,354,603,1,940
795,260,603,6,906
572,249,503,0,868
668,271,581,201,910
708,257,825,2,913
585,270,526,0,852
684,323,676,197,910
679,271,641,202,910
646,319,685,199,912
755,286,716,171,910
586,262,531,0,808
744,307,778,59,913
604,267,561,0,895
656,264,587,175,910
722,329,718,181,912
931,530,1002,125,941
647,272,718,21,917
622,258,589,0,889
692,280,697,189,910
831,265,900,41,908
604,253,447,1,890
603,250,518,0,0
614,256,399,0,0
716,259,620,0,868
660,251,545,0,0
795,312,773,184,909
575,258,783,0,859
702,258,591,0,0
575,246,553,0,0
783,259,594,7,904
759,267,689,191,909
703,256,612,0,663
694,260,586,0,0
651,261,553,196,910
668,261,607,193,910
691,255,573,0,0
667,272,652,1,873
864,430,1023,5,975
984,385,942,1023,918
653,278,620,8,915
713,264,677,188,909
665,259,766,0,0
780,268,865,1,942
806,261,736,0,0
606,266,495,0,0
656,268,515,211,910
785,436,786,11,948
668,363,728,198,913
754,270,734,178,912
943,439,934,413,963
812,261,706,0,806
667,259,627,0,903
774,261,528,211,909
782,266,665,192,908
558,253,818,0,752
703,261,625,1,928
739,257,579,4,905
684,260,648,0,0
640,303,547,0,870
653,270,660,172,910
594,258,562,1,906
843,506,816,587,945
640,263,522,0,896
589,249,663,1,900
712,274,638,1,915
604,267,713,6,950
629,262,650,0,836
781,262,712,1,857
673,258,578,0,875
703,261,598,183,909
820,289,770,1,901
612,324,586,0,864
654,274,663,207,912
606,247,506,0,0
851,363,768,13,939
636,265,565,217,911
603,247,726,1,879
673,256,579,7,906
636,272,688,188,911
587,243,554,0,0
805,393,904,14,916
630,252,705,18,908
632,285,702,195,911
627,252,566,0,0
638,254,455,0,0
708,264,610,0,856
756,261,615,164,909
600,256,511,0,841
768,260,626,5,908
727,299,782,191,911
673,276,664,6,907
602,255,712,0,0
695,263,693,0,0
669,304,767,200,914
727,258,538,1,891
686,270,713,166,910
815,261,725,0,0
738,363,707,10,938
622,249,780,0,0
705,258,598,0,0
662,268,679,201,910
654,258,518,0,0
597,303,640,203,916
662,287,654,196,912
778,300,679,0,0
608,287,528,0,0
745,268,710,181,909
680,478,692,0,0
657,265,641,0,0
574,250,522,0,0
580,268,489,0,0
644,306,602,211,913
615,278,465,0,0
662,275,679,183,909
735,258,608,0,0
749,256,633,0,0
618,256,519,0,873
589,255,585,0,0
628,246,523,0,0
712,257,621,1,918
802,264,801,27,912
697,262,577,214,909
655,286,663,222,915
616,261,662,3,908
665,254,642,4,912
646,253,584,0,0
606,243,538,0,0
788,258,614,0,653
598,244,503,0,0
687,279,711,192,913
594,242,484,0,0
608,284,691,163,912
673,311,553,0,778
610,272,641,3,921
627,249,526,0,0
754,271,709,182,911
662,253,505,0,894
579,301,541,0,825
684,262,773,0,887
601,275,518,0,0
582,254,388,0,0
869,350,781,13,908
650,275,571,0,813
606,252,687,1,890
650,281,561,0,0
574,255,579,0,0
653,307,646,197,911
584,240,549,0,0
690,256,597,0,0
606,249,558,0,0
745,282,669,12,916
638,247,538,0,755
632,265,700,6,912
645,258,848,0,879
763,270,769,15,913
728,573,699,185,912
646,339,584,0,908
634,260,476,0,840
587,268,429,0,852
767,285,747,192,911
712,258,646,0,0
593,281,553,3,903
692,261,570,0,0
694,259,580,1,900
706,262,588,0,0
650,264,684,1,941
687,270,589,408,912
644,241,520,0,0
723,269,604,426,911
704,283,844,0,845
820,405,914,91,946
772,381,850,149,911
864,382,942,191,912
594,249,746,4,916
783,264,594,4,910
868,343,889,143,915
851,300,785,570,914
729,259,596,0,0
799,261,712,0,740
826,289,754,528,922
811,264,745,5,912
705,269,776,0,0
684,662,886,41,972
571,279,647,2,910
768,260,647,5,911
603,250,724,0,869
737,257,728,2,907
626,252,474,0,0
826,266,695,16,911
739,268,672,177,910
659,252,571,0,0
593,260,532,1,914
642,270,779,2,910
756,258,652,1,872
842,284,721,203,911
642,273,482,215,909
634,252,540,0,773
587,255,513,0,0
602,249,599,1,896
599,251,580,0,822
568,348,736,10,949
769,350,670,212,910
686,266,582,0,816
624,253,518,0,0
671,281,533,0,898
878,544,938,591,945
716,270,714,191,911
645,262,602,5,915
745,259,612,0,0
580,291,600,1,931
637,254,523,0,725
674,260,510,0,845
776,257,582,4,908
658,330,642,180,911
769,256,663,0,0
657,257,470,0,0
642,472,710,6,934
702,259,597,0,0
670,262,575,207,910
825,385,808,7,955
628,265,611,210,913
688,253,537,2,911
695,286,598,0,820
609,267,603,0,0
668,257,489,1,915
630,260,627,0,0
588,248,606,0,0
720,264,678,197,911
695,257,613,1,909
624,254,620,0,863
616,248,495,0,0
805,260,688,0,807
628,297,585,187,910
656,256,541,0,0
649,253,538,0,0
587,256,592,0,0
585,241,509,0,0
698,269,647,180,910
723,279,673,198,910
732,297,580,219,910
703,260,578,4,914
729,314,747,307,939
692,257,628,1,973
606,284,699,3,912
716,267,686,192,910
714,268,722,11,909
681,263,591,0,813
690,269,615,199,909
1020,447,917,661,984
620,256,453,1,927
692,263,640,4,914
1023,288,1023,297,944
785,259,670,0,0
598,241,646,0,921
754,258,410,2,901
728,259,601,0,0
621,256,445,0,772
769,260,654,0,0
731,260,755,0,899
693,264,593,1,915
614,246,545,0,0
677,278,687,196,911
581,261,494,0,0
622,253,650,0,0
624,272,613,0,0
792,261,683,0,0
600,358,783,8,953
731,384,719,357,948
689,271,539,1,886
611,312,776,6,914
861,419,845,443,929
653,257,549,0,875
615,264,543,2,918
723,267,546,220,910
596,258,515,0,0
659,294,861,0,822
707,274,620,204,911
662,280,885,6,915
749,258,584,1,907
708,277,826,0,857
624,246,520,0,0
686,274,566,0,877
750,263,648,0,793
675,259,534,4,917
647,254,526,0,0
694,264,679,0,0
609,246,455,0,0
692,268,646,0,780
595,330,557,0,879
615,249,589,0,0
850,282,872,29,913
717,263,597,0,0
594,242,482,0,0
617,263,587,0,829
617,243,514,0,0
724,329,736,23,922
578,255,551,0,0
579,245,520,0,877
692,258,581,0,637
728,270,734,2,914
569,263,573,2,914
639,268,663,1,941
722,267,737,173,910
609,265,615,0,822
622,315,626,0,847
581,237,638,0,817
639,248,585,0,0
583,247,564,0,690
801,267,808,0,868
851,396,748,207,914
661,260,682,5,910
700,255,601,0,940
957,479,1000,419,965
617,292,478,228,912
842,378,874,79,949
849,613,1000,367,980
736,258,490,5,915
676,257,604,0,876
755,261,600,6,911
649,267,658,187,910
597,278,636,2,913
674,357,623,4,933
653,267,602,5,910
808,420,874,299,966
849,269,795,36,911
647,255,637,0,0
609,267,542,0,0
673,256,590,0,0
674,260,761,4,910
812,261,717,0,0
710,264,682,1,901
996,472,981,502,939
712,308,742,2,951
662,264,639,1,961
593,331,535,0,0
678,266,556,211,910
695,285,741,178,911
728,262,543,200,909
673,295,668,200,910
606,279,579,197,911
594,243,480,0,900
679,259,581,0,0
668,252,607,1,905
747,268,637,189,910
589,246,506,0,0
629,249,0,0,861
741,259,612,171,908
706,276,730,187,909
701,262,641,0,740
767,256,604,4,934
732,366,631,0,946
584,241,475,0,821
608,250,464,0,0
588,251,672,2,896
596,251,345,1,899
752,259,633,0,0
618,257,523,0,0
633,275,595,175,911
787,347,798,173,911
719,251,607,0,0
749,258,633,0,0
721,273,749,176,910
630,280,617,0,905
687,263,941,0,0
577,250,488,0,0
667,262,530,181,909
775,261,697,1,904
670,272,688,4,913
588,256,379,0,894
643,258,558,0,937
777,348,758,210,913
735,280,763,197,919
782,263,666,210,909
652,274,560,0,0
729,260,607,0,0
630,252,658,0,770
667,506,697,2,958
659,262,550,187,910
763,267,641,201,909
677,255,536,0,0
750,272,623,0,765
576,319,620,219,915
665,258,630,0,0
771,262,611,4,904
706,322,784,198,916
612,263,512,0,849
658,255,553,0,0
815,261,709,0,0
643,267,662,172,910
695,295,686,161,909
646,288,602,189,909
698,271,704,190,910
654,259,561,0,781
757,258,641,0,0
724,269,649,193,910
788,263,767,0,0
743,284,564,2,906
662,254,552,0,725
759,260,532,0,824
824,314,777,31,939
694,392,790,18,934
610,275,766,1,912
660,288,684,185,910
804,384,852,7,925
633,430,697,2,956
652,258,506,1,897
592,259,497,0,612
614,266,440,226,910
609,278,686,175,912
835,264,743,2,911
676,267,615,177,910
675,258,546,0,813
850,297,906,2,902
824,288,771,2,904
772,321,719,207,912
778,346,828,116,914
835,384,807,585,926
628,276,569,1,945
639,306,706,6,933
773,702,975,182,970
783,284,738,192,911
664,275,607,194,910
691,258,631,0,888
643,258,393,1,876
662,287,724,192,911
671,250,558,0,0
732,472,615,1,875
754,259,659,2,907
606,257,505,179,911
595,245,473,0,0
681,275,590,198,910
756,305,798,212,916
897,325,891,223,914
615,252,496,0,911
684,259,647,0,832
799,263,615,4,909
754,260,721,0,0
739,404,710,184,910
601,304,793,3,923
686,274,675,197,910
681,278,704,194,911
698,278,629,198,911
626,251,501,1,904
624,254,492,0,852
712,340,659,0,0
709,522,653,6,909
617,251,481,0,0
716,260,679,0,0
647,261,577,0,0
759,258,462,4,902
602,272,695,2,900
656,266,622,211,911
601,292,664,2,914
661,272,629,0,0
662,254,635,0,917
830,275,746,20,918
663,315,652,6,910
686,264,512,212,909
630,260,537,1,906
618,306,561,0,839
673,254,632,0,0
601,326,609,1,908
597,283,544,0,0
631,253,542,0,0
632,255,548,1,903
811,260,696,0,0
776,260,657,0,0
677,273,648,6,907
739,256,626,0,0
761,257,637,0,0
707,265,623,199,911
656,263,814,0,683
579,285,704,202,915
668,253,707,0,0
699,313,679,0,0
752,286,700,25,922
571,299,593,1,902
646,250,574,0,878
613,252,505,1,901
723,267,611,208,909
769,453,754,6,916
596,250,502,0,0
728,257,613,0,701
708,293,653,212,910
590,285,592,0,0
622,258,528,0,686
581,243,517,0,0
715,265,609,204,910
644,256,605,10,912
605,255,512,0,0
598,386,621,0,0
724,256,688,0,892
614,265,531,0,0
721,264,588,179,910
708,278,683,169,909
703,270,692,202,910
665,322,691,2,911
772,284,729,12,917
753,258,625,0,0
660,251,703,1,885
742,262,617,193,909
722,258,621,0,859
734,343,741,604,929
619,250,497,0,0
615,255,698,96,909
589,249,466,0,875
601,278,506,0,852
664,257,569,0,841
784,290,744,325,916
586,280,600,0,818
789,275,1003,1,902
739,305,856,32,928
633,356,640,0,0
610,351,726,7,930
790,260,656,0,0
685,256,547,0,0
697,257,536,1,901
690,286,683,404,911
671,257,404,0,0
761,298,737,193,910
721,257,598,0,743
612,253,651,0,0
735,266,642,185,910
665,270,686,177,910
575,320,798,18,932
713,266,635,2,917
703,265,593,0,0
589,301,654,208,917
664,251,546,0,0
700,345,715,377,968
765,291,715,393,914
581,260,555,2,908
655,309,651,16,912
592,246,515,0,1023
588,257,533,2,915
618,258,575,0,0
678,270,569,187,910
616,274,516,203,911
769,257,582,5,908
610,259,466,0,916
771,259,622,0,0
607,266,511,1,925
684,284,595,0,0
574,250,766,0,892
653,253,553,0,0
568,256,532,0,861
614,330,566,1,921
637,268,647,196,911
630,275,717,7,912
662,251,558,0,812
578,443,562,1,916
596,264,588,0,779
710,264,919,0,933
658,254,550,0,0
651,256,734,0,0
605,244,573,0,0
664,358,583,1,890
726,259,599,0,706
642,258,606,0,649
607,257,514,0,0
707,362,622,0,0
872,284,894,20,912
713,264,569,211,909
771,265,686,1,926
647,260,624,2,909
608,267,523,2,912
581,248,498,0,745
848,599,871,79,955
594,267,561,0,0
585,467,545,1,920
659,250,529,1,909
669,290,676,177,910
640,269,662,180,910
719,272,735,162,909
679,259,560,0,0
602,254,501,0,0
660,258,667,1,892
621,273,638,209,911
731,256,603,0,0
692,258,600,0,871
704,257,673,0,894
669,254,541,0,821
621,258,533,0,891
845,285,849,31,911
807,265,778,70,912
594,296,762,14,936
730,273,620,198,910
637,266,570,201,911
648,295,729,5,919
652,252,644,0,0
654,257,608,0,916
697,554,911,61,959
699,257,588,214,910
812,263,727,0,856
652,323,708,1,960
685,273,662,0,0
852,284,863,77,916
672,293,767,182,915
610,284,578,189,910
586,252,693,0,0
643,262,726,100,910
815,264,788,2,902
794,275,790,58,913
635,274,633,3,908
592,285,626,206,912
720,257,703,0,857
584,247,606,0,885
569,235,501,1,907
626,304,687,148,912
673,263,716,0,0
703,289,717,190,913
595,255,510,0,0
733,257,623,5,907
666,262,540,0,761
650,253,577,0,0
586,268,703,1,906
814,262,720,0,0
662,336,562,0,0
652,299,687,178,911
581,259,501,1,899
750,264,680,184,909
591,236,549,0,0
696,259,557,0,771
616,260,484,0,0
631,256,558,0,0
652,258,727,0,893
595,253,505,0,817
879,453,869,199,922
704,385,725,18,951
635,282,650,3,914
953,473,927,449,967
659,258,585,0,804
886,323,888,41,932
620,299,751,169,911
712,260,552,0,0
566,339,642,0,0
616,264,598,216,912
718,258,712,0,931
645,275,522,0,727
612,322,724,169,915
778,271,724,10,910
601,263,495,0,0
695,268,669,196,911
717,254,714,2,907
602,280,686,100,909
809,446,815,376,915
756,412,760,16,916
613,308,746,165,913
606,274,704,0,0
699,259,572,210,909
691,254,582,0,796
681,285,634,205,912
651,295,738,184,914
669,273,619,4,921
646,413,655,1,901
691,443,702,166,910
595,243,504,0,0
674,268,632,195,910
614,259,569,2,909
637,256,541,3,907
629,266,658,0,884
704,260,645,0,0
691,270,675,195,910
636,264,551,0,835
712,362,633,2,896
718,267,688,190,910
753,257,757,4,909
638,266,472,0,0
677,260,579,0,830
618,252,543,0,0
590,236,379,2,904
588,251,621,1,905
756,267,722,0,0
681,272,573,207,910
573,296,527,0,0
661,300,604,206,911
791,289,736,18,970
589,266,599,1,922
871,276,730,390,916
874,297,816,74,919
684,274,660,206,912
952,460,898,72,949
763,264,648,181,909
673,273,655,9,914
823,463,893,83,944
650,257,549,0,917
927,350,799,31,911
623,250,518,0,804
662,299,671,1,892
693,262,596,203,910
625,255,607,0,888
821,261,615,8,908
584,246,219,0,939
801,261,691,0,0
710,260,578,0,0
585,382,582,0,900
640,264,532,0,0
785,262,642,0,0
640,267,529,217,910
822,278,868,2,932
629,255,723,0,807
963,323,1023,468,928
660,267,667,0,942
677,265,602,209,909
685,286,622,203,910
1023,467,1023,1023,986
604,263,610,2,927
670,268,562,210,910
731,261,643,164,908
673,308,802,25,927
743,263,600,307,909
608,263,543,0,888
592,279,583,0,867
576,258,596,0,855
716,267,675,168,909
618,248,501,0,0
743,379,704,9,910
631,257,634,3,907
682,271,593,207,909
712,394,690,0,813
660,260,560,0,0
652,253,538,0,0
576,249,628,0,0
583,245,491,0,0
751,265,664,180,909
723,258,582,0,0
604,287,607,231,913
809,264,781,0,0
618,250,651,1,885
803,261,638,6,912
612,264,572,0,625
589,257,496,0,867
587,245,498,0,0
605,240,675,1,915
631,253,408,2,900
649,264,717,0,822
610,253,0,0,0
581,236,488,0,0
625,266,561,0,0
602,254,473,0,0
643,251,620,0,0
672,473,624,201,912
647,254,542,0,0
639,255,582,0,0
649,254,513,0,850
647,268,678,2,907
714,264,638,178,909
620,257,505,0,0
700,265,578,215,909
872,275,914,110,913
740,265,684,196,910
628,251,686,0,0
652,259,542,0,764
630,257,707,1,890
707,254,683,9,907
615,269,556,186,910
611,384,673,1,915
773,371,743,296,949
593,245,504,0,0
818,282,701,0,0
831,322,764,191,912
789,441,757,192,910
584,249,565,3,908
594,263,590,1,903
716,261,597,0,0
753,259,630,0,858
659,262,561,0,0
589,239,660,0,0
663,270,522,383,911
585,268,613,1,909
615,251,617,1,904
700,254,571,0,0
628,250,718,0,0
656,284,686,162,912
816,260,698,7,907
789,274,701,206,910
626,313,525,1,926
636,250,528,0,0
584,276,525,0,879
660,257,593,0,1023
785,260,549,188,908
700,267,622,217,910
714,309,765,171,911
834,272,785,10,914
735,266,681,4,905
601,258,558,0,858
668,264,807,0,876
808,287,709,1,897
610,247,497,0,0
607,255,494,0,0
592,258,512,0,1023
666,271,631,7,914
736,260,654,7,908
693,265,609,0,0
729,268,641,0,0
711,255,608,0,0
581,286,579,221,912
656,263,569,0,0
671,333,627,4,912
740,323,740,393,935
784,260,757,4,918
710,259,780,6,911
764,258,655,0,896
632,272,490,1,896
616,245,526,0,913
652,248,609,2,901
627,254,681,2,906
679,259,711,0,0
692,255,726,0,0
677,274,684,6,909
681,260,610,188,909
615,248,597,2,908
792,364,805,114,911
640,251,578,0,914
759,290,727,0,841
766,282,657,441,912
614,257,516,0,851
730,256,583,0,0
646,250,554,0,790
609,268,452,0,0
721,260,530,207,909
695,261,393,0,780
630,324,679,10,931
609,250,542,2,906
652,258,585,0,863
677,257,729,0,0
627,265,434,210,909
814,361,721,197,911
838,267,876,23,910
801,259,619,4,903
595,241,486,1,859
582,262,570,1,888
681,276,703,195,910
679,290,657,188,911
755,278,717,2,906
604,257,561,211,910
632,293,618,2,931
808,264,792,0,0
607,261,394,0,0
678,256,563,0,933
760,258,545,10,908
618,247,684,0,896
585,258,540,0,0
649,263,690,198,911
727,276,716,173,910
641,277,650,7,913
669,296,591,0,906
777,262,653,0,618
721,281,674,211,910
647,261,708,4,917
781,280,633,176,909
644,256,575,0,0
618,311,687,180,913
637,252,730,0,835
639,249,522,0,834
682,260,621,4,921
593,245,538,0,0
699,261,621,1,906
642,285,772,2,917
640,260,562,0,867
766,261,534,4,909
660,260,593,5,903
607,259,606,0,819
672,277,765,9,912
840,472,726,208,917
614,241,537,0,913
718,270,721,192,909
585,321,561,212,913
595,243,587,2,904
599,267,544,0,0
654,395,586,0,917
675,299,764,189,913
743,261,856,1,910
645,254,533,0,0
624,266,619,206,911
722,257,597,1,899
655,270,719,173,912
700,265,718,178,910
574,307,612,206,912
584,310,636,217,913
603,269,407,0,765
652,261,511,187,909
808,288,826,14,908
779,374,776,197,911
569,261,490,1,905
627,293,627,2,913
646,250,542,0,725
744,254,677,8,906
774,263,659,0,743
703,272,717,191,910
625,262,689,0,0
917,501,916,369,942
712,260,785,0,937
607,273,622,1,938
669,259,605,1,899
645,265,595,0,823
631,262,543,4,905
663,406,653,6,908
739,271,832,5,908
606,248,380,1,882
589,255,532,0,0
661,260,768,0,924
594,264,616,0,598
604,327,627,0,0
601,257,719,0,851
579,243,499,0,0
589,326,561,0,811
740,264,694,3,910
792,261,671,0,0
589,262,560,0,0
728,257,585,172,908
665,260,474,0,636
665,265,555,0,0
600,252,547,0,659
596,258,628,1,909
728,256,584,2,905
900,364,872,164,917
597,247,333,0,927
812,411,676,0,0
683,362,605,0,0
670,268,649,195,910
712,255,617,0,0
606,258,596,0,0
666,286,595,0,917
714,258,803,0,867
699,267,714,201,910
713,260,634,177,908
622,261,549,1,927
638,263,767,0,588
789,406,787,202,915
776,305,804,20,961
596,249,556,0,902
676,281,725,178,910
1022,584,1021,1023,947
781,270,697,159,909
789,260,505,7,907
613,253,567,0,0
651,253,564,0,779
589,293,716,7,944
590,242,665,0,872
677,271,653,185,910
684,318,584,0,0
588,265,642,0,789
817,261,738,0,0
724,265,642,192,910
588,242,525,0,0
593,253,630,1,927
615,244,517,0,1023
732,289,707,187,911
658,270,727,9,914
653,282,630,0,0
810,341,720,177,910
607,254,776,2,903
623,253,520,0,0
760,283,750,175,912
711,260,695,0,0
671,265,645,194,910
586,303,678,4,930
707,258,607,0,622
586,295,685,162,922
637,254,632,0,0
667,261,661,0,779
745,267,675,192,910
585,265,626,1,887
667,298,713,188,910
711,263,583,202,910
739,267,718,2,905
604,292,672,0,715
668,257,545,0,0
670,257,612,0,903
654,258,605,0,844
602,261,543,0,819
591,258,498,0,796
597,288,597,190,911
594,250,627,0,0
682,270,551,0,0
652,265,624,194,909
581,266,487,1,885
798,268,656,210,913
822,314,770,1023,921
586,257,470,0,0
811,264,804,4,940
611,255,531,2,903
633,262,505,0,0
598,316,586,0,905
587,262,578,0,0
792,266,779,5,912
643,278,640,9,912
578,254,482,0,0
714,261,606,0,899
705,255,557,0,0
684,388,755,14,919
638,270,654,4,910
719,257,707,6,908
666,255,678,0,0
709,270,714,180,910
653,295,704,0,0
606,253,621,0,0
598,264,450,2,906
710,258,562,1,910
618,247,635,1,912
714,266,620,0,0
654,248,596,0,802
666,280,650,203,912
608,259,640,0,873
719,421,735,0,848
668,253,599,2,899
584,258,599,0,881
798,260,494,6,906
623,271,635,217,911
799,263,746,0,827
636,253,555,0,767
689,337,780,6,943
665,252,539,0,842
613,280,582,0,898
808,265,633,6,909
572,301,593,0,0
755,260,660,5,912
778,271,978,1,912
609,257,509,0,0
614,291,574,202,912
609,285,631,104,909
633,264,576,0,868
678,273,644,203,911
626,258,713,0,0
677,293,702,187,911
612,254,507,0,0
800,267,804,1,906
802,263,720,1,908
578,269,609,0,0
708,257,572,0,0
676,269,725,4,915
905,573,879,198,925
732,265,600,199,909
670,253,574,0,0
587,239,530,0,825
695,285,677,199,911
611,321,675,185,911
681,321,731,167,911
816,295,890,24,913
786,331,795,13,929
829,411,888,95,941
818,304,708,1,905
750,257,629,0,0
573,255,493,0,0
654,296,637,5,909
611,268,573,193,911
761,258,616,3,901
777,289,672,0,0
612,295,596,0,0
785,278,762,102,910
841,366,731,14,944
635,259,652,1,898
800,263,600,5,910
712,439,679,345,964
659,269,613,0,805
814,291,730,18,917
733,295,807,0,0
622,258,501,0,0
704,277,614,0,915
631,252,552,0,0
777,276,730,365,920
885,522,863,461,968
601,300,502,0,889
749,258,629,0,0
639,252,539,0,0
734,259,602,0,0
637,295,607,195,919
617,304,694,4,930
781,258,581,4,906
675,278,686,0,729
658,257,557,0,823
688,367,655,0,0
760,290,701,4,926
781,288,713,168,911
700,271,628,419,911
662,259,379,2,906
711,269,625,202,909
574,245,616,0,0
717,255,631,0,0
693,255,653,0,857
741,261,624,0,0
647,262,506,0,0
619,251,740,0,719
612,249,493,0,0
600,362,730,2,937
616,283,639,212,911
639,247,486,1,907
611,291,577,206,911
624,253,522,0,855
592,251,650,97,909
779,266,690,15,908
603,258,470,1,904
676,270,602,198,910
676,260,696,4,906
580,260,503,1,881
598,265,512,0,834
677,311,656,2,910
584,269,362,0,757
625,270,567,0,0
666,259,551,0,0
669,286,653,187,912
601,269,672,94,908
603,256,566,0,892
626,255,539,0,0
601,244,584,0,0
586,253,537,3,902
628,273,493,2,920
972,321,898,33,921
825,346,859,68,917
611,255,739,0,0
596,272,337,0,631
646,259,537,5,911
653,284,656,1,910
740,258,596,0,0
642,248,544,0,0
644,261,623,185,910
728,314,685,1,906
675,302,662,3,917
588,258,496,0,894
576,252,490,0,0
612,278,656,189,912
704,259,585,0,0
580,255,570,2,910
674,257,599,1,942
738,271,610,0,0
665,271,693,193,911
571,347,720,6,935
755,284,757,198,910
595,283,777,0,0
675,285,602,194,910
621,262,677,2,910
779,259,607,7,906
690,259,556,0,873
872,312,912,1,898
619,260,605,0,767
590,409,693,6,947
885,294,799,43,922
880,363,908,747,930
863,302,969,164,914
758,258,632,0,0
645,271,611,203,911
629,256,423,0,0
592,246,597,0,827
673,257,549,0,791
787,262,774,3,910
727,313,796,179,910
592,238,588,0,904
985,470,911,157,953
588,309,588,0,870
724,263,595,0,888
667,254,654,3,914
612,257,327,0,930
639,393,605,0,919
667,296,756,0,929
734,265,603,207,910
685,266,777,1,937
670,264,602,0,0
612,245,648,2,897
588,259,614,1,906
657,251,591,0,0
613,251,604,0,0
806,284,586,7,906
659,319,734,14,921
755,349,718,8,911
753,260,440,0,673
683,261,550,217,910
585,280,676,1,903
794,260,700,31,908
676,262,531,1,888
592,266,539,0,0
593,244,575,0,881
673,269,594,0,0
625,295,537,424,912
766,267,838,6,912
680,267,608,181,909
590,253,514,0,0
577,249,466,0,816
780,265,794,0,882
655,299,720,193,911
816,262,802,8,905
669,263,646,0,0
680,265,618,202,911
855,267,792,310,911
766,276,656,181,910
657,411,646,5,928
690,273,737,226,911
619,250,362,0,875
612,246,509,0,0
569,254,620,0,873
696,267,804,0,897
639,279,642,0,892
621,256,536,0,842
592,270,648,0,0
667,255,598,0,0
710,273,529,438,912
627,250,586,83,908
751,395,687,182,909
691,267,649,1,905
782,270,768,2,910
695,264,692,0,838
567,268,650,0,895
664,266,563,201,910
622,300,710,100,909
635,265,545,0,0
577,237,466,0,0
769,259,585,7,909
752,267,598,0,896
691,264,579,0,643
728,269,652,182,910
614,256,594,0,774
637,257,516,0,908
622,261,740,0,804
