"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
628,257,476,0,0
635,254,476,0,0
737,269,672,4,905
662,254,536,0,637
596,246,551,1,876
799,260,549,5,905
706,273,652,208,909
650,324,648,4,925
790,261,662,14,908
718,263,552,201,909
669,299,658,197,911
604,258,518,0,807
803,262,676,6,908
576,289,654,7,913
719,262,590,0,0
701,259,580,0,0
640,264,601,0,817
644,260,625,2,913
716,268,785,4,909
605,293,599,2,915
661,260,723,1,900
804,261,696,0,0
767,275,650,16,911
638,264,611,0,0
612,353,530,1,907
642,264,582,1,886
671,270,618,208,910
642,263,502,203,910
613,256,533,0,846
685,327,583,0,0
663,257,482,3,904
638,283,550,212,910
669,260,561,0,0
577,254,528,0,0
669,258,563,0,781
647,266,516,217,911
577,251,456,1,907
607,272,547,211,912
664,271,521,0,896
801,265,624,5,904
611,253,552,0,0
649,270,516,215,910
586,273,583,216,911
641,252,566,0,0
649,276,681,191,910
686,260,585,0,761
770,289,673,212,910
764,258,667,0,922
819,473,872,569,946
978,634,985,1023,934
682,260,538,0,652
811,262,754,0,0
681,258,578,0,0
617,252,634,0,0
673,261,720,1,907
720,263,598,0,0
659,269,584,219,911
764,262,686,6,911
657,255,561,0,712
709,289,619,4,914
796,262,611,7,908
570,284,503,218,911
601,254,628,0,0
582,246,551,0,0
661,258,605,0,0
603,249,510,0,0
646,273,589,204,911
641,262,618,0,0
613,274,536,209,910
708,273,651,187,910
592,249,588,0,0
754,257,568,7,906
638,287,625,208,913
635,254,511,199,909
770,272,709,9,923
807,278,788,39,913
751,262,576,2,894
713,274,690,190,910
714,265,533,2,899
723,266,657,183,910
669,286,643,396,913
670,261,616,0,785
696,270,604,204,909
688,261,706,0,0
798,263,670,0,0
713,279,694,191,911
628,357,715,0,0
794,266,789,0,0
782,264,778,0,0
637,253,536,0,843
795,260,601,6,905
654,257,501,0,0
658,263,577,0,0
599,264,509,0,865
740,266,599,177,909
683,262,528,0,767
625,262,625,4,907
774,262,603,5,910
619,256,535,0,0
645,293,603,195,910
605,262,535,1,874
646,262,569,206,909
654,261,722,0,0
608,266,473,0,914
775,263,733,8,909
821,264,677,12,912
662,271,637,175,910
655,269,518,207,909
642,262,466,0,838
620,277,587,199,914
726,261,645,0,810
676,298,611,387,912
777,263,675,39,914
969,525,1023,19,982
652,269,620,1,905
912,282,970,59,914
746,263,643,0,756
601,261,686,1,892
674,267,310,211,909
617,257,540,0,914
656,257,554,0,0
875,286,674,292,915
582,264,570,1,886
730,264,609,0,0
596,261,584,0,0
756,265,613,177,909
670,263,603,1,887
706,269,655,200,912
667,262,537,1,913
689,259,728,2,904
589,297,558,214,912
602,314,784,2,951
779,282,645,221,914
664,268,503,198,909
633,292,660,8,917
597,258,502,0,912
789,260,685,0,843
620,271,534,204,910
807,304,889,0,860
835,302,874,0,887
749,263,659,4,911
665,258,547,0,0
584,263,522,0,0
734,326,777,6,931
609,261,589,0,704
575,256,528,0,0
655,266,571,0,0
691,315,579,212,910
687,266,519,4,915
807,288,739,29,916
649,263,516,211,910
673,264,716,0,0
735,261,496,1,900
725,278,640,192,911
646,262,638,0,784
781,261,647,0,0
680,259,582,3,906
702,261,588,0,745
625,263,492,0,607
745,261,600,6,909
639,255,565,1,908
733,258,630,0,798
648,255,704,0,896
602,251,579,1,910
839,269,847,27,911
631,279,602,208,910
683,256,586,0,760
853,266,604,13,907
638,269,620,4,907
687,271,713,9,917
645,267,551,0,0
609,268,532,211,911
621,258,528,0,0
832,266,877,0,863
685,292,670,200,910
763,261,742,0,852
623,262,542,0,0
734,261,525,4,905
578,314,558,206,911
807,289,717,10,926
627,248,510,4,909
619,311,576,3,920
643,267,472,201,910
696,276,698,192,911
642,270,719,3,907
660,262,542,0,0
614,271,647,5,909
708,265,603,196,910
635,263,549,201,910
665,299,665,0,803
765,392,820,5,938
617,506,704,1,943
752,259,635,0,785
800,263,748,0,759
804,262,714,0,0
711,260,489,12,910
701,262,634,4,910
910,359,860,77,941
622,288,702,4,915
599,268,541,0,0
683,270,609,205,910
675,261,634,0,779
844,263,726,4,908
647,268,469,215,911
605,292,599,204,912
820,281,843,12,915
620,262,500,194,910
667,276,513,220,911
664,258,609,0,0
843,279,741,236,911
805,294,811,31,918
619,262,538,0,878
674,289,684,187,912
769,281,672,1,906
630,260,560,0,777
589,273,588,2,901
621,260,539,0,0
801,329,634,9,925
914,464,903,850,959
789,261,672,0,0
622,327,640,190,912
683,275,633,206,911
602,275,555,202,911
705,487,586,215,911
787,262,617,4,908
631,273,604,208,911
806,262,686,0,0
646,257,676,1,896
717,262,660,3,908
607,266,631,178,911
756,262,744,0,906
586,344,668,1,924
664,279,610,185,912
582,244,513,0,865
845,516,825,185,911
783,263,779,0,816
632,277,615,4,910
602,257,539,1,908
896,284,769,1,872
615,245,542,0,0
861,319,814,50,925
990,328,863,98,923
694,258,0,0,758
729,256,539,0,664
608,273,504,187,910
779,264,617,205,909
802,259,711,0,0
625,285,658,194,913
703,272,716,189,911
810,264,653,6,908
660,254,511,0,0
953,296,783,176,916
753,260,571,0,0
672,270,579,160,910
847,266,886,0,860
636,268,502,215,911
778,271,731,201,912
755,270,643,195,910
703,256,707,5,906
643,264,564,4,910
585,253,519,0,752
811,262,641,5,908
647,255,612,0,850
606,279,533,213,911
729,263,643,186,910
765,263,573,1,903
895,272,829,81,914
608,278,552,212,913
582,249,486,1,910
614,289,480,0,895
697,255,702,1,902
702,260,569,0,786
602,260,688,0,855
656,252,561,0,0
793,262,678,205,910
648,256,530,0,0
613,268,535,200,910
708,258,447,2,907
673,287,692,2,909
581,256,471,0,766
604,243,523,0,0
743,257,556,3,909
847,270,825,30,909
787,260,637,4,908
771,263,814,10,907
612,258,460,0,889
721,273,701,189,911
859,274,749,195,911
605,274,517,212,912
648,260,530,186,909
760,258,650,0,0
743,268,654,186,911
646,251,600,0,0
728,284,669,193,909
617,273,510,213,911
799,260,696,0,0
701,267,577,183,910
870,314,810,25,922
1023,267,1023,46,947
850,270,768,16,914
674,261,575,0,873
698,267,635,194,911
673,269,555,383,911
620,283,619,199,914
799,259,772,0,844
578,254,477,1,901
808,276,649,366,920
654,253,641,0,0
624,244,642,2,902
694,281,675,180,911
850,262,643,15,907
756,260,661,0,759
594,250,369,0,777
754,257,637,0,0
786,260,685,0,821
667,256,557,0,0
650,259,487,0,0
644,256,572,0,0
782,260,671,0,784
656,365,591,206,913
755,300,776,216,910
587,292,553,219,912
679,270,624,200,911
751,260,638,0,0
903,352,893,101,921
722,265,700,12,911
632,256,504,0,0
713,272,674,11,914
611,257,542,0,0
625,259,542,0,0
824,309,807,5,914
706,261,547,1,911
609,281,536,219,911
768,259,642,0,0
592,299,672,4,910
613,275,716,2,905
814,261,755,0,0
621,266,539,218,911
603,260,594,0,670
604,268,550,0,643
655,265,497,203,909
654,255,626,0,0
897,342,1023,819,931
960,497,934,195,987
563,254,561,1,929
814,264,785,14,910
666,259,588,0,0
695,258,593,0,0
605,265,534,0,0
713,260,634,2,905
598,269,581,0,0
590,263,668,1,902
629,253,572,0,819
631,265,540,0,0
671,268,483,205,909
607,252,544,0,0
715,270,651,181,910
661,269,487,220,911
619,252,582,0,0
613,256,575,0,835
645,263,662,0,0
724,262,678,5,907
834,436,738,27,946
604,252,561,3,909
629,254,702,4,904
735,263,651,4,905
716,260,634,1,909
636,274,534,216,910
586,262,587,3,903
677,268,553,221,910
603,260,520,0,875
607,272,529,218,911
649,264,612,1,897
705,258,592,0,0
604,263,622,4,906
574,328,704,13,929
595,273,514,192,909
772,300,745,194,915
632,264,614,183,912
588,263,661,3,905
790,298,853,208,911
677,281,643,5,911
757,315,783,19,918
732,270,624,7,912
649,289,555,1,889
682,263,732,2,912
884,296,874,204,909
649,264,457,0,0
657,287,704,190,911
775,259,671,3,905
588,278,526,0,880
637,276,606,185,910
719,265,609,185,909
773,263,831,16,909
585,260,445,0,823
622,250,645,0,0
656,259,648,0,903
610,271,673,1,911
574,250,476,0,909
672,259,581,0,0
816,262,738,0,0
647,268,502,1,911
628,252,537,0,686
603,301,532,214,912
719,262,601,2,907
674,286,750,183,913
799,266,682,6,915
815,261,732,0,0
658,271,493,220,910
631,266,559,0,788
673,259,576,0,897
801,378,843,24,929
724,270,649,181,909
603,253,484,0,858
724,256,606,0,0
659,287,564,4,912
774,284,719,217,911
600,281,571,208,911
786,279,789,183,913
688,279,561,423,911
899,586,1023,221,919
781,262,649,0,0
630,272,515,210,910
831,283,703,21,915
654,255,667,0,0
648,256,565,0,0
605,268,538,0,847
696,264,725,194,910
660,262,554,178,909
688,283,778,2,908
634,281,555,205,911
610,266,712,0,0
753,259,758,4,906
786,261,613,5,908
765,261,761,0,900
833,308,918,1,920
739,264,564,193,909
587,250,528,0,0
618,283,491,217,911
665,263,588,198,909
660,267,524,188,909
674,292,648,155,911
889,317,795,610,945
699,262,784,7,908
635,260,651,3,905
659,336,687,166,910
621,277,553,209,911
663,265,537,1,889
723,289,618,4,908
728,273,651,389,912
887,476,806,93,927
765,263,658,175,908
637,256,568,0,0
598,281,510,221,911
753,263,746,6,903
873,284,846,229,910
582,245,604,0,659
719,259,595,0,0
645,249,412,1,905
648,262,502,0,846
618,285,618,1,878
811,260,684,0,0
809,275,746,39,926
902,369,985,167,918
618,253,541,0,0
670,290,584,219,910
654,268,680,4,910
812,260,698,0,0
617,262,544,0,0
677,260,580,1,904
671,273,652,205,911
654,266,564,2,903
821,265,867,0,819
772,268,591,206,911
827,262,650,8,907
815,260,713,0,789
739,276,710,2,937
587,275,474,207,910
790,272,726,385,911
624,268,636,4,909
682,272,690,175,914
809,260,601,6,906
575,268,503,0,0
809,264,634,8,908
631,260,531,0,0
664,271,555,190,910
575,263,556,199,910
714,260,602,0,0
750,261,572,0,849
775,271,597,38,911
648,279,660,11,910
691,300,677,196,912
810,294,817,222,912
769,311,676,5,915
757,264,705,12,909
713,267,668,193,910
633,276,772,1,917
736,336,625,208,910
620,282,547,204,910
609,255,525,0,758
586,291,579,205,916
930,367,867,267,932
777,293,757,29,920
611,286,661,201,912
632,256,628,2,901
720,348,733,221,917
811,264,797,0,635
598,393,730,0,898
828,329,722,199,911
622,264,644,1,908
632,262,619,0,902
838,745,945,1023,966
624,263,543,0,939
690,276,600,434,912
603,282,490,185,911
820,273,700,12,929
612,269,539,196,913
617,252,491,1,896
756,285,643,404,920
587,270,700,7,907
752,258,627,0,0
590,258,725,1,891
743,263,567,4,911
582,263,708,0,781
672,262,547,0,828
730,287,706,9,917
718,265,596,206,909
777,268,696,13,908
629,292,602,204,912
682,267,508,216,910
693,265,791,2,910
676,264,560,0,0
628,271,535,208,909
633,261,540,1,894
706,256,599,1,897
708,276,725,172,910
642,274,483,217,910
819,291,796,21,915
573,284,539,1,942
647,252,547,0,831
600,247,505,0,0
787,260,684,0,0
654,260,591,0,0
676,259,557,1,897
708,257,526,0,0
578,261,517,0,868
627,262,598,0,0
792,260,646,4,910
636,264,546,218,911
651,266,623,176,910
751,270,703,198,911
766,259,560,5,906
821,296,771,42,915
585,255,457,1,918
902,324,820,204,918
762,267,679,12,911
591,257,528,0,0
777,284,749,10,916
761,367,736,171,911
704,261,703,0,676
624,246,504,0,618
622,268,561,1,902
830,262,666,9,910
574,253,443,0,920
594,245,514,0,0
731,258,582,1,916
671,258,652,9,907
789,286,785,7,942
779,258,671,3,899
602,258,602,1,887
636,253,621,0,0
962,546,908,1023,960
605,344,616,0,847
700,261,551,3,902
707,256,634,0,859
643,259,598,0,0
667,260,570,0,0
712,283,696,179,910
848,267,694,12,908
953,332,867,100,935
632,271,533,208,911
682,274,624,5,919
729,282,814,12,914
594,268,655,1,939
825,263,858,4,907
832,276,777,12,915
674,278,582,218,909
834,428,760,2,905
722,260,647,0,0
718,262,740,0,747
584,259,666,10,907
575,254,483,0,0
682,259,516,1,897
732,285,529,2,912
713,259,607,0,929
652,287,556,415,912
776,261,711,8,911
692,264,674,6,906
633,295,582,408,913
738,259,557,4,901
715,277,641,187,910
611,255,525,0,0
813,262,743,0,890
666,269,639,207,910
577,265,607,1,882
669,265,844,1,883
652,276,516,211,911
801,264,643,212,911
710,281,614,398,913
795,259,685,0,0
582,278,502,1,915
662,549,643,172,921
828,267,955,1,917
612,245,538,0,0
782,261,651,0,752
884,589,871,56,951
592,249,577,0,0
731,310,592,4,913
715,269,600,186,910
760,268,629,178,910
782,262,652,0,851
861,406,813,57,948
744,278,661,351,911
795,262,458,5,907
667,260,584,5,912
646,252,602,0,798
719,282,627,219,909
843,341,818,4,960
633,272,536,211,911
865,285,795,268,914
751,273,718,7,914
751,259,641,0,751
701,284,599,195,909
599,265,485,1,921
653,271,767,167,913
610,265,480,0,888
792,260,668,0,0
612,248,516,0,827
584,265,488,1,905
570,309,849,0,921
650,251,525,0,871
754,265,705,8,912
669,253,576,0,775
646,269,605,185,910
700,258,635,0,779
803,269,853,17,909
670,255,617,0,779
727,255,602,0,841
691,265,541,217,909
619,249,548,1,908
694,272,658,206,910
715,268,662,191,910
712,452,659,398,965
835,312,786,19,916
605,253,612,0,667
591,270,482,0,853
666,258,567,0,0
639,255,548,0,0
604,255,523,0,0
765,261,678,7,907
676,257,605,0,0
636,263,570,0,823
629,287,530,0,912
658,261,552,0,861
734,270,668,179,910
672,286,603,6,913
803,282,749,22,912
852,320,809,72,930
651,253,559,0,0
710,259,587,0,0
584,238,513,2,907
815,320,783,19,936
891,482,844,39,961
793,271,756,0,869
622,254,567,3,910
732,263,643,4,910
603,260,524,1,895
631,260,506,0,647
828,303,743,217,914
694,266,488,219,909
676,258,665,0,0
839,278,891,8,916
771,261,644,0,0
594,257,563,1,919
678,263,593,5,912
888,307,762,48,936
600,251,554,0,763
635,434,744,23,944
643,268,465,195,909
661,255,564,0,863
685,257,496,0,881
639,265,526,0,908
649,259,594,0,725
638,259,498,1,912
805,265,812,0,771
596,277,583,205,912
610,262,680,1,894
858,307,728,24,925
689,260,509,191,908
622,269,523,211,911
763,264,653,3,904
690,266,639,0,909
653,285,593,198,911
618,269,522,0,904
610,284,549,211,911
868,286,837,261,913
687,488,749,4,964
777,432,775,228,913
720,360,736,195,912
694,271,733,2,895
812,273,737,18,913
656,261,649,177,908
635,265,566,0,902
809,263,679,9,908
668,272,638,188,910
698,297,814,212,911
608,263,608,182,911
631,256,547,0,0
679,259,607,1,911
650,258,561,0,0
802,262,575,5,909
919,322,853,86,927
599,274,502,187,909
666,287,598,227,911
843,395,643,15,946
573,255,628,0,0
583,259,539,0,847
723,271,610,205,910
672,268,570,201,910
702,261,516,0,841
615,246,536,0,896
659,262,551,194,909
677,285,552,1,912
691,260,583,0,0
809,262,629,4,908
606,240,322,0,870
822,263,859,4,910
728,269,749,1,913
645,257,564,0,793
629,260,480,2,909
583,270,523,0,0
635,267,598,0,913
621,264,588,191,909
695,373,691,5,918
663,263,562,0,0
589,250,393,0,879
842,273,838,1,906
613,261,530,0,0
667,261,600,1,923
758,260,510,4,914
602,248,886,0,908
594,259,597,0,0
614,260,550,0,0
673,261,507,1,887
595,255,594,0,919
734,263,661,1,929
861,290,832,46,914
671,291,637,201,913
673,267,617,0,873
675,261,643,5,910
638,254,618,0,850
673,267,590,0,849
703,266,905,1,921
611,270,544,0,0
651,276,604,388,912
701,264,621,1,892
721,261,669,5,908
711,260,607,0,0
679,259,548,1,906
590,259,0,0,765
704,274,676,195,910
557,337,588,221,919
709,264,668,0,733
761,260,635,0,775
587,265,721,4,905
844,279,810,33,914
686,260,574,1,940
689,261,553,0,870
671,258,605,0,870
642,261,593,4,908
681,263,487,2,911
666,269,556,199,910
695,269,579,215,910
640,261,615,0,798
642,274,504,208,909
707,269,579,261,910
738,260,724,3,914
815,264,731,7,909
643,258,589,1,914
675,279,576,417,912
805,265,768,0,775
675,260,569,0,0
578,281,557,215,912
716,274,645,188,912
619,261,609,0,864
783,261,499,5,908
643,272,615,171,910
764,281,700,28,916
724,439,639,417,965
737,261,619,0,703
714,272,639,162,910
637,257,517,0,0
883,429,875,72,933
680,285,684,5,921
649,256,591,0,942
591,261,598,2,912
879,292,799,48,924
841,264,708,8,915
765,273,662,195,911
722,272,648,189,910
575,369,529,0,875
952,397,894,127,958
895,293,837,72,932
691,274,657,214,910
788,514,738,0,932
664,275,532,205,910
802,262,616,5,908
643,260,549,0,817
622,258,719,2,908
607,279,503,218,912
750,306,763,189,911
774,276,610,390,917
644,347,655,207,910
735,262,693,2,906
608,257,704,1,887
671,260,584,1,943
634,257,522,0,778
787,288,797,18,916
768,261,663,0,0
672,264,672,8,912
584,257,501,0,0
722,267,799,6,906
741,258,622,0,880
702,272,534,8,909
625,266,670,0,0
666,262,599,0,864
785,282,655,164,910
825,261,615,4,906
794,282,746,195,911
690,259,569,0,772
677,260,640,0,862
712,290,728,211,910
714,261,475,2,912
686,278,562,421,912
655,260,803,4,910
675,263,613,0,0
605,260,624,1,906
808,343,674,341,911
583,252,569,0,952
662,249,668,0,847
614,256,527,0,709
593,277,577,190,910
591,248,514,0,0
657,292,676,181,913
805,350,795,374,926
617,263,469,0,892
845,277,768,38,915
630,259,553,0,0
610,258,615,0,0
770,260,570,5,908
627,259,531,1,892
813,265,695,3,918
740,258,618,0,0
585,263,566,0,0
587,256,472,0,0
593,263,725,0,840
830,275,656,9,911
681,274,576,0,0
703,258,579,1,889
928,339,893,459,950
586,266,651,0,619
684,267,517,218,910
597,317,597,4,917
814,332,773,181,909
597,260,387,0,885
685,268,527,213,910
692,261,608,0,901
636,259,508,1,906
620,282,546,214,911
604,276,507,212,911
709,261,559,5,907
878,304,957,3,916
786,258,693,0,0
766,265,767,0,804
634,265,471,206,910
668,262,594,0,785
638,268,611,0,888
600,255,322,0,738
668,256,677,0,910
609,280,530,209,911
641,265,582,0,891
570,284,613,200,911
745,262,630,1,895
805,262,759,5,906
791,259,658,0,612
853,381,712,17,939
825,271,680,9,910
680,256,586,0,0
698,265,534,200,910
647,261,814,0,899
594,273,505,1,904
841,265,700,12,912
703,270,705,174,910
737,459,710,178,912
748,438,772,193,912
608,276,565,218,913
637,302,680,0,894
775,267,699,3,906
792,263,648,6,907
719,262,542,209,910
803,276,691,15,916
752,266,631,6,918
588,253,651,0,892
665,494,680,205,912
672,260,566,0,0
611,260,464,1,895
722,263,549,194,909
714,264,519,219,909
682,263,494,210,910
637,289,524,1,909
778,265,646,3,913
795,260,741,0,871
600,256,525,0,0
634,267,469,208,910
614,248,543,0,770
598,274,549,3,907
996,584,969,289,958
811,307,745,317,912
640,259,540,0,0
640,266,653,0,906
589,267,587,0,842
711,258,562,4,906
613,268,483,212,912
623,267,572,202,910
715,270,605,2,912
584,276,514,0,734
681,341,672,219,913
670,270,586,206,910
707,261,591,4,911
733,265,721,10,907
604,260,457,0,0
664,261,570,0,0
604,266,441,0,870
651,273,571,203,910
776,260,661,0,822
760,262,687,8,911
632,259,537,2,907
648,264,679,9,909
639,286,538,206,913
594,275,548,206,910
611,260,620,3,911
658,270,570,191,910
729,302,603,1,900
684,261,609,1,914
605,264,619,2,912
668,263,680,2,905
875,318,721,30,924
760,263,483,2,907
672,239,563,0,785
612,269,486,0,865
633,260,510,1,937
657,265,457,1,896
761,265,705,19,912
688,280,743,176,911
621,272,503,214,910
683,258,647,3,901
722,261,638,1,897
589,266,525,213,910
612,258,540,1,883
786,285,629,230,915
782,296,760,12,932
862,456,821,506,941
765,260,635,0,769
721,264,580,186,909
754,259,499,4,910
744,260,664,27,908
663,268,554,192,910
705,261,638,1,909
736,257,685,1,908
710,263,698,2,906
689,256,599,0,0
682,268,307,0,936
692,264,600,1,902
766,307,717,215,911
710,291,602,407,914
785,262,623,6,913
627,252,461,0,828
792,285,721,209,910
669,265,488,199,909
751,267,549,194,910
851,280,776,27,918
649,288,542,190,909
814,266,886,1,919
803,261,563,6,910
585,271,528,1,905
784,267,742,6,909
619,257,549,0,897
641,451,744,20,947
650,267,523,208,909
764,261,619,0,0
619,257,516,0,0
723,263,631,0,896
690,262,596,0,818
591,254,589,0,874
704,271,656,8,913
694,271,512,1,924
638,401,725,5,931
698,265,537,213,911
582,295,510,209,911
682,275,639,196,911
797,407,788,230,919
690,271,706,3,912
739,303,661,219,913
646,259,541,1,927
624,255,670,0,876
680,258,584,0,690
756,263,615,196,909
712,262,682,12,909
714,264,642,207,917
644,272,538,214,911
737,261,606,0,0
708,265,667,184,909
848,292,776,414,933
745,276,747,17,912
695,263,686,166,909
761,262,638,0,0
683,289,639,190,911
709,285,684,209,909
798,262,522,3,908
688,257,516,0,890
683,267,632,6,909
675,317,579,216,910
687,285,710,179,913
665,265,697,1,894
750,264,794,0,0
584,265,602,0,0
713,258,626,0,0
864,268,765,25,910
591,244,541,0,0
666,290,584,162,913
715,312,642,13,917
723,259,696,2,905
560,375,620,6,935
816,260,714,0,0
679,269,530,212,910
663,265,567,199,909
654,275,595,208,911
814,286,750,36,914
844,302,825,0,922
655,263,545,4,909
604,323,686,12,941
697,256,574,0,0
811,261,612,7,908
754,258,695,12,908
715,257,560,4,908
765,440,633,200,912
693,259,623,1,885
639,257,561,1,895
608,275,584,223,916
804,267,688,6,908
783,262,655,20,908
668,257,550,0,0
669,269,510,207,911
572,324,629,189,922
683,284,542,2,907
746,260,573,6,908
621,266,528,0,883
820,262,556,5,907
681,265,601,0,0
791,262,732,0,927
913,305,750,70,919
575,283,513,214,911
613,255,522,0,744
690,259,583,0,0
581,248,539,0,0
694,271,680,210,909
578,250,523,0,0
613,257,522,0,0
645,263,491,217,910
781,270,662,215,911
804,259,721,0,0
637,261,434,200,909
624,253,554,0,749
627,253,546,0,761
615,284,590,2,910
592,263,512,0,872
636,258,551,0,670
827,316,820,708,913
603,261,526,0,0
612,260,491,0,789
792,265,669,0,803
833,272,745,22,913
735,267,750,0,0
809,262,554,5,906
629,283,595,180,911
693,265,555,212,909
614,270,522,0,795
697,261,566,0,776
616,262,574,3,916
806,491,771,211,917
604,266,472,205,912
632,253,525,3,907
623,277,518,203,909
584,247,691,0,905
641,291,608,211,914
684,264,710,4,912
612,262,640,0,803
793,260,760,0,0
807,260,684,0,716
748,295,746,203,911
744,259,642,0,901
655,264,570,0,0
774,265,555,200,908
604,249,696,0,0
823,273,676,10,919
729,262,609,3,904
688,263,625,4,908
570,235,503,2,913
619,274,580,215,911
769,262,563,2,904
786,260,660,0,0
758,259,506,5,910
619,251,552,1,902
724,262,620,183,907
580,264,474,1,900
696,299,610,3,916
734,261,614,0,0
717,256,509,0,706
764,273,709,16,912
601,254,566,0,0
742,259,623,0,0
584,263,503,206,910
787,263,771,0,0
668,261,519,0,900
616,255,529,0,751
756,263,740,0,0
622,254,568,1,891
696,264,590,0,0
685,265,636,1,900
661,288,638,174,912
590,364,553,204,910
787,265,727,5,912
643,267,511,213,909
651,287,671,175,910
688,265,503,212,910
807,261,699,0,885
757,266,873,9,912
695,278,579,2,912
662,270,624,184,909
768,261,762,6,906
662,266,555,209,909
753,261,803,21,907
678,265,578,3,912
650,268,609,179,908
747,261,762,4,908
806,261,617,4,910
807,331,608,3,919
791,268,688,6,911
724,258,633,0,860
629,264,545,0,0
678,262,537,0,827
579,272,670,1,897
642,275,493,212,910
649,268,513,210,910
797,271,693,12,911
649,262,545,0,0
608,269,566,0,879
623,250,626,7,908
597,248,525,0,0
859,362,965,116,932
806,266,695,16,910
772,427,704,422,962
869,278,686,234,914
878,634,785,557,923
592,245,556,0,773
1023,418,1010,1023,912
810,326,641,224,912
685,273,647,167,909
732,287,777,8,918
659,256,573,0,799
819,266,656,1,910
780,259,663,0,888
612,265,545,0,771
586,244,480,0,845
582,261,559,213,910
676,283,645,188,911
596,304,547,218,911
615,276,542,214,910
786,280,720,375,908
673,269,545,207,909
673,257,692,1,916
788,264,632,14,909
649,260,656,3,913
731,274,673,405,910
588,253,507,0,0
603,263,510,0,698
592,283,684,2,916
686,284,546,204,908
663,280,570,219,909
680,267,636,179,908
816,265,944,103,908
1023,391,1023,1023,926
805,269,713,12,910
786,452,701,354,955
653,365,685,195,912
693,262,584,4,908
696,259,575,0,0
794,297,767,9,933
645,257,530,1,889
572,264,581,0,0
692,261,535,0,0
715,257,608,0,807
670,257,563,0,0
595,264,550,0,0
654,253,454,2,900
572,282,634,0,0
812,261,692,0,0
617,268,493,223,911
680,259,641,182,908
625,249,526,0,0
654,281,679,173,909
681,259,535,214,909
613,281,485,207,911
642,258,601,197,911
801,287,721,222,911
657,254,660,0,814
906,414,960,533,932
956,331,868,145,926
758,265,602,198,909
764,257,667,0,0
861,290,773,202,911
663,272,540,210,910
621,256,498,0,0
665,268,536,216,910
928,330,846,66,930
1023,415,995,705,964
586,247,659,0,0
769,262,592,0,828
584,278,608,168,912
718,275,665,198,911
608,259,538,204,910
728,264,708,1,891
735,263,663,8,910
659,259,527,0,0
629,261,548,2,896
755,300,694,21,917
713,269,710,1,906
609,249,603,0,0
639,271,535,215,910
734,262,614,0,897
703,258,507,205,908
629,245,540,0,0
588,251,606,0,0
766,258,481,4,902
687,257,676,0,0
787,258,691,0,0
583,309,652,193,911
635,267,548,213,910
664,260,538,210,909
622,255,535,0,0
651,263,565,211,908
680,270,795,0,0
794,265,648,181,909
584,238,544,0,0
670,258,483,219,909
678,259,674,0,0
643,333,737,5,937
582,244,496,0,0
799,267,830,0,0
752,264,623,7,907
602,305,565,0,857
790,287,886,6,911
690,253,591,0,0
684,273,567,201,909
651,255,568,1,903
700,295,667,186,909
691,308,735,178,910
895,406,931,291,943
793,266,690,11,910
813,301,736,17,934
613,268,564,0,629
691,299,643,413,913
668,260,488,213,909
753,273,601,194,909
870,275,830,33,911
615,255,501,0,0
691,268,574,215,909
656,257,553,4,908
604,248,572,1,902
721,256,685,14,906
757,264,795,0,800
587,264,629,0,0
621,274,587,216,910
600,269,537,218,911
668,252,611,0,0
588,250,478,0,0
810,262,703,1,879
734,264,541,213,909
705,260,632,1,881
730,259,597,1,882
743,313,702,223,912
632,263,476,183,909
726,276,737,13,912
670,263,488,213,910
748,268,841,16,909
669,255,567,0,0
783,275,814,24,910
664,263,580,0,0
612,288,547,212,911
650,259,526,0,0
614,266,611,3,908
588,283,519,0,873
671,261,583,0,0
609,252,654,0,0
653,265,719,4,903
681,268,577,178,909
722,267,556,195,910
603,252,616,1,895
600,244,593,1,901
681,277,641,200,910
643,261,523,211,909
639,270,555,209,909
832,422,822,18,929
609,261,568,0,0
749,261,696,0,0
626,254,527,0,0
803,260,677,0,0
640,259,526,0,0
707,257,494,3,901
640,261,547,0,0
636,287,615,257,911
804,272,790,21,919
604,244,516,0,0
737,264,804,6,907
717,258,609,0,841
574,276,503,1,907
677,257,576,0,0
625,283,821,2,913
928,380,835,468,970
579,276,727,6,926
578,262,505,1,902
579,247,503,0,0
599,251,490,0,740
673,254,419,0,823
676,258,535,0,0
764,260,726,4,907
676,292,594,212,910
700,272,714,11,908
654,261,481,180,909
706,261,579,0,784
627,263,541,208,910
781,260,590,5,910
882,294,766,95,917
793,293,728,184,911
751,260,641,0,0
770,261,730,2,908
670,283,668,166,909
927,527,893,223,919
688,262,631,182,908
637,283,650,192,911
768,269,706,44,909
726,262,761,2,907
722,264,628,0,0
648,268,621,183,910
608,252,621,0,858
665,257,534,1,905
644,257,556,0,822
659,262,498,202,909
585,251,731,0,845
806,261,592,6,902
648,281,675,181,911
728,263,764,0,0
646,263,789,1,882
865,269,708,21,912
684,262,554,216,909
778,258,646,0,0
725,263,567,198,909
754,262,646,0,0
839,381,821,420,917
663,263,679,0,0
675,266,596,207,910
722,281,705,182,911
664,262,506,3,902
597,336,573,0,873
892,310,826,69,924
781,275,769,203,909
712,396,659,2,927
697,261,514,0,926
726,260,822,0,832
641,255,533,10,909
656,261,416,0,862
759,259,618,0,871
628,263,534,0,899
582,248,568,1,903
667,269,589,215,910
