"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
618,281,591,178,912
675,255,582,1,910
586,258,519,1,908
633,264,596,0,877
821,311,757,174,910
618,270,546,200,910
770,262,699,10,907
591,257,606,0,860
568,266,524,0,0
724,262,429,0,801
610,261,599,0,0
785,259,703,5,907
622,257,549,0,0
583,252,506,0,0
647,256,445,0,887
687,261,593,0,804
798,261,542,5,908
650,282,514,0,0
579,244,514,1,905
689,301,645,199,912
622,388,698,4,937
601,264,551,0,875
583,260,648,0,0
681,265,508,202,910
823,405,848,176,914
713,260,585,0,0
695,265,659,1,900
607,261,467,0,0
636,254,627,0,0
649,258,559,0,0
595,268,535,204,911
669,259,570,0,0
739,259,635,0,813
778,261,692,11,910
668,260,525,186,908
691,275,562,206,910
789,264,699,4,908
821,262,701,8,910
633,285,590,202,912
897,282,776,49,913
673,260,792,0,683
595,269,626,180,913
621,302,677,1,904
655,260,527,1,902
662,261,647,0,0
633,248,541,0,0
752,271,651,6,905
663,260,554,0,0
612,278,571,178,910
788,262,577,0,0
585,264,507,0,0
600,288,576,213,916
604,276,491,2,903
781,265,697,198,911
736,390,501,1,898
660,262,495,0,0
666,254,604,1,910
658,307,591,0,635
650,259,747,0,799
783,297,697,7,909
631,274,536,210,911
645,285,641,187,911
609,265,510,197,909
932,402,835,60,932
669,253,541,3,904
676,261,507,0,0
592,259,529,0,0
663,262,642,0,0
621,256,676,3,904
782,262,744,0,0
631,272,616,185,911
622,261,560,0,779
647,281,590,193,912
612,269,581,3,918
840,284,767,6,911
605,263,614,0,0
831,265,753,5,905
857,262,621,10,907
804,261,599,194,912
606,293,582,204,913
721,258,639,0,667
721,257,738,5,906
611,270,762,0,0
667,260,575,0,0
729,263,586,201,910
592,274,527,1,907
804,266,928,3,905
677,263,590,185,909
670,261,564,0,0
778,322,849,0,0
661,260,752,0,698
677,257,780,2,910
581,254,573,0,0
901,320,952,267,921
617,284,594,205,911
791,261,917,0,882
958,318,956,446,941
693,285,740,167,913
580,260,591,1,893
630,259,565,0,0
714,289,687,216,911
618,270,520,206,910
751,258,726,4,902
646,259,435,0,0
637,275,586,197,911
612,272,571,198,913
745,263,594,4,908
610,257,490,0,0
697,257,512,0,0
679,265,776,8,908
610,259,546,0,0
773,263,548,0,720
719,261,592,0,0
746,435,623,390,957
711,275,608,198,910
590,270,591,0,830
585,265,509,0,0
602,276,602,0,0
605,275,454,2,902
674,258,528,186,909
705,263,722,2,898
620,258,498,0,0
580,258,716,0,808
618,262,496,0,0
639,267,756,0,694
604,265,653,0,890
597,262,580,0,723
601,254,629,0,0
665,263,663,1,900
608,249,416,0,771
716,258,529,9,909
688,261,499,174,908
672,260,599,1,896
628,263,511,0,898
601,267,686,3,914
661,258,534,0,0
586,259,507,0,747
712,275,688,152,910
720,352,719,0,0
586,298,543,2,917
858,297,845,0,834
710,278,571,204,911
609,247,503,15,908
849,279,690,88,912
665,269,566,205,909
647,274,576,203,910
687,286,635,194,915
706,262,674,0,0
626,257,803,0,888
689,262,575,203,909
636,282,553,210,910
623,280,681,193,911
706,267,601,177,909
590,254,518,3,907
578,263,891,2,913
715,270,596,4,911
642,274,584,207,910
614,257,503,0,760
591,272,453,1,902
735,261,617,1,904
755,294,626,1,900
638,270,558,180,909
576,261,502,0,0
820,270,896,0,906
583,263,529,1,904
646,260,542,0,0
605,287,581,207,910
603,260,561,0,0
737,263,699,5,910
611,257,643,2,910
789,291,733,360,960
809,260,738,22,909
673,286,651,177,911
662,253,453,0,900
586,252,556,0,713
695,269,631,0,0
760,285,883,11,912
784,259,721,6,909
571,254,562,0,882
644,279,639,196,912
777,261,563,2,907
796,478,818,4,923
681,286,635,180,918
618,261,565,0,0
701,263,648,0,759
896,320,920,243,916
597,286,540,1,906
581,267,529,0,786
768,309,771,9,913
721,272,699,305,914
775,260,705,4,905
995,379,1023,720,931
792,257,692,0,0
757,263,832,1,898
655,283,584,1,904
705,263,733,2,906
596,338,520,201,912
787,260,638,0,858
674,275,780,9,911
596,250,538,0,0
648,261,499,0,873
687,257,599,0,0
592,263,522,0,722
783,436,750,660,945
722,261,596,0,0
651,262,578,0,809
752,263,582,2,905
620,262,600,0,0
785,261,747,6,907
701,277,558,194,911
643,281,598,195,911
679,257,525,0,765
686,267,546,188,909
750,272,630,187,910
623,269,511,2,910
592,262,635,0,774
634,257,702,89,908
624,273,638,182,913
610,259,578,0,889
728,315,675,0,0
595,279,550,176,911
807,271,823,0,833
733,273,689,5,911
710,262,757,0,874
582,289,582,189,911
606,265,643,0,904
631,258,542,0,849
829,264,753,8,910
641,256,554,0,821
787,262,723,5,910
611,302,582,182,914
663,256,470,1,912
664,276,803,0,864
626,258,602,1,909
702,268,612,194,910
672,257,516,1,904
617,264,506,1,907
727,459,775,0,863
666,260,554,0,866
684,275,562,206,911
697,262,507,166,908
661,273,630,0,727
620,281,556,214,910
622,257,534,0,792
698,260,555,0,921
680,255,533,0,887
609,248,403,2,907
591,254,511,1,897
790,264,645,0,0
754,265,894,0,917
639,259,689,1,914
590,269,573,0,780
747,263,635,0,926
585,247,539,0,862
867,344,987,10,938
861,324,945,2,935
665,267,704,0,862
1023,740,1023,412,980
865,326,791,21,937
573,250,594,0,902
756,348,752,10,922
638,258,520,0,0
744,261,634,0,0
589,256,540,0,0
588,264,367,1,905
759,262,778,1,893
685,271,550,215,911
801,284,779,338,912
671,255,577,0,0
666,263,671,0,804
729,266,615,207,912
657,270,554,209,912
682,307,703,207,913
757,259,638,1,913
601,258,539,0,0
606,251,547,0,0
747,260,671,0,0
744,284,694,0,607
602,276,613,184,912
647,257,520,0,0
730,296,702,16,916
832,582,803,360,966
705,261,728,3,902
631,271,575,213,912
667,288,722,185,913
776,262,768,0,908
611,261,469,3,909
618,260,536,0,760
615,257,543,0,0
783,270,858,10,909
638,259,576,2,909
607,250,683,0,775
621,264,597,1,902
737,258,626,0,805
617,247,687,1,897
796,264,639,0,877
615,252,562,0,0
616,262,638,0,683
621,263,643,0,827
751,267,615,174,910
593,360,791,8,950
672,270,609,188,909
748,265,656,189,910
601,261,468,0,749
750,270,724,177,910
582,263,537,0,0
670,273,684,168,911
638,259,571,2,893
704,268,542,206,910
672,259,518,0,0
721,263,588,0,0
710,261,628,5,903
645,261,488,1,896
601,264,612,1,912
758,261,643,0,0
678,256,538,2,910
715,257,681,5,907
743,263,628,186,909
595,283,553,205,911
705,379,885,2,937
745,262,576,4,910
734,259,710,7,906
572,264,537,149,909
740,266,862,2,901
630,272,614,0,0
616,432,918,8,937
670,260,517,0,0
708,258,661,2,912
616,271,558,194,911
621,255,463,0,0
729,263,659,2,903
652,264,627,0,0
659,271,564,206,911
671,271,555,205,910
589,266,579,0,0
626,271,610,181,911
631,260,698,1,898
603,258,589,168,910
649,260,418,0,0
664,255,563,0,877
711,268,578,176,909
591,276,567,190,911
730,263,601,1,881
661,283,600,201,911
719,269,579,176,910
839,264,736,7,907
802,273,836,0,716
684,258,608,0,0
659,262,726,0,0
669,253,641,0,0
667,272,579,0,0
710,258,600,0,0
849,596,829,26,951
594,272,428,1,895
800,263,752,0,905
580,262,483,0,0
696,262,742,0,0
641,270,656,0,0
598,256,567,0,0
857,279,850,19,913
647,267,532,0,0
892,303,1023,1,911
644,277,510,173,909
683,254,637,0,0
783,266,623,2,904
692,264,520,3,908
654,256,567,0,727
581,515,825,9,959
825,261,731,0,869
828,272,746,219,912
765,462,729,2,904
716,266,584,181,909
733,294,708,326,918
679,262,672,0,0
632,411,724,9,927
617,259,531,0,826
584,256,611,0,0
651,258,579,0,891
767,286,699,4,908
761,265,605,207,910
625,269,566,0,0
677,262,552,4,908
652,259,557,1,899
620,261,445,0,860
665,266,574,208,910
894,341,966,11,925
646,255,552,0,0
583,253,461,0,0
766,267,657,192,909
604,319,571,209,911
601,306,597,238,937
697,259,605,0,817
685,257,569,2,906
672,261,620,0,690
752,279,712,199,911
981,480,953,146,953
757,268,679,9,909
596,262,682,5,909
592,290,588,209,914
681,273,646,1,882
785,258,558,4,907
814,317,720,20,911
733,265,573,3,907
661,263,657,0,0
832,317,830,71,912
586,264,573,0,0
802,263,625,20,909
596,273,494,204,911
973,420,1023,73,932
670,262,700,1,903
685,257,668,0,823
757,260,640,0,818
690,319,705,195,911
670,259,475,0,0
652,254,552,0,0
587,260,578,0,887
664,259,693,0,860
564,283,591,0,909
692,258,583,0,863
677,258,788,1,917
649,257,815,0,875
573,256,488,0,0
654,258,633,2,905
681,264,620,0,0
857,319,782,22,930
862,286,789,25,913
722,258,636,2,908
645,269,556,199,910
760,260,553,6,911
676,254,613,0,0
716,259,518,0,923
692,257,628,0,862
673,258,484,0,891
668,261,579,0,0
651,259,692,1,921
744,260,639,0,873
601,251,508,0,932
588,267,453,0,864
699,298,652,208,910
636,268,431,0,914
581,260,512,0,856
637,252,495,0,0
786,260,589,5,912
619,258,543,0,842
720,274,696,179,911
596,248,652,2,918
643,251,566,1,911
638,268,607,1,923
592,269,652,0,860
616,271,562,206,911
691,259,646,0,929
693,258,564,0,870
794,263,849,0,866
737,268,609,0,901
628,259,595,0,894
753,267,701,334,910
704,261,773,0,868
702,270,696,3,914
612,297,601,397,913
850,266,762,8,910
718,258,607,0,884
655,281,666,198,914
592,255,510,0,910
662,277,624,207,913
587,295,776,0,908
935,327,910,33,935
685,260,632,2,914
731,264,608,201,909
588,271,675,200,912
637,263,719,0,922
666,283,639,205,912
624,304,622,4,919
861,441,805,10,935
685,269,564,210,910
689,274,674,193,911
636,259,531,2,915
648,258,618,1,915
631,253,565,0,909
727,260,551,1,916
778,264,593,16,911
693,257,692,1,909
791,280,718,12,944
668,253,544,0,880
773,261,631,0,915
670,259,371,0,919
616,297,550,201,912
627,283,553,214,911
715,258,739,0,899
724,268,658,1,963
712,260,604,0,867
675,267,658,0,905
615,266,483,218,910
754,263,705,2,924
932,322,862,91,921
756,261,687,0,883
788,263,617,1,921
660,296,603,2,908
801,262,572,5,908
677,267,629,3,914
608,256,578,0,0
586,250,729,0,904
744,262,620,0,899
588,276,619,195,912
593,259,529,0,889
612,248,629,0,834
593,261,549,1,904
708,337,765,21,929
993,404,1023,1023,937
620,256,668,0,633
606,250,473,0,918
739,259,736,0,713
669,262,589,0,682
710,262,621,197,909
706,261,502,215,909
752,257,647,0,738
611,252,599,0,0
607,259,621,1,882
993,449,1023,168,944
687,287,599,200,910
645,255,674,1,912
774,259,709,0,0
735,269,652,3,925
626,254,654,0,0
784,264,766,0,0
715,257,574,0,683
779,261,756,0,842
604,260,524,0,806
598,291,517,208,913
695,259,610,0,0
596,258,496,188,909
628,267,521,3,910
636,285,646,189,911
671,274,655,206,912
794,323,687,9,924
598,261,510,0,0
698,273,630,193,910
742,282,668,392,920
669,257,634,0,888
652,258,635,2,906
645,265,581,0,0
576,245,691,0,836
609,264,531,0,0
718,261,714,3,906
606,343,680,9,913
669,317,662,1,893
628,268,516,0,0
738,279,781,11,913
612,256,598,0,688
705,265,548,205,909
770,260,695,4,905
623,254,654,0,0
686,261,590,0,808
643,282,583,206,911
777,340,767,33,921
588,245,672,0,0
689,315,651,163,909
668,263,515,204,909
640,257,581,0,0
716,273,621,137,912
619,274,647,2,913
588,251,533,0,0
639,265,465,0,0
733,259,715,0,798
609,258,573,0,832
656,260,493,4,903
588,250,573,0,875
714,260,708,3,903
804,260,695,0,839
684,276,572,216,910
781,262,683,1,929
581,277,483,214,914
777,262,706,4,907
622,256,577,0,771
649,251,516,0,910
647,265,514,0,913
686,261,577,0,918
726,270,597,198,910
725,259,616,1,959
625,261,584,1,979
610,266,536,1,966
859,452,800,21,972
704,344,680,5,992
1023,422,1023,434,956
781,267,579,221,910
863,406,800,27,958
896,391,841,61,970
791,270,731,8,935
621,283,694,96,910
600,306,508,2,964
709,391,753,226,913
770,279,705,25,913
589,240,522,0,899
714,256,891,0,906
638,246,432,1,899
874,490,827,12,947
565,229,616,0,842
636,249,534,200,909
687,249,575,0,0
662,264,623,206,910
779,257,591,0,0
587,229,462,0,0
659,254,603,1,874
756,255,562,0,0
677,253,563,0,0
605,244,514,0,870
599,244,598,0,0
589,245,570,0,0
731,454,658,207,910
587,233,576,210,910
806,263,620,5,908
659,257,617,202,912
698,269,599,206,911
839,282,765,42,914
734,260,734,0,0
611,238,605,1,907
810,260,562,5,905
711,254,779,0,0
800,260,881,20,908
729,256,787,0,820
750,254,607,0,0
779,267,698,205,909
697,280,695,188,912
673,245,558,0,0
754,258,630,1,898
645,249,551,0,0
595,270,668,8,910
702,257,750,93,909
631,247,570,0,893
589,246,527,166,910
584,252,636,1,941
631,260,640,161,911
608,242,451,2,933
612,250,609,1,957
732,261,759,11,915
662,253,572,1,980
863,263,859,15,915
690,276,655,197,913
644,246,470,2,977
659,263,713,199,912
595,349,661,3,980
744,284,764,20,929
827,330,792,31,980
718,466,704,192,912
996,830,984,182,933
1023,340,1023,1023,965
631,286,431,3,980
650,277,651,156,912
692,249,585,8,931
813,270,945,12,927
748,287,763,196,912
751,260,694,211,911
660,235,498,228,909
592,244,587,9,913
801,257,601,7,914
672,231,569,1,943
669,251,580,221,911
728,243,647,0,0
641,217,609,0,0
608,243,528,166,911
736,249,702,9,904
688,245,402,219,910
594,212,487,1,862
620,215,518,0,0
655,233,666,2,875
787,260,650,392,914
594,293,619,0,826
572,195,610,0,1023
600,205,0,0,0
806,334,766,210,914
745,318,632,0,0
572,213,565,423,913
696,241,502,213,910
692,253,577,214,911
715,247,650,196,909
714,244,613,190,909
653,223,629,0,0
591,202,509,0,0
764,247,671,0,0
732,246,614,0,0
883,355,832,70,925
825,258,792,8,902
597,216,529,0,0
699,247,596,189,909
653,224,0,0,0
820,271,812,3,891
608,218,500,0,0
674,237,556,152,908
607,215,653,0,0
613,215,577,0,1023
636,231,421,216,909
808,266,767,14,906
993,647,1016,1023,913
1008,403,982,708,998
1023,650,1023,1023,912
1017,577,984,1023,999
683,260,702,5,924
1023,667,1023,1023,984
915,335,962,345,916
602,206,429,0,0
728,241,597,0,0
696,246,651,199,910
596,195,479,0,0
671,231,562,1,877
602,200,709,0,0
758,270,924,0,0
705,237,691,0,0
692,235,741,0,0
603,234,601,195,913
658,232,558,0,0
709,243,727,0,799
587,207,571,0,0
777,301,729,398,954
680,231,706,0,0
701,241,640,0,0
793,256,714,14,904
684,240,554,212,909
591,205,533,0,0
816,499,666,374,961
774,257,680,196,911
820,325,829,43,927
760,249,654,0,0
698,262,662,216,911
688,244,798,0,0
652,271,635,0,0
627,217,640,0,0
764,251,623,194,908
594,202,559,0,0
852,488,782,250,924
691,447,767,20,959
772,253,746,1,889
656,225,87,0,0
758,254,644,14,908
649,231,681,1,880
576,198,622,0,0
729,245,563,1,869
615,225,523,206,911
638,237,773,1,865
583,206,538,0,0
678,236,457,177,909
852,332,832,57,926
812,274,812,25,915
600,212,587,0,0
697,241,718,0,0
682,243,545,0,0
753,254,661,0,815
729,251,741,172,909
624,256,619,0,0
617,218,536,0,0
653,248,612,191,912
655,228,716,1,901
678,241,682,1,890
675,243,599,186,909
584,211,623,0,0
613,221,276,1,892
673,237,587,1,897
630,224,0,0,843
613,248,640,198,911
620,224,413,1,892
598,208,674,0,0
661,235,784,0,0
641,231,613,1,888
676,234,608,0,0
680,238,637,2,906
621,222,681,1,881
612,228,595,87,911
657,226,551,0,0
700,237,564,0,0
598,211,462,0,0
885,326,822,56,924
699,242,0,0,0
634,249,662,2,901
643,226,676,0,0
678,239,602,0,0
700,246,636,0,806
683,257,757,9,918
754,253,746,7,911
720,247,748,0,708
586,319,662,1,923
607,212,537,0,0
638,229,751,0,0
600,220,591,0,0
736,248,561,3,901
647,231,573,0,0
738,257,681,179,910
580,204,630,0,0
646,336,808,12,926
735,250,421,0,0
675,235,605,0,0
683,239,809,0,777
683,244,628,161,910
613,222,684,0,820
726,243,411,0,752
611,218,700,1,897
632,226,632,0,0
753,259,893,2,906
818,257,574,5,909
618,248,559,186,911
678,239,585,0,0
690,268,681,148,913
614,322,665,2,904
771,259,776,20,909
822,314,646,206,911
720,255,727,11,911
792,277,767,3,918
668,249,594,208,909
626,228,622,0,962
692,240,614,5,909
947,361,869,129,938
634,241,534,204,910
742,277,752,152,909
666,352,821,15,934
699,246,742,0,937
604,262,681,212,912
751,250,771,0,922
763,253,669,0,881
706,248,547,2,906
647,231,532,1,915
673,248,529,4,912
763,253,0,2,912
764,253,769,0,877
623,236,491,208,909
786,255,745,1,908
613,280,695,226,916
797,272,858,10,919
850,286,782,27,920
1023,563,1023,1023,930
816,291,771,205,910
648,317,700,2,938
1013,391,1023,328,936
679,251,569,210,911
672,235,379,1,918
669,248,544,184,909
875,363,936,614,953
648,301,639,6,933
632,238,660,0,760
631,251,608,214,911
633,226,648,2,912
711,296,693,171,913
606,246,621,221,912
600,234,597,208,912
643,238,541,196,909
620,229,499,200,909
693,238,649,1,919
685,292,769,180,912
712,281,789,197,910
634,261,644,3,915
765,384,753,30,930
701,281,719,193,911
638,224,599,0,934
639,255,540,400,911
701,241,503,0,896
598,252,664,2,919
794,267,780,1,911
576,225,674,313,912
647,245,627,176,910
684,259,532,3,914
860,291,837,46,918
644,237,615,0,663
675,250,556,216,910
687,249,533,205,910
663,254,563,0,778
602,269,611,216,912
749,288,743,6,939
1007,587,960,483,952
849,290,835,10,916
705,243,514,171,908
720,251,588,0,870
755,253,708,5,906
582,227,507,205,911
747,252,676,3,903
629,225,531,0,0
661,232,368,0,881
633,222,551,0,733
580,211,434,0,700
619,219,641,0,810
617,387,626,0,0
603,212,766,0,855
659,244,559,200,910
615,224,445,0,0
648,232,619,0,874
594,222,509,0,908
666,235,531,0,934
937,378,896,308,924
578,258,693,126,922
706,395,793,82,942
628,295,592,4,914
721,250,627,7,905
658,231,640,0,824
631,240,681,216,910
794,286,743,208,910
1003,438,957,799,962
622,233,478,192,910
728,248,772,0,899
661,230,583,0,902
737,250,556,0,0
682,236,584,0,929
588,251,544,0,0
589,220,618,0,0
618,238,590,0,866
578,215,529,0,0
891,281,906,77,912
819,312,731,11,924
587,220,377,0,0
638,228,667,1,944
585,221,666,1,917
645,235,802,1,889
685,243,582,0,900
649,243,637,8,913
620,292,682,0,0
767,251,570,5,912
587,213,547,1,928
620,250,665,198,911
703,245,673,0,866
612,235,562,0,890
669,313,711,176,910
785,358,807,569,948
724,278,753,178,911
819,316,886,1,952
614,240,591,211,911
657,253,764,0,960
833,644,1023,276,1008
716,249,671,1,969
633,251,659,2,910
627,230,737,2,903
823,258,730,8,913
722,249,595,0,913
616,227,613,0,903
608,230,600,0,865
661,231,691,0,884
728,247,613,0,803
635,233,486,0,690
849,336,798,36,929
755,259,677,195,910
635,399,646,219,911
620,257,642,2,931
605,228,719,1,909
758,259,673,305,910
720,448,691,9,927
623,229,616,0,887
647,234,571,0,0
621,267,679,205,912
745,249,671,0,907
807,267,804,21,914
568,218,473,0,0
634,268,649,212,915
609,225,589,0,0
652,235,649,1,932
676,257,646,159,910
751,253,714,0,787
605,235,611,0,795
630,237,625,1,914
576,224,757,0,839
879,299,834,54,918
672,260,684,1,906
646,250,718,0,888
595,222,688,1,900
696,256,667,14,910
592,217,430,0,896
664,243,593,214,910
587,313,705,25,914
598,439,800,9,966
640,239,779,0,881
608,225,506,0,875
655,238,400,0,885
599,215,431,0,890
598,210,580,2,904
795,260,904,13,910
698,247,571,0,823
667,236,671,1,899
595,213,599,0,912
692,243,617,0,889
690,247,529,215,910
601,316,747,9,937
679,248,907,1,943
853,510,726,20,981
641,298,816,96,909
629,234,588,1,954
798,626,847,282,950
692,260,687,161,910
984,375,875,205,939
941,321,963,379,920
594,222,640,1,932
695,242,697,4,912
624,225,558,0,664
637,229,617,8,913
599,221,494,0,0
631,258,520,412,912
600,219,724,2,903
861,346,917,1,936
590,228,514,0,778
898,357,1023,250,917
709,266,576,207,912
704,252,607,298,913
964,421,966,462,941
947,450,1009,337,947
1023,501,1023,1023,912
839,494,833,575,971
647,477,984,16,942
779,309,805,15,943
705,288,662,410,918
732,250,763,1,906
805,259,694,11,911
689,292,685,202,910
770,256,700,7,908
774,267,845,59,923
745,260,682,4,908
662,253,675,186,911
742,261,714,197,911
619,218,696,0,0
762,267,766,10,918
580,212,496,0,0
710,247,624,8,906
577,220,636,0,870
790,269,809,10,909
783,257,635,0,844
597,219,0,0,0
614,233,0,0,789
731,247,570,5,905
574,214,356,0,0
624,224,516,0,0
683,258,701,195,911
594,243,576,207,911
661,236,582,189,909
701,252,737,6,909
596,209,740,0,833
643,244,627,192,910
706,261,673,7,850
801,255,674,0,0
807,280,746,165,909
633,358,747,23,944
590,217,503,0,0
679,242,533,0,0
616,228,565,3,900
623,225,511,1,889
871,306,814,211,922
728,253,553,205,909
595,225,550,4,912
607,255,626,187,911
758,500,742,390,935
633,229,534,0,0
743,251,562,4,905
713,473,725,217,910
634,229,504,1,898
786,366,858,0,0
799,405,813,176,913
593,230,561,168,910
674,249,736,190,911
626,229,507,0,0
744,252,727,8,908
640,274,596,216,915
727,246,508,0,0
662,285,615,1,880
689,260,686,0,0
639,238,339,190,908
856,306,865,0,885
625,229,754,0,0
603,223,433,0,0
622,226,597,0,0
640,294,583,0,812
628,236,520,2,893
775,283,831,1,884
669,237,547,0,0
745,266,682,312,911
892,332,882,34,913
599,232,547,0,0
681,240,669,1,890
854,283,940,46,916
664,233,621,3,902
595,228,590,176,910
604,224,567,0,0
605,223,648,0,900
825,258,695,0,785
660,236,657,1,891
626,238,580,207,910
616,216,536,2,896
837,319,954,3,920
593,224,645,1,914
659,236,599,0,1023
745,256,673,200,909
574,205,589,2,894
665,246,755,96,909
688,245,571,0,0
622,261,647,197,914
776,258,681,0,0
616,237,577,187,911
758,261,664,217,911
610,236,539,207,910
616,247,534,192,910
783,257,723,0,0
620,227,429,1,873
577,206,430,0,0
618,214,706,0,0
688,248,630,0,0
690,245,608,0,0
672,342,848,0,0
630,229,682,0,0
683,245,0,223,910
637,227,601,0,0
616,254,614,201,910
572,218,599,186,914
638,242,513,190,909
728,249,519,176,908
805,262,668,2,899
700,264,738,1,894
722,257,688,194,911
731,247,673,0,0
719,248,586,0,0
753,250,600,1,878
657,257,560,0,0
675,274,561,3,913
654,234,518,0,785
722,244,596,0,0
778,279,630,195,910
686,248,613,2,910
871,344,801,33,932
615,259,600,182,911
825,298,854,31,916
620,253,566,0,871
725,393,724,0,0
736,262,671,221,910
620,244,850,0,0
632,233,409,185,908
667,240,521,0,0
651,246,527,0,0
733,255,674,13,912
867,578,822,240,920
768,271,1005,0,866
882,270,858,42,912
610,228,211,1,883
677,244,763,6,910
613,235,527,182,909
623,231,442,0,0
661,254,611,201,911
650,237,693,0,804
700,253,782,1,874
590,304,700,13,918
810,355,888,391,916
728,247,788,0,0
593,232,607,157,910
674,232,0,0,0
712,277,707,183,911
631,250,506,220,912
939,657,934,1023,934
697,255,627,184,910
721,244,584,0,0
799,257,677,7,912
637,250,428,398,912
578,229,584,215,911
668,410,727,8,905
692,241,513,3,903
648,232,0,0,0
614,230,539,222,911
729,251,619,0,0
636,337,655,0,0
712,278,662,15,912
605,215,647,0,0
669,233,593,0,0
855,280,851,84,918
719,243,377,0,763
646,232,679,0,0
685,257,585,211,911
709,250,530,2,894
729,251,708,1,887
700,242,568,2,899
652,243,703,157,910
716,241,675,0,0
609,221,404,0,0
707,281,644,203,909
586,209,555,158,910
656,258,615,205,912
824,304,766,25,918
734,252,606,0,0
675,238,591,0,851
581,232,575,173,911
611,221,583,0,0
654,233,613,2,896
555,314,646,0,0
636,239,510,112,910
810,310,819,149,912
602,259,680,192,914
967,335,900,129,941
580,222,582,0,0
604,217,604,0,0
711,262,641,0,0
708,313,713,0,0
607,228,743,0,0
794,301,729,8,914
670,241,557,206,909
813,261,897,0,0
854,301,727,28,915
568,209,614,0,0
667,281,693,3,910
673,242,601,0,0
684,259,724,0,0
726,253,603,2,893
764,301,911,186,910
741,260,634,3,907
660,252,595,211,911
600,245,605,183,910
628,268,651,0,823
579,228,774,3,898
686,274,662,197,910
643,230,586,0,0
764,252,662,2,888
672,308,756,12,919
705,247,592,0,0
917,346,954,68,929
917,378,884,360,917
663,241,568,0,0
642,231,620,0,841
684,240,496,1,879
587,207,531,0,1023
785,253,614,4,898
664,235,337,0,0
696,251,493,207,910
626,228,644,2,883
681,239,672,0,726
794,274,750,233,910
877,277,835,104,911
611,217,474,0,0
594,220,673,2,895
798,276,794,21,921
841,471,854,1023,957
694,242,576,156,908
736,248,645,2,894
903,323,803,47,929
879,531,1023,211,915
662,249,637,0,0
713,245,574,0,0
656,240,399,1,883
624,229,573,0,0
609,255,506,1,898
795,256,845,5,902
687,268,629,203,911
631,248,579,183,915
756,304,685,170,912
810,260,617,5,901
636,226,511,0,0
644,247,673,4,902
813,314,836,113,915
567,298,634,1,925
727,265,715,9,909
706,245,665,0,0
645,234,548,1,886
595,219,556,200,910
658,254,650,0,0
714,246,835,0,0
801,256,598,3,894
623,253,748,3,903
617,228,412,0,0
648,234,644,0,0
640,231,615,0,0
848,263,860,11,906
677,250,818,2,910
612,230,647,0,0
768,266,733,22,910
655,233,522,0,0
790,306,954,7,906
684,243,548,170,908
670,266,762,1,883
687,243,742,1,867
695,250,701,0,0
627,233,626,0,0
615,238,554,210,910
615,387,726,202,912
581,231,632,0,0
599,209,515,0,0
836,273,837,5,905
675,251,583,0,0
825,473,836,3,934
835,352,810,15,959
599,228,506,0,0
785,264,709,0,0
594,247,630,0,0
756,250,0,0,0
744,250,648,3,897
675,261,510,1,903
653,234,547,0,0
781,254,572,0,0
758,255,582,0,0
685,254,653,146,909
590,207,654,0,0
674,242,563,0,762
582,217,567,0,0
717,245,689,2,898
591,272,592,1,874
589,220,511,211,911
745,250,702,0,0
914,302,897,75,912
779,414,897,56,985
643,242,657,1,904
648,272,550,191,917
637,233,482,0,0
652,231,588,0,0
615,235,671,0,0
854,434,875,13,942
672,241,527,5,904
733,248,492,0,0
711,281,679,175,910
758,256,683,7,905
693,250,792,2,896
848,286,893,41,914
593,224,0,0,0
578,213,304,0,0
663,237,643,0,0
657,257,710,0,0
701,245,496,0,0
602,282,576,0,0
806,350,962,180,946
976,655,989,1023,970
732,390,728,0,891
623,227,563,0,846
745,287,810,1,909
609,256,562,0,0
589,219,569,193,911
696,256,729,190,909
631,245,560,210,911
593,226,445,1,893
820,263,781,7,777
680,241,758,2,892
605,223,474,0,0
662,242,573,0,0
756,251,738,13,907
643,249,701,0,0
760,252,815,7,904
593,230,508,2,819
833,259,745,11,903
834,277,745,34,917
706,268,653,197,911
671,254,614,195,911
680,435,737,1,886
632,235,640,0,822
676,249,590,202,909
794,257,713,4,901
701,253,651,156,908
727,249,692,0,0
860,268,705,11,905
801,298,772,7,905
704,442,618,208,909
586,215,178,0,0
602,322,636,224,915
601,254,535,199,911
762,369,906,11,951
615,241,563,178,909
667,264,557,178,910
577,215,310,0,0
711,250,684,0,0
708,247,553,0,0
715,250,458,0,0
734,273,661,195,910
690,257,754,1,883
664,302,736,156,910
623,236,546,161,909
681,242,524,0,0
743,251,529,5,901
665,258,677,171,910
640,252,679,207,911
597,238,474,194,909
590,220,705,0,0
663,250,545,218,909
575,230,631,0,0
634,235,680,1,875
776,257,722,0,0
758,379,725,14,937
785,293,1023,1,882
657,265,541,200,909
639,235,680,1,878
628,227,542,1,883
683,384,598,0,1023
738,249,615,0,0
680,255,585,201,909
709,253,634,1,883
799,264,888,26,909
681,249,543,0,0
654,288,759,24,944
740,258,707,10,931
587,230,477,0,0
614,233,614,154,909
720,250,562,0,0
664,239,658,0,1023
738,251,570,0,0
589,262,645,202,915
639,228,0,0,0
672,339,695,338,965
614,235,721,101,909
609,219,473,0,0
628,254,656,193,911
628,335,698,0,0
705,246,621,0,0
579,231,465,218,911
708,254,656,0,858
