"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
647,258,626,0,0
621,252,650,2,907
711,265,644,185,909
666,275,617,3,900
627,276,601,3,909
697,267,606,209,910
705,254,584,0,799
662,256,596,181,910
745,258,613,0,0
770,260,599,8,908
677,392,692,204,915
649,250,639,3,903
774,261,670,0,0
664,256,578,0,0
573,259,544,0,0
663,309,665,194,913
607,256,612,0,877
623,252,658,0,0
626,252,629,0,0
606,248,518,0,0
667,255,622,0,0
768,260,635,0,764
764,291,737,31,920
587,256,491,0,0
582,259,399,0,870
575,239,518,0,0
624,278,587,1,895
619,255,584,0,0
584,260,620,0,762
664,265,657,187,909
820,270,844,207,913
629,255,522,0,898
657,252,594,0,847
695,255,579,0,842
610,262,568,0,0
748,259,628,0,0
587,255,743,3,907
739,260,615,0,0
707,259,624,3,904
581,248,506,1,899
671,255,577,0,737
767,262,665,7,912
637,265,543,189,911
637,268,648,182,910
606,253,679,1,909
752,265,654,0,852
788,261,776,4,907
691,260,571,0,0
781,274,685,11,911
603,248,547,0,0
703,276,731,174,910
779,260,587,5,912
813,262,647,4,912
670,266,667,5,907
621,330,625,0,897
722,265,848,9,910
726,258,629,0,0
631,249,588,1,894
710,390,682,199,912
634,258,564,0,0
681,267,653,7,911
706,264,622,0,842
700,332,719,2,907
804,272,930,34,911
781,266,748,2,914
644,271,696,181,911
602,339,574,0,735
635,264,548,4,907
913,300,975,65,916
728,263,561,4,909
603,284,702,1,920
623,247,542,0,808
675,255,724,3,912
594,252,546,0,0
593,243,589,0,0
691,285,646,186,910
742,260,613,0,856
702,303,600,197,911
575,252,426,1,908
623,264,465,0,804
726,257,606,4,908
577,258,548,0,817
751,259,637,0,809
729,264,778,10,909
624,254,517,0,0
743,259,593,0,0
590,253,497,0,0
827,266,732,173,917
587,300,660,195,914
631,257,611,0,0
589,249,506,0,743
577,246,554,0,0
619,264,661,3,904
707,270,609,1,889
818,264,725,0,683
697,259,584,0,0
635,273,551,2,927
801,268,760,9,911
741,269,652,191,910
597,272,566,1,899
680,265,483,206,910
745,259,685,0,871
718,255,600,0,798
666,261,469,189,909
583,257,551,0,0
729,259,603,1,900
657,414,667,6,913
630,288,692,176,913
669,256,566,0,786
813,264,770,0,0
730,256,602,0,0
608,259,686,92,909
574,249,662,0,854
700,259,613,0,800
637,255,525,0,0
786,260,682,10,910
730,312,627,2,900
596,336,686,13,921
687,257,602,2,912
812,264,757,0,0
587,259,503,0,735
639,268,603,205,911
664,263,552,0,0
588,258,509,0,917
610,468,574,1,875
623,290,667,4,919
653,329,728,16,924
712,297,891,10,937
691,265,640,188,909
701,264,720,2,911
647,267,542,4,908
611,252,507,0,0
625,254,478,5,908
583,265,518,0,0
868,278,758,20,917
758,268,836,23,910
615,264,563,0,894
588,253,505,0,0
630,264,538,0,803
604,252,565,0,684
655,255,544,0,0
612,283,626,0,884
648,263,617,186,911
626,259,626,0,0
605,293,571,0,931
773,258,611,3,909
690,258,557,3,907
779,260,680,4,908
777,260,635,0,780
579,252,567,2,899
666,256,558,0,0
779,260,650,0,0
775,260,737,9,906
664,254,594,0,900
698,259,607,0,831
618,248,529,0,0
673,260,569,0,0
609,259,616,0,0
648,316,741,18,919
663,254,637,0,914
673,282,537,1,924
839,272,749,24,912
710,258,623,0,0
650,265,674,0,0
622,265,762,1,891
597,275,511,204,911
614,261,628,4,909
642,267,625,185,910
674,263,734,0,928
810,262,763,0,820
611,255,548,0,858
691,266,670,6,907
688,273,550,198,909
617,280,581,0,845
708,264,582,206,909
814,260,648,5,908
760,273,977,23,911
577,297,497,0,709
627,263,552,0,790
666,273,586,0,864
775,259,667,0,0
820,346,755,238,915
576,273,445,3,905
631,259,598,2,908
689,258,589,0,0
762,260,629,0,745
680,255,623,2,902
596,249,474,1,906
704,259,577,2,901
614,274,661,8,912
729,263,813,7,905
767,268,644,0,904
649,259,536,0,852
782,295,787,220,913
648,263,555,182,909
612,251,590,0,748
793,261,677,0,793
729,283,673,11,918
611,250,534,0,888
577,258,627,0,0
630,255,518,0,748
691,265,558,199,909
571,359,633,1,885
612,283,605,0,878
779,261,654,4,908
591,258,590,0,0
602,245,519,0,0
696,256,581,0,0
583,293,589,206,912
612,251,529,0,0
584,251,564,0,0
581,254,517,0,0
732,260,613,0,869
611,276,629,188,910
658,257,580,4,909
718,276,780,192,911
711,260,591,0,0
582,263,575,0,876
722,260,659,1,901
577,261,597,0,896
697,256,632,2,906
668,262,590,0,825
670,277,606,204,910
631,254,481,0,0
719,262,523,200,908
654,256,557,0,0
693,272,715,3,911
582,301,568,192,910
601,252,533,0,804
784,264,805,0,893
635,261,554,0,791
593,243,579,0,0
595,291,622,4,917
725,277,623,7,910
654,269,460,196,909
715,269,576,2,912
581,292,604,1,915
632,262,533,0,799
682,258,717,4,908
642,260,534,0,0
616,266,685,7,909
648,255,669,0,0
746,259,762,3,908
696,255,550,3,900
721,262,681,0,782
606,260,545,0,0
581,254,534,0,708
905,293,805,58,924
938,319,900,141,929
685,289,619,1,839
685,274,647,3,908
616,252,537,1,906
597,263,800,0,0
651,255,590,1,908
608,257,539,0,0
1023,262,1023,873,927
629,259,630,4,904
809,264,690,9,909
757,267,809,22,909
696,274,586,408,912
631,257,519,0,0
652,278,645,1,920
601,273,514,183,913
610,257,514,0,0
714,263,616,200,909
638,254,660,1,898
617,255,680,0,812
792,260,603,5,911
781,263,789,0,0
692,282,695,169,909
611,257,512,0,0
596,260,452,1,915
804,262,616,186,908
606,300,707,6,918
617,285,648,202,912
839,265,723,6,904
777,289,611,4,912
572,277,553,0,926
723,259,550,0,824
579,262,581,1,906
786,560,798,241,919
784,276,762,20,912
619,248,542,0,0
699,257,586,0,0
626,290,623,198,911
669,260,517,0,843
721,259,588,5,906
669,260,603,4,906
716,257,494,3,904
585,258,510,0,845
671,280,686,203,911
758,259,779,4,907
753,313,852,0,0
623,271,637,264,912
818,275,672,8,912
806,268,841,0,814
830,371,759,21,927
662,257,594,0,0
619,253,517,0,848
643,258,555,0,0
820,259,581,5,905
747,260,623,0,0
681,258,577,0,869
698,258,576,0,0
741,265,638,0,898
639,367,602,4,914
621,286,641,195,910
593,255,507,3,905
694,258,492,178,908
578,264,563,1,911
619,277,488,4,904
610,257,614,0,764
641,287,615,4,911
646,303,685,187,911
841,264,697,7,915
585,247,604,0,900
745,259,626,0,862
814,290,790,1,914
811,260,636,16,907
694,258,598,1,910
708,272,732,190,911
640,260,563,1,907
801,264,792,5,908
739,260,607,4,905
695,302,795,207,913
642,250,545,0,0
777,320,987,226,919
814,264,767,0,898
746,256,626,0,0
728,257,608,0,0
598,254,631,0,0
672,267,634,194,910
789,363,866,77,912
656,271,670,7,911
600,249,514,0,0
679,273,657,3,919
594,260,584,0,0
779,258,641,0,0
571,272,587,0,885
727,259,591,0,924
721,255,769,2,906
680,259,596,0,0
732,257,691,3,903
732,286,623,0,0
778,260,677,0,708
591,251,449,0,0
597,320,543,1,914
726,261,613,3,907
811,266,852,0,0
745,258,611,0,0
876,374,820,59,943
582,263,390,0,907
816,261,725,0,840
636,260,570,8,907
659,267,584,1,907
713,265,627,8,912
593,250,745,1,893
776,257,686,0,0
678,258,715,0,905
747,270,635,187,909
711,255,602,0,0
635,268,593,10,909
921,354,882,36,931
709,271,728,185,910
609,257,462,0,896
695,259,589,0,891
638,253,690,0,0
675,255,572,0,0
628,256,522,0,0
563,327,612,167,910
584,308,608,0,924
762,259,628,0,784
587,253,551,0,860
719,256,596,0,827
647,270,620,201,911
621,321,667,6,924
904,349,929,35,932
711,262,691,1,902
635,270,542,129,909
716,258,607,0,0
600,253,484,0,744
639,411,742,168,910
608,247,533,0,900
884,271,810,84,910
791,275,679,198,909
644,260,551,0,0
587,249,591,0,0
771,277,905,1,897
578,268,421,0,710
688,253,625,2,905
680,252,708,91,907
781,259,653,0,0
624,265,672,1,886
693,270,633,200,910
739,261,624,0,0
696,265,589,1,895
776,259,569,4,908
700,259,594,0,0
618,261,536,189,909
691,256,613,1,901
752,261,671,3,904
681,275,716,0,894
728,258,596,0,0
622,248,494,4,902
803,266,840,0,745
718,257,710,3,906
616,262,574,0,0
632,252,601,0,0
615,260,537,0,0
669,260,654,4,907
637,266,568,200,910
708,260,582,0,0
625,252,507,2,897
615,254,453,0,853
753,275,791,0,607
657,268,659,4,930
620,255,604,0,696
671,280,554,1,904
589,260,552,0,0
592,263,710,0,913
763,262,696,0,830
792,332,769,223,913
682,261,518,1,892
722,258,595,0,0
697,252,582,0,0
597,252,499,0,721
599,253,574,2,897
640,291,700,180,913
773,260,783,14,909
657,274,637,198,911
742,274,809,0,0
597,255,538,0,725
649,266,614,4,906
661,255,674,1,900
581,331,412,1,912
649,274,691,203,913
685,261,592,0,888
806,265,681,5,915
811,260,730,0,756
619,252,492,0,0
728,258,632,0,911
669,286,749,188,913
805,307,755,16,929
627,250,543,0,0
575,267,533,1,908
688,258,557,1,890
666,264,634,204,909
614,257,496,0,0
575,252,521,1,908
598,275,632,0,757
673,263,757,6,906
658,263,588,7,909
584,251,604,0,859
693,272,593,0,888
756,265,823,15,907
754,320,584,7,915
925,287,780,282,921
594,257,569,3,919
677,253,566,0,723
615,284,544,207,911
661,259,560,0,716
797,264,762,0,0
624,245,569,0,0
815,290,647,12,943
587,272,555,3,905
639,266,544,4,904
662,254,558,0,845
618,271,607,1,910
634,262,731,1,897
771,260,659,5,904
712,263,636,3,905
705,280,738,182,910
606,248,545,1,898
687,264,779,2,909
607,269,545,192,909
584,296,664,188,912
624,254,653,0,760
694,306,759,0,864
621,257,443,183,909
605,252,716,0,0
803,402,687,9,909
608,249,661,4,919
595,280,561,187,910
613,250,615,0,0
706,272,627,199,910
643,256,651,0,0
657,267,658,1,894
638,254,621,2,904
692,326,669,10,926
612,258,670,1,904
660,266,821,7,907
621,305,647,163,912
737,258,656,9,906
609,274,674,12,911
716,324,659,8,920
682,259,552,1,912
685,268,602,185,909
643,274,606,5,909
800,259,664,0,698
626,280,830,2,907
591,255,620,0,0
780,264,776,0,0
578,238,506,0,828
606,349,666,0,876
832,261,716,16,909
797,262,659,5,912
604,279,579,192,912
655,254,417,0,696
582,260,585,2,910
646,282,680,189,910
606,257,610,0,0
601,270,644,0,0
754,269,703,195,908
718,258,596,0,0
594,295,573,1,904
644,272,680,199,910
692,273,671,188,910
594,242,652,2,912
629,256,538,0,803
632,262,512,5,905
650,256,555,0,0
593,241,567,1,899
742,258,582,6,905
576,264,616,0,875
936,379,899,530,934
757,265,697,4,916
582,249,440,0,0
816,261,716,0,762
777,261,651,0,0
645,280,593,208,910
738,265,648,186,908
659,272,617,2,904
786,270,694,199,909
687,275,551,2,906
631,255,493,0,0
665,295,664,184,911
680,267,732,181,910
613,252,472,0,827
732,265,583,198,909
610,260,544,1,915
656,275,631,209,910
662,303,550,4,923
848,285,810,35,929
1008,500,973,382,972
612,250,630,0,931
677,258,556,0,885
756,263,686,165,908
582,263,629,2,909
652,266,563,4,906
703,261,683,3,909
621,433,655,1,907
710,255,656,7,906
691,259,601,0,0
747,257,625,0,733
660,269,704,182,911
767,476,681,1,901
637,254,577,0,772
662,266,661,6,906
725,261,612,0,0
645,259,485,0,842
730,258,720,6,905
735,380,656,0,861
684,258,589,0,0
600,243,526,0,631
743,329,727,216,911
572,241,533,0,0
588,249,510,0,0
657,257,563,0,0
593,250,586,0,0
662,298,725,191,910
700,261,598,0,755
853,266,713,7,915
747,265,732,9,908
596,250,475,0,0
678,320,703,3,907
796,262,662,6,907
583,251,383,0,0
755,356,729,201,911
630,334,622,205,911
730,260,591,3,905
792,260,664,0,0
638,257,552,1,898
684,261,576,0,0
626,276,562,0,0
815,262,752,0,827
613,288,652,169,911
754,273,720,8,912
684,273,665,2,907
611,279,661,2,911
676,273,546,211,909
684,260,557,0,0
727,260,717,1,916
633,254,598,0,832
720,284,763,13,917
757,260,647,2,910
681,368,735,1,954
699,272,566,7,911
629,259,499,0,859
815,267,853,0,868
786,411,707,198,910
650,255,606,0,0
721,460,745,0,0
743,260,627,0,0
648,259,533,0,748
758,260,634,3,907
813,262,628,6,905
693,276,662,190,911
696,279,719,191,909
777,294,772,20,908
684,256,667,2,901
792,259,694,0,893
640,261,539,0,801
770,262,714,2,907
733,274,624,0,815
643,272,588,180,909
780,261,642,0,0
587,260,521,0,794
586,249,649,0,0
688,255,532,5,908
722,259,763,2,905
583,274,564,0,907
567,494,588,0,0
747,273,651,10,912
714,272,682,203,912
589,353,650,0,869
800,285,670,7,913
668,276,669,0,894
650,267,571,210,911
629,262,594,2,917
664,266,587,207,910
727,261,825,14,910
691,270,614,202,910
983,619,913,580,992
721,258,610,0,745
705,265,598,195,909
763,263,656,9,911
656,251,561,0,740
777,259,655,0,866
667,288,504,0,892
634,257,621,0,0
697,257,635,0,849
588,255,604,0,0
602,290,538,0,895
616,271,555,0,811
706,258,605,0,0
680,259,555,192,909
582,250,520,0,883
648,265,669,2,908
597,241,518,0,798
620,305,656,202,913
942,334,1023,324,922
609,268,592,204,911
634,253,571,0,879
671,282,659,187,911
726,283,591,415,914
642,274,708,176,912
636,258,563,0,904
810,262,639,4,908
661,259,629,0,0
613,257,578,2,903
665,262,521,183,909
673,264,814,5,907
578,285,661,196,912
677,266,688,167,909
602,259,557,0,871
659,272,645,194,910
709,262,595,0,0
617,246,595,0,0
793,260,672,0,793
738,261,747,2,911
771,259,641,16,908
786,276,714,183,908
768,268,828,18,910
694,280,631,190,910
602,250,596,0,785
653,273,678,202,911
603,242,485,0,0
731,257,598,0,0
826,267,711,17,909
607,262,609,4,910
590,273,558,0,0
625,257,468,205,909
590,263,508,4,905
663,258,534,1,897
660,251,582,0,0
655,276,537,1,894
784,289,664,7,909
653,255,672,0,893
680,273,586,204,910
574,268,552,0,920
666,264,725,3,902
652,283,629,213,910
612,254,465,0,861
619,256,660,1,931
705,256,638,1,917
674,277,608,200,911
859,294,812,20,914
607,251,630,0,0
653,257,644,5,908
806,268,842,0,869
664,266,569,5,909
613,250,531,0,851
826,265,761,8,909
692,257,618,3,905
804,293,741,8,960
621,254,478,0,854
615,275,503,1,901
772,266,809,0,0
570,294,565,199,912
841,280,945,33,912
759,279,748,189,909
757,259,635,0,851
642,258,603,3,910
598,243,520,0,802
605,258,692,1,908
932,317,794,79,921
627,270,584,2,912
691,283,606,176,916
601,246,499,0,643
685,259,570,0,0
731,273,793,13,918
670,262,497,189,909
700,257,699,4,909
724,258,603,5,903
681,259,569,0,0
608,242,570,0,0
603,478,566,0,794
668,257,556,0,0
641,259,636,2,900
798,293,752,0,718
631,261,649,0,845
720,256,605,0,888
581,262,514,1,879
725,258,577,0,761
686,254,585,0,822
830,295,739,209,911
686,272,530,2,907
954,425,922,144,944
769,260,615,5,910
667,265,558,201,909
593,256,582,2,904
666,266,651,3,910
797,270,645,5,908
591,248,658,0,716
677,266,638,197,909
764,261,629,0,0
613,308,782,3,925
618,299,547,2,905
667,257,624,1,928
619,247,644,2,902
624,252,527,0,0
724,288,760,190,910
732,289,657,168,912
810,486,859,0,966
708,254,610,0,891
694,264,589,209,910
790,266,617,5,906
789,262,705,6,906
644,252,585,2,908
760,258,736,1,907
866,270,711,37,910
762,258,632,0,0
628,254,547,0,0
655,257,684,2,901
626,261,739,1,902
757,261,598,6,908
702,279,824,1,900
632,270,573,213,911
964,577,917,137,972
736,258,636,0,0
691,260,592,0,879
696,257,563,0,0
742,271,800,15,908
788,259,652,0,0
590,254,643,1,914
651,281,534,1,919
599,248,431,2,905
617,268,629,196,911
608,290,607,199,913
583,269,511,129,909
722,260,619,0,842
590,256,474,0,913
610,266,503,1,901
749,266,672,193,910
684,266,619,190,909
698,254,589,0,607
784,383,812,388,970
604,253,557,3,908
700,267,554,391,911
589,254,566,1,893
632,284,702,165,911
599,292,578,204,911
891,292,815,426,915
690,267,600,199,910
763,282,677,11,911
610,269,525,202,910
829,262,602,7,907
587,271,514,0,0
581,278,560,0,659
968,506,951,209,956
586,264,552,0,0
669,305,625,1,888
796,265,787,0,921
612,288,691,10,928
673,267,572,208,911
675,265,516,4,910
630,280,664,198,911
686,261,676,1,893
749,258,619,0,0
672,256,466,0,786
673,447,702,0,0
645,256,546,0,0
679,257,674,6,909
682,254,599,0,0
620,255,525,0,781
640,274,644,177,910
665,256,567,0,0
656,268,526,202,910
591,282,506,168,910
600,247,515,0,0
646,266,704,9,911
580,273,567,1,910
736,264,761,0,848
667,259,620,2,905
586,249,513,0,838
699,275,728,2,908
690,260,575,0,0
574,252,505,0,828
672,274,641,207,910
716,260,565,4,903
634,272,547,182,909
796,260,654,7,904
687,265,764,2,905
627,251,508,0,0
691,256,562,0,0
609,257,553,0,756
727,276,649,9,917
579,276,482,1,908
742,259,564,193,908
646,298,612,205,912
844,268,751,6,915
969,747,1023,665,976
679,263,623,3,906
605,258,509,0,833
679,261,618,6,908
750,279,710,1,905
622,262,661,1,904
752,259,532,0,818
764,264,797,0,0
587,253,539,0,705
775,267,797,0,703
656,275,596,202,910
754,260,793,5,906
622,281,533,207,911
789,317,694,21,935
686,261,717,3,910
634,258,732,100,909
706,253,591,0,860
726,258,605,0,964
612,254,542,1,908
744,282,761,3,912
751,261,666,3,907
603,315,521,95,880
646,253,549,0,0
722,257,575,3,907
612,251,546,0,0
773,260,648,0,796
770,261,583,4,909
694,258,578,0,0
618,313,675,5,946
721,269,604,0,824
696,264,576,13,907
808,274,818,198,914
630,260,476,0,910
811,263,770,0,0
767,278,651,0,0
603,246,507,0,0
728,260,709,3,906
615,243,526,0,0
641,253,556,0,811
694,264,501,4,905
654,271,603,204,910
671,268,651,0,858
593,307,585,212,914
596,251,488,0,0
824,263,657,8,911
604,255,607,4,908
823,329,772,330,927
623,265,602,191,911
799,260,674,0,903
635,257,616,0,571
771,265,491,1,891
624,251,529,0,618
682,265,596,199,910
736,260,597,0,0
835,301,731,211,918
575,252,522,0,0
614,259,528,0,0
655,262,765,0,928
760,260,644,0,647
737,310,631,7,912
769,260,669,1,905
577,311,705,10,920
698,257,600,0,852
732,257,629,4,903
808,263,700,7,906
682,288,561,209,909
668,300,722,203,912
606,245,535,0,0
639,263,458,1,891
661,260,624,0,669
778,260,659,7,909
731,292,630,0,0
785,262,564,3,910
641,250,528,1,889
575,284,569,0,719
844,325,794,25,931
689,273,751,0,914
702,256,647,3,908
631,252,519,0,0
581,291,684,159,914
599,253,538,0,703
897,330,969,5,929
806,262,755,0,896
613,250,592,0,903
624,256,700,2,898
721,257,619,0,0
722,256,606,0,0
611,280,511,1,909
661,261,571,0,0
753,261,673,0,896
586,250,515,0,0
584,262,622,0,0
651,276,684,12,919
923,406,878,72,944
627,278,580,1,889
664,260,580,0,784
826,317,801,0,875
727,268,666,171,909
726,270,660,0,0
629,255,474,0,0
578,256,711,0,0
700,255,584,0,647
736,258,589,0,763
642,262,578,1,903
618,258,556,2,918
665,252,624,0,0
700,257,601,2,905
588,284,548,197,912
643,276,670,199,914
652,255,599,5,910
608,277,468,152,910
802,263,622,6,909
594,250,524,3,909
665,262,578,5,913
707,262,624,2,910
902,355,1023,299,930
580,254,529,0,0
781,260,649,2,910
717,288,634,216,911
599,270,536,1,896
574,255,521,0,607
647,274,496,3,907
648,258,533,0,798
638,255,528,0,830
660,265,551,0,0
584,254,518,1,885
696,298,680,180,911
641,259,635,198,910
610,263,745,1,928
689,257,575,0,688
647,255,531,0,839
609,301,556,1,936
701,263,612,2,914
938,290,750,60,921
803,288,601,4,911
812,266,750,11,912
658,263,599,3,909
708,259,678,3,905
688,284,666,195,910
622,255,582,0,850
610,273,646,209,912
664,252,573,5,914
695,257,476,0,744
696,263,611,0,845
941,395,1023,224,946
739,275,699,179,912
640,263,549,0,818
894,313,820,64,921
744,269,713,26,912
886,304,855,78,922
612,255,674,99,909
778,270,661,7,915
715,299,688,11,920
700,256,592,0,0
604,249,524,0,0
632,290,645,1,913
677,259,554,0,0
776,268,763,3,907
627,450,644,0,0
693,307,705,4,908
695,261,622,2,908
653,305,686,4,942
653,256,574,0,0
754,264,602,189,909
638,287,567,1,888
774,259,673,0,824
604,246,526,0,833
611,325,722,186,914
668,260,536,0,860
696,275,562,2,907
571,278,535,181,910
765,261,900,0,910
636,263,565,0,749
755,258,615,0,0
652,256,550,0,0
604,260,576,2,900
656,281,597,1,906
760,275,863,11,913
628,250,603,0,821
607,276,511,198,911
659,258,513,0,0
760,279,764,21,919
687,256,581,0,0
679,270,587,207,911
656,254,579,0,740
777,271,808,12,910
802,277,834,3,893
604,268,574,0,898
701,271,584,208,910
660,297,713,187,912
678,264,502,0,0
587,258,523,0,818
628,282,661,195,913
619,358,574,1,920
799,261,721,3,909
624,251,499,3,908
777,266,807,0,0
798,260,729,5,911
657,310,763,178,912
668,266,739,3,908
771,261,564,5,907
914,310,873,125,925
654,260,535,0,0
634,261,529,0,0
808,318,858,402,917
591,250,481,0,886
601,257,441,0,0
698,260,621,2,903
631,257,514,0,0
715,259,653,1,890
776,261,661,0,0
597,257,624,1,903
607,255,587,0,0
606,271,598,0,0
844,277,893,16,910
839,266,681,15,911
692,261,555,0,0
612,255,576,0,894
931,345,745,24,924
644,258,619,4,913
722,262,609,0,906
629,293,693,190,911
584,248,540,1,903
651,258,547,0,0
654,259,534,1,913
700,262,561,0,0
849,266,787,134,909
726,260,631,0,0
587,262,537,1,904
760,260,660,0,0
615,291,591,202,911
595,334,640,199,913
774,263,627,6,914
607,272,496,0,0
700,259,702,3,902
678,262,690,174,911
616,258,735,1,896
740,261,661,0,0
889,532,883,169,916
576,257,456,197,911
730,255,577,4,908
644,258,694,171,910
633,261,534,0,0
815,260,727,0,0
677,275,718,64,912
736,258,602,0,0
587,253,459,0,892
597,296,532,0,887
692,278,693,187,911
818,265,682,4,911
752,259,625,0,0
698,257,622,2,899
617,263,539,0,0
730,263,596,202,909
813,264,724,8,907
780,265,747,0,857
799,260,655,1,913
748,261,628,0,843
578,252,509,0,0
695,281,579,0,588
641,282,708,198,913
591,260,356,0,0
703,283,651,7,909
603,262,683,0,826
597,250,651,0,0
668,266,662,177,909
617,250,654,0,0
815,267,717,6,907
616,264,600,0,0
586,257,497,0,0
789,265,725,11,908
640,253,471,0,0
633,255,514,0,810
611,258,549,0,0
688,272,646,196,910
697,275,663,197,911
925,336,918,92,931
691,343,608,0,0
792,415,763,207,914
607,295,661,0,894
601,258,613,4,909
570,275,498,3,912
618,263,722,2,910
646,261,553,0,0
679,267,538,183,909
668,263,582,0,772
759,283,780,13,915
660,272,705,196,910
578,260,671,0,856
817,262,637,7,907
640,290,592,5,907
628,275,642,173,910
593,269,539,218,912
629,329,656,11,926
729,258,637,0,822
630,283,609,199,911
617,259,623,1,905
640,259,581,0,0
616,250,543,0,0
808,264,720,6,905
716,258,581,0,0
644,257,682,0,0
634,243,556,1,901
593,255,553,1,902
769,265,731,0,877
755,263,580,201,908
651,259,804,0,869
622,285,596,203,910
630,266,511,1,885
977,455,984,457,946
665,267,752,2,918
576,261,461,0,0
635,248,545,0,0
820,277,724,0,802
772,258,672,0,808
570,256,530,1,920
585,261,617,0,747
709,261,588,196,909
721,261,673,5,911
672,265,627,185,909
718,264,575,198,909
728,260,601,4,912
592,272,666,0,637
657,255,552,0,0
590,245,756,1,898
724,267,699,3,906
770,263,697,0,858
648,258,608,1,899
686,260,644,0,911
639,253,560,0,0
699,267,799,0,702
838,305,663,7,915
796,262,640,3,900
637,273,626,169,909
595,270,666,0,0
597,260,672,5,908
647,299,638,197,910
775,263,603,4,905
762,263,630,0,830
670,260,555,0,0
648,258,603,0,834
660,256,561,0,868
647,262,618,0,796
839,330,823,68,923
613,257,524,0,626
621,269,520,1,900
696,468,756,159,913
698,282,737,308,911
660,280,673,197,911
623,269,749,168,912
603,262,526,3,910
637,249,644,2,907
824,278,687,19,916
700,259,597,0,716
639,289,703,183,911
683,258,611,0,725
604,276,646,3,907
698,266,601,0,0
578,284,541,0,0
641,259,121,1,915
763,261,658,0,0
635,278,671,196,910
854,279,809,47,913
587,256,450,0,864
702,279,672,193,911
762,268,660,0,0
741,257,615,0,0
718,264,635,0,0
725,269,746,185,910
722,254,625,0,0
640,252,658,0,900
779,262,651,0,793
701,266,525,211,909
663,262,652,1,888
813,312,771,51,917
601,269,600,0,816
710,262,584,0,0
587,260,574,0,0
609,254,508,0,811
804,285,693,0,870
663,257,575,0,802
617,258,614,3,909
806,265,691,0,857
722,264,747,4,904
767,261,575,4,903
580,234,535,0,850
678,260,560,0,800
833,296,818,11,915
604,249,536,0,0
753,260,645,0,824
734,265,610,0,0
803,260,636,4,909
653,272,737,0,0
714,298,737,2,920
638,250,547,0,805
730,267,586,0,938
669,265,574,172,909
618,283,559,156,910
859,273,905,39,911
812,267,779,19,910
625,274,614,1,892
704,260,573,1,894
638,256,503,0,0
604,251,706,0,874
569,259,599,4,907
729,258,770,5,909
602,266,638,1,915
596,253,535,0,910
606,261,685,2,912
802,260,662,5,906
697,260,572,0,896
811,266,724,169,911
589,248,211,0,924
765,294,673,2,914
650,253,583,0,0
634,269,570,201,909
646,284,585,0,870
861,461,722,5,907
614,258,534,0,0
598,268,512,1,924
606,263,622,0,809
776,344,748,184,911
583,259,629,180,910
778,271,668,24,912
646,256,469,0,0
721,262,617,2,899
719,262,589,0,0
765,262,667,0,0
581,247,469,0,897
785,258,721,0,0
756,287,730,9,908
589,266,563,1,907
816,263,739,0,0
676,273,742,186,911
678,259,581,0,874
590,277,580,0,864
732,262,696,0,0
618,269,714,5,910
897,364,1013,116,929
649,275,555,1,906
679,268,685,187,910
686,267,541,198,909
589,254,430,1,897
586,237,598,1,915
698,258,463,1,879
650,340,745,21,923
610,255,584,0,751
664,265,588,1,891
816,263,593,6,904
650,271,640,0,0
678,256,587,0,677
593,250,501,0,0
748,265,670,10,911
747,266,718,12,909
734,260,637,0,0
797,262,708,0,939
662,282,609,189,910
610,258,559,1,892
680,254,597,0,876
639,267,533,200,909
594,248,622,0,803
637,253,659,0,813
631,254,507,0,731
638,251,564,2,913
719,269,606,205,910
665,258,512,4,906
645,274,811,1,915
666,258,601,1,918
613,247,622,0,808
651,266,588,3,914
757,283,794,202,913
831,266,799,23,910
693,276,662,0,0
590,288,603,14,911
649,257,647,0,874
825,272,732,12,911
573,259,544,1,919
593,257,744,4,906
708,289,700,12,918
841,300,899,172,922
753,312,721,196,911
869,573,1023,76,998
600,295,722,15,913
645,260,628,0,927
774,415,791,12,933
969,346,893,593,929
778,261,661,0,0
702,268,601,200,910
686,260,661,0,764
636,251,492,1,905
730,258,581,2,908
626,272,583,196,911
577,272,614,0,857
635,263,708,2,908
876,302,800,497,944
826,330,823,59,928
628,261,542,0,0
703,266,486,203,910
614,260,529,0,0
655,252,569,0,805
830,321,878,61,913
641,277,853,0,792
738,262,660,212,909
640,259,544,3,906
609,256,528,0,777
649,264,570,0,0
623,264,523,0,792
660,258,595,0,841
651,263,622,2,898
612,254,516,4,909
593,260,472,1,875
768,291,892,64,917
627,277,538,205,910
785,260,820,6,905
685,265,584,192,909
750,264,693,7,908
629,267,661,0,780
739,259,623,4,910
764,262,624,0,845
730,263,570,5,908
801,270,688,0,870
671,262,641,0,841
625,254,628,0,0
771,268,712,34,908
740,279,614,3,908
689,260,578,0,804
570,297,526,1,889
625,261,516,185,911
617,253,515,0,0
607,250,589,0,811
590,264,566,0,0
585,259,594,2,904
607,257,527,0,878
794,269,714,14,909
635,255,310,0,0
659,251,526,0,0
636,281,666,190,910
600,271,543,3,908
606,306,795,159,912
713,259,663,3,904
622,260,570,0,948
705,258,602,0,0
624,259,555,0,0
667,264,610,10,911
839,269,869,10,909
668,257,748,3,902
793,272,696,201,912
748,261,633,0,853
697,261,607,0,936
718,262,619,0,0
574,273,571,1,901
829,332,973,272,924
1023,305,1023,1023,951
686,258,629,0,0
